Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.7948658,426.7139,53.87421,47.75397,0.2039634,-0.3257876,0.07107267,-0.02631319,-0.9637896,-0.210425,0.1616747
0.8152351,426.7131,53.87415,47.75374,0.2037384,-0.3258474,0.07194197,-0.02556621,-0.9634276,-0.2092194,0.1654717
0.8353428,426.7122,53.87399,47.75355,0.2035478,-0.326014,0.07278455,-0.0247468,-0.9631233,-0.2075046,0.1694784
0.8565744,426.7118,53.87395,47.7536,0.2035984,-0.3260511,0.07317839,-0.02451682,-0.9629226,-0.2061345,0.1723012
0.8767316,426.711,53.87376,47.75352,0.2035234,-0.3262405,0.07397216,-0.02388814,-0.9624434,-0.2045062,0.1769448
0.8972951,426.7108,53.87337,47.75377,0.203761,-0.3266298,0.0742233,-0.02341396,-0.9623544,-0.2027771,0.1794636
0.9172252,426.7101,53.87289,47.75394,0.2039432,-0.3271088,0.07486679,-0.0224779,-0.9618903,-0.2007514,0.184284
0.9384583,426.7099,53.8727,47.75439,0.2043885,-0.3273028,0.07514658,-0.02233484,-0.9617088,-0.1995007,0.1865925
0.9562712,426.7093,53.8723,47.75489,0.2048819,-0.3276992,0.07570884,-0.02168308,-0.9612017,-0.1978045,0.1910353
0.9750335,426.7091,53.87212,47.75513,0.2051248,-0.3278805,0.07591219,-0.02141649,-0.9609746,-0.1967847,0.1932488
0.994993,426.709,53.8717,47.75517,0.2051636,-0.3282973,0.07602733,-0.0210936,-0.9607603,-0.1963242,0.1948115
1.015324,426.7085,53.87127,47.75542,0.2054182,-0.3287359,0.07646369,-0.02113736,-0.9602245,-0.1949232,0.1988145
1.036118,426.7085,53.87141,47.75556,0.2055544,-0.328594,0.07651611,-0.02084437,-0.9599868,-0.1951044,0.1998127
1.056266,426.7082,53.87125,47.75586,0.2058585,-0.3287536,0.07677429,-0.02008786,-0.9595094,-0.1944557,0.2027941
1.077091,426.7079,53.87117,47.75584,0.205841,-0.3288265,0.07711438,-0.01973747,-0.9594189,-0.1943928,0.2033162
1.097239,426.7075,53.87107,47.75592,0.2059133,-0.3289339,0.07752639,-0.0190914,-0.9591441,-0.1937992,0.2052318
1.113967,426.7073,53.87102,47.75577,0.2057646,-0.3289801,0.07771271,-0.01902778,-0.9589466,-0.1939368,0.2060292
1.134323,426.7071,53.87103,47.75519,0.2051839,-0.3289663,0.07795236,-0.01973293,-0.9588529,-0.1940469,0.2062948
1.15486,426.7067,53.871,47.75471,0.2047052,-0.328997,0.07829945,-0.02039543,-0.958523,-0.1939188,0.2078776
1.175362,426.7063,53.87109,47.75397,0.2039649,-0.3289081,0.0786851,-0.02142145,-0.9583974,-0.1932774,0.2089483
1.195771,426.7057,53.87103,47.75317,0.2031714,-0.3289664,0.0792902,-0.02246203,-0.9579329,-0.1928094,0.2113875
1.216112,426.7052,53.87088,47.75263,0.2026255,-0.3291255,0.07981613,-0.02268494,-0.9577666,-0.1912248,0.2135456
1.236573,426.7044,53.87062,47.75172,0.2017214,-0.3293794,0.08062826,-0.02309077,-0.9574682,-0.1887291,0.2170322
1.260108,426.704,53.87029,47.75152,0.2015206,-0.3297115,0.08099603,-0.02331143,-0.9573987,-0.1855963,0.2199965
1.28319,426.7033,53.87035,47.75092,0.2009152,-0.3296492,0.08166742,-0.02309642,-0.9566978,-0.1835792,0.2247102
1.303366,426.7027,53.87036,47.75028,0.200276,-0.3296389,0.08231126,-0.0226407,-0.9558063,-0.182623,0.2292831
1.31945,426.7023,53.8704,47.75,0.1999945,-0.3295967,0.08269034,-0.02178625,-0.9553926,-0.1824932,0.2311857
1.335508,426.7021,53.8704,47.7497,0.1996997,-0.3296059,0.08292785,-0.02076448,-0.9550047,-0.1820424,0.2332284
1.355933,426.7017,53.8704,47.74955,0.1995412,-0.329604,0.08329201,-0.02013317,-0.9546943,-0.1813474,0.2350888
1.376778,426.7007,53.87015,47.74923,0.199228,-0.3298506,0.08429319,-0.02040505,-0.9535075,-0.1803988,0.2405479
1.39774,426.6998,53.86978,47.74878,0.1987801,-0.3302214,0.08517212,-0.02028678,-0.9523965,-0.1788249,0.2460713
1.417733,426.6993,53.86958,47.74868,0.1986715,-0.3304204,0.08567535,-0.02041844,-0.9519275,-0.1773048,0.2489579
1.438081,426.6987,53.86929,47.74857,0.1985693,-0.3307078,0.08633942,-0.02120226,-0.9513038,-0.1755424,0.2525004
1.457847,426.6975,53.86909,47.74831,0.198311,-0.3309121,0.08747743,-0.02154495,-0.9499254,-0.1728669,0.2594121
1.478208,426.6967,53.86901,47.74823,0.1982267,-0.3309942,0.08833592,-0.02209865,-0.9486008,-0.171355,0.2651522
1.494623,426.6952,53.86874,47.74811,0.1981043,-0.3312656,0.08980063,-0.02274696,-0.9466417,-0.169445,0.2732041
1.515003,426.6946,53.86923,47.74813,0.1981243,-0.3307731,0.09040774,-0.02263838,-0.9450119,-0.1699745,0.2784756
1.535597,426.6931,53.86906,47.74791,0.1979083,-0.3309397,0.09194493,-0.02352617,-0.9423084,-0.1692209,0.2878642
1.556324,426.6924,53.86907,47.74769,0.1976852,-0.3309278,0.0925565,-0.02270319,-0.9409895,-0.1686264,0.2925553
1.576607,426.6909,53.86903,47.74762,0.1976172,-0.3309715,0.09406279,-0.02270426,-0.9386203,-0.1679013,0.3004755
1.597172,426.6904,53.86921,47.74734,0.1973345,-0.3307877,0.09461965,-0.02101628,-0.9378133,-0.1683565,0.3028544
1.617537,426.6891,53.86922,47.74708,0.1970803,-0.3307825,0.09588738,-0.0201055,-0.9359437,-0.1670466,0.3093551
1.638214,426.6886,53.86907,47.7465,0.1964992,-0.3309332,0.09640345,-0.01929798,-0.9359039,-0.1660627,0.3100561
1.654267,426.6876,53.86927,47.746,0.1959991,-0.330728,0.09744968,-0.01800713,-0.9348333,-0.1650415,0.313885
1.675563,426.6869,53.86948,47.74591,0.1959037,-0.3305149,0.09807587,-0.01831065,-0.9342828,-0.1654099,0.3153093
1.695995,426.6865,53.86968,47.74577,0.1957688,-0.3303174,0.09853294,-0.01818108,-0.9334799,-0.1655008,0.3176389
1.71663,426.686,53.86974,47.74567,0.1956713,-0.3302582,0.09898014,-0.01834913,-0.9328668,-0.1654465,0.3194532
1.736835,426.6851,53.86973,47.74544,0.1954342,-0.3302678,0.09987356,-0.01847515,-0.9316037,-0.1648199,0.3234311
1.766944,426.6849,53.86959,47.7455,0.195498,-0.3304062,0.1000592,-0.01851036,-0.9313059,-0.1648355,0.3242776
1.778057,426.6843,53.86954,47.74531,0.1953094,-0.3304641,0.1007275,-0.01827368,-0.9304267,-0.1644536,0.3269978
1.798643,426.6842,53.86931,47.7452,0.1951932,-0.3306935,0.10081,-0.01729342,-0.9306402,-0.1636546,0.3268442
1.815461,426.6838,53.86905,47.74486,0.194857,-0.3309483,0.1012108,-0.01625661,-0.9305482,-0.162412,0.3277776
1.835158,426.6837,53.86892,47.74464,0.1946378,-0.3310764,0.1012561,-0.01548628,-0.930904,-0.1616057,0.3272028
1.855836,426.6835,53.86886,47.74456,0.1945591,-0.3311424,0.1014879,-0.01488045,-0.9315561,-0.161603,0.3253708
1.876135,426.6833,53.86873,47.74422,0.1942169,-0.3312703,0.1016402,-0.01423775,-0.9320481,-0.1611824,0.3241973
1.896998,426.6836,53.86876,47.74399,0.19399,-0.3312455,0.1014084,-0.01469686,-0.932754,-0.1604809,0.3224901
1.9171,426.6837,53.86862,47.74369,0.193692,-0.3313789,0.1012781,-0.0140796,-0.9336588,-0.1593524,0.3204527
1.937726,426.6841,53.86861,47.7437,0.1936932,-0.331396,0.1008753,-0.01418679,-0.9341905,-0.1596629,0.3187392
1.958441,426.6846,53.86855,47.74366,0.1936546,-0.3314514,0.1004483,-0.01375568,-0.9346962,-0.1609977,0.316597
1.978472,426.685,53.86864,47.74375,0.1937487,-0.3313655,0.1000196,-0.01359734,-0.9352995,-0.1616855,0.3144646
1.998927,426.6854,53.86885,47.74407,0.1940664,-0.3311489,0.09959297,-0.01390047,-0.9355252,-0.1620952,0.3135678
2.015445,426.6859,53.86902,47.74444,0.1944376,-0.3309808,0.09909274,-0.01408114,-0.9360104,-0.1629297,0.3116734
2.036175,426.6862,53.86919,47.74476,0.1947559,-0.3308051,0.0988062,-0.01417828,-0.9361773,-0.1636683,0.3107794
2.056481,426.6865,53.86941,47.74514,0.1951367,-0.3305933,0.09853655,-0.01398569,-0.9362611,-0.1646852,0.3099977
2.07698,426.6866,53.86946,47.74529,0.1952849,-0.3305408,0.09840239,-0.01393833,-0.9364327,-0.1654,0.3090996
2.097594,426.687,53.86963,47.74571,0.1957052,-0.3303735,0.09798775,-0.01390813,-0.9367554,-0.1664009,0.3075821
2.117454,426.6873,53.86941,47.74585,0.1958509,-0.3305931,0.09766223,-0.01421671,-0.9368962,-0.166505,0.3070821
2.137698,426.6879,53.86904,47.74619,0.1961873,-0.3309585,0.09712135,-0.01490223,-0.9372501,-0.1669265,0.3057381
2.158323,426.6881,53.86922,47.74626,0.1962555,-0.3307748,0.09691054,-0.0151011,-0.9374247,-0.167,0.3051525
2.17836,426.6885,53.86922,47.74665,0.1966504,-0.330782,0.09651084,-0.01500605,-0.937815,-0.1671612,0.3038667
2.195162,426.6886,53.86935,47.7469,0.196896,-0.3306472,0.09638309,-0.01473953,-0.9381037,-0.1669003,0.3031313
2.215706,426.6885,53.86969,47.74709,0.1970832,-0.3303134,0.09649461,-0.01459711,-0.9385202,-0.1662958,0.3021795
2.236689,426.6887,53.86994,47.74738,0.1973779,-0.3300604,0.09628268,-0.01433583,-0.9389856,-0.1664673,0.3006482
2.256704,426.6889,53.86993,47.74755,0.197553,-0.3300686,0.09612039,-0.01423011,-0.9389647,-0.1676642,0.3000528
2.276914,426.6892,53.87003,47.74789,0.1978868,-0.3299673,0.09583905,-0.01419496,-0.9391261,-0.1691211,0.2987286
2.301315,426.6894,53.86972,47.74792,0.1979212,-0.3302851,0.095632,-0.0144235,-0.9392461,-0.1694339,0.2981626
2.317966,426.6897,53.8695,47.74826,0.1982603,-0.3304984,0.09532861,-0.01444212,-0.9394609,-0.1702337,0.2970272
2.338349,426.6898,53.86915,47.74846,0.1984547,-0.3308524,0.09523587,-0.0141958,-0.9394103,-0.1707643,0.2968944
2.354879,426.6899,53.86902,47.74882,0.1988198,-0.3309778,0.09507152,-0.01380577,-0.9395436,-0.1716539,0.2959766
2.375388,426.6898,53.86911,47.74917,0.1991687,-0.3308856,0.09516703,-0.01261856,-0.9396867,-0.1711598,0.2958614
2.395877,426.6898,53.8692,47.74951,0.1995088,-0.3308009,0.09520486,-0.01140134,-0.9398388,-0.1713414,0.2953221
2.416313,426.6896,53.86934,47.74963,0.1996294,-0.3306623,0.09536897,-0.01105551,-0.9398851,-0.170603,0.2956152
2.439848,426.6896,53.86939,47.74975,0.199747,-0.3306133,0.09536806,-0.01130092,-0.939961,-0.1703648,0.2955023
2.457115,426.6898,53.8693,47.75002,0.200017,-0.3306949,0.09524941,-0.01108906,-0.9401765,-0.1697298,0.29519
2.477696,426.6899,53.86927,47.75018,0.2001799,-0.3307303,0.0951338,-0.01143336,-0.94033,-0.1692783,0.2949469
2.498365,426.69,53.86924,47.75027,0.2002716,-0.3307621,0.09500337,-0.01214508,-0.9404956,-0.169192,0.2944397
2.514582,426.6902,53.86929,47.75045,0.2004515,-0.330715,0.09474358,-0.01277146,-0.9408047,-0.1688139,0.2936414
2.535026,426.6906,53.86946,47.75048,0.2004814,-0.3305354,0.09439919,-0.01371386,-0.9411523,-0.1688048,0.2924883
2.555423,426.691,53.86952,47.75089,0.200884,-0.3304817,0.0940155,-0.01429588,-0.941507,-0.1691291,0.2911284
2.576027,426.6915,53.86964,47.75149,0.2014847,-0.3303587,0.09352401,-0.01435152,-0.941666,-0.1708625,0.289595
2.596625,426.6922,53.86959,47.7524,0.2023913,-0.3304145,0.09283098,-0.01473562,-0.9420265,-0.1724097,0.2874784
2.617118,426.6927,53.86956,47.7531,0.2030949,-0.3304434,0.09227649,-0.01454636,-0.9422087,-0.1742953,0.285749
2.637246,426.6935,53.86956,47.75418,0.2041809,-0.3304434,0.09155241,-0.01442915,-0.9424852,-0.177032,0.283149
2.65786,426.6937,53.86971,47.7548,0.2047972,-0.3302917,0.09128526,-0.0140501,-0.9425484,-0.1787849,0.2818533
2.678409,426.6941,53.86989,47.7559,0.2058936,-0.3301112,0.09092099,-0.01321413,-0.9429618,-0.1806708,0.2792966
2.698758,426.6945,53.86997,47.75677,0.206773,-0.3300334,0.09053404,-0.01244895,-0.9432878,-0.1824126,0.2770898
2.719211,426.6946,53.86996,47.75718,0.2071771,-0.3300406,0.09043634,-0.01225503,-0.9435529,-0.1821984,0.2763359
2.736205,426.695,53.86985,47.75814,0.2081395,-0.3301482,0.0900351,-0.01198074,-0.9440712,-0.1827321,0.2742174
2.756285,426.6948,53.86996,47.758,0.2079999,-0.3300357,0.09018175,-0.01202519,-0.9441009,-0.1820717,0.274552
2.77663,426.6946,53.87011,47.75829,0.2082907,-0.3298873,0.09038483,-0.01171488,-0.9442611,-0.181443,0.274431
2.797173,426.6947,53.87012,47.75914,0.2091317,-0.3298753,0.09025631,-0.01102525,-0.944517,-0.1817479,0.2733749
2.817638,426.6949,53.86971,47.75957,0.2095721,-0.3302886,0.09015105,-0.01103988,-0.9446316,-0.1814241,0.2731935
2.838229,426.6951,53.86928,47.76032,0.2103162,-0.3307235,0.08987617,-0.01106821,-0.9449141,-0.1809657,0.2725183
2.858681,426.6954,53.86909,47.76068,0.2106791,-0.330912,0.08961918,-0.0114716,-0.9450642,-0.1805831,0.272235
2.879039,426.6958,53.86882,47.76131,0.2113052,-0.3311817,0.08920342,-0.01160952,-0.9452993,-0.1804181,0.2715216
2.899598,426.6962,53.86875,47.76132,0.2113191,-0.3312496,0.08882848,-0.01173735,-0.9455786,-0.1802962,0.2706227
2.916404,426.6966,53.86863,47.76172,0.2117191,-0.3313737,0.08836461,-0.01164167,-0.9460123,-0.1803851,0.2690473
2.937223,426.6969,53.86866,47.76157,0.2115623,-0.3313451,0.08809426,-0.0118006,-0.946432,-0.1800785,0.2677668
2.957116,426.6974,53.86866,47.76161,0.2116105,-0.331338,0.08756208,-0.01202569,-0.9470202,-0.1795568,0.2660218
2.978266,426.6978,53.86876,47.7619,0.2119007,-0.3312447,0.08726467,-0.01274084,-0.9474819,-0.1786815,0.2649316
2.998377,426.6982,53.86864,47.76197,0.2119659,-0.3313616,0.08675814,-0.01332495,-0.948151,-0.177891,0.2630344
3.01836,426.6986,53.86855,47.76151,0.2115016,-0.3314569,0.08643838,-0.01378952,-0.9487579,-0.1758637,0.2621836
3.038823,426.6991,53.86826,47.76093,0.2109281,-0.3317411,0.08591389,-0.01440311,-0.9495568,-0.1741075,0.2604249
3.055303,426.6993,53.86811,47.76063,0.2106292,-0.3318865,0.08569571,-0.01452146,-0.9499609,-0.1732112,0.2595408
3.07565,426.6995,53.8681,47.76049,0.2104835,-0.3318965,0.08551078,-0.01493536,-0.9501411,-0.1733277,0.2587786
3.097237,426.6999,53.86834,47.76029,0.2102885,-0.3316633,0.08510409,-0.01535163,-0.950239,-0.1741285,0.2578554
3.117366,426.7003,53.86846,47.75992,0.2099197,-0.3315416,0.08464859,-0.01571157,-0.9503498,-0.1745645,0.2571298
3.137421,426.7004,53.86892,47.75998,0.2099708,-0.3310858,0.0845999,-0.01529465,-0.9503366,-0.1750224,0.2568922
3.158214,426.7007,53.86902,47.75989,0.2098889,-0.3309796,0.08431506,-0.01505354,-0.950586,-0.1751518,0.2558935
3.178665,426.7007,53.86873,47.75983,0.2098276,-0.3312709,0.08433355,-0.01477888,-0.950658,-0.17489,0.2558211
3.199314,426.7007,53.86836,47.75966,0.2096548,-0.3316433,0.08429816,-0.01469745,-0.9507455,-0.174882,0.2555061
3.215681,426.7008,53.86809,47.75947,0.2094671,-0.3319104,0.08418795,-0.01467873,-0.9508435,-0.174607,0.2553304
3.235872,426.7011,53.86784,47.7592,0.2091948,-0.3321563,0.08389626,-0.01466043,-0.9510716,-0.1739763,0.2549123
3.256439,426.7016,53.86731,47.75908,0.2090753,-0.3326889,0.08340953,-0.01429912,-0.9514461,-0.1727505,0.2543683
3.276302,426.7019,53.86702,47.75867,0.2086689,-0.3329855,0.08307038,-0.01390723,-0.9518569,-0.1713163,0.2538226
3.297308,426.7021,53.86717,47.75822,0.2082198,-0.3328322,0.08284509,-0.01430407,-0.9520947,-0.17027,0.2536126
3.317127,426.7023,53.86728,47.758,0.207996,-0.3327184,0.08272218,-0.01446453,-0.9523796,-0.1693309,0.2531623
3.338189,426.7021,53.86786,47.75824,0.2082357,-0.3321412,0.08286997,-0.01468956,-0.9522737,-0.1704251,0.2528127
3.358559,426.7022,53.868,47.7583,0.2082977,-0.3320052,0.08278802,-0.01499003,-0.9523849,-0.1706464,0.2522262
3.378765,426.7022,53.86781,47.7585,0.2084924,-0.3321928,0.08278059,-0.0148323,-0.9524206,-0.1709869,0.25187
3.400522,426.7024,53.86765,47.75852,0.2085134,-0.3323528,0.08263768,-0.01486047,-0.9526055,-0.1707695,0.251316
3.415608,426.7024,53.86751,47.7585,0.2084982,-0.3324914,0.08261672,-0.01486337,-0.9527707,-0.1701957,0.2510788
3.436474,426.7023,53.8673,47.75835,0.2083502,-0.3327012,0.08268877,-0.01487976,-0.952886,-0.1693231,0.2512302
3.456568,426.7024,53.86713,47.75823,0.2082251,-0.3328743,0.08261245,-0.01526617,-0.9530209,-0.1682699,0.2514027
3.477244,426.7024,53.867,47.758,0.2079942,-0.3329947,0.08264142,-0.01536588,-0.9529623,-0.1675139,0.2521228
3.497419,426.7022,53.86681,47.75768,0.2076812,-0.3331867,0.08281627,-0.01528651,-0.9529192,-0.166987,0.2526394
3.518139,426.7018,53.86689,47.75775,0.207746,-0.333108,0.08315336,-0.01460631,-0.9526998,-0.1671072,0.2534265
3.539264,426.7014,53.86688,47.75787,0.2078664,-0.3331219,0.08365685,-0.01397919,-0.9523606,-0.166888,0.2548771
3.559706,426.9213,53.86678,47.72808,0.207863,-0.333223,0.08407084,0.09430742,0.6997703,0.1377869,-0.6945807
3.57977,426.9211,53.86677,47.72841,0.2079399,-0.3332293,0.08441725,0.09420238,0.6987535,0.1376535,-0.6956443
3.599896,426.921,53.86671,47.72879,0.2079633,-0.3332869,0.08484223,0.09350491,0.6976478,0.1375738,-0.6968629
3.616769,426.9208,53.8668,47.72883,0.207894,-0.3332005,0.08492982,0.09313414,0.6977615,0.1374979,-0.6968136
3.637205,426.9204,53.86682,47.72895,0.2076142,-0.3331845,0.08523326,0.09269359,0.6970926,0.1373202,-0.6975765
3.657758,426.9201,53.8666,47.72916,0.2074339,-0.3333974,0.08558573,0.09206815,0.6960816,0.1366892,-0.6987917
3.67797,426.9201,53.86647,47.72921,0.2074113,-0.3335356,0.08565444,0.09204541,0.695775,0.1361071,-0.6992137
3.701752,426.9199,53.86649,47.72941,0.2073835,-0.3335059,0.08590368,0.09144992,0.6949694,0.1358936,-0.7001339
3.718926,426.9196,53.86652,47.72959,0.2072395,-0.3334858,0.08619994,0.09084257,0.6942804,0.1351676,-0.7010365
3.73931,426.9196,53.86657,47.72963,0.2071808,-0.3334316,0.08627915,0.0903792,0.6943215,0.1347018,-0.7011452
3.759795,426.9194,53.86622,47.72947,0.2069997,-0.3337826,0.08619712,0.09058832,0.6947205,0.1344386,-0.7007734
3.776001,426.9193,53.86613,47.72937,0.2068112,-0.3338726,0.08620024,0.09055245,0.6947443,0.1340332,-0.7008321
3.797195,426.9193,53.86626,47.72916,0.2067657,-0.3337414,0.0859763,0.09078591,0.6951562,0.1338689,-0.7004248
3.817156,426.9194,53.8661,47.7291,0.2067604,-0.3339019,0.08591002,0.09078928,0.6953263,0.1336477,-0.7002978
3.837732,426.9195,53.86588,47.72906,0.2068762,-0.3341171,0.08579275,0.09077393,0.6956142,0.13386,-0.6999732
3.858681,426.9196,53.8657,47.72902,0.2068892,-0.3342998,0.08573708,0.09086894,0.695747,0.1339943,-0.6998032
3.87856,426.9196,53.86567,47.72905,0.2069302,-0.3343342,0.08575089,0.09026523,0.6958008,0.1342061,-0.6997873
3.899393,426.9196,53.86559,47.72908,0.206977,-0.3344108,0.08575917,0.09017511,0.6958342,0.1344486,-0.699719
3.919933,426.9197,53.86577,47.72899,0.2069793,-0.3342301,0.08565362,0.09010784,0.6956142,0.1347731,-0.6998841
3.940143,426.9198,53.86583,47.72894,0.207026,-0.334169,0.08556815,0.08984207,0.695578,0.1348123,-0.6999466
3.956441,426.9198,53.86592,47.72892,0.2070172,-0.3340819,0.08554433,0.08986035,0.6955069,0.1347158,-0.7000335
3.977113,426.9198,53.86618,47.72891,0.2070255,-0.3338239,0.08553305,0.0903122,0.6955492,0.1344131,-0.6999915
3.997823,426.9198,53.86628,47.72892,0.2070739,-0.3337264,0.08551453,0.09039981,0.6956408,0.1343994,-0.6998918
4.01819,426.9199,53.86657,47.72895,0.2070988,-0.3334317,0.08553116,0.09039059,0.6958569,0.1338637,-0.6997808
4.03821,426.9199,53.86688,47.72893,0.2071073,-0.3331231,0.08551146,0.09047276,0.6960244,0.1336123,-0.6996516
4.058987,426.9198,53.86695,47.72889,0.207047,-0.3330468,0.08549587,0.09083968,0.6960436,0.1339253,-0.6995252
4.079368,426.9199,53.86707,47.72889,0.2070736,-0.3329317,0.08548316,0.09095456,0.6961128,0.1342422,-0.6993806
4.100076,426.9199,53.86694,47.72899,0.207162,-0.3330588,0.08554813,0.09060161,0.6961489,0.1344619,-0.6993483
4.120317,426.9198,53.86682,47.72909,0.2071351,-0.3331792,0.08567653,0.09052131,0.6963224,0.1345897,-0.6991614
4.140883,426.9196,53.86637,47.7292,0.2069817,-0.333633,0.08589787,0.09061059,0.6963736,0.1347083,-0.6990761
4.157092,426.9194,53.8661,47.72921,0.2068361,-0.3338954,0.08598911,0.09059986,0.6964262,0.1347293,-0.699021
4.177623,426.9192,53.86572,47.72916,0.2066446,-0.3342763,0.0860522,0.090565,0.6965436,0.1341361,-0.6990225
4.19848,426.9191,53.8658,47.72915,0.2065589,-0.3342049,0.08609018,0.09056049,0.6968615,0.1336247,-0.6988043
4.218781,426.9192,53.86628,47.72919,0.2066203,-0.3337216,0.08610481,0.0907883,0.697096,0.1334306,-0.6985778
4.239293,426.9192,53.86644,47.72918,0.2066281,-0.3335618,0.08607665,0.09073188,0.6971751,0.1336053,-0.6984727
4.259587,426.9195,53.86635,47.72878,0.2066999,-0.3336489,0.08557922,0.09095974,0.6972489,0.1337527,-0.6983413
4.280071,426.9196,53.86636,47.72858,0.2066984,-0.3336436,0.0853421,0.09109776,0.6975522,0.134016,-0.6979698
4.301103,426.9199,53.86625,47.72826,0.2067969,-0.3337534,0.08491813,0.09112282,0.6977632,0.1341434,-0.6977311
4.317261,426.92,53.86625,47.72811,0.206826,-0.3337465,0.08471788,0.09102924,0.6981155,0.1340378,-0.6974111
4.338096,426.9201,53.86622,47.72803,0.2068474,-0.3337825,0.08461656,0.09108234,0.698356,0.1340196,-0.6971669
4.35864,426.92,53.86608,47.72801,0.2067964,-0.3339231,0.08462755,0.09103245,0.6987396,0.1336793,-0.6968542
4.378787,426.9201,53.86593,47.72792,0.2067602,-0.3340724,0.08454677,0.09139699,0.6991949,0.1337205,-0.6963418
4.399895,426.92,53.86576,47.72799,0.206768,-0.3342363,0.08462085,0.09169293,0.6993773,0.1339779,-0.6960703
4.419978,426.92,53.86557,47.72782,0.2066363,-0.3344256,0.08449612,0.09202337,0.6998701,0.1340731,-0.6955127
4.440485,426.9198,53.86545,47.72758,0.2063676,-0.3345494,0.08437876,0.09229654,0.7001404,0.1341863,-0.6951826
4.460112,426.9197,53.86549,47.72723,0.2061276,-0.3345111,0.08411241,0.0924444,0.7005938,0.1341954,-0.6947042
4.476803,426.9197,53.86569,47.72696,0.2059279,-0.3343094,0.08392081,0.09256996,0.7008948,0.1338228,-0.6944557
4.497159,426.9195,53.86621,47.72667,0.2056129,-0.3337895,0.08376405,0.09279805,0.7011386,0.1338088,-0.6941819
4.518313,426.9192,53.86631,47.72647,0.2052474,-0.3336854,0.08374546,0.09346402,0.7015707,0.1340461,-0.69361
4.53846,426.9189,53.86652,47.7262,0.2049253,-0.3334804,0.08362757,0.09398112,0.7020127,0.1341799,-0.6930667
4.559093,426.9189,53.86716,47.72589,0.204736,-0.33284,0.08338097,0.09474476,0.7022846,0.1347049,-0.6925852
4.579543,426.9187,53.86768,47.72555,0.2043817,-0.3323185,0.08318926,0.09549661,0.7028162,0.1354751,-0.6917921
4.600708,426.9184,53.86789,47.72544,0.204092,-0.3321133,0.0832394,0.09655489,0.7030427,0.1362347,-0.6912656
4.61989,426.9183,53.86786,47.72509,0.2037762,-0.3321452,0.08301563,0.09788273,0.70356,0.1374678,-0.690308
4.640677,426.9179,53.86772,47.72476,0.2032695,-0.3322807,0.0829308,0.09795149,0.7040066,0.1378035,-0.6897756
