Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.8894433,426.7455,53.83771,47.67032,0.1203202,-0.3622936,0.03955999,-0.02165756,-0.9053203,-0.1192052,0.4070825
0.9098752,426.7448,53.83797,47.66993,0.1199285,-0.3620319,0.04023004,-0.02183891,-0.9046605,-0.1199153,0.4083294
0.9309511,426.7443,53.83738,47.66961,0.1196048,-0.3626258,0.04068264,-0.0218679,-0.9031361,-0.1204842,0.4115222
0.9471574,426.7441,53.83661,47.66938,0.1193827,-0.3633965,0.04087669,-0.02262819,-0.9023561,-0.1211283,0.4130004
0.9672573,426.7431,53.83635,47.66938,0.1193806,-0.3636506,0.04191426,-0.02350492,-0.9018782,-0.1218735,0.4137756
0.987614,426.7419,53.83593,47.669,0.1189951,-0.3640703,0.04307179,-0.02495375,-0.9005887,-0.1226406,0.4162651
1.007959,426.7415,53.83557,47.66814,0.1181363,-0.36443,0.04349072,-0.02684555,-0.899909,-0.1233462,0.4174075
1.028606,426.7409,53.83609,47.66732,0.1173119,-0.3639087,0.04406404,-0.03010409,-0.8982237,-0.1255857,0.4201384
1.04944,426.7407,53.83689,47.66664,0.1166395,-0.3631071,0.04431007,-0.0328984,-0.8969986,-0.1277285,0.4218964
1.069383,426.7402,53.8372,47.66598,0.1159791,-0.3628027,0.04480111,-0.03665032,-0.8951494,-0.1303229,0.4247122
1.090063,426.7404,53.83802,47.66565,0.1156415,-0.361982,0.04457435,-0.03872598,-0.8943045,-0.1318721,0.4258279
1.110384,426.7404,53.83852,47.66504,0.1150358,-0.3614796,0.04464901,-0.04109463,-0.8928687,-0.133188,0.428203
1.130785,426.7409,53.83859,47.66474,0.1147381,-0.3614122,0.04410495,-0.03968258,-0.8932175,-0.1300357,0.4285773
1.147299,426.7412,53.83854,47.66426,0.1142525,-0.3614609,0.04375956,-0.041143,-0.8924127,-0.1291862,0.4303694
1.167587,426.7414,53.839,47.66404,0.1140388,-0.3610005,0.04364833,-0.04081056,-0.8927619,-0.1272162,0.4302638
1.188195,426.7413,53.83891,47.66355,0.1135479,-0.3610919,0.04367794,-0.04149547,-0.8924302,-0.1255479,0.4313748
1.208544,426.7416,53.83838,47.66349,0.113483,-0.3616271,0.04344152,-0.04086858,-0.8923573,-0.1246851,0.4318357
1.228953,426.7415,53.83787,47.66372,0.113713,-0.3621346,0.04350684,-0.04123566,-0.8917917,-0.1245821,0.4329972
1.249535,426.7411,53.83738,47.66454,0.114542,-0.362617,0.04387332,-0.04220195,-0.8911926,-0.1257043,0.4338126
1.270233,426.7411,53.83751,47.66475,0.1147415,-0.3624874,0.0439586,-0.0435855,-0.890159,-0.125761,0.4357769
1.290888,426.7409,53.83751,47.66483,0.1148301,-0.362495,0.04406218,-0.04556301,-0.8891606,-0.1255687,0.4376643
1.310969,426.7409,53.83739,47.66488,0.1148711,-0.3626147,0.04410791,-0.04740477,-0.887741,-0.1244368,0.4406636
1.327612,426.7409,53.83708,47.66484,0.1148365,-0.3629192,0.04406071,-0.04849008,-0.8867729,-0.1238994,0.4426415
1.347769,426.7412,53.83653,47.6647,0.1147011,-0.3634731,0.04383635,-0.04924186,-0.885994,-0.1218768,0.4446751
1.368483,426.7414,53.83643,47.66475,0.1147474,-0.3635755,0.04365246,-0.05100901,-0.8844776,-0.1203205,0.4479067
1.389158,426.7415,53.83655,47.66449,0.1144911,-0.3634506,0.04354986,-0.0503314,-0.8840935,-0.1199623,0.4488369
1.409377,426.7414,53.83658,47.66432,0.114317,-0.3634214,0.04363348,-0.05116452,-0.8830065,-0.1193501,0.4510403
1.430163,426.741,53.83636,47.66413,0.1141272,-0.363635,0.04403037,-0.05064111,-0.8829845,-0.1193509,0.4511422
1.450691,426.7407,53.83602,47.66415,0.1141498,-0.3639839,0.04428037,-0.05056499,-0.8823062,-0.1188582,0.4526055
1.470685,426.7404,53.83609,47.66425,0.1142444,-0.363914,0.04454914,-0.04942835,-0.8824934,-0.1191204,0.4522972
1.491157,426.7403,53.83625,47.6644,0.1144007,-0.3637539,0.04469258,-0.0485709,-0.88242,-0.1190485,0.4525521
1.507596,426.7401,53.83646,47.66463,0.1146294,-0.3635373,0.04493447,-0.04740003,-0.8822273,-0.1185838,0.4531733
1.528015,426.7402,53.83701,47.66481,0.1148109,-0.3629911,0.04483068,-0.04729718,-0.8824605,-0.1198663,0.4523921
1.548386,426.7402,53.83739,47.66502,0.115018,-0.3626106,0.04482333,-0.04629439,-0.882232,-0.12088,0.4526719
1.568541,426.7398,53.83728,47.66549,0.1154887,-0.3627249,0.04522295,-0.0465752,-0.8820636,-0.1218123,0.4527211
1.589133,426.7394,53.83706,47.66597,0.1159669,-0.3629373,0.0456145,-0.04591997,-0.8818895,-0.1224901,0.4529445
1.609869,426.7393,53.83642,47.66628,0.1162715,-0.36358,0.04571979,-0.04634449,-0.8818586,-0.1220779,0.4530724
1.630462,426.739,53.83615,47.66639,0.1163878,-0.3638516,0.04602867,-0.0466904,-0.8817806,-0.1223741,0.4531089
1.646713,426.7387,53.83585,47.66638,0.1163767,-0.3641475,0.04626104,-0.04759144,-0.8817191,-0.122831,0.4530111
1.674703,426.739,53.83591,47.66632,0.1163194,-0.3640906,0.04597511,-0.04784549,-0.8818049,-0.1231673,0.452726
1.690732,426.7391,53.83612,47.66603,0.1160267,-0.3638788,0.04586302,-0.04828101,-0.8819034,-0.1235378,0.4523869
1.707724,426.7393,53.83646,47.66563,0.115623,-0.3635355,0.0456832,-0.04870673,-0.8821033,-0.1237997,0.4518796
1.728449,426.7397,53.8366,47.66505,0.1150492,-0.3634048,0.04527489,-0.04945362,-0.8826007,-0.1235541,0.4508935
1.748789,426.7401,53.83669,47.66469,0.114684,-0.3633167,0.04495747,-0.05009889,-0.8829877,-0.123368,0.4501148
1.769439,426.7407,53.83661,47.66402,0.114023,-0.3633948,0.04435581,-0.05026296,-0.8834454,-0.1229509,0.4493115
1.792288,426.741,53.83643,47.66366,0.11366,-0.3635743,0.04404302,-0.05089776,-0.8840947,-0.122368,0.4481206
1.810492,426.816,53.8362,47.66788,0.1135469,-0.3638013,0.04433995,0.08673875,0.702275,0.1007174,-0.6993871
1.830595,426.8162,53.83612,47.66785,0.1135927,-0.3638842,0.04422726,0.08805972,0.7028966,0.1014363,-0.6984931
1.84697,426.8163,53.83615,47.66805,0.113806,-0.3638516,0.04427551,0.08866027,0.7026763,0.1025223,-0.6984802
1.867768,426.8162,53.83677,47.66872,0.1142989,-0.3632326,0.04474086,0.0877499,0.7023861,0.1036963,-0.6987138
1.887973,426.8162,53.83699,47.66895,0.1145182,-0.3630048,0.044822,0.08728422,0.7023821,0.1046275,-0.6986372
1.908823,426.8163,53.83744,47.66933,0.114849,-0.3625631,0.0450086,0.08615948,0.7017069,0.105166,-0.6993741
1.929,426.8164,53.83767,47.6697,0.1152569,-0.3623302,0.04509304,0.08553543,0.7009282,0.1064918,-0.7000307
1.949675,426.8166,53.83755,47.6705,0.1160005,-0.3624519,0.04542558,0.08489473,0.7000632,0.1069706,-0.7009007
1.969994,426.8168,53.83712,47.6713,0.1167253,-0.3628795,0.04577569,0.08443657,0.6990469,0.1080554,-0.7018034
1.990479,426.8165,53.83669,47.67235,0.1174098,-0.3633097,0.04662937,0.08370641,0.6985919,0.1085597,-0.7022659
2.011094,426.8161,53.83693,47.67344,0.118093,-0.3630758,0.04754368,0.08213212,0.6977643,0.1088758,-0.703225
2.027181,426.8163,53.83702,47.67404,0.1187013,-0.3629799,0.0477314,0.08123785,0.6974572,0.108758,-0.7036517
2.047815,426.8166,53.83728,47.67455,0.1192748,-0.3627193,0.04781131,0.08031534,0.697377,0.1082918,-0.703909
2.068357,426.8167,53.83815,47.67435,0.1191817,-0.3618545,0.0476017,0.07921124,0.6970067,0.1082728,-0.7044035
2.088826,426.8169,53.83783,47.67441,0.1193097,-0.362175,0.04751886,0.07812271,0.6965889,0.1087257,-0.7048686
2.109255,426.8169,53.83739,47.67387,0.1189046,-0.362615,0.04715398,0.07832971,0.6966226,0.10912,-0.7047512
2.12971,426.817,53.83748,47.67343,0.1185711,-0.3625214,0.04687407,0.0783968,0.6965752,0.1091235,-0.7047901
2.153106,426.8168,53.83674,47.67237,0.1176065,-0.3632593,0.04640146,0.07888026,0.6973269,0.1085574,-0.7040799
2.170507,426.8164,53.83614,47.67182,0.1170238,-0.3638653,0.04616639,0.07919668,0.6989893,0.1087062,-0.7023709
2.190984,426.8161,53.83617,47.67117,0.1163127,-0.3638335,0.04602924,0.0790701,0.7004957,0.108877,-0.7008563
2.207929,426.8158,53.8362,47.67041,0.1155504,-0.3637996,0.04579895,0.07893361,0.701641,0.1086942,-0.6997536
2.228032,426.8159,53.83613,47.66984,0.1151464,-0.3638704,0.04538503,0.07929047,0.7030282,0.1081343,-0.6984063
2.248545,426.8164,53.83595,47.66869,0.1144758,-0.3640527,0.04434019,0.08016389,0.7047861,0.1075164,-0.6966281
2.268844,426.8161,53.83537,47.66715,0.1130524,-0.3646312,0.04369119,0.08063824,0.7072102,0.1070109,-0.6941901
2.289485,426.8153,53.83513,47.66571,0.111532,-0.3648697,0.04324394,0.08105956,0.7095191,0.1066923,-0.69183
2.313471,426.8152,53.83509,47.66375,0.1098493,-0.3649057,0.04221863,0.08200477,0.7122612,0.1059299,-0.6890123
2.330377,426.8151,53.83532,47.66174,0.1081561,-0.3646831,0.04113983,0.08406777,0.7148567,0.1056299,-0.6861158
2.35097,426.8151,53.8355,47.66075,0.1073546,-0.3644996,0.04054576,0.08521658,0.7158329,0.1052536,-0.6850132
2.367487,426.8154,53.83644,47.65985,0.1068115,-0.3635545,0.03976559,0.08579728,0.716875,0.1049991,-0.6838891
2.387805,426.8152,53.83677,47.65823,0.1054393,-0.3632345,0.03880706,0.08716207,0.7196144,0.1043051,-0.6809393
2.408223,426.8143,53.83711,47.65757,0.1044007,-0.3628908,0.03912036,0.08722478,0.7204142,0.1032317,-0.6802489
2.428584,426.8138,53.8373,47.65596,0.1027553,-0.3627034,0.03864787,0.08851254,0.72221,0.102228,-0.6783271
2.449286,426.8133,53.83736,47.65567,0.1022645,-0.3626414,0.03884226,0.0887272,0.7227918,0.1017771,-0.677747
2.472513,426.813,53.83755,47.65469,0.1013713,-0.3624531,0.03831938,0.08938057,0.7250162,0.1011289,-0.6753781
2.490283,426.8128,53.83704,47.65564,0.1019992,-0.3629606,0.03907276,0.0898309,0.7254606,0.1001214,-0.6749913
2.510478,426.8125,53.83699,47.65524,0.1014981,-0.3630092,0.0390826,0.09002039,0.7269824,0.09881365,-0.6735197
2.531161,426.8124,53.8367,47.65644,0.1024164,-0.3633049,0.03985575,0.08993281,0.7273229,0.09900723,-0.6731353
2.547584,426.8122,53.83676,47.65672,0.1026311,-0.3632436,0.0399623,0.0897742,0.7290047,0.09921741,-0.6713037
2.567804,426.8124,53.83714,47.65675,0.1027339,-0.3628611,0.0398569,0.08955118,0.7293711,0.1000004,-0.6708192
2.588652,426.8127,53.83789,47.65692,0.1030566,-0.3621075,0.03970264,0.08856399,0.7295606,0.1010703,-0.6705837
2.608937,426.8129,53.83841,47.65687,0.1031307,-0.361591,0.03951873,0.08769848,0.7304049,0.1015193,-0.66971
2.632446,426.8125,53.83792,47.65698,0.1030874,-0.3620835,0.03969218,0.08684773,0.7313084,0.101852,-0.6687839
2.650034,426.8125,53.83763,47.65699,0.1030553,-0.3623694,0.03974481,0.08552837,0.7320319,0.1020752,-0.6681279
2.670308,426.8126,53.83754,47.65759,0.1036091,-0.3624656,0.04000878,0.0847748,0.7321095,0.1022771,-0.6681081
2.690781,426.8124,53.83741,47.65796,0.1038932,-0.3625871,0.04016009,0.08344282,0.7329952,0.1030654,-0.6671829
2.711072,426.8121,53.83693,47.65866,0.1042519,-0.3630691,0.04085815,0.08365926,0.7329453,0.1039594,-0.6670718
2.731495,426.8121,53.83636,47.65877,0.1043437,-0.3636409,0.04092075,0.08302724,0.7331437,0.1044563,-0.6668552
2.748153,426.8116,53.83583,47.65872,0.1041315,-0.3641721,0.04105611,0.08331619,0.7335919,0.1046878,-0.6662897
2.768583,426.8116,53.83597,47.65868,0.1040956,-0.3640288,0.04104213,0.08349795,0.7337027,0.1050379,-0.6660899
2.792288,426.8117,53.83609,47.65836,0.1038879,-0.3639113,0.04077436,0.08365142,0.7339795,0.104753,-0.6658104
2.809914,426.8118,53.83569,47.658,0.1037107,-0.3643107,0.04033444,0.08405833,0.7348511,0.1044977,-0.664837
2.830224,426.8124,53.83552,47.65751,0.1036457,-0.3644775,0.03956428,0.08498627,0.7353497,0.1038249,-0.664273
2.850562,426.8128,53.83543,47.65683,0.1033772,-0.3645749,0.03868751,0.08571044,0.7367009,0.1030701,-0.6627988
2.871111,426.8133,53.8368,47.65582,0.1028215,-0.3631954,0.03770525,0.08652056,0.7376407,0.1028938,-0.6616746
2.891613,426.8139,53.83702,47.6546,0.1021806,-0.3629813,0.03651213,0.08718847,0.7390009,0.1023475,-0.6601521
2.908017,426.8139,53.83716,47.654,0.1017977,-0.3628398,0.03592357,0.08747327,0.7404648,0.1021798,-0.6584981
2.928571,426.8143,53.83781,47.65367,0.1017274,-0.362192,0.03544474,0.08847544,0.7417537,0.101527,-0.6570129
2.952307,426.8147,53.8391,47.65269,0.1011971,-0.3609055,0.03440246,0.08948069,0.7444271,0.1005181,-0.6540013
2.96923,426.8151,53.83996,47.65138,0.1003956,-0.3600383,0.03326815,0.09091917,0.7463117,0.09979725,-0.6517616
2.990146,426.8154,53.83971,47.651,0.1002396,-0.3602903,0.0328281,0.09167681,0.7474809,0.09930435,-0.6503894
3.010182,426.8154,53.83943,47.65088,0.1001936,-0.3605697,0.0325833,0.09209467,0.7491436,0.09903936,-0.6484548
3.030694,426.8157,53.83927,47.65037,0.09995557,-0.3607312,0.03203581,0.09305736,0.7513114,0.09871966,-0.6458528
3.051394,426.8156,53.8388,47.65052,0.1000442,-0.3612,0.03207409,0.09337686,0.7529649,0.09855388,-0.6439035
3.071453,426.8156,53.83867,47.64997,0.09963924,-0.3613354,0.03168505,0.09461301,0.7549534,0.09829118,-0.6414301
3.088571,426.815,53.83802,47.64967,0.09909812,-0.3619857,0.03186027,0.09428278,0.7565004,0.09859787,-0.6396065
3.112302,426.8146,53.83744,47.64878,0.09813553,-0.3625653,0.03169237,0.09359121,0.7582458,0.09847707,-0.6376567
3.128789,426.8144,53.83705,47.64797,0.09734495,-0.3629497,0.03140629,0.09334684,0.7599436,0.09793378,-0.6357523
3.149468,426.8139,53.83665,47.64748,0.09671538,-0.3633457,0.03135835,0.09298146,0.7610285,0.09775613,-0.6345344
3.170074,426.8136,53.83638,47.64689,0.09606688,-0.3636187,0.0312605,0.09217139,0.761219,0.09693361,-0.6345502
3.190823,426.813,53.8358,47.64596,0.09499387,-0.3642041,0.03110268,0.09201039,0.7629429,0.09563948,-0.6326969
3.210917,426.8126,53.83572,47.64534,0.09424187,-0.3642852,0.03110011,0.09254626,0.7631672,0.09343426,-0.6326777
3.231645,426.8124,53.83554,47.64452,0.09348003,-0.3644642,0.03075615,0.09224969,0.7641943,0.09117004,-0.6318111
3.252157,426.8122,53.83576,47.64419,0.09314246,-0.3642371,0.03058918,0.09128433,0.7645931,0.09048808,-0.6315666
3.275506,426.8118,53.83503,47.64341,0.09224396,-0.3649755,0.03051317,0.09040501,0.7646561,0.08950923,-0.6317564
3.291623,426.8113,53.83468,47.64272,0.09146074,-0.3653183,0.03035757,0.09017581,0.765362,0.08925238,-0.6309701
3.309218,426.8112,53.83493,47.64269,0.09140182,-0.3650759,0.03038955,0.09046995,0.7650825,0.09012733,-0.6311427
3.329882,426.8109,53.83544,47.64267,0.09121694,-0.3645622,0.0306204,0.09088923,0.7646989,0.09057301,-0.6314835
3.350158,426.8106,53.83543,47.64257,0.09100397,-0.3645653,0.03068432,0.09068671,0.7650622,0.09056572,-0.6310734
3.371023,426.8104,53.83558,47.6428,0.09109551,-0.3644187,0.03095967,0.09026971,0.7643504,0.09102665,-0.6319287
3.391672,426.8101,53.8357,47.64297,0.09109586,-0.3642981,0.03119645,0.08971112,0.7643706,0.09131446,-0.6319425
3.411609,426.8098,53.83611,47.64388,0.09167684,-0.363896,0.03195829,0.08880919,0.7639395,0.09149076,-0.6325653
3.434984,426.8096,53.83622,47.64446,0.09206905,-0.3637863,0.03240506,0.08783607,0.7632158,0.0921189,-0.6334831
3.448709,426.8094,53.83633,47.64508,0.09250321,-0.3636688,0.03280754,0.08706672,0.7635078,0.09246619,-0.6331866
3.469122,426.8094,53.83644,47.64602,0.09332915,-0.363563,0.03324572,0.08644289,0.7629938,0.09333438,-0.633764
3.490224,426.8094,53.83684,47.64712,0.09426318,-0.3631626,0.0337553,0.08554585,0.7627698,0.09413704,-0.6340365
3.510251,426.8095,53.83686,47.64768,0.09483094,-0.3631365,0.0339219,0.08542027,0.7621658,0.09467275,-0.6346997
3.530761,426.8099,53.83659,47.64858,0.09576162,-0.3634076,0.03414227,0.0844382,0.7611392,0.09584017,-0.6358867
3.550945,426.8099,53.83598,47.64933,0.09646162,-0.3640213,0.03435927,0.0841756,0.7610852,0.09649228,-0.6358877
3.57162,426.8102,53.83575,47.65005,0.09722248,-0.3642451,0.03452679,0.08390787,0.7599852,0.09706783,-0.6371498
3.595345,426.8102,53.83562,47.65078,0.09785566,-0.3643755,0.03480577,0.08347458,0.7593727,0.09775312,-0.6378319
3.612284,426.8101,53.83578,47.65103,0.09803738,-0.3642171,0.03498899,0.08310512,0.7586192,0.0986986,-0.6386306
3.629059,426.8102,53.8357,47.65167,0.09864812,-0.3642978,0.03522608,0.08266516,0.7575053,0.09948803,-0.6398863
3.649486,426.8101,53.83603,47.65189,0.0988166,-0.3639664,0.03528242,0.08219392,0.7575909,0.09941313,-0.6398572
3.670115,426.8103,53.83587,47.65212,0.09913835,-0.3641366,0.03522447,0.08264619,0.7573401,0.09936593,-0.6401032
3.690268,426.8104,53.83599,47.65269,0.099697,-0.3640144,0.03532336,0.08210031,0.7571459,0.09983408,-0.6403303
3.71084,426.8103,53.8361,47.6529,0.09986632,-0.3639023,0.03546308,0.08190952,0.7568766,0.09978086,-0.6406811
3.7312,426.8103,53.83592,47.65348,0.100384,-0.3640824,0.03563871,0.08129016,0.7567795,0.1000954,-0.6408258
3.754853,426.8102,53.83599,47.65396,0.1007143,-0.3640095,0.03602472,0.08068118,0.7566596,0.1004797,-0.6409842
3.772201,426.8102,53.83632,47.65443,0.1011422,-0.3636836,0.03621119,0.08012881,0.7561918,0.1011547,-0.6414991
3.792826,426.81,53.83698,47.65468,0.101271,-0.3630265,0.03639574,0.07939766,0.7567616,0.1014139,-0.640877
3.809127,426.8099,53.83731,47.6548,0.1013404,-0.3626844,0.03650722,0.07883455,0.7566684,0.1017319,-0.6410061
3.829506,426.8097,53.83792,47.65486,0.1013218,-0.362081,0.03657518,0.07842418,0.7571834,0.1019298,-0.6404165
3.849958,426.8097,53.83897,47.65482,0.1012883,-0.361031,0.03654256,0.07816317,0.7567835,0.1025114,-0.6408281
3.870648,426.8098,53.83894,47.65511,0.1015938,-0.3610566,0.03661113,0.07803176,0.7565936,0.1024665,-0.6410755
3.890882,426.8097,53.83901,47.65539,0.1018215,-0.3609924,0.03668975,0.07849661,0.7566568,0.1032792,-0.6408138
3.915094,426.8094,53.83829,47.65582,0.1020776,-0.3617129,0.0370956,0.07790416,0.7561719,0.1037509,-0.6413818
3.932059,426.8091,53.8377,47.65636,0.1024035,-0.3622979,0.03749629,0.07806899,0.756067,0.1043373,-0.6413903
3.952276,426.8088,53.83641,47.657,0.102791,-0.3635927,0.03808859,0.07788116,0.755716,0.1049167,-0.6417324
3.972978,426.8079,53.83586,47.65804,0.1032026,-0.3641412,0.03927744,0.07784498,0.7558101,0.1051917,-0.6415809
3.989006,426.8077,53.83568,47.65876,0.1037341,-0.3643186,0.03980279,0.07751562,0.7553387,0.1059174,-0.6420563
4.010017,426.8076,53.8356,47.65923,0.1041068,-0.3644007,0.04001017,0.0770852,0.7557977,0.1063488,-0.6414964
4.030332,426.8079,53.83566,47.65923,0.1042744,-0.3643459,0.03974466,0.07660751,0.7558835,0.1063578,-0.6414511
4.050745,426.8079,53.83544,47.6593,0.1044227,-0.3645589,0.03956917,0.07634249,0.7562699,0.1070489,-0.640912
4.074038,426.808,53.8358,47.65841,0.1037258,-0.3642018,0.03901337,0.07611229,0.7565657,0.1069317,-0.6406097
4.091555,426.808,53.83609,47.65771,0.1031976,-0.3639114,0.03845958,0.07579035,0.7573347,0.1068621,-0.6397504
4.112109,426.8082,53.83714,47.65638,0.1022083,-0.3628607,0.03753867,0.07701088,0.7578506,0.1058518,-0.6391612
4.132472,426.8083,53.8375,47.65554,0.101565,-0.3625014,0.03699247,0.07834814,0.7584841,0.1052068,-0.6383533
4.148744,426.8085,53.83767,47.65459,0.1009028,-0.362337,0.03617679,0.07956334,0.7597836,0.1042225,-0.6368171
4.169522,426.8087,53.83761,47.65414,0.1006042,-0.3623875,0.03580672,0.08036041,0.7606167,0.1035621,-0.6358298
4.190367,426.8089,53.83768,47.65348,0.1002185,-0.3623192,0.03510801,0.08138463,0.7622834,0.1028132,-0.6338218
4.210466,426.8094,53.83799,47.65209,0.09934616,-0.3620097,0.03389176,0.08322646,0.7637337,0.1020792,-0.6319526
4.234065,426.8097,53.83809,47.65126,0.0988258,-0.3619157,0.03307014,0.0851061,0.7656102,0.102208,-0.6294057
4.251271,426.8104,53.838,47.64967,0.09788389,-0.3620015,0.03159277,0.08766673,0.7675282,0.1015672,-0.6268167
4.271854,426.8109,53.83766,47.64901,0.09763668,-0.3623436,0.03065268,0.08871684,0.76917,0.1016498,-0.6246393
4.292379,426.8117,53.83795,47.64781,0.09703685,-0.3620522,0.02935502,0.09086873,0.7710941,0.1013172,-0.6220061
4.312562,426.8125,53.83837,47.64655,0.09637994,-0.3616287,0.02802107,0.09258088,0.7727833,0.1007757,-0.6197411
4.329346,426.8124,53.83854,47.64624,0.09615953,-0.3614666,0.02771129,0.09323525,0.7739376,0.1013467,-0.6181073
4.349946,426.8122,53.83906,47.64658,0.09632228,-0.3609428,0.02809196,0.092595,0.7743001,0.1016892,-0.6176932
4.370299,426.8123,53.83928,47.6464,0.09627,-0.3607194,0.02773501,0.09339004,0.7759312,0.1019537,-0.615479
4.393681,426.812,53.83908,47.64721,0.09680596,-0.36092,0.0284141,0.09286684,0.7759418,0.1022556,-0.6154947
4.411128,426.8117,53.83875,47.64751,0.09693342,-0.3612497,0.02869742,0.09276049,0.7763422,0.1026757,-0.6149358
4.431369,426.8115,53.83884,47.64751,0.09684066,-0.3611554,0.0288425,0.09266025,0.7766927,0.1032519,-0.6144115
4.452317,426.811,53.83864,47.64811,0.0971348,-0.3613576,0.02941756,0.09185174,0.7766339,0.103512,-0.6145637
4.472413,426.811,53.8386,47.6481,0.09713387,-0.3613996,0.02940549,0.0914204,0.7765954,0.1036748,-0.6146491
4.489036,426.8107,53.83849,47.64866,0.09751926,-0.3615144,0.02975216,0.09126339,0.7764426,0.1037921,-0.6148456
4.509292,426.8104,53.83855,47.64945,0.09801015,-0.3614512,0.03046005,0.09096606,0.775478,0.1044297,-0.615998
4.530061,426.81,53.83864,47.64994,0.09826818,-0.3613569,0.03088888,0.09026806,0.7748334,0.105303,-0.6167626
4.55336,426.8099,53.8387,47.65033,0.09853636,-0.3613067,0.0311944,0.09009837,0.7736738,0.1061244,-0.618101
4.570896,426.8099,53.83837,47.65108,0.09924211,-0.3616294,0.03141749,0.08949356,0.7738219,0.106223,-0.6179864
4.591256,426.81,53.83834,47.65167,0.09978694,-0.3616582,0.03164843,0.0892267,0.7728524,0.1067317,-0.6191494
4.612096,426.8098,53.83863,47.65213,0.1001445,-0.3613658,0.03186341,0.08899859,0.7733368,0.1066425,-0.6185926
4.632178,426.8099,53.83849,47.65252,0.1005349,-0.3615127,0.03197392,0.08873403,0.7726991,0.1067602,-0.6194068
4.652839,426.8098,53.83865,47.65261,0.1006175,-0.3613552,0.03191928,0.08896509,0.7734567,0.1071315,-0.618363
4.673329,426.8099,53.83914,47.65241,0.1005208,-0.3608584,0.03169202,0.08893731,0.773464,0.1070796,-0.618367
4.689709,426.8098,53.83911,47.65208,0.1002246,-0.3608877,0.03146167,0.08848283,0.7742702,0.1071903,-0.6174031
4.713131,426.8098,53.83871,47.65183,0.09998889,-0.3612905,0.03136764,0.08884399,0.7742537,0.1076219,-0.6172969
4.730528,426.8095,53.83891,47.65153,0.09965453,-0.361093,0.03126509,0.08856,0.7749652,0.1075469,-0.6164574
4.751026,426.8095,53.83918,47.65124,0.09942307,-0.3608201,0.03107741,0.08870562,0.7750024,0.107616,-0.6163777
4.771635,426.8094,53.83936,47.65107,0.09925627,-0.360646,0.03095015,0.08920214,0.775556,0.1074515,-0.6156381
4.791889,426.8094,53.83952,47.65083,0.09907179,-0.3604862,0.03077717,0.08972859,0.7754859,0.1072432,-0.6156862
