Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.8063564,427.3178,54.16014,47.65342,0.1034157,-0.03985601,-0.5328114,-0.0495574,-0.7053647,-0.04088494,0.7059273
0.8261412,427.3179,54.16018,47.65339,0.1033849,-0.03981732,-0.5328904,-0.04943141,-0.705367,-0.04071872,0.7059434
0.848033,427.3177,54.16014,47.65346,0.103453,-0.03986081,-0.5327331,-0.04944509,-0.7054029,-0.0405696,0.7059151
0.8684443,427.3177,54.16013,47.65338,0.1033745,-0.03987336,-0.5327467,-0.04931736,-0.7055063,-0.0408189,0.7058064
0.8895599,427.3177,54.16021,47.6534,0.1033936,-0.03979403,-0.5326533,-0.04928455,-0.7055556,-0.04086588,0.7057567
0.9091154,427.3177,54.1603,47.65337,0.1033721,-0.03970274,-0.5327565,-0.0492654,-0.7055875,-0.04065918,0.7057379
0.9291238,427.3177,54.16033,47.65343,0.1034257,-0.03967151,-0.5327401,-0.0491881,-0.7055876,-0.04045173,0.7057553
0.9494597,427.3178,54.16032,47.65335,0.1033438,-0.03967685,-0.5328236,-0.0492277,-0.7054817,-0.0404081,0.7058608
0.9706078,427.3178,54.16039,47.65342,0.103411,-0.03961576,-0.5327948,-0.0492936,-0.7054924,-0.0403474,0.705849
0.9859183,427.3178,54.16043,47.65343,0.1034273,-0.03956421,-0.5328459,-0.04925705,-0.7055467,-0.04025856,0.7058024
1.009453,427.318,54.16041,47.65339,0.1033834,-0.03958984,-0.5329736,-0.04923952,-0.7056108,-0.04022513,0.7057415
1.027389,427.318,54.16036,47.65339,0.1033874,-0.03963986,-0.5330048,-0.0492116,-0.7056311,-0.04021315,0.7057236
1.047561,427.318,54.1603,47.65336,0.1033546,-0.03970114,-0.5329903,-0.04924136,-0.7055382,-0.04040378,0.7058038
1.067757,427.3179,54.16034,47.65342,0.103419,-0.03966071,-0.5329117,-0.04932784,-0.7056519,-0.04043778,0.705682
1.088179,427.3178,54.16039,47.65342,0.1034157,-0.03961022,-0.5328342,-0.04945956,-0.7056588,-0.04064633,0.7056539
1.108874,427.3178,54.16042,47.65335,0.1033491,-0.03957584,-0.5328351,-0.04956127,-0.7056647,-0.04079933,0.705632
1.128993,427.3178,54.16047,47.6534,0.1034025,-0.03952632,-0.5327901,-0.04950582,-0.7057264,-0.04087386,0.70557
1.145866,427.3178,54.16042,47.65341,0.1034053,-0.03958677,-0.532832,-0.04949054,-0.7056792,-0.04084236,0.70562
1.166247,427.3178,54.16034,47.65345,0.1034433,-0.03965983,-0.5327911,-0.04934342,-0.7056699,-0.04083765,0.7056399
1.186203,427.3178,54.16011,47.65333,0.1033297,-0.03989435,-0.5328236,-0.04915742,-0.7054974,-0.04081687,0.7058266
1.20644,427.3178,54.16013,47.65339,0.1033894,-0.03987659,-0.5327879,-0.04913887,-0.7054525,-0.04070906,0.7058789
1.227182,427.3179,54.16014,47.65334,0.1033371,-0.03985484,-0.5328662,-0.04941821,-0.7054045,-0.04054613,0.7059168
1.247386,427.3177,54.16009,47.65338,0.1033792,-0.03991055,-0.5327096,-0.04941342,-0.7054093,-0.04035064,0.7059235
1.26801,427.3177,54.16005,47.6533,0.1032928,-0.03995134,-0.5327255,-0.04944505,-0.7054842,-0.04028484,0.7058502
1.288266,427.3178,54.16032,47.65317,0.103164,-0.03968287,-0.5327777,-0.04952373,-0.7055976,-0.0403092,0.7057299
1.305498,427.3177,54.16047,47.65321,0.1032121,-0.0395268,-0.5326742,-0.04960548,-0.7056977,-0.0402071,0.7056299
1.32569,427.3177,54.16072,47.65317,0.1031673,-0.03928147,-0.5327501,-0.04956153,-0.7057833,-0.040447,0.7055337
1.345567,427.3177,54.16088,47.65318,0.1031773,-0.03912285,-0.5326484,-0.04948409,-0.7058204,-0.04033178,0.7055086
1.366213,427.3177,54.16088,47.65316,0.1031543,-0.03912277,-0.5326619,-0.04944272,-0.7058582,-0.04012878,0.7054853
1.386921,427.3176,54.16058,47.65317,0.1031698,-0.03942668,-0.532577,-0.04957234,-0.7057959,-0.03986898,0.7055532
1.40712,427.3174,54.16038,47.65322,0.1032175,-0.03962442,-0.5324288,-0.0496352,-0.7056675,-0.03993025,0.7056738
1.42781,427.3175,54.16004,47.65313,0.1031284,-0.03995754,-0.53248,-0.04949832,-0.7055808,-0.03994337,0.7057693
1.448463,427.3174,54.15992,47.65315,0.1031487,-0.04008615,-0.5324205,-0.04950778,-0.7056066,-0.03977251,0.7057526
1.469534,427.3176,54.15993,47.65307,0.1030677,-0.04006936,-0.53258,-0.04954743,-0.7057344,-0.03975911,0.7056227
1.485794,427.3175,54.16003,47.65318,0.1031802,-0.03997462,-0.5325082,-0.04957086,-0.7058961,-0.03976293,0.705459
1.50981,427.3177,54.16014,47.65308,0.1030732,-0.03986274,-0.5327574,-0.04960663,-0.7059259,-0.03994762,0.7054162
1.526459,427.3178,54.16019,47.65313,0.1031303,-0.03981566,-0.5328063,-0.04950648,-0.7060409,-0.03994561,0.7053084
1.546699,427.318,54.16033,47.65312,0.1031166,-0.03966875,-0.5330234,-0.0492242,-0.7059488,-0.03977728,0.7054299
1.566955,427.318,54.16041,47.65327,0.10327,-0.03959376,-0.5329665,-0.04922218,-0.7059265,-0.03976142,0.705453
1.58769,427.3179,54.16047,47.65333,0.103329,-0.03953058,-0.5329153,-0.0494167,-0.7057592,-0.0401853,0.705583
1.607983,427.3178,54.16043,47.65339,0.1033816,-0.03956757,-0.5328435,-0.04888029,-0.7055971,-0.04048093,0.7057655
1.628345,427.3177,54.16034,47.65353,0.1035324,-0.03966106,-0.5326791,-0.04849701,-0.7054647,-0.04021798,0.7059394
1.648926,427.3177,54.16042,47.65358,0.1035788,-0.03958207,-0.5326974,-0.04818462,-0.7052898,-0.03974862,0.706162
1.669588,427.3176,54.1603,47.65356,0.1035522,-0.03970487,-0.5326033,-0.04811037,-0.7052425,-0.0396056,0.7062224
1.689949,427.3174,54.16013,47.65364,0.1036426,-0.03987021,-0.5323849,-0.04790923,-0.705153,-0.03941241,0.7063362
1.706513,427.3174,54.16006,47.65364,0.10364,-0.03993872,-0.5323501,-0.04774356,-0.7051624,-0.03922814,0.7063483
1.726698,427.3175,54.16005,47.65351,0.1035033,-0.03995433,-0.5324572,-0.04775792,-0.7052906,-0.03919338,0.7062212
1.747417,427.3174,54.16005,47.6535,0.1034985,-0.03995559,-0.5323498,-0.04752823,-0.7053188,-0.03905749,0.7062161
1.767681,427.3174,54.1602,47.65342,0.1034111,-0.03980311,-0.5323855,-0.04741035,-0.7054769,-0.03886129,0.7060769
1.78815,427.3173,54.16034,47.65346,0.1034583,-0.03966089,-0.5322893,-0.04737077,-0.7056446,-0.0387045,0.7059206
1.808433,427.3174,54.16059,47.65339,0.1033861,-0.03940509,-0.5323712,-0.04738979,-0.705602,-0.03860687,0.7059672
1.829011,427.3173,54.16083,47.65342,0.1034196,-0.03917152,-0.5323291,-0.04738444,-0.7056123,-0.03853324,0.7059613
1.845914,427.3175,54.16091,47.65321,0.1032085,-0.03909273,-0.5324759,-0.04742408,-0.7055081,-0.03859479,0.7060595
1.8657,427.3174,54.16098,47.65319,0.1031872,-0.03901588,-0.5324456,-0.04742228,-0.7054551,-0.03872416,0.7061055
1.886598,427.3175,54.16091,47.65314,0.103136,-0.03909262,-0.5324702,-0.04744337,-0.7054278,-0.0390767,0.7061117
1.906915,427.3175,54.1608,47.65313,0.1031208,-0.03920302,-0.5325311,-0.04741158,-0.7053587,-0.03944366,0.7061626
1.927801,427.3175,54.16074,47.65321,0.1032023,-0.03925776,-0.5324662,-0.04726811,-0.7051507,-0.03970416,0.7063653
1.948084,427.3175,54.16059,47.65321,0.1032027,-0.03941138,-0.5325154,-0.04695946,-0.7049396,-0.03941721,0.7066127
1.968744,427.3174,54.16038,47.65334,0.1033415,-0.03962224,-0.532417,-0.04666056,-0.7047404,-0.03911807,0.7068478
1.988878,427.3174,54.16008,47.65343,0.1034238,-0.03991697,-0.5323657,-0.04673494,-0.7048023,-0.03879417,0.7067989
2.009207,427.3172,54.15991,47.65352,0.1035199,-0.04009157,-0.5321568,-0.04624986,-0.7046795,-0.03851803,0.7069684
2.025857,427.3171,54.15984,47.6535,0.1035017,-0.04016013,-0.5320967,-0.04611029,-0.7048492,-0.03815321,0.7068281
2.046497,427.317,54.15981,47.65357,0.1035667,-0.04019697,-0.5319561,-0.04571697,-0.7048928,-0.03783157,0.7068275
2.066586,427.3171,54.16016,47.65343,0.1034317,-0.03984343,-0.5321189,-0.0459661,-0.7050013,-0.03779456,0.706705
2.087196,427.317,54.16017,47.65347,0.1034619,-0.0398319,-0.5320067,-0.04619212,-0.7050529,-0.03750204,0.7066544
2.107664,427.3172,54.16031,47.65338,0.103378,-0.039689,-0.532162,-0.0462162,-0.7051859,-0.03771567,0.7065087
2.128061,427.3172,54.16038,47.65341,0.1034068,-0.0396224,-0.5321514,-0.0464837,-0.7053275,-0.0373205,0.7063708
2.148421,427.3172,54.16043,47.6533,0.1032975,-0.03956753,-0.5321571,-0.04637591,-0.7054797,-0.03717645,0.7062334
2.16881,427.3171,54.16051,47.65331,0.1033034,-0.03948798,-0.5320914,-0.04636823,-0.7056338,-0.03670713,0.7061046
2.18978,427.317,54.16062,47.65318,0.1031782,-0.03938069,-0.5320566,-0.04626941,-0.7056596,-0.03716579,0.7060612
2.20981,427.317,54.16079,47.6532,0.1031997,-0.03920869,-0.531965,-0.04629725,-0.7058316,-0.0372949,0.7058807
2.226703,427.317,54.16091,47.65314,0.1031341,-0.03909033,-0.5320264,-0.0464111,-0.7057846,-0.03737443,0.705916
2.247049,427.3171,54.16102,47.6531,0.103094,-0.03898318,-0.5320863,-0.04667559,-0.7057348,-0.03755158,0.7059389
2.267711,427.3172,54.16098,47.65297,0.1029717,-0.03902608,-0.5321922,-0.04715158,-0.7054365,-0.03816488,0.7061725
2.287869,427.3172,54.16086,47.65295,0.1029497,-0.03913826,-0.5321811,-0.04729745,-0.7052206,-0.03845964,0.7063624
2.308411,427.3174,54.16025,47.65286,0.1028604,-0.03974967,-0.5323957,-0.04706522,-0.7051647,-0.03842043,0.7064359
2.328604,427.3174,54.15998,47.65295,0.1029432,-0.04002121,-0.5323474,-0.04711381,-0.7051355,-0.03834488,0.706466
2.349499,427.3173,54.15982,47.65296,0.1029599,-0.04018455,-0.5322958,-0.0468499,-0.7052116,-0.0378818,0.7064325
2.369437,427.3171,54.15969,47.653,0.1029926,-0.04030764,-0.5321354,-0.04671391,-0.7052715,-0.03760387,0.7063964
2.386188,427.3172,54.15986,47.65286,0.102859,-0.04013719,-0.5321756,-0.04627884,-0.7055522,-0.03712204,0.7061702
2.406592,427.3171,54.15989,47.65287,0.1028629,-0.04010782,-0.5321149,-0.04586772,-0.7057512,-0.03656789,0.7060272
2.427026,427.3172,54.16003,47.65285,0.1028491,-0.03996838,-0.532209,-0.04586887,-0.705971,-0.03618596,0.705827
2.447898,427.3171,54.16018,47.65286,0.1028598,-0.0398214,-0.5321032,-0.04603849,-0.705968,-0.03685729,0.7057842
2.468318,427.317,54.16034,47.65295,0.1029499,-0.03966624,-0.5319408,-0.04585524,-0.7060876,-0.03683339,0.7056777
2.488327,427.317,54.16049,47.65305,0.1030429,-0.0395089,-0.5319527,-0.04591823,-0.7059615,-0.0369,0.7057963
2.508756,427.3168,54.16047,47.65313,0.103132,-0.03953183,-0.531837,-0.04598007,-0.7058175,-0.03685518,0.7059386
2.529795,427.3168,54.16047,47.65325,0.10325,-0.03952994,-0.5317574,-0.0458464,-0.7056333,-0.03680805,0.706134
2.545987,427.3168,54.16047,47.6533,0.1032992,-0.03953497,-0.5317641,-0.04581269,-0.7055162,-0.03689561,0.7062484
2.566769,427.3169,54.16032,47.65331,0.1033001,-0.03968345,-0.5318499,-0.04571265,-0.7055605,-0.0367885,0.7062163
2.586702,427.3168,54.16019,47.65339,0.1033815,-0.03981032,-0.5318208,-0.04568119,-0.7055422,-0.03672412,0.7062401
2.607419,427.3169,54.16017,47.65323,0.1032251,-0.03983486,-0.5319203,-0.0458947,-0.705604,-0.03672615,0.7061643
2.62762,427.3169,54.16024,47.65324,0.1032423,-0.03976402,-0.5319342,-0.04619684,-0.7056162,-0.03669835,0.7061339
2.64827,427.317,54.16057,47.65311,0.1031046,-0.03943114,-0.5320321,-0.04695994,-0.7057153,-0.0368232,0.705978
2.668719,427.317,54.1608,47.65312,0.1031201,-0.03919417,-0.5320409,-0.04774895,-0.7059742,-0.03701327,0.7056562
2.689282,427.317,54.16104,47.65301,0.1030093,-0.03896193,-0.532003,-0.04807643,-0.706203,-0.03715339,0.7053976
2.709623,427.3171,54.16087,47.65281,0.1028056,-0.03913114,-0.5320978,-0.04831533,-0.7062387,-0.03743983,0.7053304
2.729345,427.317,54.16088,47.65281,0.1028089,-0.0391163,-0.5320398,-0.04862573,-0.7065117,-0.03772621,0.7050203
2.74699,427.317,54.1608,47.65282,0.1028155,-0.03920043,-0.531994,-0.04873729,-0.7066111,-0.03775345,0.7049115
2.766807,427.317,54.16056,47.65276,0.1027521,-0.03944174,-0.5320296,-0.04863794,-0.7066379,-0.03780341,0.7048888
2.787525,427.317,54.16056,47.65276,0.1027599,-0.03943718,-0.5319495,-0.04865701,-0.7066201,-0.03796169,0.7048969
2.808416,427.317,54.16039,47.65271,0.1027051,-0.03960801,-0.5320105,-0.04853677,-0.7065926,-0.03792841,0.7049346
2.82872,427.317,54.16025,47.65276,0.1027552,-0.03975328,-0.531938,-0.0481615,-0.7063959,-0.0380083,0.705153
2.848791,427.3168,54.16017,47.65287,0.1028671,-0.03983447,-0.5318252,-0.04771588,-0.7060352,-0.03813324,0.7055377
2.869659,427.3169,54.16007,47.6529,0.1029018,-0.03992761,-0.5319343,-0.04720841,-0.7057,-0.03814491,0.7059066
2.890028,427.3168,54.15998,47.65308,0.1030743,-0.04001711,-0.531781,-0.04670084,-0.705366,-0.03846436,0.7062567
2.91016,427.3169,54.1599,47.65321,0.1032086,-0.04009828,-0.5318735,-0.04645353,-0.7050858,-0.0386394,0.7065432
2.926631,427.3168,54.15987,47.65333,0.1033264,-0.04012908,-0.5318413,-0.04624393,-0.7049603,-0.03885789,0.7066702
2.947368,427.3168,54.15983,47.6535,0.103493,-0.04017171,-0.5318404,-0.04637522,-0.7048235,-0.03877269,0.7068027
2.967811,427.3167,54.15981,47.6537,0.103698,-0.04019517,-0.5316459,-0.04623353,-0.7046721,-0.03887775,0.7069571
2.988297,427.3167,54.15985,47.65375,0.1037433,-0.04015416,-0.5316582,-0.04617089,-0.7048413,-0.03852175,0.706812
3.008864,427.3164,54.15997,47.65388,0.1038758,-0.04002754,-0.5314205,-0.04614541,-0.7048569,-0.03847334,0.7068008
3.02996,427.3164,54.16018,47.65386,0.103859,-0.03982345,-0.5313753,-0.04597647,-0.7051741,-0.03835949,0.7065015
3.050521,427.3164,54.16013,47.65383,0.1038249,-0.03987602,-0.5313673,-0.04575317,-0.7056391,-0.03754334,0.7060954
3.070205,427.3163,54.16015,47.65385,0.1038477,-0.0398474,-0.5312738,-0.04560488,-0.7058107,-0.03693908,0.7059654
3.086568,427.3163,54.16015,47.65385,0.1038506,-0.03985061,-0.5312777,-0.04567433,-0.7059357,-0.03693144,0.7058363
3.107072,427.3164,54.16007,47.65374,0.1037375,-0.03993044,-0.5314255,-0.04594108,-0.7058876,-0.03727093,0.7058492
3.127492,427.3164,54.16009,47.65372,0.1037145,-0.03991017,-0.5314065,-0.04615703,-0.7059103,-0.03705804,0.7058235
3.148262,427.3166,54.1598,47.65353,0.1035258,-0.04020489,-0.5316086,-0.04670612,-0.7058955,-0.0372596,0.7057917
3.168463,427.3167,54.15961,47.65346,0.1034537,-0.04038998,-0.5316821,-0.04732067,-0.7058621,-0.03776467,0.7057574
3.188936,427.3167,54.15957,47.65353,0.1035218,-0.04042898,-0.5316725,-0.04782659,-0.7060564,-0.03817796,0.7055066
3.209385,427.3167,54.15944,47.65337,0.1033696,-0.04056356,-0.5316923,-0.04802486,-0.7059879,-0.03807821,0.7055671
3.229725,427.3167,54.15939,47.65339,0.1033832,-0.04060768,-0.5316949,-0.04820862,-0.7060194,-0.03805786,0.7055242
3.250442,427.3169,54.15963,47.65321,0.1032109,-0.04037228,-0.5318732,-0.04846071,-0.7060072,-0.03800851,0.7055218
3.267203,427.3168,54.15973,47.65322,0.103222,-0.04027611,-0.5318406,-0.04893559,-0.7060559,-0.03820229,0.7054297
3.287291,427.3168,54.15972,47.65313,0.1031295,-0.04027842,-0.5317909,-0.04837938,-0.706015,-0.03884739,0.7054738
3.307792,427.3167,54.15989,47.65319,0.1031876,-0.04010625,-0.5317362,-0.04840457,-0.7060577,-0.03910635,0.7054151
3.328429,427.3168,54.1601,47.65316,0.1031621,-0.03990353,-0.531832,-0.0480663,-0.7060015,-0.03891423,0.7055051
3.3486,427.3167,54.16022,47.65329,0.1032891,-0.03977682,-0.5317107,-0.04785702,-0.7058695,-0.03886374,0.7056541
3.369123,427.3167,54.16018,47.65333,0.1033292,-0.03982678,-0.5317203,-0.04759352,-0.7054508,-0.03906925,0.7060794
3.3898,427.3167,54.16006,47.6534,0.1033939,-0.03993833,-0.5316701,-0.04720474,-0.7052909,-0.03905585,0.7062657
3.409767,427.3165,54.15983,47.65361,0.1036124,-0.04017313,-0.5315149,-0.04676706,-0.7050291,-0.03909789,0.7065539
3.43059,427.3165,54.15962,47.65368,0.1036773,-0.04038,-0.5315338,-0.04667155,-0.7048351,-0.03923754,0.7067459
3.450179,427.3164,54.15953,47.65383,0.1038283,-0.04046733,-0.5313674,-0.0463914,-0.7044875,-0.03940871,0.7071013
3.467526,427.3164,54.15945,47.65385,0.1038418,-0.04055174,-0.531405,-0.04640787,-0.7044858,-0.03921604,0.7071126
3.488265,427.3166,54.15952,47.65379,0.1037873,-0.04047608,-0.5315619,-0.04660584,-0.7045062,-0.03904866,0.7070886
3.508408,427.3165,54.1596,47.6539,0.1038919,-0.0403995,-0.5315201,-0.04661316,-0.7045022,-0.03894524,0.7070978
3.528855,427.3166,54.15969,47.65388,0.1038825,-0.04030807,-0.53157,-0.04708511,-0.7048163,-0.03882768,0.7067599
3.54926,427.3167,54.16006,47.65377,0.1037698,-0.03994063,-0.5316488,-0.04759183,-0.7053953,-0.03854953,0.7061633
3.569755,427.3167,54.16016,47.65371,0.1037033,-0.03984361,-0.5316992,-0.04805103,-0.7056744,-0.03844897,0.7058587
3.590502,427.317,54.16005,47.65349,0.1034877,-0.03995395,-0.5319781,-0.04834841,-0.7059331,-0.03861681,0.7055706
3.608376,427.3169,54.16001,47.65347,0.1034661,-0.0399907,-0.5319244,-0.04872585,-0.7063166,-0.03881697,0.7051496
3.627414,427.3169,54.15995,47.65344,0.1034385,-0.04004547,-0.5318655,-0.04905609,-0.7063301,-0.03901804,0.7051022
3.6478,427.3169,54.16001,47.65335,0.1033522,-0.03999431,-0.5318716,-0.04893993,-0.7060599,-0.03919206,0.7053711
3.668043,427.3169,54.1599,47.65329,0.1032832,-0.04010124,-0.5319205,-0.04861997,-0.7057752,-0.03920963,0.7056772
3.688623,427.3169,54.15982,47.65339,0.1033862,-0.04018502,-0.5318497,-0.04828627,-0.7055563,-0.03927056,0.7059155
3.708936,427.3169,54.15982,47.65345,0.1034441,-0.04018536,-0.5318801,-0.04763019,-0.7050608,-0.03926169,0.7064555
3.72957,427.3167,54.15987,47.65364,0.1036354,-0.04012495,-0.5317451,-0.04712502,-0.7046573,-0.03951559,0.7068776
3.750337,427.3169,54.15975,47.65373,0.1037256,-0.04025418,-0.5318762,-0.04682194,-0.7044679,-0.03962059,0.7070806
3.770407,427.3168,54.15979,47.65395,0.1039427,-0.04021411,-0.5318036,-0.04670242,-0.7041857,-0.03961768,0.7073697
3.791068,427.3169,54.1599,47.65396,0.1039613,-0.04009566,-0.5318536,-0.04658841,-0.7041894,-0.03997047,0.7073538
3.807242,427.3167,54.1599,47.65416,0.1041548,-0.04010244,-0.5316945,-0.04677796,-0.704037,-0.0400579,0.7074879
3.828004,427.3167,54.1599,47.65417,0.1041643,-0.04010515,-0.531634,-0.04660812,-0.7042206,-0.04039467,0.7072974
3.848486,427.3165,54.15996,47.65429,0.1042867,-0.04004303,-0.5315347,-0.04644845,-0.7041289,-0.04070633,0.7073814
3.868971,427.3167,54.15997,47.65425,0.1042503,-0.04003096,-0.5316458,-0.04637545,-0.7042241,-0.04017361,0.7073217
3.889693,427.3167,54.15994,47.65425,0.1042491,-0.04005942,-0.5316702,-0.04648673,-0.7042559,-0.03981119,0.7073032
3.9102,427.3167,54.15996,47.65427,0.1042701,-0.04004417,-0.531751,-0.04671834,-0.7043803,-0.03961512,0.7071751
3.931007,427.3169,54.16005,47.65418,0.1041764,-0.03994578,-0.5318872,-0.0470426,-0.7045316,-0.03970635,0.7069978
3.950598,427.3169,54.16018,47.65418,0.1041745,-0.03981963,-0.5319356,-0.04760754,-0.7047063,-0.03949334,0.7067976
3.967386,427.317,54.16027,47.65413,0.1041298,-0.0397278,-0.5320162,-0.04796236,-0.7047661,-0.0393564,0.7067218
3.991763,427.3173,54.1605,47.65396,0.1039627,-0.03950338,-0.5323191,-0.04825046,-0.7049894,-0.03954436,0.7064688
4.00814,427.3174,54.16062,47.65396,0.1039589,-0.0393841,-0.5323904,-0.04886889,-0.70519,-0.03956001,0.7062252
4.028315,427.3175,54.16051,47.65381,0.103808,-0.03948752,-0.5324742,-0.04910304,-0.7054523,-0.03949417,0.7059507
4.048905,427.3175,54.16062,47.65382,0.1038206,-0.03938298,-0.5325094,-0.04943319,-0.7056784,-0.03952549,0.7057
4.069353,427.3175,54.16063,47.65366,0.1036531,-0.03936784,-0.532505,-0.04921246,-0.705745,-0.03929854,0.7056614
4.089903,427.3174,54.16064,47.65363,0.1036221,-0.03935505,-0.5323719,-0.04942475,-0.7058374,-0.03986228,0.7055225
4.110543,427.3173,54.16059,47.65365,0.1036498,-0.0394091,-0.5323031,-0.04922952,-0.7058817,-0.04013604,0.7054763
4.130699,427.3173,54.16051,47.65356,0.1035582,-0.03949095,-0.532307,-0.04872037,-0.7056443,-0.04000887,0.7057562
4.149513,427.3172,54.16044,47.65367,0.1036695,-0.03956015,-0.5322191,-0.04844168,-0.7054974,-0.0399083,0.705928
4.171844,427.3172,54.16052,47.65373,0.1037276,-0.03947853,-0.5322188,-0.04791096,-0.7049398,-0.03999945,0.7065158
4.19061,427.3172,54.16055,47.65381,0.1038055,-0.03944975,-0.532186,-0.04755093,-0.7047288,-0.04020268,0.7067391
4.208712,427.3172,54.16064,47.65396,0.103957,-0.03935833,-0.5321664,-0.04696718,-0.704573,-0.04040821,0.7069217
4.229293,427.3172,54.1608,47.65414,0.1041321,-0.03919506,-0.5321946,-0.04641988,-0.7043797,-0.04103107,0.7071146
4.249849,427.3171,54.16085,47.65442,0.1044206,-0.03914918,-0.5320737,-0.04577359,-0.7039002,-0.0414917,0.7076072
4.270262,427.3171,54.16086,47.65458,0.1045741,-0.03914376,-0.5320958,-0.04564556,-0.7037323,-0.04172289,0.7077687
4.291019,427.3171,54.16064,47.65498,0.1049794,-0.03935957,-0.5320787,-0.04548919,-0.7033288,-0.0419565,0.7081661
4.311163,427.317,54.16069,47.65517,0.1051675,-0.0393069,-0.5319893,-0.04529737,-0.7028339,-0.04219196,0.7086555
4.3315,427.3171,54.16069,47.65514,0.1051356,-0.03930571,-0.5321321,-0.04554161,-0.7030274,-0.04178132,0.7084723
4.350167,427.3171,54.16076,47.65525,0.105249,-0.0392411,-0.532112,-0.04561997,-0.7030382,-0.04176387,0.7084575
4.368413,427.3171,54.16076,47.65521,0.1052104,-0.03924742,-0.5321447,-0.04592175,-0.7031891,-0.04154104,0.7083012
4.389369,427.3172,54.16066,47.65507,0.1050679,-0.03934425,-0.5322089,-0.04630337,-0.703832,-0.0411755,0.707659
4.409606,427.3173,54.16071,47.65495,0.104946,-0.03929424,-0.532258,-0.04701579,-0.7042536,-0.04096179,0.7072049
4.430251,427.3174,54.16078,47.65473,0.1047289,-0.03922009,-0.532442,-0.04736194,-0.7046605,-0.04065214,0.7067941
4.450326,427.3176,54.1609,47.65448,0.1044752,-0.03909894,-0.5325984,-0.04805096,-0.7051032,-0.04033311,0.7063243
4.471203,427.3177,54.16103,47.65432,0.104314,-0.03896794,-0.5326415,-0.04857148,-0.7056767,-0.0400237,0.7057332
4.491564,427.3177,54.16103,47.65403,0.1040225,-0.03896988,-0.5327418,-0.04874228,-0.7056303,-0.0401835,0.7057588
4.511299,427.3177,54.1609,47.65389,0.1038871,-0.03909725,-0.5327442,-0.04905152,-0.7057638,-0.03998784,0.705615
4.52806,427.3178,54.16066,47.65372,0.1037216,-0.03933997,-0.532811,-0.04887979,-0.7057204,-0.03996553,0.7056715
4.54877,427.3179,54.16044,47.65354,0.1035361,-0.03956176,-0.5328872,-0.04835559,-0.7055289,-0.03978349,0.7059095
