Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.6578521,427.2115,54.20139,48.47044,0.4265258,0.001389992,0.9204393,0.04312269,-0.7437952,0.01372869,0.6668739
0.6693552,427.2115,54.20142,48.47063,0.4264441,0.001416617,0.9206257,0.04221145,-0.743319,0.01290112,0.6674793
0.6852478,427.2114,54.2015,48.47084,0.4263498,0.001495736,0.920839,0.04162588,-0.7428112,0.01206844,0.6680967
0.6992186,427.2112,54.20167,48.47115,0.4261934,0.001669283,0.9211469,0.04076406,-0.7422712,0.01127373,0.6687636
0.713493,427.2111,54.2019,48.47139,0.4260825,0.001896252,0.9213893,0.03989426,-0.7417647,0.01067067,0.6693876
0.7284417,427.2108,54.20232,48.4719,0.4257999,0.00232251,0.9219012,0.03810801,-0.7407486,0.009309344,0.6706361
0.743772,427.2106,54.20257,48.47222,0.4255791,0.00256559,0.9222135,0.03668033,-0.7403625,0.007873785,0.6711602
0.7583317,427.2102,54.20308,48.47253,0.4251804,0.003080891,0.9225256,0.03500451,-0.7397979,0.006012199,0.6718911
0.7720376,427.2099,54.20351,48.47289,0.4249132,0.003505364,0.9228891,0.03249819,-0.7390687,0.00350273,0.6728367
0.7862334,427.2096,54.2036,48.47319,0.4246306,0.003601022,0.9231829,0.03104354,-0.7380468,0.001188208,0.674034
0.8048561,427.2095,54.20356,48.47358,0.4244599,0.003563595,0.923578,0.03020123,-0.7372566,-0.0002117908,0.6749375
0.8150786,427.2094,54.20354,48.47396,0.4244224,0.003539234,0.9239568,0.02946267,-0.7363386,-0.001058368,0.6759707
0.8288277,427.2091,54.20364,48.47434,0.4241316,0.003640785,0.9243345,0.02838824,-0.7354448,-0.001948923,0.6769869
0.8421112,427.209,54.20378,48.47471,0.4239919,0.003784535,0.9247085,0.02741341,-0.7344896,-0.003710767,0.6780558
0.8576447,427.2089,54.20356,48.47513,0.423903,0.003559495,0.9251255,0.0266166,-0.733546,-0.004699536,0.6791022
0.8709204,427.2089,54.20336,48.47556,0.4238681,0.003362169,0.9255511,0.02544679,-0.7326089,-0.005784633,0.6801494
0.8844544,427.2089,54.20345,48.47602,0.423903,0.003449705,0.9260208,0.02491994,-0.7316406,-0.007025981,0.6811987
0.8985865,427.209,54.20371,48.47655,0.4240281,0.003710803,0.9265462,0.02473621,-0.7307692,-0.007938053,0.6821301
0.9128671,427.209,54.20377,48.47699,0.4239551,0.003768728,0.9269917,0.02433883,-0.7297135,-0.009252752,0.6832571
0.927465,427.209,54.20379,48.47751,0.4239663,0.003792597,0.9275057,0.02405778,-0.7287781,-0.01014734,0.684252
0.9412633,427.209,54.20386,48.47793,0.4239539,0.003860097,0.9279305,0.02335558,-0.7277927,-0.01122059,0.6853076
0.9600464,427.2089,54.20398,48.47833,0.4239212,0.00397816,0.9283312,0.02284986,-0.7268364,-0.01229185,0.6863204
0.97056,427.2092,54.20416,48.47865,0.4241672,0.004162333,0.9286502,0.02201591,-0.7260603,-0.01320534,0.6871516
0.9827833,427.2092,54.20433,48.47897,0.4241787,0.004331717,0.9289696,0.02127376,-0.7252516,-0.01423827,0.688008
0.9962299,427.2093,54.20443,48.47934,0.4242654,0.004425775,0.9293318,0.02071639,-0.7246869,-0.01507297,0.6886019
1.010689,427.2094,54.20451,48.47956,0.4243895,0.004503994,0.9295557,0.0205328,-0.7242174,-0.01556144,0.6890903
1.025496,427.2096,54.20459,48.47973,0.4245608,0.004594349,0.9297291,0.02007584,-0.72379,-0.01586826,0.6895456
1.039476,427.2097,54.20484,48.47998,0.4247336,0.004840144,0.9299756,0.01937939,-0.7235053,-0.01623997,0.6898557
1.054782,427.2097,54.20491,48.48009,0.4247463,0.004914624,0.930086,0.01875234,-0.7231562,-0.017047,0.6902195
1.068141,427.2099,54.2049,48.48022,0.4248606,0.004901536,0.9302139,0.0187081,-0.7229557,-0.01752394,0.6904187
1.081522,427.2101,54.20501,48.48026,0.4250463,0.005009882,0.9302517,0.01875696,-0.72302,-0.01728531,0.690356
1.094945,427.2102,54.20513,48.48026,0.4251786,0.005132318,0.9302598,0.01858117,-0.7230958,-0.01714317,0.6902849
1.115066,427.2102,54.20523,48.48044,0.4251806,0.005224245,0.9304333,0.01837071,-0.7233881,-0.01729344,0.6899806
1.125111,427.2103,54.20522,48.48031,0.4253201,0.005223102,0.9303082,0.01831662,-0.7236738,-0.01748545,0.6896775
1.137096,427.2104,54.20526,48.48015,0.4254399,0.00526081,0.9301435,0.01832632,-0.7240394,-0.0175135,0.6892926
1.150052,427.2106,54.20543,48.48003,0.4255534,0.005433244,0.9300243,0.01795571,-0.7245426,-0.01783399,0.6887652
1.165801,427.2107,54.20561,48.4799,0.4256591,0.005609484,0.9298999,0.01749527,-0.7250236,-0.01808293,0.6882643
1.178362,427.2108,54.20575,48.47983,0.4257545,0.005750671,0.9298268,0.01722443,-0.7255458,-0.01832884,0.6877142
1.191629,427.2108,54.2059,48.47968,0.4257977,0.005900521,0.9296799,0.01736692,-0.7261667,-0.01854204,0.6870492
1.205351,427.211,54.20597,48.47949,0.425976,0.005968308,0.9294853,0.01804784,-0.7265627,-0.01831496,0.6866188
1.219185,427.2112,54.20597,48.47927,0.4262292,0.005964524,0.9292692,0.01830025,-0.7270962,-0.01757289,0.6860666
1.233516,427.2115,54.20602,48.47903,0.4264957,0.00601469,0.929027,0.01836989,-0.7278497,-0.01729289,0.6852725
1.247209,427.2117,54.20616,48.47878,0.4267202,0.006158989,0.9287775,0.01759347,-0.728523,-0.0174695,0.6845726
1.266022,427.212,54.20674,48.47843,0.4269627,0.006736042,0.9284239,0.01657469,-0.7291711,-0.01811228,0.6838909
1.275561,427.2121,54.20701,48.47814,0.4271322,0.007008502,0.9281353,0.01598512,-0.729706,-0.01901696,0.6833096
1.288619,427.2124,54.20716,48.47785,0.427395,0.007159385,0.9278438,0.01551143,-0.7301919,-0.01938109,0.6827909
1.302386,427.2127,54.20723,48.47751,0.4277433,0.007230085,0.9275078,0.01538725,-0.7308287,-0.01920026,0.6821173
1.316504,427.2131,54.20746,48.47724,0.4281053,0.007459578,0.9272342,0.01495095,-0.7316055,-0.01889155,0.6813024
1.33087,427.2134,54.20771,48.47695,0.4283623,0.007706015,0.9269496,0.0144716,-0.7323579,-0.01930111,0.6804925
1.344922,427.2137,54.20774,48.47664,0.4286829,0.007740329,0.9266361,0.0142549,-0.7331199,-0.01942141,0.6796727
1.358986,427.214,54.20779,48.47639,0.429004,0.007792178,0.926389,0.01400996,-0.7340003,-0.01946702,0.6787255
1.372721,427.2142,54.20777,48.47606,0.4291875,0.007770785,0.9260529,0.01384658,-0.7347342,-0.01934311,0.6779379
1.386671,427.2144,54.20771,48.4758,0.4294516,0.007708628,0.9257953,0.0134862,-0.7355788,-0.01915978,0.6770339
1.40053,427.2147,54.2077,48.47554,0.4296547,0.007702725,0.9255398,0.01340458,-0.736172,-0.0188681,0.6763986
1.418142,427.2147,54.20787,48.47526,0.4297209,0.00786557,0.9252574,0.0130655,-0.7367792,-0.01863477,0.6757503
1.42872,427.2148,54.20795,48.47491,0.4297706,0.007952232,0.9249113,0.01226763,-0.7373043,-0.01866558,0.6751914
1.441598,427.2148,54.20785,48.47457,0.4298434,0.007849312,0.9245677,0.01202146,-0.7378081,-0.01817993,0.6746585
1.455649,427.215,54.2077,48.47432,0.4300354,0.007701172,0.9243146,0.01203699,-0.7385259,-0.01764734,0.6738867
1.469721,427.2151,54.20759,48.47394,0.4301327,0.007585835,0.9239343,0.01223332,-0.7391766,-0.01688082,0.6731889
1.484287,427.2151,54.20764,48.47347,0.4301234,0.007638472,0.923464,0.01235259,-0.7400275,-0.01614552,0.6722693
1.498084,427.2151,54.20784,48.473,0.4300424,0.007835771,0.9229923,0.01176731,-0.74106,-0.01608247,0.6711432
1.510968,427.2148,54.20785,48.4725,0.429855,0.007851258,0.9225007,0.01121896,-0.7420915,-0.01618607,0.6700093
1.524873,427.2146,54.20779,48.47198,0.4296359,0.007787251,0.9219724,0.01102642,-0.7430098,-0.0162282,0.668993
1.539085,427.2145,54.20778,48.47152,0.4295014,0.007776612,0.9215185,0.01101803,-0.7438888,-0.0156283,0.6680298
1.552852,427.2144,54.20778,48.47103,0.4294474,0.007783676,0.9210228,0.01112803,-0.7447093,-0.01522624,0.6671225
1.57118,427.2144,54.20808,48.47053,0.4294007,0.008080784,0.9205247,0.01169569,-0.7453744,-0.01503835,0.6663738
1.581488,427.2143,54.20827,48.47008,0.4293083,0.008267045,0.9200774,0.0116033,-0.7460678,-0.01522576,0.6655948
1.594559,427.2142,54.20846,48.46963,0.4291962,0.008457955,0.9196293,0.01137892,-0.7467425,-0.01517579,0.6648427
1.608865,427.2143,54.20845,48.46919,0.4293205,0.008446859,0.9191869,0.01126067,-0.7474869,-0.01519138,0.6640074
1.622388,427.2144,54.2084,48.46882,0.4293674,0.008396489,0.918817,0.01125077,-0.7482333,-0.01496861,0.6631715
1.636078,427.2145,54.2084,48.46843,0.4295082,0.008404317,0.9184316,0.01148272,-0.7488733,-0.01465664,0.6624516
1.650822,427.2146,54.20842,48.46815,0.4295633,0.008414693,0.9181427,0.0114295,-0.74951,-0.01444687,0.6617367
1.664553,427.2147,54.2085,48.46781,0.4296817,0.008494564,0.9178104,0.01151058,-0.7500923,-0.01491334,0.6610647
1.678689,427.2148,54.20846,48.46748,0.4297793,0.008457698,0.9174735,0.0115818,-0.750651,-0.01499083,0.6604273
1.692005,427.215,54.20831,48.46712,0.4299919,0.008312334,0.9171188,0.01219485,-0.7511675,-0.01492127,0.6598303
1.706456,427.2151,54.20826,48.46677,0.430142,0.008258223,0.9167699,0.01316895,-0.7517563,-0.01437851,0.6591528
1.723679,427.2152,54.20826,48.4664,0.430238,0.008259843,0.916399,0.01333973,-0.7523702,-0.01428065,0.6584506
1.734186,427.2153,54.2084,48.46606,0.4303024,0.008394288,0.9160572,0.01308231,-0.7531184,-0.01438375,0.6575976
1.747528,427.2153,54.20843,48.46571,0.4303039,0.008428014,0.9157061,0.0126422,-0.7537252,-0.01462859,0.6569053
1.761897,427.2154,54.20828,48.46541,0.430374,0.008282118,0.9154055,0.01248895,-0.7543092,-0.01447242,0.6562409
1.776022,427.2155,54.20817,48.46502,0.4304499,0.008172903,0.9150138,0.01290275,-0.754846,-0.01407802,0.655624
1.789461,427.2155,54.20811,48.46469,0.4305479,0.008105944,0.9146889,0.01330132,-0.7554895,-0.01316365,0.6548935
1.803606,427.2155,54.20809,48.46435,0.4305016,0.008085822,0.9143482,0.0132691,-0.7561309,-0.01290241,0.6541586
1.817911,427.2155,54.20829,48.46406,0.4304899,0.008289549,0.9140537,0.01313557,-0.7568195,-0.01252977,0.6533718
1.831152,427.2154,54.20828,48.46383,0.4304197,0.008282339,0.9138222,0.01258413,-0.7575231,-0.01247295,0.6525679
1.845296,427.2155,54.20816,48.46354,0.4304709,0.008155604,0.9135367,0.01254459,-0.757969,-0.01214579,0.6520569
1.859861,427.2155,54.20803,48.46323,0.4305283,0.008034674,0.9132303,0.01275061,-0.7583877,-0.01174046,0.6515732
1.876905,427.2156,54.20805,48.46287,0.4306163,0.00804913,0.9128666,0.01318552,-0.7586555,-0.01129432,0.6512607
1.886989,427.2156,54.20809,48.46267,0.430634,0.008088919,0.9126708,0.01338531,-0.7591869,-0.01133463,0.6506363
1.900203,427.2155,54.20824,48.46252,0.4305192,0.008239243,0.9125157,0.0133284,-0.7595631,-0.0116663,0.6501923
1.914552,427.2155,54.20831,48.46229,0.4305058,0.008307113,0.9122893,0.01313352,-0.7600434,-0.01182449,0.6496319
1.928494,427.2155,54.20837,48.46209,0.4304668,0.008367263,0.9120879,0.01344558,-0.7603751,-0.01167682,0.64924
1.942539,427.2155,54.20841,48.46193,0.4304492,0.008407366,0.9119253,0.01357566,-0.7608685,-0.01132489,0.6486652
1.956104,427.2154,54.20844,48.46175,0.4304346,0.008432493,0.911745,0.01353648,-0.7613348,-0.01115569,0.6481217
1.970832,427.2154,54.20851,48.46165,0.4303969,0.008509298,0.9116499,0.01360388,-0.7616465,-0.01090872,0.6477582
1.984804,427.2153,54.20853,48.4615,0.4303414,0.008526393,0.9114967,0.01366999,-0.7619043,-0.01076907,0.6474558
1.997998,427.2153,54.20852,48.46138,0.4302644,0.008522223,0.9113775,0.01372319,-0.7622557,-0.01062861,0.6470434
2.01416,427.2153,54.20846,48.46119,0.4302855,0.00845639,0.9111909,0.01371079,-0.762479,-0.01025786,0.6467863
2.030175,427.2153,54.20841,48.46101,0.4302862,0.008410984,0.9110125,0.01363636,-0.7627252,-0.01012038,0.6464997
2.039384,427.2153,54.20838,48.46089,0.4302531,0.008377142,0.9108837,0.01353176,-0.7629478,-0.009951074,0.646242
2.052568,427.2152,54.20837,48.46074,0.430185,0.008372066,0.9107416,0.0133757,-0.763154,-0.009937972,0.6460019
2.067233,427.2151,54.20835,48.46058,0.4300938,0.008351554,0.9105791,0.01328821,-0.7632282,-0.01001841,0.6459146
2.081212,427.215,54.20831,48.46048,0.4299892,0.008309607,0.9104767,0.01340385,-0.7634591,-0.009968136,0.6456401
2.095273,427.2149,54.20824,48.46038,0.4298842,0.008240503,0.9103814,0.01345739,-0.7636549,-0.009726471,0.6454111
2.109033,427.2148,54.20826,48.46029,0.4298429,0.0082636,0.9102836,0.01337405,-0.7638314,-0.009561218,0.6452064
2.124882,427.2148,54.2083,48.46019,0.4298148,0.008295867,0.910189,0.01342169,-0.7640585,-0.009460565,0.644938
2.138317,427.2148,54.20827,48.46011,0.4297558,0.008267382,0.9101028,0.01350434,-0.764223,-0.009370434,0.6447427
2.152992,427.2147,54.20819,48.46004,0.4296692,0.008188345,0.9100349,0.01363595,-0.7643675,-0.008865154,0.6445757
2.165214,427.2146,54.2081,48.45998,0.429597,0.008102227,0.9099752,0.01366012,-0.7645079,-0.008548456,0.6444128
2.182674,427.2145,54.20805,48.45992,0.4295209,0.008044426,0.9099105,0.01363624,-0.7647447,-0.00830516,0.6441356
2.192432,427.2145,54.20806,48.45985,0.4294971,0.008055092,0.9098483,0.01368491,-0.7648954,-0.007946729,0.6439601
2.205948,427.2144,54.20809,48.45979,0.4294495,0.008091244,0.9097877,0.01356713,-0.7650468,-0.007904153,0.6437833
2.219631,427.2144,54.20816,48.45974,0.429399,0.008162038,0.9097341,0.01368123,-0.7651805,-0.007767281,0.6436236
2.234334,427.2144,54.20824,48.45969,0.4293724,0.008237178,0.909687,0.01356395,-0.7652893,-0.007722327,0.6434973
2.24808,427.2144,54.20832,48.45969,0.4293415,0.008315342,0.9096884,0.01351009,-0.765353,-0.007678443,0.6434231
2.262418,427.2143,54.20837,48.45968,0.4293363,0.008372949,0.9096785,0.01355917,-0.7653772,-0.007567171,0.6433946
2.276,427.2144,54.20842,48.4597,0.4293744,0.008422746,0.909694,0.01356609,-0.7654639,-0.007574037,0.6432913
2.289834,427.2144,54.20847,48.45971,0.4294169,0.008471861,0.9097111,0.01353534,-0.7654805,-0.007620208,0.6432716
2.303632,427.2145,54.20853,48.45975,0.4294717,0.008527637,0.9097484,0.01355703,-0.765498,-0.007733081,0.643249
2.317541,427.2145,54.20855,48.45979,0.4295132,0.008552157,0.9097832,0.01358652,-0.7654445,-0.007862126,0.6433104
2.33589,427.2145,54.20855,48.45985,0.4295444,0.008543381,0.9098492,0.0136262,-0.765332,-0.008004975,0.6434417
2.345507,427.2146,54.20855,48.45989,0.4295577,0.008551914,0.9098882,0.01369332,-0.765318,-0.00804184,0.6434565
2.358793,427.2146,54.20854,48.45993,0.4295568,0.008541577,0.9099239,0.01384966,-0.7652754,-0.007945202,0.643505
2.372752,427.2146,54.2085,48.45996,0.4295567,0.008494408,0.9099554,0.0139834,-0.765228,-0.00793257,0.6435586
2.386907,427.2146,54.20847,48.45998,0.429551,0.008471143,0.909973,0.01406587,-0.7651908,-0.007908708,0.6436014
2.401415,427.2145,54.20842,48.46001,0.4294892,0.008423912,0.9100022,0.01394402,-0.7652202,-0.008001728,0.6435679
2.415323,427.2145,54.20835,48.45999,0.4294592,0.008351863,0.9099895,0.0141638,-0.7651812,-0.007915382,0.6436105
2.429247,427.2144,54.20823,48.45999,0.4294239,0.008227955,0.9099844,0.01459325,-0.7652569,-0.007507807,0.6435158
2.443094,427.2144,54.20809,48.45995,0.4293607,0.008091638,0.9099441,0.01467051,-0.7652709,-0.007408638,0.6434985
2.456392,427.2143,54.20797,48.45989,0.4292915,0.007973195,0.909889,0.01458091,-0.7652965,-0.007205519,0.6434724
2.470322,427.2142,54.20791,48.45984,0.4292091,0.007906603,0.9098336,0.01454939,-0.765293,-0.006976916,0.6434798
2.48795,427.2141,54.20791,48.45979,0.4291238,0.00790788,0.9097905,0.01449076,-0.7653658,-0.006957606,0.6433947
2.498091,427.2141,54.20788,48.45975,0.4290452,0.007876263,0.9097483,0.01435722,-0.7654096,-0.006774151,0.6433476
2.51182,427.214,54.20784,48.45972,0.4289641,0.00784231,0.9097196,0.01426121,-0.765592,-0.006301146,0.6431375
2.525811,427.2139,54.20781,48.45969,0.4288851,0.007810138,0.9096918,0.014097,-0.7656804,-0.006099903,0.6430378
2.540329,427.2138,54.20779,48.45965,0.4288205,0.007791226,0.9096442,0.01409939,-0.76571,-0.006145053,0.643002
2.554666,427.2137,54.20776,48.45961,0.4287485,0.007761987,0.9096124,0.01403404,-0.765788,-0.00609522,0.6429111
2.567875,427.2137,54.20776,48.45954,0.4287278,0.007757591,0.9095379,0.01399076,-0.7659091,-0.006070593,0.642768
2.581676,427.2137,54.20779,48.45952,0.4287223,0.007788256,0.9095144,0.01387082,-0.7659537,-0.005973091,0.6427184
2.595445,427.2137,54.20784,48.4595,0.4287094,0.007836126,0.9094996,0.01403623,-0.7660139,-0.005742188,0.6426451
2.60957,427.2137,54.2079,48.45951,0.4286717,0.007903052,0.9095091,0.01391777,-0.7659765,-0.005594328,0.6426936
2.623078,427.2136,54.20797,48.45952,0.4286186,0.007966853,0.9095137,0.01405331,-0.7659943,-0.005857527,0.642667
2.641988,427.2136,54.20804,48.45953,0.4285808,0.008037736,0.9095233,0.01448803,-0.7659117,-0.006087579,0.6427537
2.652309,427.2135,54.20807,48.45954,0.428522,0.008068127,0.9095345,0.01465455,-0.765809,-0.006152949,0.6428717
2.664906,427.2135,54.20814,48.45955,0.4285136,0.008136478,0.9095429,0.01485294,-0.7655409,-0.005902145,0.6431887
2.679416,427.2136,54.20814,48.45953,0.42856,0.008137802,0.9095301,0.01473721,-0.7655657,-0.005704191,0.6431636
2.693685,427.2136,54.20815,48.45951,0.4286029,0.008148219,0.9095092,0.01450307,-0.7656403,-0.005626466,0.6430809
2.707294,427.2137,54.20819,48.45947,0.4286555,0.008190356,0.9094692,0.01421177,-0.7657769,-0.005734653,0.6429237
2.720698,427.2137,54.20824,48.45945,0.4286472,0.008238722,0.9094495,0.01417638,-0.7659363,-0.00583539,0.6427337
2.734432,427.2136,54.20824,48.45943,0.4286318,0.00823593,0.9094221,0.01420538,-0.7660508,-0.005924707,0.6425959
2.748399,427.2137,54.20822,48.45938,0.4287038,0.008221309,0.9093776,0.01440088,-0.7661729,-0.005926851,0.6424457
2.76245,427.2137,54.20824,48.45934,0.4287515,0.008235525,0.9093415,0.01436947,-0.7662981,-0.005978249,0.6422967
2.776303,427.2138,54.20824,48.4593,0.4288418,0.008241576,0.9093,0.01416201,-0.7663678,-0.006013159,0.6422178
2.794205,427.2139,54.20826,48.45927,0.4289005,0.008255824,0.9092669,0.01379643,-0.7664449,-0.006222598,0.6421318
2.804129,427.214,54.20825,48.45925,0.4289648,0.008251679,0.9092494,0.01379334,-0.7664762,-0.006091318,0.6420957
2.817846,427.214,54.20823,48.45929,0.4289486,0.008232882,0.9092848,0.01374696,-0.7665171,-0.006104465,0.6420478
2.831742,427.214,54.20819,48.45932,0.4289411,0.008184669,0.9093146,0.01389959,-0.7665827,-0.005796977,0.641969
2.846119,427.214,54.20811,48.45927,0.4289566,0.008104751,0.9092633,0.01408392,-0.7666554,-0.005607665,0.6418797
2.8599,427.214,54.20804,48.45923,0.4289695,0.008042457,0.9092244,0.01426901,-0.7668059,-0.005470711,0.6416971
2.873551,427.214,54.20798,48.45918,0.4289977,0.007980091,0.9091805,0.0142577,-0.7668607,-0.00531419,0.6416333
2.888063,427.2141,54.20795,48.45913,0.4290469,0.007954552,0.9091232,0.01405927,-0.7669423,-0.005104824,0.6415418
2.901976,427.2141,54.20796,48.45905,0.4290888,0.007956191,0.9090493,0.0140446,-0.7670403,-0.004851409,0.6414268
2.915023,427.2141,54.20795,48.45903,0.4290897,0.00795057,0.9090255,0.01382124,-0.76709,-0.004528034,0.6413746
2.929267,427.2141,54.20795,48.459,0.4291174,0.007953295,0.9089937,0.01397116,-0.7671561,-0.00445494,0.6412928
2.948071,427.2141,54.20795,48.45897,0.4291019,0.007946726,0.9089614,0.01408191,-0.7671722,-0.00427981,0.6412725
2.957636,427.2141,54.20794,48.45895,0.4290921,0.007933876,0.9089504,0.0139981,-0.7671594,-0.004043228,0.641291
2.970391,427.2141,54.20795,48.45892,0.4291126,0.007953388,0.9089209,0.0140265,-0.7672462,-0.003720177,0.6411885
2.984886,427.2141,54.20801,48.45889,0.429115,0.008009897,0.9088815,0.01405172,-0.7673664,-0.003714808,0.6410441
2.998207,427.2141,54.2081,48.45884,0.4290994,0.008103044,0.9088351,0.01384158,-0.7673973,-0.003722991,0.6410117
3.012346,427.2141,54.20819,48.45882,0.4291008,0.008184923,0.9088126,0.01376704,-0.7674578,-0.003825617,0.6409403
3.026523,427.2141,54.20824,48.45881,0.4290956,0.008244199,0.9088016,0.01361731,-0.7675106,-0.003822295,0.6408802
3.040502,427.2141,54.20828,48.45877,0.4291152,0.008278852,0.9087664,0.01369078,-0.767527,-0.003780997,0.6408592
3.054201,427.2141,54.20826,48.45876,0.4291354,0.008254012,0.908754,0.01382943,-0.7675436,-0.003642587,0.6408372
3.068156,427.2142,54.20821,48.45877,0.4291622,0.008214902,0.9087709,0.01400896,-0.7675406,-0.003477174,0.6408378
3.082368,427.2142,54.20817,48.45879,0.4291608,0.008165838,0.9087887,0.01405273,-0.7674425,-0.003441022,0.6409546
3.10082,427.2141,54.20814,48.45882,0.4291432,0.008136595,0.9088155,0.01400664,-0.7673869,-0.003455645,0.641022
3.110287,427.2142,54.2081,48.45879,0.4291579,0.008099263,0.9087895,0.01402614,-0.7672755,-0.003538087,0.6411546
3.123371,427.2142,54.20807,48.45879,0.4291547,0.008062782,0.9087822,0.01406999,-0.7672784,-0.003530973,0.6411501
3.138423,427.2142,54.208,48.45875,0.4291577,0.007993994,0.9087447,0.01407728,-0.7673023,-0.003498078,0.6411215
3.152252,427.2141,54.20799,48.45876,0.429134,0.007989837,0.9087554,0.01418321,-0.7673227,-0.003422874,0.6410952
3.166118,427.2141,54.208,48.45877,0.4291088,0.008000068,0.9087674,0.0142234,-0.7673891,-0.003537833,0.6410142
3.179569,427.2141,54.20798,48.45879,0.4290885,0.007976043,0.9087842,0.01417582,-0.7674384,-0.003537789,0.6409563
3.192959,427.2142,54.20788,48.45872,0.4291784,0.007879721,0.9087233,0.01421385,-0.7675541,-0.003667037,0.6408161
3.207331,427.2142,54.20782,48.45869,0.4292295,0.007816369,0.9086868,0.01427712,-0.7676637,-0.00354216,0.6406841
3.221272,427.2143,54.20776,48.45866,0.4292764,0.007763994,0.9086595,0.01426653,-0.7677438,-0.003286046,0.6405897
3.235071,427.2143,54.20773,48.45863,0.4293303,0.00772603,0.9086292,0.01429072,-0.7677838,-0.002890297,0.640543
3.252699,427.2144,54.2077,48.4586,0.4293785,0.007693795,0.9085986,0.01435594,-0.7678977,-0.00279849,0.6404055
3.262853,427.2144,54.20765,48.45858,0.4294145,0.007650739,0.9085804,0.01441535,-0.7679346,-0.002421197,0.6403615
3.276415,427.2144,54.20756,48.45859,0.4294446,0.007557644,0.9085837,0.01440019,-0.7679945,-0.002318829,0.6402904
3.290622,427.2144,54.20747,48.4586,0.4294553,0.007473312,0.9085956,0.01450304,-0.7680469,-0.002015006,0.6402263
3.30425,427.2145,54.20743,48.4586,0.4294916,0.007430236,0.9085972,0.01445741,-0.7681865,-0.001909792,0.64006
3.317867,427.2144,54.2075,48.45863,0.4294497,0.007498684,0.9086221,0.01436096,-0.7681775,-0.00189761,0.6400731
3.332062,427.2144,54.20755,48.45865,0.4294043,0.007547468,0.908649,0.01447194,-0.7681978,-0.001925024,0.6400461
3.34629,427.2144,54.20759,48.45868,0.4293494,0.007590581,0.9086813,0.01455899,-0.7682554,-0.001751928,0.6399755
3.360474,427.2143,54.2076,48.45871,0.4293156,0.007596296,0.9087086,0.01466526,-0.7682768,-0.001601514,0.6399478
3.374081,427.2143,54.20753,48.45871,0.4293035,0.00752817,0.908712,0.01471828,-0.7682445,-0.001517831,0.6399856
3.387809,427.2143,54.20749,48.45871,0.4292939,0.00748424,0.9087079,0.01483231,-0.7681907,-0.001503478,0.6400476
3.406344,427.2143,54.20746,48.45871,0.4292905,0.007455862,0.9087027,0.01485712,-0.7681246,-0.001627821,0.6401259
3.415828,427.2143,54.2075,48.45871,0.4292776,0.007496458,0.9087093,0.01493458,-0.7680601,-0.001555275,0.6402016
3.428965,427.2143,54.2075,48.45873,0.4292533,0.007499222,0.908729,0.01503326,-0.7680361,-0.00154113,0.6402282
3.442881,427.2142,54.20749,48.45874,0.4292323,0.007489751,0.9087335,0.01511805,-0.7679805,-0.001359326,0.6402935
