Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.7333322,427.273,54.06433,48.03638,0.4863742,-0.1356681,-0.4880132,-0.06697696,-0.8090661,-0.08903541,0.5770606
0.7483206,427.2733,54.06426,48.0365,0.4864962,-0.1357413,-0.488356,-0.06689673,-0.8087224,-0.08895352,0.5775641
0.7648184,427.2737,54.06431,48.0366,0.4865963,-0.1356882,-0.4886695,-0.06691,-0.808435,-0.08866314,0.5780092
0.7790709,427.2741,54.06437,48.03712,0.4871229,-0.1356269,-0.4890763,-0.06792741,-0.8078911,-0.08924876,0.5785608
0.7923132,427.2743,54.06437,48.03717,0.4871673,-0.1356267,-0.4893324,-0.06873401,-0.8074923,-0.08929123,0.5790156
0.8065475,427.2745,54.06432,48.03733,0.4873267,-0.1356805,-0.4894793,-0.06887543,-0.8071055,-0.08958191,0.5794929
0.8210912,427.2747,54.06426,48.03737,0.4873695,-0.1357403,-0.4897047,-0.06847936,-0.8068051,-0.0897225,0.5799361
0.8348069,427.2749,54.06423,48.03755,0.4875456,-0.1357717,-0.4899413,-0.06816874,-0.8065636,-0.0898115,0.5802948
0.8488029,427.2751,54.06425,48.03761,0.4876089,-0.1357491,-0.4901464,-0.06816387,-0.8063828,-0.08972271,0.5805603
0.8636199,427.2755,54.06421,48.03777,0.4877671,-0.1357872,-0.4904412,-0.06869859,-0.8061829,-0.08974948,0.5807709
0.8783432,427.2756,54.06421,48.03777,0.4877619,-0.1357947,-0.4906457,-0.06916979,-0.8061178,-0.08986159,0.5807879
0.8922606,427.2758,54.06424,48.03777,0.4877617,-0.1357652,-0.4908137,-0.0696846,-0.8062134,-0.089871,0.5805921
0.9053137,427.2759,54.06435,48.03781,0.4878027,-0.135648,-0.4909271,-0.07005439,-0.8061638,-0.08984901,0.58062
0.9195246,427.2761,54.0645,48.03775,0.4877492,-0.1355029,-0.4910616,-0.06998465,-0.8064237,-0.08940494,0.580336
0.9332978,427.2762,54.06445,48.03774,0.487735,-0.1355464,-0.4911645,-0.06991822,-0.8065775,-0.08899456,0.5801932
0.9477152,427.2762,54.06441,48.03776,0.4877537,-0.1355916,-0.4912554,-0.07002366,-0.8068625,-0.08816105,0.5799115
0.9622067,427.2764,54.06441,48.03765,0.4876519,-0.135589,-0.491365,-0.07042368,-0.8071549,-0.087828,0.5795065
0.9756632,427.2764,54.0645,48.03754,0.4875395,-0.1354972,-0.4914335,-0.07082775,-0.8074645,-0.08790786,0.5790136
0.9889922,427.2765,54.06459,48.03746,0.487462,-0.1354146,-0.4914699,-0.07146429,-0.8075677,-0.0879177,0.5787899
1.008116,427.2765,54.06462,48.03742,0.4874192,-0.1353766,-0.4914531,-0.07184662,-0.8078066,-0.08773677,0.5784367
1.020408,427.2764,54.06455,48.03738,0.4873765,-0.1354467,-0.4914221,-0.07182901,-0.8080064,-0.08729763,0.5782261
1.033654,427.2764,54.06444,48.03737,0.4873648,-0.1355573,-0.4913954,-0.07139966,-0.8080794,-0.08651029,0.5782956
1.047061,427.2763,54.06438,48.03738,0.4873763,-0.1356223,-0.4913332,-0.07143904,-0.8080372,-0.08618517,0.5783983
1.061738,427.2762,54.06438,48.03744,0.4874369,-0.1356159,-0.4912491,-0.0714379,-0.8079183,-0.08642025,0.5785295
1.074412,427.2761,54.06433,48.03759,0.4875865,-0.1356723,-0.4911293,-0.07163401,-0.8077763,-0.08674006,0.5786556
1.089536,427.276,54.06428,48.03775,0.4877453,-0.1357178,-0.4910034,-0.07161435,-0.8076577,-0.08674585,0.5788227
1.105419,427.2758,54.06424,48.03788,0.4878727,-0.1357557,-0.4908541,-0.0718113,-0.8073062,-0.0869884,0.5792521
1.117411,427.2757,54.06425,48.03803,0.4880292,-0.1357479,-0.4906899,-0.07211142,-0.8071311,-0.08702656,0.579453
1.128266,427.2756,54.06458,48.03816,0.4881567,-0.1354221,-0.4905872,-0.07207964,-0.8066896,-0.08719125,0.5800466
1.14236,427.2755,54.06475,48.0383,0.4882979,-0.1352497,-0.4905085,-0.07226493,-0.8063489,-0.08742073,0.5804627
1.157195,427.2755,54.06486,48.03831,0.4883038,-0.1351431,-0.4904548,-0.07235109,-0.805732,-0.08787738,0.581239
1.170795,427.2755,54.06478,48.03835,0.4883439,-0.1352178,-0.4904542,-0.0725785,-0.8051999,-0.08813833,0.5819083
1.184975,427.2754,54.06484,48.03841,0.4884019,-0.1351598,-0.4903736,-0.07285158,-0.8046049,-0.08773421,0.5827577
1.198819,427.2754,54.06487,48.03843,0.4884281,-0.135131,-0.4903956,-0.07322453,-0.8040218,-0.08770617,0.5835193
1.211428,427.2754,54.06497,48.03847,0.4884627,-0.1350308,-0.4903983,-0.07358325,-0.8035345,-0.08760434,0.5841604
1.224888,427.2753,54.06489,48.03845,0.4884465,-0.1351128,-0.4903326,-0.07411095,-0.8028849,-0.08805573,0.5849185
1.238509,427.2753,54.06491,48.0385,0.4884976,-0.135093,-0.4902767,-0.07423813,-0.8023422,-0.08810609,0.5856391
1.251946,427.2754,54.0649,48.03852,0.4885229,-0.1351049,-0.4903477,-0.07429595,-0.8016396,-0.08797619,0.5866127
1.266395,427.2753,54.06493,48.03869,0.4886862,-0.1350717,-0.4903168,-0.07471304,-0.8008028,-0.08802543,0.5876943
1.281227,427.2754,54.06502,48.03886,0.4888604,-0.1349781,-0.4903846,-0.07544936,-0.7995445,-0.08782872,0.5893405
1.29488,427.2754,54.0652,48.03909,0.4890847,-0.1348007,-0.4904074,-0.07595143,-0.7982887,-0.08765499,0.5910018
1.308574,427.2753,54.06528,48.03933,0.4893244,-0.1347202,-0.4903382,-0.07654151,-0.796854,-0.08764628,0.5928602
1.322915,427.2754,54.06533,48.03954,0.4895387,-0.1346752,-0.490344,-0.07679193,-0.7953817,-0.08749062,0.5948248
1.337536,427.2753,54.06539,48.03994,0.4899377,-0.1346109,-0.4903119,-0.07697511,-0.7935925,-0.08715031,0.5972358
1.350648,427.2753,54.06554,48.04046,0.490457,-0.1344636,-0.4902545,-0.07741225,-0.791714,-0.08725137,0.5996528
1.364146,427.2751,54.06572,48.04085,0.4908476,-0.1342861,-0.4901245,-0.07796253,-0.7895126,-0.08814946,0.6023467
1.377717,427.2752,54.06588,48.04123,0.4912235,-0.1341217,-0.490201,-0.07815944,-0.7871515,-0.08878376,0.6053109
1.392412,427.2752,54.06587,48.04166,0.491654,-0.1341291,-0.4901649,-0.07867859,-0.7852564,-0.08930092,0.6076245
1.406494,427.2751,54.06578,48.04188,0.4918791,-0.1342245,-0.4901085,-0.07887252,-0.7835324,-0.08977378,0.6097513
1.420784,427.2752,54.0657,48.04229,0.4922834,-0.1342967,-0.4901794,-0.07898825,-0.782436,-0.09012052,0.6110919
1.434931,427.2751,54.06579,48.0425,0.4924932,-0.1342071,-0.4900796,-0.079134,-0.7809433,-0.09063842,0.612903
1.448255,427.2751,54.06588,48.04279,0.4927842,-0.1341241,-0.4900662,-0.07878674,-0.7795557,-0.09113666,0.6146379
1.462239,427.2749,54.06585,48.04306,0.4930592,-0.1341476,-0.4899219,-0.07815659,-0.7782758,-0.09179755,0.6162399
1.47643,427.2749,54.06586,48.04329,0.4932829,-0.1341358,-0.4899135,-0.07752995,-0.7773416,-0.09146815,0.6175457
1.491014,427.2748,54.06577,48.04326,0.4932601,-0.1342369,-0.4897807,-0.07704007,-0.7768502,-0.09127876,0.6182529
1.504991,427.2748,54.06581,48.04336,0.4933541,-0.134194,-0.4897743,-0.07648832,-0.7767677,-0.09083103,0.6184912
1.518111,427.2747,54.06588,48.04339,0.4933906,-0.1341259,-0.4897374,-0.07652095,-0.7768147,-0.09140132,0.618344
1.532104,427.2746,54.06598,48.04351,0.4935019,-0.1340173,-0.4896189,-0.07654423,-0.7765425,-0.0918111,0.6186223
1.546501,427.2744,54.06588,48.04356,0.4935586,-0.1341261,-0.4894489,-0.0764607,-0.7764322,-0.09230469,0.6186977
1.560225,427.2744,54.06564,48.04351,0.493504,-0.1343648,-0.4893951,-0.07597098,-0.7766331,-0.09212951,0.6185318
1.574376,427.2743,54.06565,48.04376,0.4937581,-0.1343475,-0.4893039,-0.07474185,-0.7773247,-0.09103805,0.6179742
1.588273,427.2741,54.0655,48.04376,0.4937543,-0.1345017,-0.4891451,-0.07403849,-0.7777592,-0.09010243,0.6176491
1.602053,427.2741,54.0653,48.04345,0.4934461,-0.1347038,-0.4891146,-0.07354635,-0.778678,-0.08900256,0.6167091
1.617744,427.2741,54.06531,48.04308,0.493077,-0.1346897,-0.4891202,-0.07379911,-0.7794312,-0.08838768,0.6158152
1.630469,427.2741,54.06533,48.04278,0.4927762,-0.1346653,-0.4890726,-0.07407369,-0.7799914,-0.08819789,0.6150998
1.642597,427.274,54.06535,48.04251,0.4925119,-0.1346519,-0.4890512,-0.07418852,-0.7805787,-0.08744854,0.6144475
1.657652,427.274,54.06532,48.04222,0.4922125,-0.1346767,-0.4890521,-0.07421011,-0.7810102,-0.08714382,0.6139399
1.671137,427.274,54.06517,48.042,0.4920014,-0.1348291,-0.4890051,-0.07386469,-0.7809677,-0.08655262,0.614119
1.684355,427.2739,54.06494,48.04188,0.4918768,-0.1350632,-0.4889262,-0.07352418,-0.7808839,-0.08521772,0.614453
1.698741,427.2739,54.06474,48.04173,0.4917232,-0.1352648,-0.4888586,-0.0737584,-0.7807904,-0.08397862,0.6147143
1.712056,427.2738,54.06467,48.04153,0.491528,-0.1353304,-0.4888228,-0.07421801,-0.7808782,-0.08346961,0.6146168
1.726193,427.2737,54.06468,48.04135,0.4913479,-0.1353225,-0.4887331,-0.07478441,-0.7810084,-0.08384362,0.6143317
1.741026,427.2736,54.06467,48.04117,0.4911707,-0.1353333,-0.4886268,-0.07501919,-0.7811732,-0.08397478,0.6140757
1.754062,427.2735,54.06454,48.04104,0.4910353,-0.1354637,-0.488508,-0.07463965,-0.7811942,-0.0836593,0.6141382
1.768731,427.2734,54.06436,48.04095,0.4909524,-0.1356443,-0.488416,-0.07384222,-0.7812841,-0.08286999,0.6142272
1.782352,427.2733,54.06402,48.04086,0.4908559,-0.1359785,-0.4883545,-0.0732374,-0.7813206,-0.08194944,0.6143768
1.796445,427.2732,54.06366,48.04092,0.4909227,-0.1363411,-0.4881527,-0.07252578,-0.7815288,-0.0812894,0.6142842
1.809505,427.2729,54.06357,48.04092,0.4909229,-0.136427,-0.4879495,-0.07204551,-0.7816061,-0.08077642,0.6143098
1.823891,427.2727,54.0635,48.04098,0.4909747,-0.136497,-0.4876818,-0.07164473,-0.7815449,-0.08075936,0.614437
1.838195,427.2725,54.06348,48.041,0.4909928,-0.1365182,-0.4874737,-0.07091829,-0.7811378,-0.08059878,0.6150596
1.85238,427.2724,54.06332,48.0411,0.4910961,-0.1366801,-0.4873707,-0.06981623,-0.7805539,-0.08027329,0.6159688
1.865194,427.2722,54.06305,48.04123,0.4912228,-0.1369533,-0.4871446,-0.06892334,-0.7799124,-0.07938414,0.6169965
1.879411,427.2719,54.06291,48.04128,0.491277,-0.1370908,-0.4869446,-0.06776354,-0.7794235,-0.07832856,0.6178768
1.894072,427.2717,54.06278,48.04139,0.4913919,-0.13722,-0.4866959,-0.06665745,-0.7793612,-0.0777911,0.6181435
1.907664,427.2713,54.06266,48.04141,0.4914042,-0.1373429,-0.4863423,-0.06550244,-0.7791399,-0.07730901,0.6186063
1.921634,427.271,54.06258,48.04164,0.4916376,-0.1374182,-0.4860117,-0.06440642,-0.7788057,-0.07676826,0.6192093
1.936233,427.2706,54.06234,48.04172,0.4917191,-0.137659,-0.485634,-0.06334581,-0.7782156,-0.07638094,0.6201078
1.949735,427.2703,54.06211,48.04182,0.49182,-0.1378903,-0.4853092,-0.06198784,-0.777723,-0.07538933,0.620984
1.963607,427.2701,54.06195,48.04188,0.4918797,-0.1380522,-0.4850828,-0.0604702,-0.7775484,-0.07448041,0.6214616
1.976796,427.2697,54.06173,48.04191,0.4919038,-0.1382747,-0.4847034,-0.05906643,-0.7773801,-0.07391796,0.6218743
1.989713,427.2694,54.06147,48.04217,0.4921646,-0.1385292,-0.484375,-0.05693232,-0.7769147,-0.07357795,0.6226946
2.005654,427.2689,54.06107,48.04242,0.4924166,-0.138929,-0.4839173,-0.0547474,-0.7759554,-0.07290941,0.6241636
2.02078,427.2685,54.06046,48.04274,0.4927333,-0.1395469,-0.4835331,-0.05272883,-0.7749835,-0.07134644,0.6257235
2.034128,427.2681,54.05989,48.04307,0.49307,-0.1401133,-0.4830952,-0.05014844,-0.7741007,-0.06928366,0.6272584
2.046194,427.2676,54.05917,48.04338,0.4933747,-0.1408301,-0.4826083,-0.04693621,-0.7730812,-0.06743277,0.6289636
2.06108,427.267,54.05831,48.04385,0.4938474,-0.1416876,-0.4819579,-0.0424724,-0.7717411,-0.06514973,0.6311635
2.07445,427.2662,54.05738,48.04423,0.4942289,-0.1426154,-0.4811716,-0.03826134,-0.7701294,-0.06292762,0.633622
2.092551,427.2655,54.05616,48.04466,0.4946551,-0.1438406,-0.4804683,-0.03285605,-0.768216,-0.0596885,0.6365548
2.104364,427.2648,54.05499,48.04527,0.4952681,-0.1450088,-0.4798291,-0.026816,-0.7665722,-0.05472632,0.6392599
2.115465,427.264,54.05382,48.04566,0.495657,-0.1461785,-0.4790041,-0.02136785,-0.7647439,-0.0503067,0.6420121
2.128222,427.2631,54.05271,48.04608,0.4960735,-0.1472906,-0.478121,-0.01585388,-0.7628719,-0.04503271,0.6447847
2.142665,427.2622,54.05156,48.04648,0.4964801,-0.1484357,-0.4772294,-0.01211029,-0.7610714,-0.04008927,0.6473148
2.156189,427.2614,54.05067,48.04671,0.4967106,-0.1493275,-0.4763625,-0.008540829,-0.7595695,-0.03569003,0.64939
2.170396,427.2605,54.04995,48.0469,0.4969004,-0.1500458,-0.4754611,-0.004756573,-0.7582574,-0.03182922,0.6511605
2.184208,427.2596,54.04946,48.04701,0.4970042,-0.1505405,-0.4745983,-0.002255281,-0.7573274,-0.02890033,0.6523916
2.198347,427.2589,54.04903,48.0473,0.4972986,-0.1509748,-0.4738632,-0.000378361,-0.7566398,-0.02634195,0.653301
2.212682,427.2582,54.04898,48.04731,0.4973076,-0.1510156,-0.4731739,0.001468938,-0.7559113,-0.02523068,0.6541861
2.225572,427.2574,54.04863,48.04744,0.4974375,-0.1513765,-0.4724216,0.002637377,-0.7551369,-0.02397593,0.6551234
2.240192,427.2568,54.04841,48.04758,0.4975833,-0.1515912,-0.4718144,0.004127423,-0.7547209,-0.02307591,0.6556271
2.253981,427.2561,54.048,48.04764,0.4976369,-0.1520005,-0.4711148,0.005690916,-0.7541456,-0.0218443,0.6563192
2.268067,427.2557,54.04789,48.04773,0.4977303,-0.1521055,-0.470721,0.006906209,-0.7540392,-0.02029214,0.6564797
2.284739,427.2552,54.04801,48.04766,0.4976628,-0.1519906,-0.4702349,0.0078767,-0.7538537,-0.01970351,0.6566997
2.297948,427.2547,54.04803,48.04759,0.4975861,-0.1519722,-0.4697328,0.008034205,-0.7541378,-0.02005012,0.6563611
2.309196,427.2542,54.04784,48.04758,0.497582,-0.1521587,-0.4691834,0.008661453,-0.7544467,-0.02027651,0.6559908
2.322188,427.2538,54.04756,48.04762,0.4976103,-0.1524384,-0.4687485,0.009530482,-0.7548358,-0.02018933,0.6555339
2.336503,427.2533,54.04723,48.04763,0.497627,-0.1527691,-0.4683321,0.0105404,-0.7549906,-0.01952987,0.6553601
2.35157,427.2531,54.04679,48.04755,0.497548,-0.15321,-0.4680473,0.01208733,-0.7550591,-0.01854876,0.6552829
2.364996,427.2527,54.04647,48.04758,0.497575,-0.1535333,-0.4676596,0.01370858,-0.7551227,-0.01747278,0.6552072
2.378394,427.2523,54.04597,48.04762,0.4976145,-0.1540262,-0.4672982,0.01523532,-0.7551591,-0.01613942,0.6551658
2.393247,427.252,54.04553,48.04752,0.4975222,-0.1544711,-0.4669847,0.01686266,-0.7553073,-0.01413767,0.6550014
2.406733,427.2517,54.04486,48.04757,0.4975658,-0.1551388,-0.4666651,0.01859543,-0.7553843,-0.01240775,0.6549008
2.420083,427.2513,54.04426,48.04761,0.49761,-0.1557403,-0.4662617,0.02144764,-0.7549528,-0.01100464,0.655336
2.434004,427.2509,54.04356,48.04789,0.4978824,-0.1564385,-0.4658881,0.02402329,-0.7541777,-0.009313751,0.6561646
2.44781,427.2506,54.04313,48.04815,0.4981438,-0.1568661,-0.4656214,0.02617607,-0.7533595,-0.006683986,0.6570538
2.462046,427.2502,54.04275,48.04821,0.498209,-0.1572491,-0.4652279,0.02770348,-0.7528322,-0.004360382,0.6576149
2.476279,427.2498,54.04239,48.04815,0.4981429,-0.1576127,-0.4648117,0.02912067,-0.752564,-0.002725388,0.6578693
2.490168,427.2494,54.04193,48.04807,0.498065,-0.1580696,-0.4643746,0.03049746,-0.7524439,-0.001744631,0.6579476
2.504398,427.249,54.04142,48.04808,0.4980763,-0.1585835,-0.4640305,0.03137002,-0.7521003,6.87018E-05,0.6583017
2.518411,427.2487,54.04093,48.04813,0.4981242,-0.1590692,-0.4636805,0.0324156,-0.7517692,0.002050926,0.658626
2.531712,427.2483,54.0407,48.04797,0.4979656,-0.1592964,-0.4633318,0.03381495,-0.7518493,0.003744308,0.6584567
2.545457,427.2479,54.0404,48.04768,0.4976722,-0.1595989,-0.4628736,0.03463769,-0.7521787,0.004783884,0.6580309
2.559597,427.2473,54.04004,48.04737,0.4973717,-0.1599612,-0.4623541,0.03566952,-0.7527816,0.005760957,0.6572781
2.573491,427.2469,54.03961,48.04706,0.4970571,-0.1603936,-0.4619099,0.0369002,-0.7533928,0.0070067,0.6564972
2.586866,427.2466,54.03909,48.04675,0.4967464,-0.1609143,-0.4615401,0.03816404,-0.7541233,0.008953603,0.655562
2.601095,427.2463,54.03855,48.04658,0.4965759,-0.1614483,-0.4612849,0.03972089,-0.7549759,0.01108603,0.6544546
2.615445,427.2461,54.03814,48.04612,0.4961157,-0.1618564,-0.4610889,0.0419689,-0.7558643,0.01317155,0.6532492
2.62875,427.2456,54.0377,48.04585,0.495847,-0.1622981,-0.4606439,0.04347781,-0.7564037,0.01467854,0.6524934
2.642839,427.2451,54.03742,48.04555,0.4955477,-0.162578,-0.4601162,0.04468419,-0.7570475,0.01605266,0.6516324
2.657022,427.2445,54.03706,48.04518,0.4951746,-0.1629382,-0.4595474,0.04573946,-0.7576123,0.01769204,0.6508598
2.672114,427.2442,54.03653,48.04472,0.4947173,-0.1634762,-0.4591885,0.0475055,-0.7585121,0.01950474,0.6496323
2.684867,427.2437,54.03585,48.04432,0.4943178,-0.1641552,-0.4586548,0.04972968,-0.7593987,0.02188581,0.648353
2.697987,427.2431,54.03489,48.04373,0.4937247,-0.1651064,-0.4581366,0.05270994,-0.7603422,0.02480952,0.6469049
2.717285,427.2426,54.03379,48.04343,0.4934255,-0.1662047,-0.4575448,0.0556475,-0.7614504,0.02871689,0.6451914
2.73361,427.2419,54.03268,48.04295,0.492943,-0.1673227,-0.4568872,0.05955744,-0.7619315,0.03348876,0.6440434
2.754271,427.2414,54.03117,48.04252,0.4925208,-0.168833,-0.4563569,0.06356956,-0.7617761,0.03933844,0.6435127
2.77449,427.2391,54.02704,48.04192,0.4919215,-0.172959,-0.4541175,0.07307527,-0.7626525,0.05454427,0.6403484
2.79504,427.2386,54.02582,48.04116,0.4911541,-0.1741816,-0.4535588,0.0772643,-0.7637688,0.0611462,0.6379253
2.81523,427.2367,54.02334,48.04047,0.4904724,-0.1766628,-0.4517183,0.08414368,-0.764792,0.06984922,0.6349285
2.835852,427.236,54.02284,48.04015,0.490147,-0.1771577,-0.4509774,0.08603313,-0.7651311,0.07229824,0.6339921
2.856422,427.2356,54.02243,48.03961,0.4896089,-0.1775677,-0.4505708,0.08677462,-0.7659402,0.07555532,0.6325324
2.876695,427.2341,54.02131,48.03861,0.48861,-0.1786967,-0.4490713,0.0910958,-0.7672499,0.08149111,0.6295938
2.893563,427.2336,54.02127,48.03823,0.488229,-0.1787275,-0.4485519,0.09126602,-0.7683041,0.08080516,0.6283708
2.913541,427.2323,54.0203,48.03774,0.4877375,-0.179701,-0.447334,0.09344508,-0.769372,0.08455609,0.6262469
2.934388,427.232,54.01988,48.03723,0.4872233,-0.1801234,-0.446952,0.09461292,-0.7691742,0.08592412,0.6261283
2.954708,427.2317,54.01939,48.03674,0.4867341,-0.1806114,-0.44666,0.09557703,-0.7698489,0.08685859,0.6250226
2.975152,427.2308,54.0185,48.03618,0.4861789,-0.1815007,-0.4457837,0.09740694,-0.7710089,0.09032386,0.6228153
2.996234,427.2308,54.01812,48.03586,0.4858586,-0.1818862,-0.4458296,0.09810279,-0.7708487,0.09212204,0.6226408
3.016802,427.2301,54.0172,48.03541,0.4854091,-0.1828008,-0.4450624,0.09964821,-0.7708807,0.09576596,0.6218056
3.037238,427.2301,54.01694,48.03498,0.4849728,-0.1830561,-0.4450676,0.09960292,-0.7711083,0.09767122,0.6212339
3.057989,427.2295,54.0162,48.03458,0.4845794,-0.1837982,-0.4444616,0.100402,-0.7715487,0.1009775,0.6200287
3.078529,427.2293,54.01583,48.03435,0.4843445,-0.1841668,-0.4443122,0.1008231,-0.7718171,0.1042433,0.6190851
3.09889,427.229,54.01574,48.03415,0.4841499,-0.1842606,-0.4440376,0.1007094,-0.771829,0.1052429,0.6189198
3.115383,427.2286,54.01571,48.03374,0.4837386,-0.1842915,-0.4436452,0.1001193,-0.7719385,0.1050909,0.6189047
3.135723,427.2283,54.01522,48.0331,0.4830929,-0.184775,-0.4432819,0.09986023,-0.7723863,0.1039339,0.6185833
3.156286,427.2275,54.01438,48.03277,0.4827642,-0.185622,-0.4425062,0.100623,-0.7729429,0.1048676,0.6176059
3.176783,427.2271,54.01361,48.03228,0.4822786,-0.1863955,-0.4421341,0.1019585,-0.7730147,0.1070207,0.6169274
3.196826,427.2263,54.01237,48.03181,0.4818026,-0.187635,-0.4412533,0.103767,-0.7733546,0.1099227,0.6156883
3.21698,427.2262,54.01164,48.03107,0.4810722,-0.1883612,-0.4411642,0.1058508,-0.7737731,0.1128948,0.6142685
3.237245,427.2253,54.01034,48.03053,0.480531,-0.1896587,-0.4402659,0.1085088,-0.7744319,0.1173811,0.6121298
3.257658,427.2241,54.00956,48.0298,0.479803,-0.1904384,-0.4391322,0.110485,-0.7750531,0.1216581,0.6101516
3.278255,427.2238,54.00916,48.02949,0.4794867,-0.1908441,-0.4388063,0.1109317,-0.7753785,0.1234639,0.6092939
3.29495,427.2237,54.00908,48.02921,0.4792074,-0.1909185,-0.4387344,0.1119891,-0.77595,0.1257161,0.6079108
3.315662,427.2235,54.00993,48.02866,0.4786527,-0.1900679,-0.4385032,0.1127797,-0.7767298,0.1249913,0.6069176
3.33543,427.2226,54.01036,48.02814,0.4781402,-0.1896433,-0.4375592,0.1128815,-0.7781284,0.1253174,0.6050367
3.356012,427.2224,54.01075,48.02779,0.4777898,-0.1892457,-0.4373695,0.1116946,-0.7786596,0.1229603,0.6050574
3.376789,427.2216,54.01081,48.02737,0.4773726,-0.1891943,-0.4366308,0.1116515,-0.7793723,0.1229443,0.6041502
3.397154,427.2217,54.0104,48.02705,0.4770487,-0.1896001,-0.4367481,0.111646,-0.7795385,0.1239715,0.6037267
3.417852,427.2214,54.00994,48.02663,0.4766248,-0.1900561,-0.4363658,0.112277,-0.7803588,0.1254702,0.6022388
3.434218,427.2213,54.00929,48.02624,0.4762387,-0.1907104,-0.4362343,0.112821,-0.7809132,0.126863,0.6011255
3.454514,427.2211,54.00829,48.02538,0.4753805,-0.1917076,-0.4360922,0.1136099,-0.7822109,0.1296238,0.5986958
3.474723,427.2204,54.00678,48.02435,0.4743479,-0.193217,-0.4354323,0.1145261,-0.7844261,0.1332205,0.5948208
3.495287,427.2202,54.0052,48.02318,0.4731788,-0.1947973,-0.4351585,0.1164111,-0.7869688,0.1376532,0.590068
3.516407,427.2193,54.00277,48.02156,0.4715571,-0.1972325,-0.4343359,0.1192548,-0.7901226,0.1442755,0.5836686
3.536959,427.2191,54.00117,48.02011,0.4701056,-0.1988349,-0.4341569,0.121985,-0.7931216,0.1499312,0.5775799
3.557381,427.2182,53.99808,48.01777,0.4677671,-0.2019184,-0.433193,0.1256068,-0.7979162,0.1582104,0.5679103
3.578167,427.2178,53.99642,48.01614,0.4661363,-0.2035806,-0.4328456,0.1288569,-0.8016163,0.1633116,0.5604789
3.598415,427.2168,53.9928,48.01355,0.4635438,-0.2072002,-0.4318206,0.1345488,-0.8069693,0.1727864,0.5484908
3.614935,427.2166,53.99076,48.01125,0.461249,-0.2092418,-0.4315953,0.1391947,-0.8101283,0.1785298,0.5407811
3.639085,427.2166,53.98875,48.00844,0.4584333,-0.2112519,-0.4316136,0.1442287,-0.8151855,0.1849289,0.5295961
3.655549,427.2163,53.98463,48.00452,0.4545188,-0.2153701,-0.4313248,0.1523882,-0.8220788,0.1961348,0.5123432
