Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.7194527,427.1272,54.16511,48.01376,0.4637567,-0.03488736,-0.3421764,-0.01478588,-0.8340226,0.01213193,0.5513989
0.7327418,427.1272,54.16505,48.0139,0.4639022,-0.03495421,-0.3422391,-0.01516614,-0.8337605,0.01134691,0.5518014
0.7470514,427.1274,54.16503,48.0142,0.4641986,-0.03497008,-0.3423806,-0.01544762,-0.8335948,0.01085304,0.5520537
0.7603748,427.1276,54.16518,48.01442,0.4644219,-0.03482359,-0.3425555,-0.01558096,-0.8332869,0.009961975,0.5525315
0.7740607,427.1277,54.1653,48.01465,0.464648,-0.0346974,-0.3427227,-0.01577701,-0.8329844,0.008963967,0.552999
0.7919316,427.1279,54.16547,48.01491,0.4649046,-0.03452774,-0.3428728,-0.01614154,-0.8326463,0.008110727,0.5535104
0.8022889,427.1281,54.16568,48.01519,0.4651824,-0.03432172,-0.3431326,-0.01639966,-0.8324252,0.006953865,0.5538511
0.816483,427.1282,54.16591,48.01538,0.465378,-0.0340868,-0.3432108,-0.01657164,-0.8320613,0.005676361,0.5544071
0.8304217,427.1284,54.16599,48.0158,0.4658006,-0.03400781,-0.343415,-0.01696078,-0.8317015,0.004684485,0.5549443
0.8442246,427.1286,54.1661,48.01601,0.4660054,-0.03389686,-0.3436203,-0.01701936,-0.8313618,0.003487333,0.55546
0.8581327,427.1289,54.16633,48.0163,0.4662994,-0.0336723,-0.3438948,-0.0174068,-0.8311423,0.002491493,0.5557817
0.8726683,427.1292,54.16664,48.0168,0.4667991,-0.03336401,-0.3441721,-0.01730908,-0.8309118,0.001519085,0.5561328
0.8838676,427.1295,54.16674,48.0173,0.4672999,-0.03325572,-0.3445165,-0.01737428,-0.830663,0.0003961315,0.5565044
0.8970847,427.1297,54.16719,48.01741,0.4674121,-0.03280502,-0.3446899,-0.01749868,-0.8304545,-0.0005731536,0.5568114
0.9109839,427.1299,54.16758,48.01787,0.4678643,-0.03242591,-0.3449259,-0.01780484,-0.8299735,-0.001382763,0.557517
0.9250306,427.1301,54.1677,48.01814,0.4681323,-0.03230072,-0.3450735,-0.0178365,-0.8295531,-0.00239111,0.5581378
0.9431043,427.1305,54.16808,48.01836,0.468362,-0.03192239,-0.3454522,-0.01712295,-0.8296292,-0.0043879,0.5580349
0.9538897,427.1305,54.1678,48.01883,0.4688209,-0.03220362,-0.3454612,-0.01864444,-0.8293574,-0.004221328,0.5583914
0.9651228,427.1308,54.16827,48.01912,0.4691213,-0.03173082,-0.3458242,-0.0177066,-0.8291452,-0.005032868,0.5587303
0.9791721,427.1309,54.16827,48.0192,0.4691987,-0.03173212,-0.3458973,-0.01800917,-0.8288088,-0.006242834,0.5592073
0.9934285,427.1312,54.16837,48.0194,0.4693943,-0.03162951,-0.3461997,-0.01808812,-0.8288231,-0.007217977,0.5591718
1.007184,427.1313,54.16835,48.01958,0.4695782,-0.03165234,-0.3463007,-0.01839868,-0.8286135,-0.008316093,0.5594569
1.020465,427.1315,54.1682,48.01975,0.4697482,-0.03180456,-0.3465401,-0.01885916,-0.8285689,-0.008568436,0.5595037
1.034987,427.1317,54.16816,48.01992,0.4699206,-0.031838,-0.3466875,-0.01931481,-0.8286034,-0.008924774,0.5594317
1.049146,427.1319,54.16825,48.01999,0.4699915,-0.03174615,-0.3468659,-0.01944447,-0.8286827,-0.009348207,0.5593027
1.063168,427.132,54.16845,48.02021,0.4702041,-0.03155535,-0.3470161,-0.0196754,-0.8287274,-0.009962442,0.5592179
1.075574,427.1321,54.16851,48.0201,0.4700945,-0.03149529,-0.3471346,-0.02019174,-0.8287872,-0.01040905,0.5591027
1.093834,427.1324,54.16871,48.02034,0.4703421,-0.03129136,-0.3473748,-0.02030837,-0.8289424,-0.01020179,0.558872
1.104021,427.1324,54.16874,48.02037,0.47037,-0.03126261,-0.3474427,-0.0200047,-0.8291056,-0.01070728,0.5586317
1.117766,427.1325,54.16871,48.02034,0.4703425,-0.03129034,-0.3475047,-0.02073455,-0.8291745,-0.01021698,0.5585119
1.130937,427.1326,54.1687,48.02029,0.4702918,-0.03130292,-0.3475765,-0.02019644,-0.829318,-0.01078928,0.5583076
1.145358,427.1326,54.16869,48.0202,0.470195,-0.03131603,-0.3476132,-0.02070893,-0.8292735,-0.01070548,0.5583565
1.159087,427.1326,54.16881,48.02012,0.4701205,-0.03118828,-0.3475735,-0.02048582,-0.8293711,-0.01133299,0.5582073
1.173968,427.1325,54.16892,48.02007,0.4700606,-0.03108038,-0.347526,-0.02058438,-0.8294564,-0.01139132,0.5580758
1.187892,427.1325,54.16898,48.02,0.4699917,-0.03101939,-0.3474768,-0.02055012,-0.8293989,-0.01091221,0.558172
1.2026,427.1324,54.16899,48.01996,0.4699575,-0.03100818,-0.347428,-0.02037971,-0.8294498,-0.01064967,0.5581078
1.216385,427.1324,54.16894,48.01989,0.4698882,-0.03106487,-0.3473651,-0.02012347,-0.8293791,-0.01029322,0.558229
1.228809,427.1323,54.16882,48.01982,0.469813,-0.03118284,-0.3472778,-0.01983874,-0.8293094,-0.009852825,0.5583504
1.247773,427.1322,54.16872,48.01973,0.469728,-0.03127797,-0.3471747,-0.01983642,-0.8292753,-0.009541925,0.5584067
1.256925,427.132,54.16872,48.01966,0.4696594,-0.03128389,-0.3470349,-0.01969377,-0.8291706,-0.009449329,0.5585688
1.268889,427.1319,54.16872,48.01961,0.4696027,-0.03128173,-0.3469065,-0.01972531,-0.8291504,-0.008786729,0.5586085
1.283967,427.1318,54.16866,48.01955,0.4695438,-0.03133959,-0.3468084,-0.01945011,-0.8291394,-0.008143615,0.5586442
1.297063,427.1317,54.16854,48.0195,0.4694971,-0.03145489,-0.3467274,-0.01916409,-0.8292156,-0.007709886,0.558547
1.311763,427.1317,54.16846,48.01943,0.4694239,-0.03154501,-0.3466902,-0.01902926,-0.8292488,-0.007160219,0.5585097
1.32563,427.1316,54.16846,48.01934,0.4693411,-0.031544,-0.3466315,-0.01889424,-0.8295366,-0.007377609,0.558084
1.339727,427.1316,54.16847,48.01927,0.4692637,-0.0315286,-0.3465921,-0.01918494,-0.8295875,-0.007170212,0.558001
1.353349,427.1316,54.16839,48.01913,0.4691317,-0.03161268,-0.3465885,-0.01906552,-0.8296936,-0.006827749,0.5578517
1.367639,427.1316,54.16824,48.01899,0.4689912,-0.03175862,-0.3466206,-0.01920082,-0.8299604,-0.006651585,0.5574522
1.381267,427.1316,54.16811,48.01884,0.4688411,-0.03189553,-0.3466289,-0.01938356,-0.8302025,-0.006415911,0.557088
1.400415,427.1315,54.16806,48.01876,0.4687615,-0.03194583,-0.3465402,-0.01928419,-0.830305,-0.006184174,0.5569414
1.40958,427.1315,54.16798,48.01869,0.4686844,-0.03202555,-0.3464787,-0.01958411,-0.8303673,-0.005943025,0.5568405
1.422151,427.1315,54.16787,48.01859,0.4685891,-0.0321312,-0.3465336,-0.01973608,-0.8305643,-0.0057642,0.556543
1.436692,427.1316,54.16778,48.01851,0.4685031,-0.03222461,-0.346573,-0.01980117,-0.8306326,-0.005588574,0.5564407
1.454433,427.1317,54.1677,48.01844,0.4684318,-0.03230367,-0.3466463,-0.02014819,-0.8306657,-0.005351829,0.5563812
1.465212,427.1317,54.16766,48.01838,0.4683806,-0.03233672,-0.3466784,-0.02027758,-0.8306682,-0.00522647,0.556374
1.477355,427.1317,54.16766,48.01835,0.4683481,-0.03234143,-0.3467343,-0.02046269,-0.8306881,-0.005134668,0.5563384
1.491225,427.1318,54.1677,48.01839,0.4683899,-0.03230236,-0.3467575,-0.02031812,-0.8307177,-0.005160222,0.5562991
1.504932,427.1318,54.16779,48.01844,0.4684429,-0.0322058,-0.3468258,-0.02026205,-0.8306623,-0.005123325,0.5563843
1.518651,427.1319,54.16782,48.0185,0.4684976,-0.03217806,-0.3468655,-0.02019809,-0.830689,-0.004966632,0.5563481
1.532649,427.1319,54.16785,48.01854,0.4685409,-0.03215227,-0.3469151,-0.02011889,-0.8306082,-0.005051419,0.5564709
1.552572,427.132,54.16791,48.0186,0.4686027,-0.03209453,-0.3469685,-0.01993812,-0.830533,-0.005202696,0.5565881
1.562069,427.132,54.16794,48.01872,0.4687207,-0.03205853,-0.3469735,-0.01976768,-0.830429,-0.005342517,0.5567482
1.574412,427.132,54.16797,48.01886,0.4688586,-0.03202758,-0.3470011,-0.01946709,-0.8302704,-0.005529679,0.5569932
1.587912,427.132,54.16805,48.01896,0.4689549,-0.03194823,-0.3469878,-0.01937518,-0.8300679,-0.005573912,0.5572979
1.602178,427.132,54.16813,48.01907,0.4690633,-0.03187464,-0.3469575,-0.01930785,-0.8298982,-0.005777813,0.5575508
1.616289,427.1319,54.16816,48.01919,0.4691861,-0.03183655,-0.346928,-0.01897685,-0.8298314,-0.006136913,0.5576576
1.629811,427.1319,54.16809,48.01931,0.4693101,-0.03191096,-0.3468751,-0.01883162,-0.8296972,-0.006476126,0.5578585
1.647342,427.1318,54.16798,48.01943,0.4694282,-0.03202511,-0.3468458,-0.01879852,-0.8295294,-0.006548395,0.5581083
1.662052,427.1319,54.16787,48.01952,0.4695168,-0.03213315,-0.3469147,-0.01857634,-0.8294414,-0.006857118,0.5582427
1.672044,427.1319,54.16779,48.01964,0.4696355,-0.03221094,-0.3469362,-0.01844789,-0.8292901,-0.007073178,0.5584691
1.685144,427.1319,54.16767,48.01978,0.4697747,-0.03233422,-0.346936,-0.01812111,-0.8292402,-0.007453157,0.5585489
1.702763,427.1319,54.16744,48.01995,0.4699447,-0.03255776,-0.3468618,-0.01811251,-0.8291221,-0.007581603,0.5587227
1.713603,427.1318,54.16729,48.02011,0.4701075,-0.03271347,-0.346803,-0.01810213,-0.8290071,-0.00763865,0.5588928
1.726404,427.1319,54.16722,48.02022,0.470213,-0.03277562,-0.346865,-0.01802275,-0.8289481,-0.007838996,0.55898
1.74105,427.1319,54.16718,48.02034,0.4703355,-0.03282082,-0.3468914,-0.0177183,-0.8289335,-0.007949331,0.5590101
1.75527,427.132,54.16723,48.0204,0.4704028,-0.03277302,-0.3470033,-0.01769705,-0.8288002,-0.008088896,0.5592062
1.768961,427.1321,54.16731,48.0205,0.4704987,-0.03268777,-0.3470954,-0.01763569,-0.8286884,-0.008154101,0.5593729
1.782622,427.1322,54.1674,48.02059,0.4705879,-0.03259523,-0.3471535,-0.01753323,-0.8286579,-0.008131925,0.5594215
1.796495,427.1322,54.16752,48.02066,0.4706569,-0.03248344,-0.3471563,-0.01754804,-0.8285407,-0.008127916,0.5595949
1.811724,427.1322,54.16766,48.02072,0.4707184,-0.03233596,-0.347167,-0.01747342,-0.8284944,-0.008208768,0.5596644
1.825416,427.1322,54.1677,48.02074,0.4707396,-0.03229978,-0.3471673,-0.01751081,-0.828474,-0.008306116,0.5596921
1.838856,427.1322,54.16776,48.02074,0.4707336,-0.03223946,-0.3471721,-0.01760788,-0.8284556,-0.008636087,0.5597113
1.857163,427.1322,54.16787,48.02077,0.4707719,-0.03212998,-0.3472369,-0.01774314,-0.8284249,-0.008836273,0.5597495
1.867298,427.1323,54.16798,48.02081,0.4708065,-0.03202017,-0.3473252,-0.01793603,-0.8283432,-0.00916738,0.5598589
1.879146,427.1324,54.16808,48.02085,0.4708501,-0.03191718,-0.3474204,-0.01809095,-0.8283351,-0.00930288,0.5598636
1.893615,427.1325,54.16818,48.02088,0.4708758,-0.03182236,-0.3475466,-0.01814803,-0.8283255,-0.009410651,0.559874
1.907834,427.1326,54.16826,48.02091,0.4709052,-0.03174092,-0.3476375,-0.0185627,-0.828333,-0.009733527,0.5598438
1.921709,427.1327,54.16829,48.02089,0.4708866,-0.03171258,-0.3477091,-0.01847602,-0.8282524,-0.00991413,0.5599628
1.936104,427.1328,54.16823,48.02082,0.4708184,-0.03177285,-0.3478131,-0.01896727,-0.8282174,-0.01000482,0.5599966
1.950064,427.1329,54.16811,48.02079,0.470791,-0.03189244,-0.3479011,-0.01933597,-0.8283209,-0.009818655,0.5598343
1.963635,427.133,54.16799,48.02081,0.4708018,-0.03201326,-0.3479478,-0.01944466,-0.8283204,-0.009567848,0.5598354
1.977154,427.133,54.16782,48.02079,0.470786,-0.0321845,-0.3480047,-0.01956539,-0.8283211,-0.0094046,0.559833
1.992107,427.133,54.16777,48.02083,0.4708293,-0.03223187,-0.3480287,-0.01954869,-0.8283193,-0.009473332,0.5598351
2.009802,427.1331,54.16765,48.02085,0.4708429,-0.0323469,-0.3480848,-0.01949556,-0.8282743,-0.009578204,0.5599016
2.021012,427.1331,54.1676,48.02089,0.4708834,-0.03239669,-0.3481134,-0.01963073,-0.8283255,-0.009562306,0.5598215
2.032591,427.1331,54.16756,48.02092,0.4709119,-0.03244251,-0.3481207,-0.01975407,-0.8283535,-0.009663461,0.559774
2.046557,427.1332,54.1675,48.0209,0.4708959,-0.03249679,-0.3481668,-0.01995454,-0.8283914,-0.009756347,0.5597092
2.061281,427.1332,54.16754,48.02091,0.4709051,-0.03245996,-0.3482441,-0.02002709,-0.8284581,-0.009766726,0.5596078
2.074947,427.1334,54.16764,48.02085,0.4708516,-0.03236497,-0.3483586,-0.0201242,-0.828355,-0.01005672,0.5597519
2.087875,427.1335,54.16765,48.0209,0.4709015,-0.03234705,-0.348435,-0.02024222,-0.8283365,-0.01032737,0.5597698
2.102145,427.1335,54.16767,48.02098,0.4709735,-0.03233052,-0.3485057,-0.0204612,-0.8283653,-0.01024627,0.5597209
2.116948,427.1336,54.16777,48.02103,0.4710303,-0.03222816,-0.3486063,-0.02055333,-0.8283837,-0.01033203,0.5596886
2.130773,427.1337,54.16796,48.0211,0.4710989,-0.0320377,-0.3486621,-0.02062847,-0.8282967,-0.01062107,0.5598093
2.144714,427.1338,54.16826,48.02114,0.4711427,-0.03173954,-0.348749,-0.0208113,-0.828104,-0.01102946,0.5600796
2.162405,427.1338,54.16832,48.0212,0.4711968,-0.03167581,-0.3488248,-0.02075661,-0.8279937,-0.01149422,0.5602353
2.1733,427.1339,54.1684,48.02127,0.4712629,-0.03160551,-0.3488983,-0.02080305,-0.8279557,-0.01186921,0.5602819
2.186697,427.134,54.16846,48.02137,0.4713655,-0.0315377,-0.3489885,-0.02080736,-0.8277962,-0.01229829,0.5605081
2.199296,427.1341,54.16854,48.02153,0.4715253,-0.03146145,-0.3490931,-0.02082215,-0.8276465,-0.01295962,0.5607137
2.212759,427.1342,54.16861,48.02173,0.4717243,-0.03138908,-0.3491722,-0.02079383,-0.8273271,-0.01338369,0.5611761
2.227485,427.1342,54.16865,48.02199,0.4719861,-0.03134921,-0.3492389,-0.02082769,-0.8269178,-0.01391023,0.5617649
2.241553,427.1343,54.16872,48.02229,0.472285,-0.03127497,-0.3492996,-0.02076285,-0.82637,-0.0149677,0.5625456
2.257271,427.1344,54.16889,48.02296,0.472956,-0.03111318,-0.3493685,-0.02079021,-0.8253125,-0.01607872,0.5640643
2.270413,427.1344,54.16903,48.02348,0.4734749,-0.03096582,-0.3493735,-0.02102146,-0.8242964,-0.01676582,0.5655197
2.283618,427.1345,54.16909,48.02396,0.4739618,-0.03091108,-0.3495099,-0.02149437,-0.822685,-0.01723881,0.5678295
2.297153,427.1346,54.16922,48.02446,0.4744601,-0.03078584,-0.349546,-0.02182374,-0.821457,-0.01775448,0.5695761
2.315507,427.1347,54.16942,48.02499,0.4749894,-0.03057711,-0.3496715,-0.02245176,-0.8200697,-0.01807429,0.5715373
2.325307,427.1348,54.16953,48.02542,0.4754124,-0.03047539,-0.3497889,-0.02288883,-0.8188644,-0.01879304,0.5732226
2.337647,427.135,54.16959,48.02576,0.4757599,-0.03041079,-0.3499919,-0.02304167,-0.8178263,-0.01954461,0.5746714
2.352502,427.1352,54.16972,48.02625,0.4762499,-0.03028506,-0.3501899,-0.02310274,-0.8169485,-0.02014531,0.5758955
2.366224,427.1354,54.16984,48.02679,0.4767925,-0.03016404,-0.3503656,-0.02334665,-0.8159567,-0.02125463,0.5772504
2.380475,427.1356,54.16998,48.02734,0.4773374,-0.03001824,-0.3505777,-0.0242051,-0.814931,-0.02161536,0.5786489
2.395378,427.1358,54.17009,48.02789,0.4778875,-0.02990671,-0.3507974,-0.02524509,-0.8139105,-0.02154528,0.5800416
2.409201,427.1361,54.17036,48.02835,0.4783526,-0.02964551,-0.3510921,-0.02509705,-0.8128329,-0.02225904,0.5815303
2.422691,427.1363,54.17057,48.0288,0.478796,-0.02942503,-0.3512996,-0.02532644,-0.8117356,-0.02284709,0.5830283
2.435923,427.1365,54.17075,48.02934,0.479333,-0.02925291,-0.3515029,-0.0257507,-0.8107034,-0.02337981,0.5844231
2.450498,427.1368,54.17094,48.02981,0.4798035,-0.02906065,-0.3517783,-0.02613689,-0.809665,-0.02371362,0.5858304
2.468177,427.137,54.17114,48.03027,0.4802618,-0.02886081,-0.3519971,-0.02658593,-0.8086538,-0.02413562,0.587188
2.478014,427.1372,54.17131,48.03076,0.4807547,-0.02869053,-0.3522029,-0.02706332,-0.8076116,-0.02460816,0.5885792
2.490404,427.1374,54.17142,48.03127,0.4812657,-0.02857911,-0.3524319,-0.02747726,-0.8066228,-0.02512668,0.5898926
2.504295,427.1377,54.17141,48.03177,0.4817684,-0.0285928,-0.3527115,-0.02802056,-0.8055568,-0.02557573,0.5913028
2.518376,427.138,54.17136,48.03223,0.482233,-0.02863785,-0.352997,-0.02848907,-0.8043629,-0.0258343,0.5928925
2.532329,427.1383,54.17141,48.03275,0.4827476,-0.02859185,-0.353317,-0.02908256,-0.80323,-0.02601032,0.5943899
2.546906,427.1386,54.17135,48.03326,0.483262,-0.02864959,-0.3536474,-0.02978425,-0.8020641,-0.02613861,0.5959219
2.561451,427.1388,54.17137,48.03378,0.4837771,-0.02863363,-0.353795,-0.03037926,-0.8008419,-0.02622457,0.5975296
2.575016,427.139,54.17134,48.03434,0.4843361,-0.02866467,-0.3540324,-0.03087755,-0.7996206,-0.02630337,0.5991342
2.589208,427.1394,54.17133,48.03487,0.484865,-0.02867515,-0.354385,-0.0314862,-0.7984483,-0.02608714,0.6006733
2.602586,427.1397,54.17139,48.03541,0.4854073,-0.02861091,-0.354687,-0.03186635,-0.7972754,-0.02613842,0.6022071
2.620519,427.14,54.17126,48.03595,0.4859414,-0.0287381,-0.3549885,-0.03246488,-0.7960231,-0.0262427,0.603825
2.631005,427.1404,54.17128,48.03659,0.4865912,-0.02871986,-0.3553669,-0.03285372,-0.7948978,-0.02605063,0.605293
2.643473,427.1407,54.17125,48.03721,0.487208,-0.02874593,-0.3557388,-0.03352636,-0.7935973,-0.02585868,0.6069685
2.657966,427.1412,54.1714,48.03785,0.4878493,-0.0286041,-0.3561978,-0.03401137,-0.7923408,-0.02575433,0.6085854
2.671534,427.1416,54.17154,48.0384,0.488398,-0.02846413,-0.3565874,-0.03474257,-0.7910221,-0.02618523,0.6102389
2.685388,427.142,54.17167,48.03891,0.4889097,-0.02832978,-0.3570209,-0.03485623,-0.7899281,-0.02670731,0.6116253
2.699682,427.1425,54.17175,48.03947,0.4894626,-0.02825551,-0.3575065,-0.03483134,-0.7888224,-0.02712044,0.613034
2.713634,427.1429,54.17184,48.03999,0.4899821,-0.02816096,-0.3579521,-0.03526391,-0.7878197,-0.02762015,0.6142749
2.727602,427.1434,54.17199,48.04053,0.4905304,-0.02800761,-0.3583762,-0.03550445,-0.7869178,-0.02802511,0.6153979
2.741731,427.1438,54.17215,48.04108,0.4910825,-0.02784775,-0.3587835,-0.03562739,-0.7860279,-0.0281902,0.6165194
2.75547,427.1443,54.1723,48.0415,0.4914984,-0.02770326,-0.3593016,-0.03567512,-0.78531,-0.0285188,0.6174157
2.773892,427.1447,54.17239,48.042,0.4919993,-0.02760562,-0.3597387,-0.03575076,-0.7845357,-0.02867095,0.6183881
2.784189,427.1452,54.17239,48.04248,0.4924822,-0.02761618,-0.3602298,-0.03553966,-0.7840925,-0.02900284,0.6189466
2.796561,427.1456,54.17241,48.04284,0.4928333,-0.02759321,-0.3606004,-0.03540586,-0.7835886,-0.02887192,0.619598
2.810164,427.1459,54.17251,48.04305,0.4930504,-0.02749245,-0.3609225,-0.03529708,-0.7831634,-0.02926912,0.620123
2.824808,427.1462,54.17247,48.04338,0.4933774,-0.0275293,-0.3612158,-0.03545004,-0.7829056,-0.02976155,0.6204163
2.838474,427.1466,54.17247,48.04361,0.4936063,-0.02753577,-0.3616108,-0.03551191,-0.7827507,-0.03022012,0.620586
2.85222,427.1469,54.17241,48.04391,0.493904,-0.02758629,-0.3619502,-0.03561347,-0.7828002,-0.03045695,0.6205063
2.866337,427.1472,54.17239,48.04409,0.4940833,-0.02760989,-0.3622559,-0.03542906,-0.7827054,-0.03105194,0.6206069
2.879686,427.1475,54.17233,48.0442,0.4942003,-0.027671,-0.3624885,-0.03516965,-0.7829292,-0.0318471,0.620299
2.894503,427.1478,54.17228,48.04416,0.4941573,-0.02772678,-0.3628079,-0.03491164,-0.7830167,-0.03243234,0.6201729
2.908386,427.148,54.17221,48.04431,0.4943052,-0.02778883,-0.3630217,-0.03514159,-0.7834039,-0.03306382,0.6196372
2.926536,427.1482,54.17228,48.04424,0.4942342,-0.02771835,-0.3631707,-0.03507966,-0.7837116,-0.03395049,0.6192037
2.936677,427.1486,54.17222,48.04433,0.4943264,-0.02778156,-0.363553,-0.03518913,-0.784236,-0.03486474,0.6184822
2.949137,427.1487,54.17222,48.04427,0.4942611,-0.02777672,-0.3637493,-0.03513477,-0.7847276,-0.03528024,0.6178378
2.963609,427.149,54.17228,48.04422,0.494212,-0.02771656,-0.3640011,-0.03511536,-0.7852655,-0.03559849,0.6171367
2.977629,427.1493,54.17237,48.04413,0.4941243,-0.02763497,-0.364276,-0.03526688,-0.7855994,-0.03610405,0.6166736
2.991043,427.1495,54.17246,48.04408,0.4940758,-0.02754138,-0.3644926,-0.03555533,-0.7858959,-0.03656788,0.6162518
3.004804,427.1497,54.17259,48.04406,0.4940584,-0.02741392,-0.3646793,-0.03563376,-0.7861765,-0.03707485,0.6158589
3.018871,427.1499,54.17268,48.04403,0.4940295,-0.02731695,-0.3649068,-0.03588688,-0.7863771,-0.03758809,0.615557
3.033278,427.1503,54.17266,48.04393,0.4939314,-0.02733758,-0.3652809,-0.03559911,-0.7864527,-0.03725914,0.6154971
3.046868,427.1506,54.17256,48.04395,0.4939423,-0.02744091,-0.3656303,-0.0353177,-0.7867323,-0.03666677,0.6151915
3.061947,427.151,54.17232,48.04399,0.4939892,-0.02767952,-0.3659927,-0.03455111,-0.7867275,-0.03539798,0.6153154
3.079016,427.1515,54.17211,48.04412,0.4941174,-0.02788936,-0.3664831,-0.03362484,-0.787001,-0.03328338,0.6151351
3.088624,427.1526,54.1717,48.04448,0.4944724,-0.02830104,-0.3675923,-0.0335374,-0.7871476,-0.03144288,0.6150492
3.101606,427.1533,54.17142,48.04466,0.4946613,-0.02858542,-0.3682404,-0.03361017,-0.7874578,-0.03024006,0.6147082
3.115859,427.1541,54.17132,48.04487,0.4948664,-0.02868108,-0.3691454,-0.03388845,-0.7877321,-0.0300623,0.6143501
3.13011,427.1549,54.17112,48.04509,0.4950826,-0.02888221,-0.3699296,-0.03431579,-0.7879073,-0.03019891,0.614095
3.143595,427.1558,54.17089,48.04525,0.4952453,-0.02911273,-0.3708136,-0.03448393,-0.7879922,-0.03083655,0.613945
3.157912,427.1567,54.17046,48.04555,0.4955443,-0.02953617,-0.3717181,-0.03437957,-0.7881316,-0.0312419,0.6137513
3.171918,427.1577,54.16999,48.0458,0.4957972,-0.03001375,-0.3726447,-0.03417503,-0.7883007,-0.03124524,0.6135453
3.185387,427.1588,54.16945,48.04604,0.4960396,-0.03055044,-0.3737414,-0.03372599,-0.7885506,-0.03036822,0.6132931
3.199443,427.1597,54.16928,48.04621,0.4962057,-0.030718,-0.3746772,-0.03397417,-0.7887065,-0.0299712,0.6130984
3.214309,427.1606,54.16919,48.04642,0.4964163,-0.03081115,-0.3755578,-0.03428152,-0.7889372,-0.03027739,0.6127693
3.232307,427.1613,54.16877,48.04659,0.4965806,-0.03122826,-0.3762691,-0.03474549,-0.7891132,-0.03089236,0.6124858
3.242498,427.1621,54.16842,48.04678,0.4967743,-0.03157944,-0.3770978,-0.03457403,-0.7892329,-0.03085496,0.6123431
3.255706,427.163,54.16814,48.04698,0.4969784,-0.03185822,-0.3779632,-0.03445215,-0.7894685,-0.03027002,0.6120754
3.27601,427.1637,54.16821,48.04714,0.497138,-0.03178745,-0.3787357,-0.03480903,-0.7896006,-0.03023469,0.6118866
3.296488,427.1644,54.16878,48.04692,0.4969193,-0.03121791,-0.3794251,-0.03569306,-0.7894954,-0.03092925,0.6119367
3.317092,427.1657,54.16912,48.04733,0.4973301,-0.03088334,-0.3807287,-0.03649985,-0.7896342,-0.03150515,0.6116805
3.337179,427.1664,54.16934,48.04731,0.4973034,-0.03066358,-0.3814344,-0.03684588,-0.7893687,-0.03211749,0.6119705
