Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.7158266,426.6007,54.47571,47.56134,0.01133503,0.2757067,0.1842555,-0.004634973,-0.7093869,0.03194432,0.7040797
0.7304872,426.6007,54.47591,47.56139,0.01139223,0.2759089,0.1842885,-0.004955128,-0.7091937,0.03201687,0.7042689
0.744489,426.6007,54.4761,47.56145,0.01145054,0.2761053,0.1843157,-0.004791589,-0.7089854,0.03180528,0.7044893
0.7652705,426.6007,54.47618,47.56154,0.01153862,0.2761816,0.1843101,-0.004686561,-0.7087673,0.03152578,0.7047221
0.7764887,426.6007,54.47623,47.56165,0.01164303,0.2762328,0.1842895,-0.00460451,-0.7085704,0.03150897,0.7049212
0.7870153,426.6007,54.47626,47.56176,0.01175837,0.2762621,0.1842775,-0.004720512,-0.7083319,0.03163303,0.7051548
0.7994998,426.6008,54.47626,47.56194,0.01193246,0.2762649,0.1842362,-0.004325482,-0.7081518,0.03166544,0.7053367
0.8144835,426.6008,54.47623,47.56213,0.0121271,0.2762296,0.1841968,-0.004232135,-0.7078265,0.0319028,0.7056529
0.827897,426.6008,54.4762,47.56227,0.01227034,0.2762046,0.1841789,-0.003650542,-0.7077171,0.0313072,0.7057926
0.8417044,426.6008,54.47618,47.56243,0.01242961,0.2761753,0.1841609,-0.00376761,-0.7076055,0.03150685,0.705895
0.8563513,426.6009,54.4762,47.5626,0.01259572,0.276202,0.1841462,-0.003805943,-0.7074926,0.03141705,0.706012
0.8714834,426.6009,54.47624,47.56274,0.01273926,0.2762406,0.1841162,-0.003738626,-0.7073933,0.03162338,0.7061025
0.8851154,426.6009,54.47628,47.56287,0.01286161,0.2762806,0.1840809,-0.003374778,-0.7073758,0.0317312,0.7061172
0.898782,426.6009,54.47619,47.56294,0.01294054,0.2761921,0.1841009,-0.003277706,-0.7071987,0.03190128,0.7062872
0.9170073,426.6009,54.47615,47.56301,0.01301284,0.2761514,0.1841248,-0.003200613,-0.7071622,0.03189123,0.7063246
0.9268981,426.6009,54.47607,47.56302,0.0130209,0.2760639,0.1841434,-0.003233222,-0.7069963,0.03195049,0.7064879
0.9420992,426.6008,54.47601,47.56304,0.01303338,0.2760101,0.1841667,-0.003172938,-0.7068806,0.03177537,0.7066118
0.953729,426.6008,54.47594,47.56304,0.01303919,0.2759436,0.1841902,-0.003311674,-0.7068716,0.03184228,0.7066172
0.9692975,426.6008,54.47597,47.56303,0.01302853,0.2759718,0.1841993,-0.002994605,-0.7067374,0.03175546,0.7067568
0.9852446,426.6008,54.47598,47.56304,0.01303461,0.2759816,0.1841995,-0.002980308,-0.7067332,0.03199719,0.70675
0.9996665,426.6008,54.47609,47.56303,0.01302899,0.276089,0.1841976,-0.003095496,-0.706697,0.03208141,0.7067819
1.013207,426.6008,54.47616,47.56305,0.01304245,0.2761573,0.184185,-0.003045661,-0.7067196,0.03229496,0.7067497
1.027465,426.6008,54.47616,47.56302,0.01302057,0.2761593,0.1841895,-0.002875345,-0.7067335,0.03238567,0.7067325
1.039437,426.6008,54.47609,47.563,0.01299396,0.2760881,0.1841961,-0.002767609,-0.706764,0.03253995,0.7066952
1.053453,426.6008,54.47603,47.56297,0.0129708,0.2760333,0.1842,-0.002418177,-0.7068276,0.03255808,0.7066321
1.0751,426.6008,54.47603,47.56288,0.01287915,0.2760309,0.1842235,-0.002444641,-0.7067586,0.03258152,0.7067
1.095607,426.6007,54.47603,47.56284,0.01284215,0.2760279,0.1842537,-0.002377672,-0.7067765,0.03243091,0.7066892
1.110733,426.6007,54.47604,47.56279,0.01278556,0.2760352,0.1842694,-0.002557977,-0.7067468,0.0324478,0.7067176
1.122096,426.6007,54.47606,47.56273,0.01272878,0.2760581,0.1842886,-0.002790717,-0.7067469,0.03256684,0.7067111
1.134745,426.6006,54.47613,47.56271,0.0127073,0.2761292,0.1843502,-0.002971783,-0.7066878,0.03260642,0.7067676
1.148218,426.6006,54.4762,47.56269,0.0126849,0.276202,0.1843949,-0.002902801,-0.7066369,0.03279984,0.7068098
1.161492,426.6006,54.47626,47.56275,0.01274323,0.2762587,0.1843996,-0.002602725,-0.706571,0.03295884,0.7068694
1.177278,426.6006,54.4763,47.5628,0.0127958,0.2763013,0.1843972,-0.002432637,-0.706475,0.03298623,0.7069648
1.19005,426.6006,54.47635,47.56282,0.01281572,0.2763511,0.1843995,-0.002298076,-0.7064301,0.032881,0.707015
1.202668,426.6006,54.47636,47.56282,0.0128165,0.2763559,0.1844138,-0.002371287,-0.7064524,0.0326776,0.7070019
1.216924,426.6006,54.47633,47.5628,0.01279761,0.2763297,0.1844008,-0.002280982,-0.7064677,0.03269052,0.7069862
1.235359,426.6006,54.4762,47.56282,0.01281674,0.2762028,0.1844128,-0.002095819,-0.7065054,0.03275225,0.7069462
1.245765,426.6006,54.47607,47.56284,0.01284028,0.276073,0.1844013,-0.001950817,-0.7065408,0.03283323,0.7069076
1.258371,426.6006,54.47597,47.56284,0.01283869,0.2759654,0.1843816,-0.00175317,-0.7065006,0.03291343,0.7069446
1.273253,426.6007,54.47594,47.56283,0.01282654,0.2759392,0.1843307,-0.001677537,-0.7065428,0.03303476,0.7068969
1.286683,426.6007,54.47594,47.56283,0.01283064,0.2759383,0.1842927,-0.001991945,-0.7066576,0.03309398,0.7067785
1.300296,426.6007,54.47594,47.56279,0.01278733,0.2759399,0.1842962,-0.002159295,-0.7066926,0.0330267,0.7067462
1.314784,426.6007,54.47595,47.56274,0.0127411,0.2759503,0.1843002,-0.002247502,-0.7067865,0.03315086,0.7066463
1.329543,426.6007,54.47598,47.56271,0.01270231,0.2759762,0.1842854,-0.002546341,-0.7069923,0.03335346,0.7064298
1.343335,426.6007,54.47604,47.56264,0.01264037,0.2760415,0.1842834,-0.002847854,-0.7072098,0.03335337,0.706211
1.356888,426.6007,54.47607,47.56256,0.01256002,0.2760708,0.1842517,-0.003103966,-0.7074761,0.03345304,0.7059384
1.370697,426.6008,54.47609,47.56247,0.01246477,0.2760832,0.1842209,-0.003241718,-0.7076747,0.03375585,0.7057242
1.388727,426.6008,54.4761,47.56237,0.01236247,0.2761054,0.1842034,-0.003699212,-0.7079958,0.03401917,0.7053871
1.399071,426.6008,54.47617,47.56226,0.01225768,0.2761719,0.1842079,-0.003961362,-0.7083007,0.03413825,0.7050738
1.411496,426.6008,54.47625,47.56213,0.01213057,0.2762475,0.1842254,-0.003935597,-0.7084634,0.03426498,0.7049043
1.425402,426.6007,54.47627,47.562,0.01199858,0.2762721,0.1842562,-0.004055953,-0.7086735,0.03448398,0.7046818
1.439727,426.6007,54.47627,47.56189,0.01188151,0.2762677,0.1842853,-0.004245813,-0.708787,0.03468925,0.7045563
1.453711,426.6007,54.47629,47.56177,0.01176269,0.2762918,0.1843156,-0.00423557,-0.7090407,0.03517382,0.7042772
1.467606,426.6006,54.47628,47.56165,0.01164855,0.2762839,0.1843469,-0.004376658,-0.7091725,0.03541227,0.7041315
1.482831,426.6006,54.47625,47.56152,0.01151825,0.2762519,0.1843719,-0.004538221,-0.7093703,0.03580323,0.7039115
1.496867,426.6006,54.47627,47.56143,0.01142509,0.2762709,0.1843717,-0.004628278,-0.7094163,0.03605185,0.7038518
1.511137,426.6006,54.4763,47.5613,0.01129648,0.2762955,0.1843838,-0.004494967,-0.7094197,0.03590465,0.7038568
1.525141,426.6006,54.47636,47.56124,0.01123588,0.2763595,0.1844113,-0.004458825,-0.7093328,0.03546196,0.703967
1.543137,426.6006,54.47647,47.5613,0.01129501,0.2764742,0.1844454,-0.004504218,-0.7093462,0.03553898,0.7039493
1.552166,426.6005,54.47657,47.56138,0.01137396,0.2765639,0.1844935,-0.004588592,-0.7091761,0.03531358,0.7041315
1.564003,426.6005,54.47653,47.56143,0.01142501,0.2765321,0.1844943,-0.004268875,-0.7088524,0.03487136,0.7044815
1.579066,426.6005,54.4765,47.56149,0.01149004,0.2764951,0.1844835,-0.003384156,-0.7084383,0.03460329,0.7049159
1.59266,426.6006,54.47645,47.5616,0.01159377,0.2764459,0.1844562,-0.002980346,-0.7080674,0.03452896,0.7052938
1.606442,426.6005,54.47643,47.56172,0.0117145,0.2764329,0.1844691,-0.002655752,-0.7077335,0.03419872,0.7056464
1.620161,426.6005,54.47644,47.56185,0.01184607,0.2764363,0.1844736,-0.002334023,-0.7074308,0.0340758,0.7059569
1.634221,426.6005,54.47644,47.56202,0.01201725,0.276438,0.1844697,-0.002257397,-0.707164,0.03397564,0.7062292
1.649003,426.6006,54.47643,47.5622,0.01219576,0.2764338,0.1844409,-0.00199626,-0.7069072,0.03389752,0.7064908
1.662871,426.6006,54.47639,47.5624,0.01239529,0.276391,0.1843897,-0.001701755,-0.7065707,0.03395132,0.7068255
1.676484,426.6007,54.47633,47.56261,0.01260785,0.2763273,0.1842903,-0.001103653,-0.7065211,0.03407054,0.7068706
1.695296,426.6008,54.4762,47.56277,0.01277244,0.2761995,0.1842257,-0.0007194895,-0.7064908,0.03419241,0.7068955
1.705153,426.6008,54.47605,47.5629,0.01290254,0.2760481,0.1841809,-0.0006099064,-0.7063756,0.03417666,0.7070114
1.717586,426.6009,54.47595,47.56302,0.01301565,0.275952,0.1841366,-0.0005968474,-0.7064005,0.0342098,0.7069849
1.731934,426.6009,54.47594,47.56311,0.01310822,0.2759351,0.1841416,-0.0007541757,-0.7064237,0.03435468,0.7069546
1.745766,426.6009,54.47593,47.56318,0.01317884,0.2759286,0.1841185,-0.000731783,-0.7065314,0.0343975,0.7068449
1.759729,426.6009,54.47589,47.56326,0.01325117,0.2758906,0.184123,-0.000723429,-0.7066312,0.03457613,0.7067363
1.774038,426.6009,54.47583,47.56332,0.01332086,0.2758239,0.1841139,-0.0008731205,-0.7068521,0.03480406,0.7065042
1.788034,426.6009,54.47576,47.56335,0.01334257,0.2757626,0.1841126,-0.0009665377,-0.7070883,0.03534725,0.7062407
1.801537,426.6009,54.47575,47.56333,0.01332408,0.2757443,0.1841232,-0.0008821208,-0.7073091,0.03560694,0.7060066
1.81544,426.6009,54.47576,47.56329,0.01328616,0.2757552,0.1841305,-0.0006070957,-0.7074489,0.03550212,0.7058721
1.8301,426.6008,54.47573,47.56319,0.01318412,0.2757283,0.1841683,-0.0005520135,-0.707529,0.03570883,0.7057813
1.847906,426.6008,54.47568,47.56307,0.01306537,0.2756798,0.1841948,-0.0005162079,-0.7075065,0.03605071,0.7057865
1.857505,426.6008,54.47561,47.56291,0.01290887,0.275603,0.1842156,-0.0005368926,-0.7076762,0.0359959,0.7056193
1.870084,426.6008,54.47555,47.56278,0.01277794,0.2755475,0.1842155,-0.0007055197,-0.7076983,0.03634796,0.7055789
1.884415,426.6008,54.47551,47.56263,0.01263211,0.2755127,0.1842199,-0.0007037073,-0.7077543,0.03667045,0.705506
1.89821,426.6008,54.47551,47.56252,0.01252152,0.2755124,0.184245,-0.0006473735,-0.7077481,0.03668893,0.7055113
1.912813,426.6007,54.47551,47.56244,0.01244126,0.275513,0.1842551,-0.0005781706,-0.7078028,0.03680291,0.7054506
1.926706,426.6007,54.47559,47.56232,0.01231692,0.2755928,0.1842608,-0.0005482975,-0.7077462,0.03695527,0.7054994
1.940452,426.6007,54.47564,47.56223,0.01222712,0.2756403,0.1842585,-0.0007485803,-0.7078892,0.03700222,0.7053532
1.954319,426.6007,54.47573,47.56212,0.01211784,0.2757291,0.1842536,-0.0006220434,-0.7079483,0.03733552,0.7052765
1.968314,426.6007,54.47573,47.56209,0.01208738,0.2757273,0.184269,-0.0006160997,-0.7078982,0.037399,0.7053235
1.983047,426.6007,54.47572,47.56208,0.01207521,0.2757145,0.1842987,-0.000548536,-0.7078779,0.03742813,0.7053424
2.000946,426.6007,54.4757,47.5621,0.01209775,0.2757029,0.1842884,-0.0006008241,-0.7079018,0.0374665,0.7053161
2.010862,426.6007,54.47571,47.56212,0.01211442,0.2757055,0.184279,-0.0005843136,-0.7078741,0.0374298,0.705346
2.02334,426.6007,54.4757,47.56215,0.01214339,0.2756989,0.1842796,-0.0004583895,-0.7078958,0.03731081,0.7053307
2.036998,426.6007,54.47569,47.5622,0.01220006,0.2756907,0.1842985,-0.0005364344,-0.7079705,0.03741434,0.7052501
2.050902,426.6007,54.4757,47.56226,0.01226124,0.2756954,0.1843137,-0.0007431749,-0.7080714,0.03744067,0.7051473
2.065294,426.6007,54.47568,47.5623,0.01229741,0.2756777,0.1843016,-0.0008371864,-0.708156,0.03739391,0.7050647
2.081636,426.6007,54.47567,47.56236,0.01235683,0.2756735,0.1842823,-0.0006611627,-0.7082533,0.03723153,0.7049756
2.094095,426.6007,54.47572,47.56237,0.01237052,0.2757207,0.1842735,-0.000682842,-0.7081831,0.0371383,0.7050511
2.10756,426.6007,54.47579,47.5624,0.01239277,0.2757924,0.1842601,-0.0008254778,-0.7081211,0.03710062,0.7051152
2.120351,426.6007,54.47591,47.56242,0.01241331,0.275915,0.1842573,-0.0009261034,-0.7080112,0.03687224,0.7052374
2.134238,426.6008,54.4761,47.56244,0.01243147,0.2760975,0.1842095,-0.001196085,-0.707846,0.03649329,0.7054226
2.152546,426.6008,54.47626,47.56247,0.01246581,0.2762572,0.1841692,-0.001344826,-0.7076871,0.03615336,0.7055993
2.163247,426.6009,54.4764,47.56254,0.01253628,0.2763994,0.1840687,-0.001364328,-0.7074529,0.03558003,0.7058631
2.175147,426.601,54.47652,47.56263,0.01262205,0.2765227,0.1839848,-0.001413295,-0.7071893,0.03481367,0.7061653
2.189195,426.6012,54.47661,47.56273,0.01273141,0.2766082,0.183843,-0.001203472,-0.7069578,0.03414383,0.7064301
2.203384,426.6013,54.47662,47.56286,0.01285364,0.2766245,0.1836847,-0.001077501,-0.7065856,0.03357731,0.7068297
2.217293,426.6014,54.47662,47.56297,0.01296888,0.2766197,0.1835485,-0.0007841829,-0.7063504,0.03330832,0.7070779
2.232029,426.6016,54.47657,47.56314,0.01313671,0.2765678,0.1834028,-0.000698749,-0.7060779,0.03308965,0.7073603
2.245713,426.6017,54.47648,47.56329,0.01328648,0.2764774,0.1832584,-0.0006896723,-0.7059298,0.03312223,0.7075066
2.259511,426.6018,54.47636,47.56343,0.01342598,0.2763552,0.1831541,-0.0005773045,-0.7058785,0.03344417,0.7075427
2.274024,426.6019,54.47623,47.56354,0.01353407,0.2762294,0.1830776,-0.0005056784,-0.7058384,0.03333346,0.707588
2.288668,426.602,54.47612,47.56361,0.01360916,0.2761198,0.1830106,-0.000451535,-0.7057982,0.03372249,0.7076098
2.305335,426.602,54.47605,47.56363,0.01362085,0.2760518,0.1829782,-0.0004145876,-0.7059017,0.03407568,0.7074896
2.31495,426.6021,54.476,47.56361,0.01360648,0.275997,0.182941,-0.0005183443,-0.7062021,0.03459965,0.7071643
2.327893,426.602,54.47591,47.56358,0.01358152,0.2759065,0.182971,-0.0005735662,-0.7064285,0.03506892,0.706915
2.34253,426.602,54.47582,47.56356,0.01355723,0.2758217,0.1829759,-0.0005494542,-0.7066866,0.03551723,0.7066345
2.356528,426.602,54.47575,47.5635,0.01350168,0.2757524,0.1829768,-0.0004421808,-0.7071269,0.03613701,0.7061626
2.370536,426.602,54.47569,47.5634,0.01339647,0.2756926,0.1829976,-0.0004792586,-0.7075137,0.03657099,0.7057526
2.384646,426.602,54.47563,47.56328,0.01327538,0.2756298,0.1830276,-6.89216E-05,-0.707756,0.0370288,0.7054859
2.399122,426.602,54.47557,47.56319,0.0131842,0.2755719,0.1830544,6.057508E-05,-0.7079287,0.03719829,0.7053037
2.412367,426.6019,54.47557,47.56315,0.01314659,0.2755684,0.1830717,-0.0001528878,-0.7081516,0.03726771,0.7050762
2.426379,426.6019,54.47566,47.5631,0.01309141,0.2756623,0.1830718,-0.0002335608,-0.7081107,0.03707287,0.7051275
2.440308,426.6019,54.47578,47.56303,0.01303227,0.2757842,0.1830731,-0.0001125429,-0.707996,0.03678882,0.7052576
2.458536,426.602,54.47587,47.563,0.01299204,0.275867,0.1830412,-8.410774E-05,-0.7079089,0.03678846,0.7053451
2.46778,426.602,54.4759,47.563,0.01299983,0.2759019,0.1829826,-0.0001056697,-0.7078035,0.03651223,0.7054651
2.481016,426.6021,54.47602,47.56301,0.01300452,0.2760144,0.1829626,3.706664E-07,-0.7074842,0.0359787,0.7058128
2.495024,426.6021,54.47617,47.56308,0.01307773,0.2761671,0.1829203,-3.738888E-05,-0.706862,0.03515779,0.7064773
2.508722,426.6021,54.47628,47.56316,0.01315744,0.2762832,0.1828586,0.0001650453,-0.7064751,0.03436567,0.706903
2.52366,426.6022,54.47641,47.56327,0.01326341,0.2764122,0.1827939,0.0004749484,-0.705998,0.03355434,0.7074184
2.537336,426.6023,54.47647,47.56342,0.01341362,0.2764742,0.1826643,0.0005560219,-0.7055656,0.0331997,0.7078664
2.55104,426.6025,54.47649,47.56356,0.01355625,0.2764867,0.182529,0.0005105976,-0.7051992,0.03260612,0.7082589
2.565477,426.6027,54.47643,47.56373,0.01372411,0.2764339,0.1823578,0.0003381129,-0.7050616,0.03223865,0.7084128
2.57878,426.6028,54.47639,47.56387,0.01386972,0.2763933,0.1822091,0.000279665,-0.704906,0.03184174,0.7085856
2.593313,426.603,54.47633,47.56406,0.01406253,0.2763343,0.1820069,0.0001402292,-0.7048087,0.03162495,0.7086922
2.610667,426.6031,54.47631,47.56419,0.01419021,0.2763109,0.1818759,4.038215E-05,-0.7048925,0.03146419,0.708616
2.620437,426.6033,54.47624,47.5643,0.01430095,0.2762431,0.181745,-0.0003133202,-0.7050279,0.03133094,0.708487
2.633146,426.6034,54.47623,47.56437,0.01436229,0.276233,0.1816305,-0.0004016776,-0.7052612,0.03139846,0.7082518
2.647335,426.6035,54.47618,47.56442,0.01441504,0.2761825,0.1815143,-0.0004746895,-0.7056546,0.03178459,0.7078427
2.661246,426.6036,54.47612,47.56441,0.01441086,0.2761218,0.1814293,-0.0004478302,-0.7059858,0.03214616,0.7074959
2.6748,426.6036,54.47607,47.56441,0.01440631,0.2760717,0.1813677,-0.000688972,-0.7063774,0.0325355,0.707087
2.689468,426.6037,54.47601,47.56437,0.01436714,0.2760101,0.1813378,-0.0007931199,-0.7067432,0.03296622,0.7067013
2.703558,426.6036,54.47597,47.56429,0.01428927,0.2759684,0.1813612,-0.0007007066,-0.7069063,0.03319924,0.7065274
2.716908,426.6036,54.47589,47.56425,0.01425061,0.2758857,0.1813844,-0.0007210542,-0.7072423,0.03390979,0.7061572
2.731192,426.6036,54.4758,47.56416,0.01415087,0.2758032,0.1814099,-0.0004016478,-0.7073855,0.03441831,0.7059894
2.745539,426.6035,54.47571,47.56404,0.01403366,0.2757081,0.1814697,-0.0003454722,-0.7073504,0.03457455,0.706017
2.76425,426.6034,54.47562,47.56391,0.01390475,0.2756147,0.1815691,0.0001089014,-0.7073259,0.03464346,0.7060382
2.773921,426.6033,54.47549,47.5638,0.01379605,0.2754942,0.181674,0.0003207605,-0.7071567,0.03466434,0.7062066
2.785497,426.6032,54.47537,47.56371,0.01371095,0.2753719,0.1817705,0.0006583594,-0.7069007,0.03489512,0.7064512
2.800044,426.6031,54.47536,47.56366,0.01365456,0.2753548,0.1818643,0.0008595325,-0.7066604,0.03492342,0.70669
2.814953,426.6031,54.47534,47.56362,0.01361515,0.2753372,0.1819502,0.000990985,-0.7064248,0.03502955,0.7069201
2.828248,426.603,54.47539,47.56362,0.01361569,0.2753905,0.1820297,0.001303159,-0.7060978,0.03499467,0.7072479
2.84152,426.6029,54.4754,47.56368,0.01368023,0.2753936,0.182071,0.001458062,-0.7057164,0.03482946,0.7076365
2.855996,426.6029,54.47544,47.56378,0.01377823,0.2754391,0.182107,0.001820695,-0.7055404,0.03468452,0.7078182
2.870065,426.6029,54.47549,47.5639,0.01389375,0.2754876,0.1821292,0.001926916,-0.7052745,0.03447536,0.7080929
2.88439,426.6029,54.47553,47.564,0.01399137,0.2755317,0.1821377,0.002041509,-0.7052328,0.0341937,0.7081479
2.898749,426.6029,54.47551,47.56413,0.01413134,0.2755041,0.1820935,0.002008246,-0.7050965,0.03406698,0.7082897
2.917119,426.6029,54.47549,47.56424,0.01423474,0.2754905,0.1820638,0.002055025,-0.7050821,0.03397878,0.7083083
2.927577,426.603,54.47552,47.56433,0.01432942,0.2755155,0.182026,0.001920873,-0.7051433,0.03368556,0.7082617
2.940315,426.6031,54.4756,47.56448,0.01447538,0.2755966,0.1819384,0.00191739,-0.7051137,0.03357776,0.7082962
2.95319,426.6031,54.47565,47.56462,0.01461272,0.2756482,0.181844,0.001793861,-0.7052103,0.03359523,0.7081996
2.966718,426.6033,54.47564,47.56464,0.01464056,0.275643,0.1817274,0.00164259,-0.7053558,0.03348348,0.7080604
2.981452,426.6034,54.47565,47.56465,0.01464682,0.2756473,0.1815961,0.001378831,-0.7055338,0.03341193,0.7078869
2.994832,426.6036,54.47564,47.56467,0.01466219,0.2756365,0.1814348,0.001119284,-0.7057324,0.0333665,0.7076916
3.009692,426.6037,54.47565,47.5647,0.01469293,0.2756481,0.1813213,0.0008692089,-0.7059143,0.03342433,0.7075078
3.022563,426.6038,54.47565,47.5647,0.01469302,0.2756451,0.1812266,0.0005157813,-0.7060528,0.03347382,0.7073676
3.036587,426.6039,54.47564,47.56461,0.0146105,0.2756379,0.1811149,0.0002659149,-0.7060928,0.03325649,0.7073379
3.050274,426.604,54.47565,47.56457,0.01456979,0.2756494,0.1810217,0.0001286734,-0.7061501,0.03323263,0.707282
3.068035,426.604,54.47571,47.56457,0.0145652,0.2757074,0.1809933,9.549968E-05,-0.7062168,0.03328558,0.7072129
3.07814,426.604,54.47575,47.56455,0.01454498,0.2757521,0.1809675,0.0001695082,-0.7061905,0.03327867,0.7072395
3.090815,426.604,54.47575,47.56446,0.01446112,0.2757483,0.1809625,0.0002877265,-0.7061723,0.03334959,0.7072542
3.105629,426.604,54.47572,47.56437,0.01437031,0.2757184,0.1809713,0.0003700126,-0.7060054,0.03329726,0.7074232
3.119717,426.604,54.47572,47.56432,0.01431299,0.2757154,0.1809943,0.0004329961,-0.705825,0.03323479,0.7076061
3.133056,426.6039,54.47578,47.56429,0.01429046,0.2757785,0.1810675,0.0005499404,-0.705609,0.03309131,0.7078282
3.146689,426.6039,54.47583,47.56426,0.01425945,0.2758273,0.1811156,0.001108615,-0.7052652,0.03270934,0.7081878
3.160443,426.6038,54.47586,47.56428,0.01427329,0.2758588,0.1812081,0.001122285,-0.7050853,0.03295374,0.7083556
3.175747,426.6037,54.47587,47.5643,0.01429245,0.2758684,0.1812855,0.001234539,-0.7048455,0.03308481,0.7085879
3.190085,426.6037,54.47578,47.5644,0.01440011,0.2757785,0.1813448,0.00151051,-0.7046688,0.03303109,0.7087656
3.205026,426.6036,54.47567,47.56452,0.01451912,0.2756694,0.1813657,0.001786169,-0.7045097,0.03295484,0.7089267
3.222075,426.6036,54.47555,47.56468,0.01467416,0.2755511,0.1813993,0.00211593,-0.7044474,0.03285361,0.7089923
3.231015,426.6035,54.47573,47.56473,0.01472553,0.2757298,0.1815374,0.002145614,-0.7042823,0.03236483,0.7091787
3.243331,426.6033,54.47594,47.56478,0.01477712,0.2759356,0.1816892,0.002272731,-0.7043461,0.03230457,0.7091177
3.257792,426.6032,54.47606,47.56487,0.01486812,0.2760617,0.181809,0.002443749,-0.7045408,0.03220613,0.708928
3.271484,426.6031,54.47611,47.56498,0.01497854,0.2761083,0.181899,0.00233206,-0.7045441,0.03233954,0.7089192
3.285745,426.603,54.47619,47.56511,0.01510449,0.2761891,0.1819892,0.00226009,-0.7046614,0.03244603,0.708798
3.299855,426.603,54.47614,47.56514,0.01513478,0.2761368,0.1820165,0.002147881,-0.7048459,0.03251437,0.7086117
3.314205,426.603,54.47614,47.56516,0.01515843,0.2761386,0.1820513,0.001959122,-0.7049981,0.03268923,0.7084527
3.327438,426.603,54.47608,47.56511,0.01511075,0.2760793,0.1819737,0.001311336,-0.705237,0.03288365,0.7082075
3.342318,426.6031,54.47607,47.56506,0.01505167,0.2760643,0.1818912,0.001021829,-0.7053773,0.03282585,0.7080709
3.356212,426.6032,54.47609,47.56496,0.01495342,0.2760856,0.1818359,0.0004080795,-0.7055972,0.03273161,0.7078568
3.373692,426.6032,54.47615,47.56485,0.01484743,0.2761513,0.1818168,-1.162104E-05,-0.7059209,0.03272185,0.7075345
3.383524,426.6032,54.4762,47.56472,0.01471484,0.2762017,0.1817949,-0.0005622413,-0.7060684,0.03276782,0.707385
3.396898,426.6033,54.47627,47.56455,0.01454413,0.2762733,0.1817232,-0.00111256,-0.7063106,0.0326143,0.7071494
3.410634,426.6034,54.47633,47.56441,0.01440899,0.2763346,0.181653,-0.001195056,-0.7065601,0.03255609,0.7069029
3.424655,426.6034,54.4764,47.56419,0.01419086,0.2764032,0.1815717,-0.001588115,-0.7065762,0.03235504,0.7068952
3.438894,426.6035,54.47649,47.56402,0.01401393,0.2764923,0.1814977,-0.001842476,-0.7067375,0.03197346,0.7067507
3.453224,426.6036,54.47658,47.56384,0.01383971,0.2765792,0.1814173,-0.001665299,-0.706742,0.03160696,0.7067631
