Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.6996645,427.5738,54.01078,48.38976,0.8397518,-0.1892161,-0.7888014,-0.04493375,-0.7182047,-0.03768907,0.693356
0.7132611,427.5739,54.01085,48.38953,0.8395321,-0.1891544,-0.7888826,-0.04496417,-0.7184107,-0.03717592,0.6931683
0.7279884,427.5739,54.0109,48.38937,0.8393697,-0.1890999,-0.7888932,-0.04512078,-0.7185858,-0.03685493,0.6929938
0.7403383,427.5739,54.01093,48.38916,0.8391576,-0.1890706,-0.788888,-0.04526197,-0.7189513,-0.03693386,0.6926012
0.75695,427.5739,54.01097,48.38903,0.8390301,-0.1890266,-0.7888778,-0.0452922,-0.7190076,-0.03707199,0.6925334
0.7751113,427.5739,54.01099,48.38897,0.8389689,-0.1890154,-0.788931,-0.0454198,-0.7190181,-0.03722188,0.6925061
0.784198,427.574,54.01099,48.38892,0.8389166,-0.1890158,-0.7889722,-0.04544107,-0.7190533,-0.03722792,0.6924679
0.7985941,427.5741,54.01083,48.3889,0.8389026,-0.1891657,-0.7890962,-0.0453617,-0.7190604,-0.03742965,0.6924548
0.8143367,427.5742,54.01072,48.38897,0.8389606,-0.1892865,-0.7891456,-0.04524853,-0.7190663,-0.03750742,0.6924518
0.8291894,427.5743,54.01059,48.38897,0.8389643,-0.189415,-0.7892627,-0.04514064,-0.7190684,-0.03767421,0.6924477
0.8437486,427.5744,54.01048,48.38899,0.8389899,-0.1895216,-0.7893541,-0.04493546,-0.7191783,-0.03774726,0.6923429
0.8586372,427.5744,54.01035,48.38908,0.8390791,-0.1896488,-0.7894431,-0.04472911,-0.7193336,-0.03773983,0.6921953
0.8717197,427.5745,54.01024,48.38918,0.8391743,-0.1897628,-0.7895314,-0.04461768,-0.7195708,-0.0380238,0.6919405
0.8862469,427.5746,54.01015,48.38925,0.8392478,-0.1898536,-0.7895823,-0.04465773,-0.7197756,-0.03813707,0.6917186
0.8996692,427.5746,54.01016,48.38929,0.8392905,-0.1898413,-0.7896432,-0.04459346,-0.7200022,-0.03841616,0.6914713
0.9141074,427.5747,54.01016,48.3894,0.8394005,-0.189842,-0.789705,-0.0442233,-0.7204129,-0.03802393,0.6910889
0.9321371,427.5747,54.01018,48.38943,0.8394239,-0.1898183,-0.7897238,-0.04415961,-0.7207233,-0.03743508,0.6908013
0.9412444,427.5747,54.01027,48.38937,0.8393677,-0.1897293,-0.7896988,-0.04423015,-0.7209769,-0.03697876,0.6905568
0.954271,427.5746,54.01031,48.38935,0.8393471,-0.1896904,-0.7896498,-0.04439815,-0.7212883,-0.03692101,0.6902239
0.9678825,427.5746,54.01019,48.38919,0.8391859,-0.1898153,-0.7896277,-0.04467498,-0.7213711,-0.0372792,0.6901003
0.9960476,427.5745,54.01031,48.3891,0.8390909,-0.189684,-0.7894768,-0.0451317,-0.7214422,-0.03745826,0.6899865
1.011405,427.5745,54.01041,48.38902,0.8390111,-0.1895903,-0.7894465,-0.04545626,-0.7215648,-0.03747011,0.6898364
1.0241,427.5744,54.01045,48.38901,0.8390074,-0.1895488,-0.7894211,-0.04555544,-0.7214368,-0.03742594,0.689966
1.038835,427.5744,54.01045,48.38903,0.8390319,-0.1895468,-0.7894391,-0.04545013,-0.7213343,-0.03748021,0.6900772
1.053107,427.5745,54.01048,48.38909,0.839088,-0.1895247,-0.7894666,-0.04507369,-0.7210777,-0.03730428,0.6903794
1.067053,427.5745,54.01055,48.38921,0.8392022,-0.1894521,-0.7894851,-0.04487026,-0.7208139,-0.03723674,0.6906719
1.08445,427.5745,54.01065,48.38931,0.8393099,-0.1893526,-0.7894911,-0.04455673,-0.7205837,-0.03717361,0.6909357
1.094104,427.5745,54.01066,48.3894,0.8394022,-0.1893399,-0.7895167,-0.0444139,-0.7201875,-0.03731472,0.6913503
1.107995,427.5746,54.01067,48.38951,0.8395112,-0.1893336,-0.7895722,-0.04433805,-0.7199153,-0.03756129,0.6916252
1.122703,427.5746,54.01069,48.38966,0.8396604,-0.1893117,-0.7896174,-0.04411353,-0.7198685,-0.03767163,0.6916822
1.136013,427.5746,54.01066,48.38989,0.8398855,-0.1893415,-0.7896476,-0.04417427,-0.719704,-0.03778796,0.6918432
1.150458,427.5747,54.01064,48.39012,0.8401126,-0.1893638,-0.7897111,-0.04391993,-0.7195188,-0.03769573,0.6920571
1.164653,427.5748,54.01055,48.39027,0.8402665,-0.1894535,-0.7897962,-0.04408528,-0.7194305,-0.03784847,0.69213
1.178659,427.575,54.01044,48.39038,0.8403791,-0.1895654,-0.7899336,-0.0440153,-0.7193336,-0.03778031,0.6922389
1.19282,427.575,54.01043,48.39056,0.8405575,-0.1895731,-0.7900311,-0.04393561,-0.7192345,-0.03779247,0.6923462
1.206696,427.5751,54.01047,48.39077,0.8407711,-0.1895324,-0.7901172,-0.04407284,-0.7191529,-0.03789076,0.692417
1.220937,427.5752,54.01051,48.39094,0.8409346,-0.1894942,-0.7901895,-0.04419703,-0.7191609,-0.03753107,0.6924202
1.238864,427.5752,54.01059,48.39088,0.8408798,-0.1894083,-0.7902048,-0.04390896,-0.7189455,-0.03741783,0.6926683
1.248772,427.5752,54.01068,48.39087,0.8408645,-0.1893149,-0.7901918,-0.04379611,-0.7187358,-0.03730964,0.6928989
1.262576,427.5751,54.0108,48.39082,0.840818,-0.1892026,-0.7901155,-0.04380873,-0.7186185,-0.03726235,0.6930224
1.275924,427.575,54.01094,48.39078,0.8407756,-0.189059,-0.7900147,-0.04387452,-0.7185518,-0.03721905,0.6930897
1.289605,427.575,54.01109,48.39066,0.8406578,-0.1889118,-0.7899606,-0.04394062,-0.718423,-0.03727669,0.6932158
1.304174,427.575,54.0112,48.39054,0.8405352,-0.1887964,-0.7899426,-0.04407122,-0.7183867,-0.03740771,0.6932381
1.317916,427.575,54.01131,48.3904,0.8404014,-0.1886915,-0.7899343,-0.04414139,-0.7182584,-0.03747157,0.6933632
1.332083,427.5749,54.01133,48.39036,0.8403535,-0.188668,-0.789916,-0.04422233,-0.7182112,-0.03744318,0.6934083
1.345164,427.5749,54.01134,48.39023,0.840224,-0.1886544,-0.7898902,-0.04442156,-0.718034,-0.03787788,0.6935555
1.360698,427.5749,54.0113,48.39029,0.8402911,-0.1887018,-0.7898641,-0.04466007,-0.7178695,-0.03821958,0.6936918
1.374355,427.5748,54.01116,48.39039,0.8403844,-0.1888437,-0.7897988,-0.04497103,-0.7178485,-0.03852194,0.6936767
1.392334,427.5747,54.011,48.39046,0.8404566,-0.1890014,-0.789737,-0.04483507,-0.7177482,-0.03925348,0.6937482
1.402876,427.5747,54.01089,48.39053,0.8405239,-0.1891063,-0.7896773,-0.04500551,-0.7175301,-0.03958463,0.693944
1.415375,427.5746,54.01073,48.39059,0.8405895,-0.1892646,-0.7896223,-0.0450634,-0.7173939,-0.03956332,0.6940822
1.429195,427.5746,54.0107,48.39065,0.8406444,-0.1892989,-0.7895872,-0.04464965,-0.7175696,-0.03931805,0.6939414
1.443794,427.5746,54.01064,48.39069,0.8406852,-0.1893564,-0.7895805,-0.04380852,-0.7176204,-0.03935912,0.69394
1.457903,427.5746,54.01059,48.39067,0.8406718,-0.1894158,-0.7896268,-0.04357534,-0.7176763,-0.03887904,0.693924
1.471353,427.5747,54.01053,48.39062,0.8406196,-0.1894723,-0.7896718,-0.04341496,-0.7178889,-0.03897852,0.6937086
1.485266,427.5748,54.01056,48.39054,0.8405382,-0.1894392,-0.7897756,-0.0429289,-0.7181533,-0.03899325,0.6934642
1.499315,427.5748,54.01068,48.39056,0.8405519,-0.189325,-0.789807,-0.04294056,-0.7183637,-0.03877773,0.6932577
1.513298,427.5749,54.01088,48.39056,0.8405618,-0.1891227,-0.7899104,-0.04291304,-0.7184471,-0.03882457,0.6931701
1.529631,427.575,54.01103,48.39043,0.8404319,-0.1889685,-0.7899844,-0.04330404,-0.7185752,-0.03935182,0.6929834
1.545935,427.575,54.01132,48.39027,0.840264,-0.1886802,-0.7900405,-0.0443354,-0.7187308,-0.04025161,0.6927052
1.556019,427.575,54.01163,48.39011,0.8401119,-0.1883727,-0.7899951,-0.04564626,-0.7188353,-0.04122214,0.6924545
1.568395,427.5748,54.01192,48.38997,0.839965,-0.1880774,-0.7898222,-0.04668276,-0.7191499,-0.04213379,0.6920037
1.582964,427.5748,54.01187,48.38988,0.8398772,-0.1881282,-0.7897703,-0.04697052,-0.7194305,-0.0418779,0.6917079
1.599005,427.5746,54.01193,48.38978,0.8397736,-0.1880699,-0.789597,-0.04624771,-0.7195451,-0.04104012,0.6916878
1.611257,427.5745,54.01193,48.38975,0.8397473,-0.1880717,-0.7894738,-0.04583867,-0.7197195,-0.04002478,0.6915929
1.623948,427.5744,54.01178,48.38964,0.8396342,-0.1882194,-0.7893882,-0.04533822,-0.7197595,-0.03955179,0.6916115
1.638126,427.5743,54.01159,48.38948,0.8394749,-0.1884079,-0.7893053,-0.04548988,-0.719816,-0.03943373,0.6915495
1.652342,427.5742,54.01143,48.38929,0.8392844,-0.1885732,-0.7892199,-0.04536426,-0.7197186,-0.03970445,0.6916437
1.666201,427.5742,54.01135,48.38927,0.8392666,-0.1886504,-0.789167,-0.04486609,-0.7198371,-0.03954184,0.6915622
1.680342,427.5742,54.01117,48.3893,0.8392937,-0.1888322,-0.7891529,-0.04436507,-0.7198942,-0.03876236,0.6915792
1.698721,427.5742,54.01104,48.38939,0.8393891,-0.1889589,-0.7892181,-0.0436264,-0.7195556,-0.03790938,0.6920257
1.708253,427.5743,54.01106,48.38952,0.8395196,-0.1889403,-0.789347,-0.04263717,-0.7193539,-0.03721616,0.6923346
1.719827,427.5743,54.01119,48.38961,0.8396031,-0.1888108,-0.7893316,-0.0426314,-0.7189298,-0.03749863,0.6927602
1.734263,427.5743,54.01134,48.38964,0.8396375,-0.1886594,-0.7892682,-0.04359408,-0.7187042,-0.03847799,0.6928806
1.748837,427.5742,54.0117,48.38965,0.8396448,-0.1883047,-0.789209,-0.04439194,-0.7181839,-0.03955748,0.6933084
1.763133,427.5739,54.01227,48.38982,0.8398179,-0.1877338,-0.7888932,-0.04533783,-0.7174907,-0.04035617,0.6939186
1.776175,427.5741,54.01245,48.38986,0.8398551,-0.1875498,-0.7890975,-0.04444622,-0.7171018,-0.04027482,0.694383
1.789796,427.5741,54.01249,48.38995,0.8399465,-0.1875151,-0.7891042,-0.04411886,-0.7165913,-0.04004433,0.694944
1.803525,427.5742,54.01229,48.39012,0.8401174,-0.18771,-0.7892503,-0.04417887,-0.7161803,-0.04032526,0.6953474
1.817692,427.5742,54.01226,48.39017,0.8401642,-0.187741,-0.7892487,-0.04408124,-0.7156641,-0.04050685,0.6958744
1.832122,427.5743,54.01221,48.39029,0.8402913,-0.187786,-0.7892858,-0.04353172,-0.7153453,-0.04068647,0.6962262
1.849696,427.5743,54.01213,48.3904,0.8403934,-0.1878755,-0.7893476,-0.04386663,-0.7149724,-0.04125154,0.6965549
1.860486,427.5743,54.01211,48.39061,0.8406092,-0.1878899,-0.7893325,-0.04355863,-0.7147779,-0.04157252,0.6967546
1.872496,427.5743,54.01212,48.39087,0.8408641,-0.1878764,-0.7893356,-0.04350697,-0.7144306,-0.04146582,0.6971204
1.886519,427.5743,54.01205,48.39112,0.8411167,-0.1879494,-0.7893005,-0.04304519,-0.7141323,-0.04151426,0.6974517
1.901216,427.5742,54.01195,48.39139,0.841388,-0.1880477,-0.7892148,-0.0424371,-0.7138804,-0.04143964,0.6977513
1.915019,427.5741,54.01183,48.39165,0.8416526,-0.1881768,-0.7890845,-0.04201282,-0.7137157,-0.04103906,0.697969
1.928205,427.574,54.01143,48.39185,0.8418406,-0.188574,-0.7889965,-0.04140266,-0.7135641,-0.04100411,0.6981626
1.942831,427.5741,54.01101,48.39209,0.8420848,-0.1889889,-0.7890792,-0.0412727,-0.7133104,-0.04131841,0.6984109
1.956685,427.5742,54.01104,48.39232,0.8423136,-0.1889601,-0.7891528,-0.04095363,-0.7133037,-0.04138197,0.6984328
1.971394,427.5743,54.01112,48.39246,0.8424585,-0.1888763,-0.7892825,-0.04106842,-0.7133372,-0.041643,0.6983763
1.984967,427.5744,54.01141,48.39267,0.8426693,-0.1885964,-0.7893607,-0.0409214,-0.7132854,-0.04193915,0.6984201
2.00307,427.5745,54.01139,48.39269,0.8426901,-0.1886145,-0.7894593,-0.04071803,-0.7132646,-0.04201625,0.6984485
2.012699,427.5746,54.01154,48.39276,0.8427532,-0.1884663,-0.7896166,-0.04070155,-0.7133386,-0.04214369,0.6983663
2.026236,427.5747,54.0118,48.39284,0.842834,-0.1881992,-0.7897121,-0.04084034,-0.7133588,-0.04195574,0.6983488
2.040758,427.5748,54.01218,48.39292,0.8429151,-0.1878213,-0.789782,-0.04103098,-0.7134075,-0.04226604,0.6982692
2.053942,427.5748,54.01249,48.39295,0.8429465,-0.1875105,-0.7897961,-0.04116857,-0.7134697,-0.04262087,0.6981761
2.06742,427.5747,54.01268,48.39267,0.8426706,-0.1873241,-0.7897166,-0.04094807,-0.7137432,-0.04286376,0.6978946
2.081429,427.5747,54.01281,48.39247,0.8424627,-0.1871862,-0.7896641,-0.04106126,-0.7138571,-0.04252753,0.6977919
2.09544,427.5746,54.01289,48.39237,0.8423638,-0.1871078,-0.7895555,-0.0409231,-0.7139395,-0.04235086,0.6977265
2.109299,427.5745,54.01293,48.39225,0.8422484,-0.1870719,-0.7895277,-0.04181093,-0.7141896,-0.04297072,0.6973799
2.124257,427.5744,54.01256,48.39203,0.8420257,-0.187443,-0.7894411,-0.04182226,-0.7142497,-0.04311473,0.6973088
2.138033,427.5744,54.01186,48.39182,0.8418171,-0.1881431,-0.78944,-0.04157041,-0.7143667,-0.042356,0.6972504
2.155828,427.5744,54.01122,48.39157,0.8415716,-0.1887802,-0.7894406,-0.04156583,-0.714407,-0.04226171,0.6972151
2.166423,427.5745,54.01167,48.39153,0.8415208,-0.1883332,-0.7894565,-0.04162104,-0.7144244,-0.04216817,0.6971998
2.178175,427.5745,54.01226,48.39145,0.8414416,-0.1877419,-0.7894585,-0.04220168,-0.714447,-0.04239614,0.6971278
2.196044,427.5745,54.01251,48.39137,0.8413671,-0.187489,-0.789466,-0.04233753,-0.7143867,-0.04263088,0.697167
2.209141,427.5745,54.01272,48.39131,0.8413091,-0.1872834,-0.7895066,-0.04238028,-0.7142959,-0.04268065,0.6972545
2.220097,427.5745,54.01285,48.39125,0.8412421,-0.1871504,-0.7895328,-0.04232629,-0.7142974,-0.04274712,0.6972522
2.233677,427.5745,54.01283,48.39137,0.8413657,-0.187167,-0.7895232,-0.04230148,-0.7141868,-0.04275929,0.6973662
2.246754,427.5745,54.01279,48.39154,0.8415364,-0.1872053,-0.7895307,-0.04216341,-0.7140468,-0.04245973,0.6975363
2.261149,427.5746,54.01263,48.39167,0.8416655,-0.1873729,-0.7895682,-0.04181684,-0.7139889,-0.04255408,0.6976105
2.27546,427.5746,54.01253,48.39172,0.8417203,-0.1874698,-0.7895908,-0.04141289,-0.7139,-0.04283989,0.6977081
2.289241,427.5746,54.01243,48.39172,0.8417214,-0.187573,-0.7896215,-0.04148332,-0.7137758,-0.04279007,0.6978341
2.307057,427.5746,54.01231,48.39172,0.8417134,-0.1876937,-0.7896243,-0.04107156,-0.7137592,-0.04281291,0.697874
2.317929,427.5746,54.01217,48.39167,0.8416676,-0.1878349,-0.7896348,-0.04080603,-0.7138581,-0.04270609,0.697795
2.329943,427.5748,54.0121,48.39179,0.8417889,-0.1878952,-0.789756,-0.04055302,-0.7139081,-0.04284274,0.6977502
2.344404,427.5749,54.01209,48.39195,0.841947,-0.1879127,-0.7898824,-0.0404023,-0.7139385,-0.04310285,0.6977118
2.361906,427.575,54.01204,48.39207,0.8420677,-0.1879608,-0.7899354,-0.04048435,-0.7139516,-0.04286812,0.6977081
2.373489,427.575,54.012,48.39211,0.8421021,-0.1879988,-0.7899512,-0.04023858,-0.7141413,-0.04316226,0.6975099
2.386335,427.575,54.01199,48.39214,0.8421318,-0.1880131,-0.7899383,-0.04036765,-0.7142399,-0.04302173,0.6974103
2.40004,427.575,54.01228,48.39225,0.8422524,-0.1877193,-0.7899925,-0.04061577,-0.7145213,-0.04309375,0.6971031
2.414678,427.575,54.01258,48.39238,0.842379,-0.1874177,-0.7900524,-0.04069596,-0.7149252,-0.04304025,0.6966876
2.428622,427.5751,54.01263,48.39224,0.8422394,-0.1873702,-0.7900817,-0.04076141,-0.7152618,-0.04310978,0.6963338
2.442839,427.5751,54.01256,48.39204,0.8420323,-0.1874409,-0.7901044,-0.04079004,-0.7155239,-0.04304122,0.696067
2.461105,427.5752,54.01245,48.39191,0.8419128,-0.187545,-0.7901474,-0.04094665,-0.7158133,-0.04327744,0.6957457
2.471404,427.5752,54.01237,48.39191,0.841907,-0.1876307,-0.7902114,-0.04098485,-0.7160043,-0.04301629,0.695563
2.483388,427.5753,54.01224,48.39194,0.8419327,-0.1877628,-0.7903007,-0.04109156,-0.7161356,-0.04310895,0.6954158
2.497157,427.5754,54.01201,48.39154,0.8415377,-0.1879895,-0.7904494,-0.04111303,-0.716274,-0.04294556,0.695282
2.511383,427.5756,54.01182,48.3912,0.8411972,-0.1881822,-0.7905796,-0.04130341,-0.7164916,-0.04318385,0.6950318
2.525615,427.5757,54.01168,48.39098,0.8409761,-0.1883178,-0.7906576,-0.04166807,-0.7164917,-0.04318082,0.6950101
2.539737,427.5757,54.0116,48.3909,0.8408999,-0.1884019,-0.7906799,-0.04169995,-0.7166384,-0.04319271,0.6948561
2.553055,427.5757,54.0116,48.39081,0.8408059,-0.1883952,-0.7907557,-0.04173442,-0.7166467,-0.04315339,0.694848
2.567771,427.5759,54.01178,48.39077,0.8407617,-0.1882178,-0.7908742,-0.04201701,-0.7165543,-0.04325674,0.6949198
2.58261,427.576,54.012,48.39071,0.8407064,-0.1880035,-0.7910381,-0.04207317,-0.7164814,-0.043246,0.6949922
2.596815,427.576,54.01202,48.3908,0.8407967,-0.187984,-0.7909697,-0.04214196,-0.7163757,-0.04309521,0.6951064
2.61443,427.5759,54.01205,48.3909,0.8408946,-0.1879519,-0.7908857,-0.04184295,-0.7162489,-0.04301941,0.6952598
2.623161,427.5758,54.01212,48.39093,0.8409218,-0.187884,-0.7907768,-0.04155318,-0.7159618,-0.04312528,0.6955663
2.635583,427.5756,54.01222,48.39088,0.8408753,-0.1877836,-0.7905945,-0.04167552,-0.7156252,-0.04329209,0.6958949
2.649439,427.5754,54.01231,48.39083,0.8408267,-0.1876879,-0.7904332,-0.04157894,-0.7153905,-0.04311341,0.696153
2.663919,427.5754,54.01213,48.39088,0.8408803,-0.1878676,-0.7904052,-0.04130629,-0.7151687,-0.043235,0.6963896
2.677636,427.5753,54.01193,48.39091,0.8409054,-0.1880738,-0.7903478,-0.04121275,-0.7148655,-0.04330891,0.6967017
2.691665,427.5754,54.01184,48.39102,0.8410146,-0.1881582,-0.7903634,-0.04104816,-0.714723,-0.04332069,0.6968569
2.705842,427.5755,54.01183,48.39117,0.8411726,-0.1881689,-0.7904689,-0.04095753,-0.7145109,-0.04317021,0.6970891
2.719986,427.5756,54.01183,48.39135,0.8413494,-0.1881709,-0.7905579,-0.04083284,-0.714329,-0.04307022,0.6972889
2.734417,427.5756,54.0118,48.39153,0.8415211,-0.188197,-0.79061,-0.04074721,-0.7140722,-0.04306376,0.6975574
2.74842,427.5757,54.01179,48.39169,0.8416812,-0.1882091,-0.7906489,-0.04081409,-0.7140051,-0.04313821,0.6976175
2.766707,427.5756,54.0117,48.39177,0.8417659,-0.1883062,-0.7906263,-0.04078256,-0.7138368,-0.0434343,0.6977732
2.776687,427.5756,54.01157,48.39183,0.8418275,-0.1884272,-0.7905901,-0.04073085,-0.7136871,-0.04355988,0.6979216
2.788897,427.5755,54.01145,48.39188,0.8418766,-0.1885541,-0.7905315,-0.04084313,-0.7136299,-0.04374323,0.697962
2.802989,427.5756,54.01135,48.39195,0.8419465,-0.1886478,-0.7905667,-0.04075021,-0.713538,-0.04385604,0.6980543
2.817011,427.5756,54.01122,48.39201,0.8420047,-0.1887806,-0.7905754,-0.04079858,-0.7136003,-0.04387111,0.6979868
2.831036,427.5757,54.01143,48.39203,0.8420284,-0.1885743,-0.7906376,-0.04056605,-0.7137151,-0.04368657,0.6978945
2.845021,427.5757,54.01163,48.39209,0.8420888,-0.1883746,-0.7906676,-0.04057148,-0.7139489,-0.04359346,0.6976609
2.859133,427.5757,54.01185,48.39212,0.8421212,-0.1881493,-0.790704,-0.0406489,-0.7141336,-0.04347012,0.697475
2.873263,427.5757,54.012,48.39212,0.8421224,-0.1879984,-0.7907287,-0.04063122,-0.7143608,-0.04347105,0.6972433
2.887261,427.5758,54.01202,48.39205,0.8420451,-0.1879819,-0.7907836,-0.04040048,-0.7146175,-0.04350536,0.6969914
2.901356,427.5758,54.0119,48.39194,0.8419368,-0.1880994,-0.7908451,-0.04040636,-0.7148502,-0.04347042,0.6967547
2.919674,427.576,54.0118,48.39179,0.8417874,-0.1882049,-0.7909592,-0.04054556,-0.7149645,-0.04329155,0.6966404
2.930033,427.5761,54.01176,48.39167,0.8416716,-0.1882413,-0.7911153,-0.04086683,-0.7152339,-0.04323534,0.6963486
2.942266,427.5763,54.01175,48.39156,0.8415512,-0.1882489,-0.7913007,-0.04109144,-0.7155464,-0.0432453,0.6960136
2.956183,427.5764,54.01179,48.3914,0.8413919,-0.1882143,-0.7914207,-0.04155116,-0.7158129,-0.04322761,0.6957132
2.970312,427.5764,54.01187,48.39125,0.8412465,-0.1881287,-0.7913839,-0.04200032,-0.7159648,-0.0432777,0.6955268
2.984389,427.5764,54.01198,48.39112,0.8411157,-0.1880184,-0.7913672,-0.04202348,-0.7161056,-0.04353706,0.6953643
2.998991,427.5764,54.01207,48.39093,0.8409279,-0.1879353,-0.7914051,-0.04221021,-0.7160684,-0.04380351,0.6953745
3.012207,427.5764,54.01213,48.39083,0.8408226,-0.1878745,-0.7914422,-0.04241678,-0.7162421,-0.04375065,0.6951864
3.026562,427.5765,54.01223,48.39072,0.8407198,-0.1877725,-0.7915142,-0.04250843,-0.7161891,-0.04362691,0.6952431
3.039718,427.5766,54.01237,48.39067,0.8406672,-0.1876281,-0.7915869,-0.04243112,-0.7162083,-0.0434556,0.6952389
3.054048,427.5766,54.01243,48.3906,0.8405942,-0.1875703,-0.7916073,-0.04242717,-0.7162075,-0.04343863,0.6952409
3.072516,427.5764,54.01228,48.39061,0.8406018,-0.1877203,-0.7914553,-0.04272797,-0.716055,-0.043104,0.6954004
3.082114,427.5763,54.0122,48.39062,0.840617,-0.1878016,-0.7913162,-0.04299285,-0.7159207,-0.04329305,0.6955107
3.095211,427.5762,54.01198,48.39067,0.8406718,-0.1880217,-0.7911593,-0.04291037,-0.7158077,-0.04356418,0.6956151
3.108568,427.576,54.01158,48.39074,0.8407409,-0.1884193,-0.7909524,-0.04289188,-0.7158038,-0.04355443,0.6956208
3.122756,427.5758,54.01136,48.39086,0.8408579,-0.1886355,-0.7908164,-0.04261468,-0.7157542,-0.04356573,0.6956882
3.136925,427.5758,54.01138,48.39102,0.8410147,-0.1886223,-0.7907661,-0.04237184,-0.7156769,-0.04367342,0.6957757
3.150986,427.5757,54.01139,48.39114,0.8411329,-0.1886071,-0.7907063,-0.04205252,-0.7156803,-0.04372969,0.6957882
3.164831,427.5757,54.01146,48.39116,0.8411527,-0.1885433,-0.7906598,-0.04199248,-0.7156176,-0.04373935,0.6958557
3.179242,427.5756,54.01157,48.39116,0.8411509,-0.1884283,-0.7906292,-0.04201435,-0.7156027,-0.04368804,0.695873
3.192606,427.5756,54.01168,48.3912,0.8411996,-0.1883183,-0.7905444,-0.04206094,-0.7156596,-0.04382325,0.695803
3.206428,427.5755,54.01188,48.39128,0.8412792,-0.1881236,-0.7905046,-0.04212984,-0.7157174,-0.04379976,0.6957409
3.224991,427.5755,54.01202,48.39134,0.8413337,-0.1879823,-0.7904598,-0.04220033,-0.7156869,-0.04369068,0.6957749
3.235226,427.5754,54.01205,48.3913,0.8412913,-0.187949,-0.7904064,-0.04226584,-0.7156587,-0.04364708,0.6958027
3.24792,427.5754,54.01209,48.39124,0.8412371,-0.1879096,-0.7903836,-0.04230994,-0.7157343,-0.04343668,0.6957354
3.261293,427.5754,54.01233,48.39136,0.8413546,-0.1876672,-0.7904246,-0.04235092,-0.7158774,-0.04334692,0.6955913
3.275733,427.5755,54.01257,48.39152,0.8415177,-0.1874291,-0.7904613,-0.04252813,-0.7159863,-0.04346924,0.6954608
3.289428,427.5756,54.01269,48.39153,0.8415312,-0.1873107,-0.7905433,-0.04263619,-0.7160271,-0.04349067,0.6954107
3.303579,427.5756,54.01265,48.39145,0.8414513,-0.1873493,-0.7906041,-0.04280325,-0.716137,-0.04349368,0.6952872
