Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.716567,427.1384,54.23291,47.56253,0.0125243,0.03290417,-0.3533692,-0.0627556,-0.7559639,-0.06768346,0.6480736
0.7294627,427.1385,54.23296,47.56267,0.01266998,0.03295735,-0.3535324,-0.06261547,-0.7559144,-0.06799012,0.6481128
0.7427911,427.1386,54.23298,47.56278,0.01278111,0.03297463,-0.3536307,-0.06266651,-0.7557247,-0.06808619,0.6483189
0.7566181,427.1386,54.233,47.56276,0.01275085,0.03299603,-0.3536244,-0.0625488,-0.7555055,-0.06840149,0.6485526
0.7751585,427.1386,54.23295,47.56284,0.01284153,0.03295304,-0.3536494,-0.06264409,-0.7555183,-0.06865323,0.6485019
0.7856783,427.1386,54.23293,47.56287,0.01287268,0.03292797,-0.3536483,-0.06267004,-0.7554343,-0.06865025,0.6485975
0.8001314,427.1387,54.23317,47.5629,0.01290244,0.03317361,-0.3537201,-0.06256679,-0.7554465,-0.068916,0.6485652
0.8145797,427.1387,54.23327,47.56287,0.01286841,0.03327307,-0.3537092,-0.06285401,-0.7552742,-0.06902289,0.6487266
0.8270742,427.1386,54.23335,47.56289,0.0128862,0.03335111,-0.3536305,-0.06271519,-0.755392,-0.06911859,0.6485927
0.8414114,427.1385,54.23338,47.56295,0.01294759,0.03338171,-0.353499,-0.06275212,-0.7554028,-0.06915201,0.6485729
0.8559933,427.1385,54.23339,47.56291,0.01290988,0.03338548,-0.353472,-0.0629796,-0.7554875,-0.06914764,0.6484528
0.8693115,427.1385,54.2333,47.56277,0.0127666,0.03329775,-0.3534447,-0.06327304,-0.7555972,-0.06903441,0.6483083
0.8848943,427.1383,54.23317,47.56258,0.01258147,0.03316658,-0.3532857,-0.06428943,-0.7560421,-0.06875784,0.6477189
0.9118772,427.1381,54.23343,47.56227,0.01227305,0.0334237,-0.353081,-0.06446543,-0.7563468,-0.06931483,0.6472862
0.9441289,427.1378,54.23363,47.56222,0.0122139,0.0336346,-0.3528386,-0.06471245,-0.7564538,-0.06838554,0.6472352
0.9687222,427.1373,54.23382,47.56196,0.01195733,0.03381686,-0.3522563,-0.06461766,-0.7562607,-0.06835288,0.6474739
0.9969841,427.1367,54.23351,47.56183,0.01182467,0.0335117,-0.3517368,-0.06425911,-0.7561686,-0.06822376,0.6476307
1.025568,427.1364,54.2335,47.56195,0.01194654,0.03349797,-0.3513539,-0.06377793,-0.7558153,-0.06839699,0.6480724
1.056152,427.1362,54.23412,47.56179,0.01178341,0.03412391,-0.3511554,-0.06392831,-0.7550669,-0.06920736,0.6488433
1.080294,427.1362,54.23456,47.56161,0.01160328,0.03455618,-0.3511528,-0.06403483,-0.7545594,-0.06968889,0.6493714
1.111028,427.1362,54.23477,47.56145,0.01144716,0.0347665,-0.3512199,-0.06388359,-0.7542694,-0.0696876,0.6497233
1.135024,427.1363,54.23437,47.56151,0.01150731,0.0343671,-0.3512492,-0.06457267,-0.7545603,-0.07017609,0.6492646
1.163388,427.1364,54.23418,47.56136,0.01135817,0.03418449,-0.3513928,-0.06492104,-0.7548503,-0.07010145,0.6489008
1.191076,427.1363,54.23376,47.56147,0.01146772,0.03376459,-0.3513005,-0.06561683,-0.755082,-0.06936562,0.6486403
1.220146,427.1366,54.23307,47.5612,0.0111943,0.03306962,-0.3515487,-0.06614137,-0.7550854,-0.06848932,0.6486762
1.245524,427.1369,54.23211,47.56082,0.01081998,0.03211384,-0.3519306,-0.06620014,-0.7547727,-0.06709647,0.6491795
1.278169,427.1372,54.23109,47.56065,0.01064869,0.03109399,-0.3521607,-0.06577913,-0.7541247,-0.06526129,0.6501616
1.302152,427.1368,54.23055,47.56039,0.01038583,0.03055354,-0.3517745,-0.06570455,-0.7534568,-0.0642833,0.6510405
1.329878,427.1364,54.23068,47.56021,0.01021174,0.03068051,-0.3513561,-0.06626182,-0.7528077,-0.06519832,0.6516437
1.356206,427.1362,54.23079,47.56033,0.01032272,0.03078418,-0.3512262,-0.06672327,-0.7526074,-0.06509994,0.6518375
1.386218,427.1364,54.23132,47.56023,0.0102309,0.0313184,-0.3514393,-0.06651372,-0.7518867,-0.0658647,0.6526134
1.413473,427.1364,54.23167,47.56057,0.01056377,0.03166693,-0.3513595,-0.06656903,-0.7508941,-0.06664719,0.6536704
1.444865,427.136,54.23222,47.56146,0.01145623,0.03221894,-0.3509698,-0.06558062,-0.7494809,-0.06797843,0.6552531
1.469583,427.1359,54.2326,47.56237,0.01236514,0.03259949,-0.3508882,-0.0647751,-0.747285,-0.0688579,0.6577446
1.497355,427.1355,54.23262,47.5636,0.01359755,0.03262201,-0.3505394,-0.06377357,-0.7443884,-0.06920458,0.6610822
1.526297,427.1355,54.23239,47.56469,0.01468832,0.03238808,-0.3504596,-0.06223144,-0.7414357,-0.06945024,0.6645127
1.553591,427.1355,54.23248,47.56565,0.01564688,0.03248115,-0.3505161,-0.0604361,-0.7388976,-0.07015437,0.6674252
1.580245,427.1356,54.23251,47.56663,0.01662974,0.03251009,-0.3505726,-0.05896472,-0.7359452,-0.07003144,0.670823
1.611925,427.1355,54.23249,47.56807,0.01806696,0.03249168,-0.3504992,-0.0592921,-0.7314619,-0.07011797,0.6756712
1.636484,427.1353,54.23235,47.56935,0.01934369,0.03235235,-0.3502428,-0.05830573,-0.726579,-0.07033638,0.6809819
1.663896,427.1354,54.23243,47.57059,0.02059064,0.03242345,-0.3504072,-0.05738896,-0.72154,-0.0707884,0.6863496
1.692123,427.1353,54.23187,47.57243,0.02242602,0.0318685,-0.3502696,-0.05666167,-0.7157064,-0.07185967,0.69238
1.720785,427.1351,54.23115,47.57377,0.02376803,0.03115194,-0.3501399,-0.05489222,-0.7100127,-0.07224008,0.6983196
1.747987,427.1351,54.23102,47.5748,0.02479872,0.03101753,-0.3500602,-0.05238829,-0.7047648,-0.07273588,0.7037554
1.780184,427.1349,54.2312,47.57587,0.02586787,0.03119934,-0.3499058,-0.05010096,-0.7001392,-0.07305944,0.7084896
1.804248,427.1349,54.23119,47.57695,0.0269449,0.03119111,-0.3499328,-0.04813844,-0.696479,-0.07258542,0.7122719
1.831208,427.1348,54.23075,47.57753,0.02752267,0.03075331,-0.3497748,-0.04641138,-0.6937626,-0.0720963,0.7150816
1.859703,427.1349,54.23081,47.57743,0.02742198,0.03080697,-0.3499542,-0.04545304,-0.6925486,-0.07155723,0.7163729
1.887059,427.1353,54.23126,47.57744,0.02743859,0.03126016,-0.3502942,-0.04559159,-0.6929219,-0.07190803,0.715968
1.915705,427.1353,54.23136,47.57778,0.02777539,0.03135974,-0.3503034,-0.04611919,-0.6950706,-0.07294784,0.7137427
1.947033,427.1354,54.23156,47.57781,0.02780696,0.03156284,-0.3504328,-0.04639247,-0.6963652,-0.07375398,0.712379
1.95656,427.1356,54.23186,47.57746,0.02745546,0.03186592,-0.3506173,-0.04728934,-0.6978208,-0.07410344,0.7108577
1.968361,427.1359,54.23226,47.57702,0.02701715,0.03225702,-0.3509303,-0.04805036,-0.6992066,-0.07411747,0.7094421
1.983105,427.1362,54.23232,47.5766,0.02659552,0.03232073,-0.3512113,-0.04875677,-0.7006094,-0.07437697,0.7079812
1.998194,427.1364,54.23184,47.57587,0.02586337,0.03183744,-0.3513969,-0.04968122,-0.7019665,-0.07389269,0.7066221
2.012885,427.1364,54.23142,47.57553,0.02552265,0.03142203,-0.3514425,-0.05050469,-0.7032746,-0.07369667,0.7052822
2.027574,427.1367,54.23135,47.57515,0.02514961,0.03135045,-0.351694,-0.05122941,-0.7047373,-0.07298797,0.7038422
2.041703,427.1368,54.23131,47.57471,0.02470794,0.03130794,-0.3518347,-0.05212877,-0.7060227,-0.07235827,0.7025517
2.055895,427.1369,54.23141,47.57425,0.0242472,0.03141557,-0.3518824,-0.05309852,-0.7069204,-0.07148796,0.7016649
2.070317,427.1369,54.23147,47.57369,0.0236895,0.03147033,-0.3519335,-0.05372998,-0.7077252,-0.07094157,0.7008606
2.089007,427.1369,54.23149,47.57318,0.02317301,0.03149248,-0.3519126,-0.05467338,-0.7083437,-0.07018468,0.7002387
2.099586,427.137,54.23151,47.57264,0.02263764,0.03150576,-0.3519635,-0.05542681,-0.7092682,-0.06958432,0.6993031
2.112726,427.1371,54.23141,47.57204,0.02203861,0.03141291,-0.3520578,-0.05624102,-0.7098964,-0.06912197,0.6986461
2.127726,427.1373,54.23175,47.57162,0.02161316,0.03175511,-0.3522688,-0.05683867,-0.7107404,-0.06881774,0.6977691
2.141498,427.1375,54.23206,47.57124,0.02123412,0.03205995,-0.3524451,-0.05770836,-0.7115133,-0.0686369,0.6969273
2.155741,427.1375,54.23218,47.57096,0.02095741,0.03218203,-0.3525258,-0.05854663,-0.7123983,-0.06817635,0.695998
2.169437,427.1376,54.23222,47.57063,0.02062473,0.03221525,-0.3525704,-0.05907205,-0.7132161,-0.06775296,0.6951569
2.183334,427.1375,54.23215,47.57038,0.02038022,0.03215077,-0.3524907,-0.05935625,-0.7138824,-0.0677908,0.6944445
2.197521,427.1374,54.23182,47.5701,0.02010149,0.0318241,-0.352392,-0.06002907,-0.714249,-0.06760792,0.6940275
2.211528,427.1373,54.23162,47.5699,0.01989557,0.0316196,-0.3523132,-0.06051885,-0.7147148,-0.06752037,0.693514
2.226276,427.1373,54.23156,47.56974,0.0197316,0.03155588,-0.3523388,-0.06093659,-0.7148809,-0.0676303,0.6932953
2.244762,427.1374,54.23151,47.56937,0.01937078,0.03150952,-0.3523647,-0.06148829,-0.7149708,-0.06754588,0.6931621
2.254187,427.1374,54.23153,47.56926,0.01926019,0.03153289,-0.3523825,-0.06170697,-0.7148785,-0.0676112,0.6932314
2.266812,427.1374,54.23161,47.56916,0.01915747,0.03160608,-0.3523765,-0.06189233,-0.7148037,-0.0674466,0.6933081
2.281077,427.1374,54.23167,47.56918,0.01917255,0.03167034,-0.3523587,-0.06226601,-0.7143816,-0.06725097,0.6937286
2.295786,427.1374,54.23158,47.56917,0.01916596,0.03157403,-0.3523578,-0.06231865,-0.7141951,-0.06732894,0.6939083
2.309585,427.1374,54.23144,47.56921,0.01920204,0.03144148,-0.3523482,-0.06213623,-0.7140315,-0.06724291,0.6941013
2.323303,427.1373,54.23131,47.56929,0.01928299,0.0313058,-0.3523241,-0.0617699,-0.7139623,-0.06705603,0.6942233
2.337299,427.1373,54.23119,47.56936,0.01935311,0.03119207,-0.3522983,-0.06152064,-0.7139305,-0.06694735,0.6942886
2.35115,427.1373,54.23112,47.56942,0.01941112,0.03111632,-0.3523254,-0.06120185,-0.7138028,-0.06701261,0.6944418
2.365023,427.1375,54.2311,47.56944,0.01943259,0.03109974,-0.3524339,-0.06082416,-0.7135859,-0.06692006,0.6947068
2.378919,427.1375,54.23109,47.56951,0.01950452,0.03109284,-0.3525356,-0.06075434,-0.7133644,-0.06670785,0.6949608
2.39786,427.1374,54.23119,47.56972,0.01971837,0.03118708,-0.352378,-0.06057984,-0.7131575,-0.06685098,0.6951745
2.407301,427.1372,54.2313,47.56992,0.01991935,0.03130378,-0.3522123,-0.06023186,-0.7129355,-0.06697926,0.6954201
2.420431,427.1371,54.23146,47.57016,0.02015516,0.03146026,-0.3520749,-0.0607276,-0.7127475,-0.06706317,0.6955616
2.434192,427.1372,54.23153,47.57025,0.02024662,0.03152709,-0.3522024,-0.06045878,-0.7127331,-0.06721664,0.695585
2.448429,427.1374,54.23159,47.5704,0.02039339,0.03159114,-0.3523728,-0.06025202,-0.7125035,-0.06770095,0.6957911
2.462447,427.1374,54.2316,47.57067,0.0206692,0.03159678,-0.3523771,-0.06000579,-0.7122708,-0.06793184,0.6960281
2.476398,427.1374,54.23158,47.57109,0.0210854,0.03157941,-0.3524073,-0.05979677,-0.7122014,-0.06804396,0.6961061
2.490093,427.1374,54.23146,47.57125,0.02125102,0.03146132,-0.352425,-0.05963259,-0.7121359,-0.06853686,0.6961389
2.50433,427.1375,54.23138,47.57141,0.02140575,0.03137603,-0.3524553,-0.05922546,-0.7121561,-0.06880986,0.696126
2.518601,427.1375,54.23134,47.57152,0.02151866,0.03133996,-0.352504,-0.05913619,-0.7122497,-0.06907136,0.6960118
2.532263,427.1376,54.23139,47.57158,0.02157527,0.0313914,-0.3525695,-0.05902376,-0.7122355,-0.06932113,0.6960112
2.550424,427.1377,54.23145,47.57163,0.02162963,0.03144443,-0.3526499,-0.05881537,-0.7124178,-0.06986474,0.6957878
2.559861,427.1375,54.23133,47.57168,0.02167332,0.03132975,-0.3525413,-0.05877429,-0.7125732,-0.07006884,0.6956117
2.573078,427.1374,54.23119,47.57167,0.02166684,0.03118959,-0.3524166,-0.05868421,-0.7129504,-0.07062177,0.6951767
2.587964,427.1375,54.23122,47.57163,0.02162537,0.03122347,-0.3524584,-0.05848549,-0.7135091,-0.07100286,0.6945811
2.601234,427.1376,54.23135,47.57161,0.02160649,0.03134425,-0.3525811,-0.05852848,-0.7139963,-0.07162288,0.694013
2.61551,427.1377,54.23146,47.57156,0.02155564,0.03145844,-0.3526874,-0.05856705,-0.7145283,-0.07219867,0.6934023
2.629563,427.1376,54.23146,47.57158,0.02157288,0.03145856,-0.3526139,-0.05882867,-0.7150466,-0.07238983,0.6928256
2.6432,427.1375,54.23146,47.57156,0.02156053,0.03146187,-0.3525331,-0.05940624,-0.7154805,-0.07277337,0.6922881
2.657079,427.1375,54.23141,47.57154,0.02154122,0.03140482,-0.3525342,-0.06018313,-0.7157518,-0.07284228,0.6919331
2.671016,427.1376,54.23138,47.5715,0.02150048,0.03137843,-0.3525685,-0.06060662,-0.7161863,-0.07303014,0.6914267
2.684344,427.1377,54.23133,47.57136,0.02135889,0.0313342,-0.3526592,-0.06138036,-0.7165673,-0.07286484,0.6909809
2.703478,427.1379,54.23141,47.57117,0.02116759,0.03140936,-0.3528732,-0.06212727,-0.7169546,-0.07282414,0.6905166
2.713101,427.1381,54.23154,47.57095,0.02094956,0.03153757,-0.3531165,-0.06270508,-0.7172039,-0.07269295,0.6902192
2.726635,427.1382,54.23171,47.57073,0.02072358,0.03170803,-0.3532313,-0.06333007,-0.7174649,-0.07260764,0.6898997
2.740401,427.1384,54.23204,47.57042,0.02041314,0.03203466,-0.3533746,-0.06443173,-0.7174504,-0.07251224,0.6898229
2.754538,427.1386,54.23217,47.57031,0.02030483,0.03217115,-0.3535726,-0.06552596,-0.7175968,-0.07249986,0.6895689
2.768167,427.1388,54.23226,47.57022,0.02021744,0.03226205,-0.3537791,-0.06655551,-0.7177561,-0.07234658,0.6893205
2.781952,427.1389,54.23237,47.57006,0.02006162,0.03236787,-0.3539324,-0.06720116,-0.7178133,-0.07212961,0.689221
2.796434,427.139,54.23249,47.56986,0.0198601,0.03248532,-0.3539851,-0.06796902,-0.7180777,-0.07210454,0.6888728
2.809978,427.139,54.23262,47.56964,0.01963514,0.03261686,-0.3539945,-0.0686245,-0.7180979,-0.07206722,0.6887907
2.823922,427.1391,54.23269,47.56939,0.01939158,0.03268481,-0.3541028,-0.069133,-0.7182431,-0.07197851,0.6885976
2.838143,427.1392,54.23275,47.56916,0.01915271,0.03274749,-0.3541893,-0.06964593,-0.7184077,-0.0718172,0.688391
2.856191,427.1393,54.23281,47.56894,0.01893655,0.03280878,-0.3542424,-0.07010157,-0.7184894,-0.0718393,0.6882572
2.866009,427.1392,54.23278,47.56893,0.01892782,0.03277736,-0.3541851,-0.07040158,-0.7183776,-0.07184036,0.6883431
2.878998,427.1391,54.23275,47.56892,0.01891614,0.03274987,-0.3541352,-0.07069583,-0.7183487,-0.07183807,0.6883434
2.893082,427.1392,54.23259,47.56898,0.01897889,0.03259197,-0.3542228,-0.07078853,-0.7184179,-0.07193152,0.6882518
2.907598,427.1393,54.23246,47.56898,0.01897809,0.03246029,-0.3542964,-0.07099342,-0.7183103,-0.0720342,0.6883324
2.921231,427.1393,54.23244,47.56897,0.01896869,0.0324447,-0.354277,-0.0713106,-0.7182691,-0.07194976,0.6883514
2.935443,427.1392,54.23254,47.56893,0.01892491,0.03253539,-0.3542064,-0.07152627,-0.7182967,-0.07159398,0.6883374
2.948809,427.1392,54.23262,47.56887,0.0188683,0.03262297,-0.3541531,-0.07191175,-0.7183529,-0.07133539,0.6882654
2.963103,427.1392,54.23266,47.56878,0.01877862,0.0326618,-0.3541819,-0.0713005,-0.7186503,-0.07151554,0.6879998
2.976773,427.1392,54.23265,47.56869,0.01868761,0.03264676,-0.354206,-0.07125352,-0.7186564,-0.0715348,0.6879963
2.990693,427.139,54.23263,47.56868,0.01867557,0.03262958,-0.3540089,-0.0711468,-0.7189124,-0.07135954,0.687758
3.008813,427.1389,54.23262,47.56865,0.01864957,0.03261795,-0.3538543,-0.07121921,-0.7190034,-0.07139223,0.687652
3.018865,427.1386,54.23257,47.56865,0.01864736,0.0325686,-0.3536511,-0.07105018,-0.719151,-0.07141936,0.6875123
3.031954,427.1386,54.23248,47.56858,0.01857561,0.03248286,-0.3535914,-0.07092163,-0.7193084,-0.071343,0.6873688
3.046264,427.1385,54.23239,47.5685,0.01849424,0.03239082,-0.3535327,-0.07060464,-0.7193831,-0.07131241,0.6873266
3.062824,427.1384,54.23234,47.56846,0.01846006,0.03234204,-0.3534265,-0.07056336,-0.7194488,-0.07113358,0.6872804
3.07535,427.1383,54.23228,47.56843,0.01842663,0.03228336,-0.3533052,-0.07038074,-0.7195338,-0.07115073,0.6872085
3.088283,427.1383,54.23219,47.56855,0.01854651,0.03218596,-0.3532637,-0.07013899,-0.7197208,-0.07107008,0.6870457
3.101503,427.1382,54.23211,47.56864,0.01863335,0.03210989,-0.3532248,-0.06992797,-0.7197372,-0.07096166,0.6870612
3.115793,427.1382,54.23201,47.56884,0.01883429,0.03200956,-0.3532122,-0.06964654,-0.719855,-0.0708401,0.6869789
3.128832,427.1382,54.23228,47.56878,0.01877976,0.03228335,-0.3531703,-0.06938733,-0.7199449,-0.07086158,0.6869087
3.144369,427.1381,54.23253,47.56874,0.01873649,0.03253343,-0.3531308,-0.06920725,-0.7200447,-0.07091247,0.6868171
3.162725,427.1381,54.23248,47.56877,0.01876438,0.03247658,-0.3530642,-0.06892104,-0.720117,-0.07116638,0.6867437
3.172766,427.138,54.23234,47.56884,0.01883808,0.03233616,-0.3530107,-0.06887787,-0.7200537,-0.07135897,0.6867945
3.185055,427.138,54.23232,47.5689,0.01890359,0.03232058,-0.3529714,-0.0687451,-0.7200199,-0.07161169,0.6868169
3.199431,427.1379,54.2324,47.56896,0.0189542,0.03239742,-0.3529423,-0.06897103,-0.7199884,-0.07191218,0.6867958
3.213341,427.1379,54.23251,47.56898,0.01898255,0.03250859,-0.3529085,-0.06829014,-0.7199263,-0.07287896,0.686827
3.227271,427.1379,54.23264,47.56911,0.01911294,0.03263458,-0.3529441,-0.06788875,-0.7198985,-0.0738118,0.6867964
3.241451,427.138,54.23276,47.56925,0.01924783,0.03276143,-0.3529661,-0.06752405,-0.7198488,-0.07475469,0.6867825
3.255387,427.1379,54.23283,47.56947,0.01946259,0.03283335,-0.3529007,-0.06717826,-0.7198928,-0.0756669,0.6866704
3.26862,427.1378,54.23288,47.56967,0.01966522,0.03287337,-0.3528139,-0.0668151,-0.7199329,-0.07664188,0.6865555
3.28186,427.1377,54.23289,47.56991,0.0199086,0.03288974,-0.3526931,-0.06630456,-0.7199992,-0.07796364,0.6863867
3.296609,427.1378,54.23301,47.57002,0.02001995,0.0330041,-0.3527637,-0.06556952,-0.7200279,-0.07904814,0.6863032
3.314126,427.1378,54.2331,47.57014,0.02013519,0.0331002,-0.352845,-0.06473488,-0.7200082,-0.08023363,0.6862655
3.32424,427.138,54.23322,47.57027,0.02026181,0.0332219,-0.3529787,-0.06411374,-0.7198374,-0.0809864,0.6864145
3.338184,427.1381,54.23333,47.57043,0.02042323,0.033325,-0.3530967,-0.06345634,-0.7195629,-0.08177905,0.6866695
3.351876,427.1382,54.23336,47.57065,0.02064413,0.03336411,-0.3531856,-0.06293301,-0.719325,-0.08250581,0.6868798
3.36621,427.1382,54.23334,47.5709,0.02089915,0.03333781,-0.3532508,-0.06261833,-0.7189999,-0.08307379,0.6871805
3.379933,427.1383,54.23332,47.57116,0.02115071,0.03331577,-0.3533345,-0.06223894,-0.718546,-0.0834284,0.6876465
3.392867,427.1384,54.23335,47.57141,0.02141273,0.03334431,-0.3533993,-0.06207692,-0.7182974,-0.08363802,0.6878955
3.406814,427.1385,54.23335,47.57167,0.02166758,0.03334855,-0.3534675,-0.06202867,-0.7179144,-0.08384325,0.6882746
3.42102,427.1385,54.23343,47.57191,0.02191181,0.0334339,-0.3535019,-0.06178352,-0.7175061,-0.08405146,0.6886969
3.435298,427.1385,54.23355,47.57214,0.02214075,0.0335501,-0.3534806,-0.06190569,-0.7170847,-0.08445726,0.6890751
3.449198,427.1385,54.23363,47.57233,0.02232568,0.03363041,-0.3534718,-0.06201695,-0.7169001,-0.0846248,0.6892366
3.46666,427.1385,54.2336,47.57244,0.02243423,0.03360238,-0.3534714,-0.06215253,-0.7167683,-0.08472571,0.6893489
3.476632,427.1384,54.23352,47.57246,0.02245664,0.03352036,-0.3534322,-0.06248439,-0.7169667,-0.08482093,0.6891009
3.490395,427.1385,54.23345,47.57244,0.02243884,0.03344841,-0.3535026,-0.06267664,-0.7171381,-0.0851686,0.6888621
3.50445,427.1386,54.23337,47.57237,0.02236707,0.03336751,-0.3535789,-0.06305531,-0.7176179,-0.08552015,0.6882841
3.518836,427.1386,54.23341,47.57218,0.02217352,0.03340459,-0.3536069,-0.06329378,-0.7180318,-0.08567537,0.6878111
3.532458,427.1386,54.23348,47.57197,0.02196818,0.03348087,-0.3536152,-0.06373079,-0.7185146,-0.08585575,0.6872438
3.546127,427.1385,54.23364,47.57154,0.02153964,0.03363807,-0.3535429,-0.06460588,-0.71938,-0.08541025,0.6863119
3.559565,427.1385,54.23373,47.57108,0.02107434,0.03372628,-0.3535015,-0.06543572,-0.720089,-0.08544177,0.6854851
3.574236,427.1385,54.23378,47.57064,0.02064256,0.03377806,-0.3534705,-0.06617862,-0.7208515,-0.08524565,0.6846362
3.588775,427.1384,54.23378,47.57019,0.02018586,0.03378252,-0.3534279,-0.06701899,-0.7217755,-0.08463183,0.6836565
3.601722,427.1383,54.23368,47.56958,0.01958191,0.03368067,-0.3533245,-0.06793068,-0.7226833,-0.08373791,0.682717
3.619287,427.1383,54.23363,47.56929,0.01929113,0.0336338,-0.3532922,-0.06914103,-0.7235786,-0.08294421,0.6817434
3.629941,427.1382,54.23361,47.56892,0.01892,0.03361259,-0.3531844,-0.07014852,-0.7243177,-0.08226178,0.6809378
3.643549,427.138,54.23355,47.56852,0.01852178,0.03355257,-0.352981,-0.07151476,-0.7249738,-0.08144354,0.6801955
3.657155,427.1379,54.2337,47.56807,0.01807119,0.03369736,-0.3529376,-0.07278894,-0.725611,-0.08004339,0.6795467
3.670977,427.1379,54.23387,47.56763,0.017622,0.03386936,-0.3529443,-0.07411473,-0.7261214,-0.07875054,0.679009
3.684471,427.138,54.23392,47.56727,0.0172652,0.03391502,-0.3529668,-0.07508078,-0.7267501,-0.07777749,0.6783422
3.698775,427.1379,54.2339,47.56698,0.01698009,0.03390058,-0.3529403,-0.07576296,-0.727308,-0.07694405,0.677763
3.713271,427.1379,54.23384,47.56664,0.01663378,0.03383832,-0.3528863,-0.07685173,-0.7276263,-0.07596061,0.6774097
3.726902,427.1379,54.23403,47.56609,0.01608223,0.03402902,-0.3528624,-0.077572,-0.7280595,-0.0750059,0.6769684
3.741305,427.1378,54.2341,47.56561,0.01560725,0.03409639,-0.3528031,-0.07831881,-0.7285569,-0.07386974,0.6764721
3.754852,427.1378,54.23417,47.56516,0.01515898,0.03417142,-0.3527448,-0.07856476,-0.728955,-0.07274527,0.6761364
3.772849,427.1376,54.23415,47.56491,0.01490968,0.03415172,-0.3525731,-0.0789545,-0.729402,-0.07201682,0.6756869
3.782751,427.1373,54.23411,47.56465,0.01464568,0.03410639,-0.3522986,-0.07945564,-0.7296335,-0.07116099,0.6754688
3.796323,427.1371,54.23403,47.5645,0.01449631,0.03402698,-0.3520889,-0.0804875,-0.7300908,-0.07008064,0.6749653
3.810344,427.1368,54.23396,47.56429,0.01428145,0.0339598,-0.3518457,-0.08152539,-0.7308288,-0.06919454,0.6741329
3.824358,427.1367,54.23406,47.56395,0.01394508,0.03406056,-0.3516464,-0.08239331,-0.7316551,-0.0686479,0.6731864
3.838152,427.1364,54.23425,47.56372,0.01371881,0.03424517,-0.3514397,-0.08289135,-0.732503,-0.06827702,0.6722402
3.851946,427.1363,54.23437,47.56354,0.01353899,0.03436573,-0.3512429,-0.08260539,-0.7331131,-0.06828006,0.6716097
3.866103,427.1362,54.23429,47.56348,0.01348166,0.03429243,-0.3511594,-0.08184911,-0.7338971,-0.0679573,0.6708784
3.8805,427.1361,54.23415,47.5635,0.0135003,0.0341469,-0.3511004,-0.08094462,-0.7343041,-0.06773109,0.6705656
