Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.700624,427.6595,54.032,48.49137,0.9413676,-0.1680009,-0.8745432,-0.07659204,-0.7447779,-0.09994951,0.6553243
0.7136132,427.6596,54.03186,48.49144,0.9414333,-0.1681424,-0.8746246,-0.07662927,-0.7447733,-0.09999271,0.6553185
0.7274559,427.6596,54.03197,48.49145,0.9414467,-0.1680247,-0.8745741,-0.07646125,-0.7447464,-0.1000288,0.6553631
0.7410854,427.6595,54.03209,48.49147,0.9414635,-0.167906,-0.8745196,-0.07632055,-0.74475,-0.1000437,0.6553733
0.7555788,427.6594,54.03236,48.49147,0.9414638,-0.1676369,-0.874407,-0.07644492,-0.7447641,-0.1002167,0.6553162
0.7693186,427.6593,54.03253,48.49146,0.9414552,-0.1674729,-0.8743232,-0.07642192,-0.7447658,-0.1003902,0.6552904
0.7871938,427.6592,54.03268,48.49146,0.9414561,-0.1673226,-0.8742406,-0.0764586,-0.7448033,-0.1003416,0.6552509
0.7962191,427.6592,54.03273,48.49143,0.9414261,-0.167275,-0.8741827,-0.07642348,-0.7447771,-0.100218,0.6553038
0.8090422,427.6591,54.03272,48.49141,0.9414017,-0.1672777,-0.8741502,-0.07634522,-0.7448069,-0.1000511,0.6553046
0.82335,427.6591,54.03258,48.49138,0.9413796,-0.1674181,-0.8741294,-0.07629257,-0.7448429,-0.09983091,0.6553033
0.837822,427.6591,54.03238,48.49138,0.9413785,-0.1676218,-0.8741214,-0.07631807,-0.7448986,-0.09961508,0.6552699
0.8508781,427.6591,54.0322,48.49136,0.9413591,-0.1677999,-0.8741167,-0.07644935,-0.7449698,-0.09951076,0.6551894
0.8645421,427.6591,54.03212,48.49128,0.9412779,-0.1678813,-0.8741237,-0.07640578,-0.7450551,-0.09952798,0.655095
0.8779438,427.6592,54.032,48.49112,0.9411153,-0.1680031,-0.8741692,-0.07626206,-0.7451674,-0.0994499,0.6549959
0.8916039,427.6592,54.03203,48.49105,0.9410494,-0.1679671,-0.874183,-0.07638742,-0.7453196,-0.09940669,0.6548146
0.9059225,427.6592,54.03214,48.49099,0.9409833,-0.1678563,-0.8741854,-0.07654149,-0.7454129,-0.09941078,0.6546897
0.9200891,427.6592,54.03221,48.49094,0.9409372,-0.1677895,-0.8741782,-0.07686196,-0.7455272,-0.09946222,0.6545141
0.9388533,427.6591,54.0321,48.49094,0.9409408,-0.167898,-0.8741396,-0.07706068,-0.745587,-0.09942062,0.654429
0.9490601,427.6591,54.03195,48.49096,0.9409603,-0.1680486,-0.8741007,-0.07721394,-0.745688,-0.09932694,0.6543101
0.9622868,427.6591,54.03204,48.4909,0.9409005,-0.1679588,-0.8740851,-0.07731387,-0.7457261,-0.09926978,0.6542636
0.975852,427.6591,54.03209,48.49086,0.9408511,-0.1679065,-0.8740767,-0.0773996,-0.7459008,-0.09911283,0.654078
0.9912071,427.6591,54.0322,48.49083,0.9408227,-0.1678042,-0.8740843,-0.07722782,-0.7457888,-0.09919175,0.6542141
1.011363,427.6591,54.0322,48.49077,0.9407644,-0.1677998,-0.8741052,-0.07739903,-0.7459695,-0.09923583,0.6539811
1.03194,427.6592,54.03226,48.49079,0.9407825,-0.1677357,-0.8741943,-0.0775075,-0.7458519,-0.09948385,0.6540648
1.052114,427.6593,54.03233,48.49078,0.9407758,-0.167668,-0.8742994,-0.07791981,-0.7457786,-0.1000697,0.6540101
1.072839,427.6595,54.03251,48.49074,0.9407338,-0.1674893,-0.8745317,-0.07830093,-0.7457337,-0.100218,0.653993
1.096763,427.6597,54.03272,48.49071,0.9407026,-0.1672767,-0.8747075,-0.07826391,-0.7456048,-0.1002261,0.654143
1.115301,427.6598,54.03289,48.49072,0.9407138,-0.1671082,-0.8748204,-0.07842904,-0.7456227,-0.1003913,0.6540775
1.133949,427.6599,54.03281,48.4907,0.9406959,-0.1671946,-0.874835,-0.0783783,-0.7456486,-0.1003085,0.6540668
1.150262,427.6599,54.0327,48.49068,0.940675,-0.1673044,-0.8748536,-0.07837314,-0.7457026,-0.1002507,0.6540147
1.170836,427.6598,54.03252,48.49072,0.9407147,-0.1674856,-0.8748164,-0.07821491,-0.7457842,-0.1001636,0.653954
1.191321,427.6598,54.03249,48.49076,0.9407563,-0.1675161,-0.8748053,-0.07819444,-0.7458041,-0.1002986,0.653913
1.21184,427.6597,54.03254,48.49081,0.9408114,-0.1674665,-0.8747385,-0.07839563,-0.7457442,-0.1004556,0.653933
1.23225,427.6597,54.03252,48.4908,0.9408005,-0.1674841,-0.8746921,-0.0784289,-0.7457616,-0.1004928,0.6539035
1.257049,427.6596,54.03226,48.49077,0.9407659,-0.1677409,-0.8745999,-0.07859735,-0.7458309,-0.1003296,0.6538293
1.273054,427.6597,54.03212,48.49073,0.9407238,-0.1678756,-0.8746509,-0.0786619,-0.7459412,-0.1002216,0.6537124
1.294006,427.6596,54.03198,48.49066,0.9406598,-0.168021,-0.8746135,-0.07844977,-0.7460719,-0.09980293,0.6536528
1.313625,427.6595,54.03187,48.49061,0.9406084,-0.1681325,-0.8745188,-0.07817987,-0.7461897,-0.09940007,0.6536121
1.330453,427.6595,54.0318,48.4906,0.9405926,-0.1682018,-0.8744887,-0.07782969,-0.7462832,-0.09895393,0.6536148
1.351155,427.6595,54.03178,48.49062,0.9406145,-0.1682216,-0.8744806,-0.077801,-0.7464175,-0.09915952,0.6534337
1.371475,427.6595,54.03178,48.49062,0.9406192,-0.1682201,-0.8744847,-0.07776771,-0.7464386,-0.09901841,0.6534349
1.39204,427.6594,54.03215,48.49065,0.9406492,-0.1678539,-0.8743945,-0.07791743,-0.7463339,-0.0990936,0.6535252
1.416218,427.6593,54.03238,48.49067,0.940664,-0.1676228,-0.8742717,-0.07802561,-0.7462861,-0.09921576,0.6535485
1.43299,427.6594,54.03266,48.49064,0.9406397,-0.1673419,-0.8743775,-0.07817087,-0.7461385,-0.09952816,0.6536521
1.453132,427.6595,54.0329,48.49065,0.9406463,-0.1670978,-0.8744653,-0.07882933,-0.7459442,-0.09983783,0.6537474
1.473787,427.6596,54.03283,48.4905,0.9404926,-0.1671695,-0.8746216,-0.07858174,-0.7459332,-0.1001812,0.6537374
1.493946,427.6597,54.03288,48.49045,0.9404444,-0.1671219,-0.8747326,-0.07894999,-0.7458448,-0.1005391,0.6537389
1.51505,427.6598,54.03274,48.49044,0.9404333,-0.16726,-0.874816,-0.07902664,-0.7458056,-0.1006388,0.6537589
1.535146,427.6598,54.03248,48.49058,0.9405743,-0.1675185,-0.8748232,-0.07893953,-0.7457554,-0.100449,0.6538559
1.551569,427.6598,54.03233,48.49069,0.9406892,-0.1676764,-0.8748241,-0.07873341,-0.7456476,-0.1008652,0.6539397
1.576304,427.6599,54.03198,48.49084,0.9408394,-0.1680218,-0.8748907,-0.07819838,-0.7455127,-0.1006346,0.6541932
1.592327,427.6599,54.03184,48.49097,0.940967,-0.1681639,-0.8749499,-0.07809144,-0.7454351,-0.1004941,0.6543159
1.612961,427.66,54.03188,48.49105,0.9410492,-0.168121,-0.8749815,-0.07816005,-0.7453126,-0.1004448,0.6544548
1.633549,427.6601,54.03207,48.49113,0.9411312,-0.1679258,-0.8750809,-0.07816331,-0.7453176,-0.1004553,0.6544472
1.654117,427.6602,54.03222,48.49121,0.9412025,-0.167782,-0.8751985,-0.07807226,-0.7452459,-0.1004994,0.6545328
1.674544,427.6602,54.03228,48.49112,0.9411128,-0.1677186,-0.8752207,-0.07832322,-0.7452822,-0.1006742,0.6544346
1.695103,427.6602,54.03234,48.49109,0.9410832,-0.1676576,-0.8752416,-0.07841126,-0.7453232,-0.1008217,0.6543548
1.71135,427.6602,54.03241,48.49101,0.9410081,-0.1675884,-0.8751934,-0.07824055,-0.7454211,-0.1006971,0.6542829
1.735944,427.6602,54.03236,48.49099,0.9409912,-0.1676439,-0.8751922,-0.07810045,-0.7454185,-0.1005443,0.654326
1.752329,427.6602,54.0322,48.49099,0.9409864,-0.1677994,-0.8752077,-0.07771784,-0.7454911,-0.1002179,0.6543389
1.772758,427.6601,54.03198,48.49099,0.9409879,-0.1680168,-0.8750968,-0.07716594,-0.7454294,-0.09951729,0.6545814
1.793429,427.6601,54.03178,48.491,0.9409922,-0.1682253,-0.8750479,-0.07680202,-0.7454337,-0.09908167,0.6546855
1.813796,427.6599,54.03155,48.49101,0.9410076,-0.168453,-0.8749172,-0.07689061,-0.74544,-0.09900958,0.6546787
1.834268,427.6598,54.03147,48.49094,0.9409334,-0.1685333,-0.8748152,-0.07654753,-0.7454474,-0.09907883,0.6547
1.854651,427.6597,54.03163,48.49087,0.9408628,-0.1683677,-0.8746781,-0.07661571,-0.7455363,-0.09913689,0.654582
1.871287,427.6596,54.03172,48.49083,0.9408289,-0.1682784,-0.8745998,-0.07672938,-0.7454851,-0.09929029,0.6546038
1.895579,427.6595,54.03203,48.49081,0.9408118,-0.1679727,-0.8745345,-0.07717015,-0.7454919,-0.09961817,0.6544945
1.912642,427.6595,54.03228,48.49077,0.940768,-0.1677257,-0.874472,-0.07774979,-0.7454569,-0.1001945,0.6543777
1.932457,427.6595,54.03237,48.49081,0.940807,-0.1676325,-0.8744897,-0.07804467,-0.7455336,-0.1003052,0.6542383
1.953079,427.6596,54.03225,48.49092,0.9409167,-0.1677473,-0.8745589,-0.07798083,-0.7456037,-0.1002525,0.6541741
1.973593,427.6596,54.03229,48.49102,0.9410158,-0.1677116,-0.8746387,-0.07824979,-0.7456188,-0.1003143,0.6541152
1.994023,427.6598,54.0322,48.49114,0.9411358,-0.1677958,-0.8747646,-0.07813039,-0.7456754,-0.1003174,0.6540645
2.014488,427.6599,54.03212,48.49121,0.941203,-0.167876,-0.8748516,-0.07812043,-0.7456889,-0.1002359,0.6540629
2.035091,427.66,54.03207,48.49116,0.9411588,-0.1679271,-0.8750425,-0.07789398,-0.7456667,-0.1002435,0.6541141
2.055413,427.6602,54.03203,48.49116,0.9411548,-0.1679715,-0.8751521,-0.07773655,-0.7456142,-0.1000646,0.6542199
2.071962,427.6603,54.03199,48.49113,0.9411312,-0.1680132,-0.8752984,-0.07761946,-0.7455418,-0.09991979,0.6543386
2.092118,427.6604,54.03201,48.49112,0.9411148,-0.1679888,-0.8754352,-0.0775048,-0.7454842,-0.0998455,0.654429
2.112835,427.6605,54.03222,48.49095,0.9409481,-0.1677859,-0.8754807,-0.07776386,-0.7453294,-0.1002125,0.6545184
2.132929,427.6605,54.03234,48.49092,0.940919,-0.1676564,-0.875524,-0.07778683,-0.7452111,-0.1005461,0.6545994
2.153837,427.6604,54.0324,48.49089,0.9408894,-0.1675998,-0.875432,-0.0779998,-0.7451293,-0.1009018,0.6546123
2.173955,427.6604,54.03241,48.49091,0.9409019,-0.1675856,-0.8753919,-0.07789402,-0.7450989,-0.1011062,0.6546281
2.194555,427.6603,54.03227,48.49093,0.9409252,-0.1677327,-0.8753238,-0.07786395,-0.7450846,-0.101095,0.6546495
2.214559,427.6602,54.03191,48.49103,0.9410254,-0.1680936,-0.8752446,-0.07752555,-0.7452039,-0.1008303,0.6545949
2.235354,427.6601,54.03172,48.49107,0.9410642,-0.1682844,-0.8751304,-0.07685775,-0.7453336,-0.100386,0.6545941
2.251929,427.66,54.03153,48.49112,0.9411116,-0.168471,-0.8749589,-0.07655808,-0.7453987,-0.10015,0.6545914
2.272445,427.6599,54.03137,48.49118,0.9411797,-0.1686276,-0.8749096,-0.07625084,-0.7455224,-0.09983287,0.6545347
2.293173,427.6599,54.03161,48.49125,0.9412431,-0.1683875,-0.8748509,-0.07638998,-0.7454164,-0.09997033,0.6546183
2.31337,427.6598,54.03183,48.49127,0.9412689,-0.1681665,-0.8748218,-0.07654956,-0.7453213,-0.1000563,0.6546946
2.333905,427.6599,54.03232,48.49125,0.9412451,-0.1676796,-0.8748835,-0.07745428,-0.7451825,-0.1008859,0.654619
2.35419,427.6599,54.03265,48.49123,0.9412218,-0.1673489,-0.8749304,-0.07797047,-0.7451842,-0.1013005,0.6544918
2.379135,427.6599,54.03288,48.49121,0.9412116,-0.1671216,-0.8749241,-0.07872821,-0.7453311,-0.1012034,0.6542488
2.39541,427.6599,54.03311,48.49115,0.9411522,-0.1668904,-0.8749313,-0.07918555,-0.7454249,-0.1013118,0.6540699
2.415453,427.6599,54.03305,48.49105,0.9410451,-0.1669522,-0.8749536,-0.07897021,-0.745577,-0.1017528,0.6538541
2.434938,427.66,54.03305,48.49092,0.9409232,-0.1669554,-0.8750294,-0.07913797,-0.7457679,-0.1018171,0.653606
2.452541,427.6601,54.03299,48.49087,0.9408683,-0.1670063,-0.8750787,-0.07917576,-0.7459266,-0.1016016,0.6534538
2.473509,427.6602,54.0326,48.4908,0.9407902,-0.1673978,-0.8751847,-0.07907082,-0.7457875,-0.1012274,0.6536834
2.493709,427.6602,54.03246,48.49073,0.9407235,-0.1675393,-0.8752406,-0.07924217,-0.7457078,-0.1012509,0.6537499
2.514181,427.6603,54.03235,48.49073,0.9407322,-0.1676534,-0.8753045,-0.07916906,-0.7455499,-0.1012534,0.6539386
2.538357,427.6604,54.03226,48.49072,0.940719,-0.1677352,-0.8754041,-0.07921554,-0.7454593,-0.1011607,0.6540505
2.557645,427.6605,54.03228,48.49068,0.9406782,-0.1677184,-0.8754613,-0.07930125,-0.745416,-0.1013312,0.654063
2.571467,427.6604,54.03235,48.49067,0.9406643,-0.1676535,-0.8754416,-0.07937425,-0.7454152,-0.1013453,0.6540529
2.591972,427.6604,54.03253,48.49061,0.9406063,-0.1674675,-0.8754057,-0.07931643,-0.7454427,-0.1015941,0.65399
2.612346,427.6604,54.03273,48.49057,0.9405643,-0.1672711,-0.8753682,-0.07959209,-0.7454896,-0.1017678,0.6538761
2.632811,427.6603,54.03283,48.49062,0.9406126,-0.1671765,-0.8752729,-0.07944073,-0.7455816,-0.1016521,0.6538076
2.653096,427.6602,54.0329,48.49062,0.9406123,-0.1671034,-0.8751817,-0.07952011,-0.7456478,-0.1015057,0.6537451
2.673915,427.6601,54.03289,48.49064,0.940641,-0.1671126,-0.8751219,-0.07963431,-0.745756,-0.1010635,0.6536763
2.69827,427.6601,54.03281,48.49059,0.9405909,-0.1671872,-0.8750485,-0.07950415,-0.7458528,-0.1007721,0.6536267
2.714751,427.66,54.03257,48.49056,0.9405587,-0.167432,-0.8749763,-0.07929735,-0.7459543,-0.1005249,0.653574
2.73512,427.6599,54.0324,48.49055,0.9405521,-0.167602,-0.87494,-0.07920521,-0.746067,-0.1003915,0.6534773
2.751554,427.6599,54.03226,48.49057,0.9405686,-0.1677431,-0.8749325,-0.07897958,-0.7461586,-0.1001465,0.6534374
2.772145,427.6599,54.03227,48.49055,0.9405437,-0.1677339,-0.8748476,-0.07923979,-0.7460777,-0.1002682,0.6534795
2.792738,427.6598,54.03228,48.49053,0.9405279,-0.1677223,-0.874792,-0.07949128,-0.7461428,-0.1002694,0.6533745
2.813289,427.6599,54.03241,48.49056,0.940555,-0.167591,-0.8748412,-0.07957562,-0.7462345,-0.1003841,0.6532419
2.833765,427.6599,54.03249,48.49055,0.9405525,-0.1675142,-0.874858,-0.07980129,-0.7462789,-0.1007716,0.6531039
2.858305,427.6599,54.03254,48.49055,0.9405446,-0.1674601,-0.8748981,-0.07997549,-0.7461796,-0.1010705,0.6531501
2.874595,427.6599,54.03268,48.49054,0.9405307,-0.1673236,-0.8749154,-0.080116,-0.7461202,-0.1014218,0.6531462
2.89497,427.6599,54.03277,48.49057,0.9405631,-0.1672281,-0.8749487,-0.08018042,-0.746093,-0.101454,0.6531643
2.915698,427.66,54.03283,48.49057,0.9405688,-0.1671697,-0.8750091,-0.0800404,-0.7459199,-0.1014676,0.653377
2.935844,427.66,54.03288,48.49056,0.9405586,-0.1671211,-0.8750165,-0.0800776,-0.745777,-0.1015207,0.6535273
2.952426,427.66,54.03289,48.49053,0.9405252,-0.1671132,-0.8750367,-0.08002284,-0.7457307,-0.1014382,0.6535997
2.973116,427.6601,54.03271,48.49052,0.9405178,-0.1672954,-0.8751082,-0.07984024,-0.7457099,-0.1012643,0.6536727
2.99331,427.6602,54.03257,48.49051,0.9405097,-0.1674362,-0.8751512,-0.07960306,-0.7457186,-0.1011492,0.6537095
3.018521,427.6601,54.03254,48.49054,0.9405382,-0.1674634,-0.8751083,-0.07940038,-0.7457067,-0.1011301,0.6537506
3.034165,427.6601,54.03262,48.49057,0.9405614,-0.1673808,-0.8751159,-0.07917646,-0.7457197,-0.1013192,0.6537337
3.054986,427.6602,54.03277,48.4906,0.9406008,-0.1672281,-0.8751429,-0.07932131,-0.7456375,-0.1015861,0.6537685
3.075083,427.6601,54.03274,48.49066,0.9406538,-0.1672627,-0.8751372,-0.07939383,-0.7455437,-0.1016094,0.6538631
3.09552,427.6602,54.03281,48.49067,0.940666,-0.167194,-0.8751397,-0.07943691,-0.7454451,-0.1017955,0.6539413
3.116196,427.6602,54.03275,48.49065,0.9406453,-0.1672477,-0.8751681,-0.07959379,-0.7454332,-0.1017807,0.6539381
3.134108,427.6602,54.03264,48.49063,0.9406263,-0.1673597,-0.8751782,-0.07959469,-0.7454776,-0.1016812,0.6539029
3.153241,427.6602,54.03246,48.4906,0.9405943,-0.1675377,-0.8751833,-0.07966964,-0.7455773,-0.1015528,0.6538001
3.17788,427.6602,54.03234,48.49059,0.940586,-0.1676589,-0.8751821,-0.07962234,-0.7457482,-0.1012615,0.6536559
3.193889,427.6602,54.03229,48.49057,0.9405645,-0.1677143,-0.8752066,-0.07950241,-0.7459231,-0.1010956,0.6534967
3.214542,427.6602,54.03246,48.49058,0.9405774,-0.167544,-0.8752116,-0.07963799,-0.746003,-0.1011799,0.653376
3.234935,427.6603,54.03247,48.49057,0.9405692,-0.1675347,-0.8752837,-0.07983836,-0.7461272,-0.1010747,0.653226
3.255533,427.6603,54.03251,48.49059,0.9405825,-0.1674911,-0.8753275,-0.08008919,-0.7461107,-0.1010645,0.6532158
3.27577,427.6604,54.03274,48.49055,0.9405435,-0.1672605,-0.8753964,-0.08042039,-0.7462144,-0.101453,0.6529962
3.294282,427.6605,54.03285,48.49049,0.9404819,-0.1671477,-0.8754554,-0.0808453,-0.7461215,-0.1017662,0.6530012
3.312648,427.6605,54.0329,48.49046,0.9404619,-0.1670977,-0.8754708,-0.08134,-0.7462213,-0.1019047,0.652804
3.337479,427.6604,54.03289,48.49046,0.9404525,-0.167113,-0.8754061,-0.08160083,-0.7462162,-0.1022389,0.652725
3.353533,427.6604,54.03294,48.49045,0.9404475,-0.1670575,-0.8753949,-0.08172975,-0.7462727,-0.1025725,0.652592
3.374241,427.6603,54.033,48.49049,0.9404882,-0.1670008,-0.875322,-0.08164872,-0.7461804,-0.1029394,0.6526501
3.394769,427.6603,54.03305,48.49054,0.9405331,-0.1669499,-0.8752692,-0.08182106,-0.7462149,-0.1029753,0.6525834
3.415273,427.6602,54.03299,48.49051,0.9405016,-0.1670104,-0.8752473,-0.08148412,-0.7461003,-0.1026538,0.652807
3.435575,427.6603,54.0329,48.49055,0.9405503,-0.1671039,-0.8752842,-0.08103669,-0.7461163,-0.1023436,0.6528932
3.455953,427.6603,54.03283,48.49061,0.9406058,-0.167171,-0.8752854,-0.08076977,-0.7461425,-0.1020923,0.6529356
3.472732,427.6603,54.03277,48.49059,0.940584,-0.1672283,-0.875322,-0.08059309,-0.746159,-0.1019368,0.6529629
3.497328,427.6604,54.03274,48.49052,0.9405192,-0.1672603,-0.8753905,-0.08074363,-0.7462755,-0.1018993,0.652817
3.513421,427.6604,54.03267,48.49046,0.9404615,-0.1673285,-0.8754367,-0.08079225,-0.746354,-0.1018752,0.6527251
3.534261,427.6605,54.03267,48.49041,0.9404082,-0.1673356,-0.8755049,-0.08064629,-0.7464145,-0.1017348,0.6526957
3.554528,427.6606,54.03273,48.49038,0.9403777,-0.1672759,-0.8755487,-0.08071268,-0.7463679,-0.1017037,0.6527456
3.574839,427.6606,54.03276,48.49036,0.9403518,-0.1672424,-0.8755736,-0.08066435,-0.7463388,-0.1015861,0.6528032
3.595366,427.6606,54.0328,48.49037,0.940364,-0.1672023,-0.8755802,-0.08093569,-0.7462308,-0.1017979,0.6528601
3.615621,427.6606,54.03282,48.49038,0.9403729,-0.1671839,-0.8755865,-0.08112205,-0.7462199,-0.1016211,0.652877
3.636374,427.6605,54.03276,48.49034,0.9403376,-0.1672391,-0.8755168,-0.08115232,-0.7463263,-0.1019434,0.6527013
3.660611,427.6605,54.03254,48.49031,0.9403064,-0.1674601,-0.8754942,-0.08090989,-0.7464486,-0.1015798,0.6526484
3.679481,427.6605,54.03241,48.4903,0.9402902,-0.1675956,-0.8754905,-0.08061397,-0.7465449,-0.1013413,0.6526118
3.693721,427.6605,54.03229,48.49024,0.9402351,-0.1677103,-0.8754791,-0.08072005,-0.74659,-0.1008212,0.6526278
3.714026,427.6604,54.03222,48.49007,0.9400696,-0.167779,-0.8754327,-0.08062387,-0.7466574,-0.1010136,0.6525328
3.73443,427.6605,54.03222,48.49005,0.9400425,-0.1677849,-0.8754728,-0.08072326,-0.7467686,-0.1010492,0.6523877
3.755305,427.6605,54.03244,48.49006,0.9400554,-0.1675658,-0.8754452,-0.08149861,-0.7467706,-0.1014578,0.6522255
3.775366,427.6605,54.03256,48.49001,0.9400063,-0.167437,-0.875449,-0.08194118,-0.746838,-0.1019054,0.6520231
3.796017,427.6604,54.03277,48.49002,0.9400162,-0.1672302,-0.8754352,-0.08220091,-0.7467723,-0.102209,0.6520182
3.820223,427.6605,54.03291,48.49007,0.9400724,-0.1670968,-0.8754677,-0.08253657,-0.7467156,-0.1022725,0.6520306
3.838987,427.6605,54.03295,48.4901,0.9400922,-0.1670519,-0.875506,-0.08257682,-0.7467441,-0.1024684,0.6519622
3.853254,427.6606,54.03294,48.49013,0.9401286,-0.1670665,-0.8755462,-0.08246905,-0.7467337,-0.1024523,0.6519903
3.873889,427.6606,54.0328,48.49017,0.9401614,-0.1672021,-0.8756412,-0.08209744,-0.7467107,-0.1020944,0.6521197
3.894961,427.6606,54.03269,48.49018,0.9401764,-0.167314,-0.8756503,-0.08173379,-0.7466709,-0.1018399,0.6522507
3.914907,427.6607,54.03257,48.49009,0.9400901,-0.167432,-0.8757206,-0.08109155,-0.7466017,-0.1015688,0.6524523
3.935532,427.6608,54.03246,48.4901,0.9400944,-0.1675422,-0.8757639,-0.08067146,-0.7464946,-0.1013887,0.6526548
3.956037,427.6608,54.03233,48.49015,0.940149,-0.1676666,-0.8758148,-0.08071003,-0.746533,-0.1014196,0.6526014
3.980126,427.6609,54.03224,48.49023,0.9402234,-0.1677592,-0.8758652,-0.08020058,-0.7463723,-0.1013663,0.6528563
3.996102,427.6609,54.03219,48.49028,0.9402786,-0.1678103,-0.8758816,-0.08000224,-0.7462245,-0.1014542,0.6530359
4.013075,427.6609,54.03219,48.49037,0.9403664,-0.1678071,-0.8758777,-0.07991964,-0.7462051,-0.1013105,0.6530905
4.033619,427.6609,54.03213,48.49045,0.9404469,-0.1678692,-0.8758531,-0.07991562,-0.7463132,-0.1011263,0.652996
4.054263,427.6609,54.03211,48.4905,0.9404977,-0.1678942,-0.8758573,-0.07987972,-0.7463288,-0.101165,0.6529765
4.074666,427.6607,54.03209,48.49047,0.940467,-0.167915,-0.8757375,-0.08006057,-0.7465724,-0.1010395,0.6526953
4.095176,427.6606,54.03193,48.49041,0.9404103,-0.1680691,-0.8755902,-0.080166,-0.7470627,-0.1005369,0.6521987
4.115579,427.6606,54.03177,48.49037,0.9403647,-0.1682318,-0.875567,-0.08015227,-0.747467,-0.1001894,0.6517905
4.140432,427.6605,54.0317,48.49025,0.9402507,-0.1682995,-0.8754878,-0.0803294,-0.7477027,-0.09958334,0.6515913
4.156373,427.6605,54.03157,48.49019,0.9401891,-0.168427,-0.8754737,-0.08034139,-0.7479426,-0.09937841,0.6513457
4.172898,427.6605,54.03159,48.49013,0.9401251,-0.1684135,-0.8754854,-0.0804112,-0.7479784,-0.09914695,0.6513313
4.193382,427.6605,54.03178,48.49003,0.9400257,-0.1682232,-0.8754863,-0.08045666,-0.7477472,-0.09938377,0.6515551
4.21408,427.6605,54.03194,48.48999,0.9399923,-0.1680553,-0.8755276,-0.0806475,-0.7474867,-0.09991656,0.6517487
4.234287,427.6606,54.03199,48.49002,0.9400201,-0.1680161,-0.875595,-0.08079707,-0.7473428,-0.1001223,0.6518637
4.25482,427.6606,54.0321,48.49004,0.9400334,-0.1679032,-0.8756377,-0.08083566,-0.7470475,-0.1007353,0.652103
4.27523,427.6607,54.03229,48.49006,0.9400562,-0.16771,-0.875697,-0.08094262,-0.7469033,-0.1013268,0.6521631
4.30032,427.6607,54.03258,48.49006,0.9400573,-0.1674184,-0.8756599,-0.08044545,-0.7464291,-0.1018979,0.6526783
4.316037,427.6606,54.03281,48.49012,0.9401209,-0.1671915,-0.8756214,-0.08024804,-0.7459397,-0.1023299,0.6531944
