Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.8276234,428.0447,54.2835,47.90331,0.3533077,0.08350169,-1.259674,0.001703582,-0.7118714,0.01565821,0.7021333
0.8563011,428.0446,54.28346,47.90326,0.3532616,0.08345775,-1.259637,0.001310094,-0.711896,0.0155125,0.7021126
0.8837335,428.0446,54.28358,47.90318,0.3531782,0.08358505,-1.259551,0.001049374,-0.7121008,0.01553111,0.7019048
0.9099898,428.0445,54.28346,47.90314,0.3531404,0.08346004,-1.259532,0.001211453,-0.7121042,0.01553432,0.701901
0.9379922,428.0446,54.28309,47.90312,0.3531199,0.08308646,-1.259549,0.001539815,-0.7122105,0.01577145,0.7017871
0.9661831,428.0446,54.28305,47.90304,0.35304,0.08304904,-1.259569,0.001873262,-0.7123579,0.01614585,0.7016283
0.9946982,428.0446,54.28321,47.90299,0.3529907,0.08320635,-1.259587,0.001892877,-0.712289,0.01604765,0.7017004
1.022724,428.0446,54.28345,47.9031,0.3530951,0.08345153,-1.259618,0.001621184,-0.7122697,0.01571815,0.7017282
1.04951,428.0446,54.28376,47.90335,0.3533443,0.08375939,-1.259582,0.001213359,-0.7123019,0.01576883,0.7016951
1.078511,428.0445,54.28382,47.9035,0.3534946,0.08381701,-1.259503,0.001187834,-0.7121687,0.01548538,0.7018367
1.105149,428.0444,54.28388,47.90372,0.3537174,0.08388292,-1.259354,0.001265652,-0.7119315,0.015536,0.702076
1.13213,428.0443,54.28375,47.90382,0.3538153,0.08375158,-1.259302,0.001509018,-0.7117869,0.01568416,0.7022188
1.159626,428.0443,54.28352,47.90379,0.3537828,0.08351826,-1.259325,0.00170489,-0.7116908,0.01581887,0.7023129
1.187152,428.0444,54.28341,47.90377,0.3537714,0.08341017,-1.25939,0.001809079,-0.7115926,0.01567573,0.7024152
1.216385,428.0446,54.28338,47.90376,0.353761,0.08337675,-1.259582,0.001894014,-0.7115229,0.01574834,0.7024839
1.244179,428.0448,54.28353,47.90366,0.3536589,0.08352887,-1.259769,0.00207113,-0.7115149,0.01558398,0.7024951
1.272197,428.0447,54.28379,47.90375,0.3537431,0.08378749,-1.259679,0.002002579,-0.7115542,0.01532013,0.7024614
1.299777,428.0447,54.28401,47.90372,0.3537214,0.08401251,-1.259689,0.001625103,-0.7115873,0.01489359,0.7024381
1.327109,428.0447,54.28421,47.90372,0.3537143,0.08421192,-1.259696,0.001106348,-0.7116587,0.01448773,0.7023752
1.356468,428.0447,54.28426,47.90369,0.353691,0.0842578,-1.259689,0.0006898576,-0.7118133,0.01424091,0.702224
1.38532,428.0447,54.28413,47.90361,0.3536088,0.08412694,-1.259733,0.0002731397,-0.7120523,0.0141634,0.7019836
1.412391,428.0448,54.28391,47.90359,0.3535875,0.08391204,-1.259837,0.0003800713,-0.7123147,0.01440743,0.7017123
1.4396,428.0447,54.28392,47.9035,0.353498,0.08391453,-1.259735,0.0003289371,-0.7126381,0.01447516,0.7013825
1.467426,428.0445,54.284,47.90349,0.3534902,0.08399735,-1.259464,0.0005682739,-0.7131068,0.0145594,0.7009041
1.494359,428.0443,54.28412,47.90349,0.3534853,0.08411811,-1.259339,0.001064028,-0.7134057,0.01495115,0.700591
1.522891,428.0443,54.2844,47.90341,0.3534084,0.08440217,-1.259237,0.0005828892,-0.7135597,0.0145739,0.7004427
1.550711,428.0441,54.28483,47.90324,0.3532374,0.08482567,-1.259119,-0.000283238,-0.7134772,0.01398269,0.7005391
1.578168,428.0441,54.28508,47.90317,0.3531668,0.08507486,-1.25908,-0.0006728615,-0.7133434,0.01319746,0.7006902
1.608575,428.0439,54.28524,47.90306,0.353055,0.08524016,-1.258929,-0.001445717,-0.7132862,0.01254363,0.7007592
1.620271,428.0438,54.28525,47.90298,0.3529775,0.0852499,-1.258798,-0.001985201,-0.7133143,0.01234041,0.7007328
1.632374,428.0437,54.28515,47.9029,0.3528973,0.08514713,-1.258679,-0.002345959,-0.7134112,0.01212648,0.7006369
1.646652,428.0436,54.28503,47.90282,0.3528221,0.08502457,-1.258585,-0.002487408,-0.7135391,0.01188914,0.7005103
1.661728,428.0435,54.28488,47.90274,0.3527429,0.08488258,-1.258471,-0.002397613,-0.7135835,0.0116152,0.70047
1.676866,428.0434,54.28476,47.90272,0.3527149,0.08475887,-1.258355,-0.002439908,-0.7136359,0.01140004,0.7004199
1.690908,428.0432,54.28463,47.90268,0.3526818,0.08462524,-1.258248,-0.002480241,-0.7138433,0.01145846,0.7002074
1.704873,428.0432,54.28452,47.90254,0.3525402,0.08452094,-1.258239,-0.002492465,-0.7141471,0.01155268,0.6998961
1.719225,428.0432,54.28444,47.90237,0.3523641,0.08443791,-1.258235,-0.002446306,-0.714642,0.01145749,0.6993925
1.734498,428.0432,54.2844,47.90219,0.3521825,0.08440403,-1.258214,-0.002457919,-0.7150875,0.011207,0.6989409
1.748856,428.0432,54.28438,47.90203,0.3520263,0.08438116,-1.258187,-0.002871163,-0.7155625,0.01074162,0.6984603
1.762845,428.0432,54.28439,47.90187,0.3518631,0.08439226,-1.25819,-0.002844608,-0.7160208,0.01033075,0.6979969
1.776623,428.0432,54.2845,47.90168,0.351676,0.08450168,-1.258191,-0.002650088,-0.7166761,0.01022915,0.6973262
1.791523,428.0432,54.28456,47.9015,0.3514936,0.08456475,-1.25818,-0.002646301,-0.7171944,0.01015074,0.6967943
1.805623,428.0432,54.28466,47.90136,0.3513513,0.0846577,-1.258198,-0.002771163,-0.7179423,0.01008308,0.6960242
1.819672,428.0432,54.28484,47.90121,0.3512043,0.08483776,-1.258196,-0.003099831,-0.7184626,0.00960674,0.6954924
1.832741,428.0432,54.28502,47.90109,0.351085,0.08501353,-1.258221,-0.003584944,-0.7190585,0.008815264,0.6948844
1.84701,428.0432,54.28516,47.90098,0.3509732,0.08516406,-1.258245,-0.004152895,-0.7197729,0.007986536,0.6941515
1.861389,428.0433,54.28535,47.90087,0.3508625,0.0853532,-1.258315,-0.004881102,-0.7203262,0.007242404,0.6935804
1.875422,428.0434,54.28553,47.90067,0.350664,0.08552778,-1.258408,-0.005445872,-0.7207344,0.006717007,0.6931576
1.889637,428.0435,54.28566,47.9005,0.3504988,0.08565705,-1.258501,-0.005918697,-0.7212491,0.006119199,0.6926236
1.903361,428.0437,54.28579,47.90045,0.3504449,0.08579382,-1.258653,-0.006517022,-0.7216874,0.0056115,0.6921658
1.917404,428.0438,54.2859,47.90044,0.3504379,0.08590154,-1.258802,-0.007469749,-0.7219226,0.004751778,0.6919174
1.931623,428.0438,54.28608,47.90041,0.350411,0.08607832,-1.258815,-0.007917117,-0.7220113,0.004115605,0.6918239
1.945405,428.0437,54.28631,47.90039,0.3503833,0.08630909,-1.258688,-0.008188932,-0.7220926,0.003558782,0.6917389
1.959383,428.0436,54.28647,47.90039,0.3503865,0.0864692,-1.258594,-0.008665979,-0.7219964,0.003165337,0.6918354
1.972954,428.0436,54.2865,47.90046,0.3504551,0.08649764,-1.258584,-0.009100555,-0.7218905,0.002778102,0.6919419
1.986637,428.0436,54.28655,47.90054,0.3505307,0.08654854,-1.258589,-0.009422683,-0.721738,0.00228798,0.6920985
2.000453,428.0435,54.28658,47.90066,0.350655,0.08658296,-1.258512,-0.009816155,-0.7214829,0.001930539,0.6923601
2.014646,428.0434,54.2866,47.90081,0.3508023,0.08660297,-1.25842,-0.01000961,-0.721287,0.001831336,0.6925617
2.02893,428.0433,54.28659,47.90096,0.350957,0.08659059,-1.258294,-0.009994147,-0.7209394,0.002014778,0.6929233
2.042451,428.0431,54.28674,47.90102,0.3510215,0.08673427,-1.258096,-0.009854608,-0.7206427,0.001998282,0.6932338
2.056617,428.0429,54.28689,47.90111,0.3511061,0.086889,-1.257888,-0.01001307,-0.7202846,0.001715466,0.6936044
2.070303,428.0429,54.28702,47.90118,0.3511806,0.08701836,-1.257877,-0.01011835,-0.7199458,0.0016874,0.6939546
2.08441,428.0429,54.28714,47.90128,0.3512769,0.08713508,-1.257864,-0.01029611,-0.7196441,0.001522103,0.6942652
2.098473,428.0429,54.28723,47.90136,0.3513595,0.08722967,-1.257867,-0.01030128,-0.7193275,0.001454481,0.6945934
2.11154,428.0429,54.28726,47.90139,0.3513868,0.08725881,-1.25794,-0.01017908,-0.7190098,0.001344852,0.6949242
2.125689,428.043,54.28733,47.90145,0.3514443,0.08733048,-1.258003,-0.01010563,-0.7186306,0.001025951,0.695318
2.139927,428.0431,54.28741,47.90159,0.3515879,0.08741238,-1.258055,-0.01018298,-0.7182057,0.0007839017,0.6957559
2.154635,428.0431,54.28751,47.90174,0.3517341,0.08751147,-1.258117,-0.01025856,-0.7177072,0.0004241755,0.6962695
2.168224,428.0431,54.28767,47.90191,0.3519035,0.08766624,-1.25808,-0.01041012,-0.717304,-8.471357E-05,0.6966827
2.18202,428.043,54.28788,47.90211,0.3521048,0.08788005,-1.258014,-0.01073961,-0.7170036,-0.0005450202,0.6969867
2.19572,428.043,54.28806,47.90228,0.3522766,0.08805744,-1.257969,-0.0109685,-0.7165093,-0.001571821,0.6974896
2.209617,428.0431,54.28806,47.90244,0.352434,0.08806354,-1.258057,-0.01142682,-0.7161615,-0.00201705,0.6978383
2.223721,428.0432,54.28806,47.90265,0.352645,0.08805987,-1.258192,-0.01161459,-0.7157159,-0.002736226,0.6982897
2.238105,428.0432,54.28818,47.90273,0.352722,0.08818004,-1.258176,-0.01188203,-0.7153189,-0.003139345,0.6986902
2.251362,428.0432,54.28829,47.90284,0.3528365,0.08828856,-1.258201,-0.01232141,-0.7150306,-0.003932924,0.6989737
2.26519,428.0433,54.28836,47.90297,0.3529679,0.08836452,-1.258281,-0.01270356,-0.7147201,-0.004373377,0.6992817
2.278986,428.0434,54.28838,47.90311,0.3531061,0.0883804,-1.258424,-0.01327232,-0.7144493,-0.00479154,0.699545
2.292934,428.0436,54.28837,47.90326,0.3532598,0.08837295,-1.258561,-0.01349993,-0.7142498,-0.005099313,0.6997421
2.307377,428.0437,54.28837,47.90335,0.353353,0.08836699,-1.258723,-0.01348186,-0.7139592,-0.005319613,0.7000374
2.32092,428.0439,54.28837,47.90348,0.3534815,0.08837,-1.258863,-0.01371285,-0.7137421,-0.005638352,0.7002518
2.334617,428.044,54.28839,47.90364,0.3536327,0.08839481,-1.258992,-0.01403696,-0.7135634,-0.005886296,0.7004253
2.348556,428.0441,54.28846,47.90381,0.3538078,0.08845996,-1.259102,-0.01422001,-0.7131808,-0.006147506,0.7008091
2.361924,428.0442,54.28855,47.90398,0.3539827,0.08854733,-1.259225,-0.01422603,-0.7129916,-0.006544344,0.7009979
2.376218,428.0443,54.28867,47.9042,0.3541953,0.08866736,-1.259315,-0.01421085,-0.7127331,-0.006762783,0.7012588
2.390394,428.0445,54.2888,47.90442,0.3544165,0.08880369,-1.259456,-0.01407783,-0.7123879,-0.006646789,0.7016133
2.404802,428.0446,54.28886,47.90459,0.3545895,0.08886506,-1.25962,-0.0137016,-0.7121929,-0.006690603,0.7018183
2.418142,428.0448,54.2889,47.90472,0.3547188,0.08889849,-1.259771,-0.0136869,-0.7118436,-0.006691654,0.7021728
2.432097,428.0449,54.28899,47.90493,0.3549258,0.08899388,-1.259931,-0.01354819,-0.7115059,-0.006846867,0.7025161
2.445394,428.0451,54.28914,47.90519,0.3551818,0.0891377,-1.260112,-0.01346682,-0.7112479,-0.00689445,0.7027786
2.459259,428.0453,54.28926,47.9054,0.3553956,0.08925582,-1.260289,-0.01333243,-0.7109512,-0.00693108,0.703081
2.473421,428.0454,54.28933,47.90558,0.3555796,0.08933426,-1.260389,-0.01336783,-0.7107213,-0.007034689,0.7033116
2.487963,428.0455,54.28941,47.90575,0.3557486,0.08941203,-1.260479,-0.01350595,-0.7104526,-0.007194181,0.7035788
2.501339,428.0456,54.2895,47.9059,0.3558947,0.0894952,-1.260591,-0.01374269,-0.7102499,-0.006948859,0.7037814
2.514331,428.0457,54.28958,47.906,0.3559999,0.08958243,-1.260736,-0.01370029,-0.7100015,-0.007039492,0.7040318
2.52834,428.0459,54.28962,47.90611,0.3561005,0.08961479,-1.260875,-0.01337569,-0.70991,-0.007112156,0.7041296
2.542976,428.0459,54.28952,47.90615,0.3561463,0.08951743,-1.260938,-0.01312815,-0.7096849,-0.007045791,0.7043617
2.556968,428.046,54.28947,47.9062,0.3562005,0.08946866,-1.261017,-0.01321319,-0.7096002,-0.007026796,0.7044458
2.570868,428.0461,54.28931,47.90614,0.3561347,0.08931512,-1.261093,-0.0134596,-0.7096503,-0.007161512,0.7043892
2.585061,428.0462,54.28918,47.90606,0.356057,0.08917471,-1.26118,-0.01360068,-0.7096952,-0.007251957,0.7043403
2.599489,428.0463,54.28909,47.90596,0.3559565,0.08908336,-1.261298,-0.01358954,-0.709823,-0.007063641,0.7042137
2.613158,428.0464,54.28905,47.90588,0.3558815,0.08905306,-1.261432,-0.01366676,-0.7100492,-0.006915546,0.7039857
2.626165,428.0465,54.28902,47.90577,0.3557661,0.08901735,-1.261539,-0.01363782,-0.7103046,-0.006761563,0.7037299
2.640181,428.0466,54.28899,47.90565,0.3556445,0.08898453,-1.261567,-0.01363944,-0.7107037,-0.006678582,0.7033277
2.653505,428.0466,54.28895,47.90554,0.3555343,0.08895253,-1.261606,-0.01382244,-0.7110084,-0.006702569,0.7030158
2.667274,428.0466,54.28897,47.90533,0.3553241,0.08896831,-1.261551,-0.01377681,-0.7114003,-0.006486073,0.7026221
2.681419,428.0465,54.28905,47.90516,0.3551582,0.08904875,-1.261522,-0.01377956,-0.7116719,-0.006357003,0.7023482
2.695079,428.0465,54.28914,47.90498,0.354982,0.08914187,-1.261496,-0.01382602,-0.71204,-0.00601199,0.7019772
2.709035,428.0466,54.28912,47.90479,0.3547901,0.0891239,-1.261569,-0.01388748,-0.7122221,-0.005896509,0.7017922
2.72344,428.0466,54.28913,47.90464,0.354634,0.08912864,-1.261621,-0.01396178,-0.7124172,-0.005885448,0.7015927
2.737669,428.0466,54.28914,47.90462,0.3546139,0.08913749,-1.261585,-0.01402197,-0.7124174,-0.005763932,0.7015924
2.750928,428.0465,54.28913,47.90462,0.3546209,0.08912545,-1.261533,-0.0143374,-0.712567,-0.005699536,0.7014344
2.764861,428.0464,54.28917,47.90459,0.354582,0.08917419,-1.261396,-0.01422089,-0.7124956,-0.005413054,0.7015117
2.778676,428.0462,54.28927,47.90451,0.3545057,0.08926752,-1.261197,-0.01443944,-0.7125481,-0.005215872,0.7014555
2.793045,428.046,54.28933,47.90444,0.3544399,0.08932811,-1.261002,-0.01437931,-0.7125682,-0.005284961,0.7014358
2.807015,428.0459,54.28927,47.90446,0.3544632,0.08927065,-1.260882,-0.01429832,-0.7125354,-0.005287209,0.7014706
2.820281,428.0458,54.28922,47.90448,0.3544816,0.089214,-1.26076,-0.01410201,-0.7123857,-0.005490714,0.7016252
2.834235,428.0456,54.28927,47.90455,0.3545472,0.08926725,-1.260606,-0.01392926,-0.7122499,-0.00552191,0.7017662
2.848221,428.0454,54.28936,47.90462,0.3546171,0.08935429,-1.260431,-0.01379953,-0.712108,-0.005637878,0.7019118
2.861993,428.0453,54.28941,47.90467,0.3546698,0.08941046,-1.26026,-0.01364043,-0.7119622,-0.005646971,0.7020627
2.876363,428.0451,54.2895,47.90471,0.3547008,0.08949661,-1.260069,-0.01343302,-0.7117856,-0.005549692,0.7022465
2.890322,428.0449,54.28957,47.90475,0.3547425,0.08956602,-1.259887,-0.01338355,-0.71154,-0.005485963,0.7024967
2.904385,428.0448,54.28952,47.90481,0.3548089,0.08951724,-1.259785,-0.01306934,-0.7113556,-0.005433196,0.7026898
2.918093,428.0447,54.2894,47.90488,0.3548745,0.08939616,-1.259706,-0.01297688,-0.7111618,-0.005286816,0.7028888
2.931606,428.0446,54.2893,47.9049,0.3549011,0.08929684,-1.259601,-0.01276314,-0.7109389,-0.005095325,0.7031196
2.945942,428.0445,54.2892,47.90491,0.354908,0.08920281,-1.259492,-0.01255042,-0.7108682,-0.004698455,0.7031976
2.959523,428.0444,54.28912,47.9049,0.3548977,0.08911388,-1.259385,-0.01244418,-0.7107565,-0.004496953,0.7033138
2.973297,428.0444,54.28899,47.90487,0.3548689,0.08898369,-1.259391,-0.01236388,-0.7107307,-0.004361819,0.703342
2.987503,428.0444,54.28887,47.90483,0.3548331,0.08886873,-1.259413,-0.01248242,-0.710758,-0.004156628,0.7033137
3.000813,428.0445,54.28889,47.90484,0.3548354,0.08888843,-1.259452,-0.01239457,-0.7108582,-0.003903705,0.7032154
3.015334,428.0445,54.28893,47.90482,0.3548201,0.08892374,-1.259473,-0.01226383,-0.7108451,-0.003678533,0.7032322
3.028667,428.0446,54.28893,47.90484,0.354835,0.08892819,-1.259552,-0.01235097,-0.7110493,-0.003468948,0.7030252
3.047034,428.0445,54.28894,47.90479,0.3547827,0.08893812,-1.259536,-0.01226574,-0.7113004,-0.003291575,0.7027735
3.059322,428.0446,54.28893,47.90482,0.3548194,0.08892781,-1.259609,-0.01257648,-0.7113314,-0.003486751,0.7027358
3.072539,428.0448,54.28891,47.90477,0.354768,0.08890967,-1.259763,-0.01265536,-0.7117131,-0.003218351,0.702349
3.086625,428.0449,54.28883,47.9048,0.3548027,0.08883426,-1.259932,-0.0126588,-0.7117222,-0.003347778,0.7023391
3.100168,428.045,54.28883,47.90473,0.3547297,0.08882386,-1.26004,-0.01274146,-0.7119254,-0.003394532,0.7021314
3.11349,428.0451,54.28881,47.90466,0.3546586,0.08881505,-1.260139,-0.01287865,-0.7120942,-0.003544957,0.701957
3.127364,428.0452,54.28881,47.90461,0.3546014,0.08880685,-1.260225,-0.01302236,-0.7121283,-0.003624757,0.7019193
3.140436,428.0453,54.28882,47.90453,0.3545319,0.0888215,-1.260264,-0.01304807,-0.7121979,-0.003770862,0.7018474
3.154488,428.0453,54.28883,47.90449,0.3544862,0.08883138,-1.260291,-0.01299578,-0.7122435,-0.003880322,0.7018016
3.168153,428.0453,54.2889,47.90449,0.3544846,0.08889902,-1.2603,-0.0130238,-0.7121586,-0.003892083,0.7018872
3.1824,428.0453,54.28897,47.9045,0.3545003,0.08896627,-1.260295,-0.01294857,-0.7120102,-0.003948296,0.7020387
3.196696,428.0453,54.28897,47.90459,0.3545839,0.08897467,-1.260261,-0.01295,-0.7118599,-0.003905606,0.7021914
3.209906,428.0452,54.28898,47.90472,0.3547224,0.08898283,-1.260189,-0.01272698,-0.7116178,-0.003780051,0.7024415
3.223225,428.0451,54.28896,47.90488,0.3548726,0.08895621,-1.26011,-0.01255288,-0.7112138,-0.003613454,0.7028547
3.236458,428.045,54.28887,47.90497,0.3549699,0.08886924,-1.260034,-0.01221724,-0.710906,-0.003409124,0.7031729
3.25092,428.045,54.2888,47.90504,0.3550331,0.08880117,-1.259943,-0.01209178,-0.7106068,-0.003105418,0.7034787
3.264815,428.0449,54.28873,47.90511,0.355101,0.08873059,-1.259858,-0.01213694,-0.7102939,-0.003177182,0.7037935
3.277753,428.0448,54.28863,47.9052,0.3551986,0.08863243,-1.259834,-0.01198678,-0.7101392,-0.00318279,0.7039523
3.29143,428.0448,54.28854,47.9053,0.3552918,0.08854339,-1.259822,-0.01170074,-0.7099409,-0.002938005,0.7041581
3.306119,428.0449,54.28859,47.90541,0.3554109,0.08858512,-1.259847,-0.01143239,-0.7098114,-0.002827255,0.7042934
3.320269,428.0449,54.28864,47.90551,0.3555064,0.0886418,-1.259865,-0.01135349,-0.7096885,-0.002893463,0.7044182
3.333901,428.045,54.28867,47.90555,0.3555465,0.08866868,-1.259953,-0.01122415,-0.7096123,-0.003009412,0.7044967
3.347985,428.0451,54.28865,47.90557,0.3555689,0.08865286,-1.260077,-0.01120961,-0.7095961,-0.003004057,0.7045133
3.361764,428.0452,54.28868,47.90557,0.3555681,0.08867998,-1.260196,-0.01117019,-0.709748,-0.002863075,0.7043613
3.374962,428.0452,54.2888,47.90549,0.3554924,0.08880075,-1.260197,-0.01132261,-0.7097455,-0.002910499,0.7043613
3.390113,428.0452,54.28893,47.90542,0.3554182,0.08893149,-1.260206,-0.01113427,-0.7097834,-0.0031361,0.7043251
3.403409,428.0453,54.28895,47.90542,0.3554138,0.08895154,-1.26032,-0.01096286,-0.7097347,-0.003354713,0.7043758
3.416679,428.0455,54.28897,47.90544,0.3554379,0.08897215,-1.260458,-0.01085432,-0.7097516,-0.003289903,0.7043608
3.431058,428.0456,54.28897,47.90541,0.3554053,0.08896658,-1.260577,-0.01099237,-0.709849,-0.003304336,0.7042605
3.444427,428.0457,54.28895,47.90529,0.3552896,0.08895057,-1.260657,-0.0112539,-0.7099371,-0.003358393,0.7041674
3.458354,428.0458,54.28894,47.90519,0.3551811,0.08893848,-1.260758,-0.01147234,-0.7101066,-0.003476908,0.7039922
3.472731,428.0459,54.28888,47.90508,0.3550709,0.08887837,-1.260866,-0.0117575,-0.7103509,-0.00354206,0.7037407
3.486938,428.046,54.28879,47.90497,0.3549699,0.08878639,-1.261007,-0.01152875,-0.7105044,-0.003294731,0.7035909
3.500495,428.0461,54.28873,47.90485,0.354851,0.08873157,-1.26115,-0.01163738,-0.7107062,-0.003493373,0.7033842
3.514315,428.0463,54.28875,47.90473,0.3547248,0.08874438,-1.261256,-0.01149891,-0.7108359,-0.003427404,0.7032555
3.52734,428.0464,54.28875,47.90456,0.3545518,0.08875053,-1.261375,-0.01162633,-0.7110148,-0.003444866,0.7030726
3.542981,428.0465,54.2887,47.90436,0.3543576,0.08869639,-1.261521,-0.01171549,-0.7110963,-0.003442551,0.7029889
3.556163,428.0467,54.28861,47.90418,0.3541761,0.08861311,-1.261679,-0.01175061,-0.7111601,-0.003096191,0.7029252
3.569294,428.0469,54.28856,47.90418,0.3541767,0.08856367,-1.261887,-0.01125119,-0.7111118,-0.00231138,0.7029852
3.58416,428.0471,54.28859,47.90421,0.3542031,0.08859291,-1.262062,-0.01061045,-0.711342,-0.001895249,0.7027635
3.598182,428.0471,54.28876,47.90417,0.3541701,0.08875786,-1.262069,-0.01082401,-0.7113191,-0.002045669,0.7027829
3.613099,428.0469,54.28904,47.90411,0.354107,0.08903737,-1.261942,-0.01142974,-0.7113762,-0.002593675,0.7027138
3.625689,428.0468,54.28927,47.90407,0.3540678,0.08927,-1.261803,-0.01267473,-0.711441,-0.003373161,0.7026235
3.6384,428.0467,54.28939,47.90409,0.3540903,0.08939379,-1.261682,-0.01216732,-0.7113815,-0.00264698,0.7026959
3.652,428.0466,54.28941,47.90413,0.3541275,0.08940981,-1.261616,-0.0118139,-0.7114322,-0.002244625,0.702652
3.665956,428.0466,54.28936,47.90414,0.3541399,0.08936252,-1.261627,-0.01150014,-0.7113144,-0.002173346,0.7027767
3.680692,428.0466,54.28934,47.90415,0.3541481,0.08933655,-1.261628,-0.01147964,-0.7110978,-0.002400855,0.7029955
3.695143,428.0466,54.28936,47.90426,0.3542601,0.08936203,-1.261569,-0.01171549,-0.7108648,-0.002649199,0.7032262
3.709013,428.0464,54.28945,47.90443,0.354428,0.08945017,-1.261437,-0.01198137,-0.7106044,-0.003176649,0.7034827
3.723594,428.0463,54.28954,47.90459,0.3545931,0.08953415,-1.261291,-0.01239863,-0.710553,-0.003744205,0.7035246
3.737292,428.0461,54.28957,47.90468,0.3546776,0.08956821,-1.261117,-0.01237427,-0.7104878,-0.003581987,0.7035917
3.750934,428.046,54.28953,47.90474,0.3547353,0.08953135,-1.260953,-0.01177936,-0.7103932,-0.00309925,0.7036997
3.765184,428.0458,54.28945,47.90483,0.3548273,0.08944595,-1.260781,-0.01126914,-0.7104093,-0.003086869,0.7036918
3.778215,428.0456,54.28934,47.90497,0.3549663,0.08933466,-1.260594,-0.01088643,-0.7102624,-0.002915293,0.703847
3.792228,428.0454,54.28928,47.90509,0.3550918,0.08927593,-1.260443,-0.01053896,-0.7102665,-0.002890015,0.7038482
3.806102,428.0454,54.28923,47.90503,0.355022,0.08922575,-1.260426,-0.01087798,-0.7099739,-0.002989716,0.7041379
3.819795,428.0454,54.28921,47.905,0.354995,0.08920889,-1.26041,-0.01100334,-0.7098678,-0.002998363,0.7042427
3.833723,428.0454,54.28931,47.90502,0.3550133,0.08931111,-1.260366,-0.01101642,-0.7097347,-0.003302267,0.7043752
3.848063,428.0453,54.28945,47.90508,0.3550735,0.08945116,-1.260338,-0.01090962,-0.7096546,-0.003195344,0.7044582
3.860984,428.0454,54.28948,47.90513,0.3551239,0.08947849,-1.260365,-0.01092151,-0.7096279,-0.003206551,0.7044849
3.875389,428.0456,54.28913,47.9052,0.3551941,0.08913387,-1.26055,-0.01086942,-0.7096085,-0.003037606,0.704506
3.889124,428.0457,54.28881,47.90527,0.3552655,0.08880437,-1.260713,-0.01054895,-0.7095166,-0.00242103,0.7046057
3.903019,428.0459,54.28872,47.90538,0.355378,0.08872099,-1.260876,-0.01037874,-0.7096114,-0.002083786,0.7045138
