Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.7693022,427.234,54.2535,47.99224,0.442236,0.05349979,-0.4489684,-0.05551455,-0.7361834,-0.04173716,0.673209
0.7892944,427.2339,54.25349,47.99219,0.4421856,0.05349264,-0.4488578,-0.05575405,-0.7365666,-0.04178377,0.672767
0.8096423,427.2339,54.25351,47.99198,0.4419783,0.05350976,-0.4489288,-0.05529663,-0.7367489,-0.04184,0.6726016
0.8298742,427.2339,54.25372,47.99184,0.4418425,0.05371306,-0.4488382,-0.0553797,-0.7371184,-0.042022,0.6721785
0.8502306,427.2339,54.25378,47.99169,0.441688,0.05378327,-0.4488636,-0.05504987,-0.7373552,-0.04183119,0.6719578
0.8709632,427.2338,54.2538,47.99166,0.4416565,0.05379329,-0.4487834,-0.0550077,-0.7375224,-0.04211352,0.67176
0.8878407,427.2337,54.25389,47.99165,0.4416492,0.05389282,-0.4487252,-0.05504327,-0.7373778,-0.04236805,0.6718997
0.9081618,427.2337,54.254,47.99171,0.4417086,0.05400119,-0.4487211,-0.05557423,-0.737196,-0.04266341,0.6720368
0.9289737,427.2337,54.25403,47.9918,0.4417952,0.0540265,-0.4487437,-0.05621782,-0.7370439,-0.0431205,0.672121
0.9495569,427.2339,54.25388,47.99179,0.4417892,0.05388351,-0.448938,-0.05671533,-0.7367665,-0.04234996,0.6724323
0.9695511,427.234,54.25385,47.99173,0.4417238,0.05385321,-0.4490061,-0.05717625,-0.7367442,-0.04201353,0.6724388
0.9900755,427.234,54.254,47.9916,0.4415913,0.05399663,-0.4490297,-0.05712428,-0.7370038,-0.04260667,0.6721213
1.009876,427.234,54.25412,47.99147,0.4414707,0.05411494,-0.4490251,-0.05774935,-0.7372403,-0.04274735,0.6717995
1.030781,427.2342,54.25412,47.99136,0.4413615,0.05412314,-0.4491742,-0.05779038,-0.7376808,-0.04245207,0.671331
1.050542,427.2342,54.25428,47.99126,0.441254,0.05427935,-0.4491963,-0.05757703,-0.7380015,-0.0431212,0.670954
1.066882,427.2342,54.25441,47.9912,0.4412015,0.05441379,-0.4492036,-0.05746134,-0.7380632,-0.04358729,0.670866
1.087641,427.2344,54.25455,47.99103,0.4410231,0.05455235,-0.4493641,-0.0580315,-0.7379977,-0.04301865,0.6709257
1.107843,427.2344,54.25461,47.99091,0.4409031,0.05460929,-0.4494386,-0.05828887,-0.7380902,-0.04267596,0.6708236
1.128406,427.2347,54.25435,47.99088,0.440873,0.05434715,-0.4496722,-0.05855044,-0.7379923,-0.04286831,0.6708962
1.148991,427.2346,54.25446,47.99078,0.4407729,0.05446364,-0.4495741,-0.0593618,-0.7379249,-0.04281397,0.6709025
1.169423,427.2345,54.25444,47.99067,0.4406655,0.05443524,-0.4494855,-0.05873682,-0.7380208,-0.04256189,0.670868
1.190158,427.2345,54.25431,47.99051,0.4405113,0.0543141,-0.4494798,-0.0583744,-0.7379989,-0.04227308,0.670942
1.210405,427.2344,54.25428,47.99054,0.4405351,0.05427894,-0.4494427,-0.05831292,-0.7380757,-0.04226858,0.670863
1.23095,427.2344,54.25419,47.99055,0.4405486,0.05418621,-0.4494068,-0.05803552,-0.7380769,-0.04265122,0.6708618
1.24774,427.2344,54.25404,47.9907,0.4407009,0.05403551,-0.4494143,-0.05765028,-0.7380581,-0.04274649,0.6709095
1.267675,427.2345,54.25392,47.99079,0.4407873,0.05391982,-0.4494598,-0.05735938,-0.7378239,-0.04275487,0.6711914
1.288551,427.2344,54.25394,47.99094,0.4409315,0.05394053,-0.449419,-0.0575623,-0.737793,-0.0430074,0.6711919
1.308788,427.2343,54.25391,47.99118,0.4411756,0.05390476,-0.4493172,-0.05717385,-0.737568,-0.0435898,0.6714348
1.329486,427.2344,54.25383,47.99144,0.4414419,0.0538346,-0.4493595,-0.05694136,-0.7372669,-0.0428842,0.6718305
1.349658,427.2343,54.25388,47.99166,0.4416632,0.05387485,-0.4492473,-0.05700621,-0.7368937,-0.04266151,0.6722486
1.371513,427.2341,54.25418,47.9916,0.4416018,0.05418328,-0.4491408,-0.05723948,-0.7368441,-0.04272959,0.6722788
1.390533,427.2341,54.25415,47.99184,0.4418388,0.05415347,-0.4490985,-0.05703639,-0.7366508,-0.04252018,0.6725211
1.411288,427.2341,54.25417,47.99188,0.4418779,0.05417427,-0.4491228,-0.05682545,-0.7365521,-0.04275875,0.6726319
1.431467,427.2339,54.2543,47.99202,0.4420159,0.05430263,-0.4489576,-0.0565239,-0.7363718,-0.04283267,0.67285
1.447873,427.2339,54.2544,47.99195,0.441943,0.05439621,-0.448945,-0.05647875,-0.7363839,-0.04273494,0.672847
1.468278,427.2339,54.25445,47.99202,0.4420112,0.05444595,-0.448854,-0.05632401,-0.7361723,-0.04286251,0.6730831
1.488866,427.2338,54.25448,47.99197,0.4419688,0.05447705,-0.4488016,-0.05654234,-0.7360312,-0.04307877,0.6732053
1.509481,427.2338,54.25447,47.99201,0.4420084,0.0544728,-0.4487575,-0.0566782,-0.7358747,-0.04315922,0.6733599
1.529767,427.2338,54.25425,47.99212,0.4421114,0.05425307,-0.448773,-0.05698878,-0.7353831,-0.04270449,0.6738995
1.550052,427.2338,54.25421,47.99216,0.4421627,0.05421164,-0.4487871,-0.05724615,-0.7351817,-0.04261868,0.6741027
1.570756,427.2339,54.25423,47.99213,0.4421244,0.0542262,-0.4488751,-0.05785384,-0.7350596,-0.04283993,0.6741701
1.591157,427.2339,54.25432,47.99214,0.4421383,0.05431784,-0.4488953,-0.05821823,-0.7348064,-0.04286809,0.6744128
1.61174,427.234,54.25438,47.99188,0.4418785,0.05438259,-0.448996,-0.05841358,-0.7349473,-0.04318608,0.6742222
1.62985,427.2339,54.25451,47.99183,0.4418225,0.05450253,-0.4489539,-0.05906489,-0.7348244,-0.04368746,0.6742671
1.648739,427.234,54.2546,47.99178,0.4417757,0.05459951,-0.4489602,-0.0590083,-0.7349007,-0.04352855,0.6741992
1.669325,427.234,54.25465,47.99175,0.4417442,0.05464941,-0.4490233,-0.05850187,-0.7349604,-0.04362179,0.674172
1.689646,427.2341,54.25461,47.99184,0.4418353,0.05461004,-0.4491145,-0.05830198,-0.7349144,-0.04376408,0.6742303
1.710421,427.2342,54.25462,47.99185,0.4418467,0.05461698,-0.4492302,-0.05838661,-0.734656,-0.04406293,0.674485
1.730563,427.2342,54.25471,47.99188,0.4418803,0.05470607,-0.4491705,-0.05824737,-0.7345103,-0.04381182,0.6746722
1.751041,427.2343,54.25457,47.99201,0.4420062,0.05456764,-0.4492992,-0.05816588,-0.7343112,-0.04318487,0.6749363
1.771488,427.2344,54.25439,47.99225,0.4422446,0.05439541,-0.4494248,-0.05772787,-0.7341052,-0.04308403,0.6752043
1.788103,427.2344,54.25449,47.99214,0.4421351,0.05448676,-0.4493591,-0.05759597,-0.7340769,-0.04302499,0.6752501
1.808123,427.2343,54.25446,47.99214,0.4421358,0.05446174,-0.4493524,-0.05758792,-0.7339025,-0.04313368,0.6754335
1.828895,427.2344,54.25435,47.99197,0.4419671,0.05434953,-0.449412,-0.05752867,-0.7340232,-0.0432217,0.6753018
1.849525,427.2344,54.25431,47.99202,0.4420137,0.05430709,-0.4494404,-0.05771607,-0.7342448,-0.04332771,0.675038
1.869855,427.2344,54.25438,47.99221,0.4422123,0.05438071,-0.4493757,-0.05787157,-0.7342839,-0.04369029,0.6749588
1.890423,427.2345,54.2543,47.99224,0.4422356,0.05429882,-0.4495084,-0.05796506,-0.7342897,-0.04396588,0.6749265
1.910735,427.2346,54.25413,47.99224,0.4422421,0.05413231,-0.4496315,-0.05822476,-0.7342607,-0.04378559,0.6749475
1.931076,427.2346,54.25406,47.99223,0.4422257,0.05405552,-0.4496052,-0.0585101,-0.7343112,-0.04402768,0.6748521
1.947493,427.2346,54.25407,47.99212,0.4421109,0.05407201,-0.44957,-0.05878041,-0.7343112,-0.04395358,0.6748334
1.968224,427.2346,54.25415,47.99184,0.4418333,0.05414432,-0.4495592,-0.05856354,-0.7343806,-0.04343031,0.6748106
1.988575,427.2345,54.25402,47.99174,0.4417398,0.05402521,-0.4494868,-0.05816554,-0.7345337,-0.04267198,0.6747268
2.008994,427.2345,54.25393,47.99162,0.4416202,0.05393191,-0.4495061,-0.0574974,-0.7348987,-0.04279248,0.6743789
2.029257,427.2343,54.25393,47.99156,0.441558,0.0539278,-0.4493277,-0.0572009,-0.7351217,-0.04308072,0.6741428
2.050081,427.2342,54.25399,47.99142,0.4414151,0.0539933,-0.4492002,-0.05656758,-0.7353915,-0.04253049,0.6739367
2.070421,427.2339,54.25402,47.99132,0.4413151,0.05401445,-0.4489321,-0.0560883,-0.7357659,-0.04204298,0.6735986
2.090865,427.2338,54.25377,47.99121,0.4412103,0.05377012,-0.4487897,-0.05628616,-0.7353902,-0.04219072,0.6739831
2.111352,427.2337,54.2536,47.99119,0.441188,0.05360147,-0.448696,-0.05605186,-0.7353574,-0.0419653,0.6740525
2.131699,427.2336,54.25317,47.99141,0.4414059,0.05316975,-0.4486292,-0.0555468,-0.7352405,-0.04152549,0.6742492
2.148477,427.2336,54.25301,47.9914,0.4414002,0.05300521,-0.4485377,-0.05526929,-0.7351496,-0.04113802,0.6743947
2.168786,427.2334,54.25293,47.9912,0.4411993,0.05293391,-0.4484243,-0.05466802,-0.7352223,-0.04050792,0.6744026
2.189126,427.2332,54.25266,47.99135,0.4413456,0.05265801,-0.4482376,-0.05382103,-0.7350993,-0.03994804,0.6746382
2.209727,427.2333,54.25265,47.99163,0.441633,0.05264813,-0.4482696,-0.05380051,-0.7351457,-0.03972457,0.6746024
2.230129,427.2332,54.25265,47.99191,0.441901,0.05264909,-0.4482239,-0.05351536,-0.7349917,-0.03938041,0.674813
2.250705,427.2333,54.25277,47.99191,0.4419019,0.0527676,-0.4483268,-0.05368178,-0.7348188,-0.03981898,0.6749623
2.271036,427.2333,54.2528,47.99201,0.4420077,0.05280333,-0.4482922,-0.05359363,-0.7347016,-0.04017023,0.6750761
2.291615,427.2334,54.253,47.99198,0.4419768,0.05300279,-0.4483503,-0.05442998,-0.734653,-0.04031396,0.6750536
2.311913,427.2334,54.25301,47.99215,0.4421461,0.05300619,-0.4483808,-0.05431981,-0.7346026,-0.04057147,0.6751019
2.328509,427.2336,54.25282,47.9923,0.4422964,0.05281586,-0.4485425,-0.05372149,-0.7342891,-0.04097332,0.6754665
2.348807,427.2335,54.25281,47.99251,0.4425061,0.05280787,-0.4485197,-0.05389113,-0.7340719,-0.04129522,0.6756694
2.369477,427.2336,54.25277,47.99255,0.442542,0.05276384,-0.4485942,-0.05382673,-0.7340891,-0.04084424,0.6756832
2.389723,427.2336,54.25291,47.99263,0.4426226,0.05291394,-0.4485573,-0.05374694,-0.7339332,-0.04077177,0.6758633
2.410478,427.2336,54.25303,47.99259,0.4425904,0.0530233,-0.4486323,-0.05358614,-0.7339407,-0.04050209,0.675884
2.430718,427.2338,54.2529,47.99273,0.4427228,0.05289547,-0.4487943,-0.05302241,-0.7338867,-0.04034984,0.6759963
2.451399,427.234,54.25285,47.99265,0.442643,0.05284319,-0.4490126,-0.0528432,-0.7339664,-0.04000279,0.6759444
2.471826,427.2341,54.25283,47.99274,0.4427399,0.05283415,-0.4491358,-0.05285881,-0.7340871,-0.03991893,0.675817
2.488171,427.2343,54.25265,47.9926,0.4425999,0.0526517,-0.449284,-0.05345129,-0.7343291,-0.0404214,0.6754776
2.508795,427.2343,54.2526,47.99262,0.4426202,0.05259801,-0.4493488,-0.05353219,-0.7344111,-0.04047438,0.6753789
2.529193,427.2343,54.25266,47.99264,0.442638,0.05266191,-0.4492954,-0.05367928,-0.7344611,-0.04057549,0.6753067
2.549485,427.2345,54.2527,47.99272,0.4427139,0.05270045,-0.4494506,-0.05435795,-0.7344729,-0.04052221,0.6752428
2.570048,427.2345,54.25288,47.99255,0.4425464,0.05288279,-0.4494603,-0.05416239,-0.7344201,-0.04105726,0.6752837
2.590401,427.2347,54.25283,47.99261,0.4426035,0.0528317,-0.44973,-0.05469061,-0.7343867,-0.04121649,0.6752677
2.611076,427.2348,54.25291,47.99256,0.4425583,0.0529137,-0.4498273,-0.05493565,-0.7346708,-0.04098704,0.6749526
2.631429,427.235,54.25302,47.99263,0.4426219,0.05301944,-0.4499768,-0.05524885,-0.7349425,-0.04112416,0.674623
2.652205,427.235,54.25341,47.99245,0.4424461,0.05340583,-0.4500224,-0.0554788,-0.7349959,-0.04237917,0.6744681
2.672403,427.2353,54.25379,47.99239,0.4423826,0.05378799,-0.4502442,-0.05600515,-0.7350308,-0.04340485,0.6743214
2.693073,427.2354,54.2538,47.99234,0.4423397,0.0538006,-0.4504024,-0.05574586,-0.7350616,-0.04364134,0.6742941
2.709348,427.2356,54.25376,47.99232,0.4423151,0.0537587,-0.4505853,-0.05624653,-0.735118,-0.0430252,0.6742306
2.730195,427.2357,54.25354,47.99238,0.4423799,0.05354465,-0.450662,-0.0564504,-0.734852,-0.04308547,0.6744996
2.750491,427.2357,54.25356,47.99243,0.4424294,0.05355966,-0.4507097,-0.05660387,-0.7346895,-0.04333056,0.674648
2.770954,427.2358,54.25357,47.99239,0.4423836,0.05356715,-0.4507608,-0.05613914,-0.7346022,-0.04300988,0.6748024
2.791382,427.2357,54.25354,47.99239,0.442389,0.05354224,-0.4507447,-0.05608138,-0.7344967,-0.04264218,0.6749455
2.811765,427.2357,54.25339,47.99235,0.4423448,0.05338877,-0.4507229,-0.05598921,-0.7343927,-0.04221167,0.6750932
2.832203,427.2357,54.25324,47.99224,0.4422353,0.05323626,-0.4507577,-0.05599947,-0.7343938,-0.04175895,0.6751194
2.852624,427.2356,54.2533,47.99215,0.4421417,0.05330015,-0.4506299,-0.05628361,-0.734414,-0.04148873,0.6750904
2.869172,427.2355,54.25347,47.99196,0.4419577,0.05346498,-0.4504961,-0.05618643,-0.7344259,-0.04169161,0.675073
2.889716,427.2355,54.25357,47.99174,0.4417418,0.05356893,-0.4504696,-0.05650446,-0.7346107,-0.04213915,0.6748176
2.910132,427.2355,54.25352,47.99152,0.4415209,0.05351858,-0.4504722,-0.05726072,-0.7350013,-0.04216248,0.6743271
2.930801,427.2355,54.25349,47.99144,0.4414312,0.0534936,-0.4504617,-0.0572763,-0.7351992,-0.04173158,0.6741366
2.951141,427.2354,54.25364,47.99136,0.4413543,0.05364014,-0.4504263,-0.05670532,-0.7350744,-0.04272011,0.6742591
2.971298,427.2353,54.2538,47.99137,0.4413691,0.053801,-0.4503243,-0.05730864,-0.7351472,-0.04238213,0.67415
2.991937,427.2354,54.25374,47.99145,0.4414441,0.05373863,-0.4503644,-0.05740598,-0.7352567,-0.0426468,0.6740056
3.012593,427.2354,54.25364,47.99152,0.4415173,0.05364234,-0.4503605,-0.05745619,-0.7354573,-0.04219203,0.6738111
3.028978,427.2354,54.25354,47.99144,0.4414339,0.05353506,-0.4504283,-0.05703289,-0.7354132,-0.04216358,0.6738969
3.049292,427.2355,54.2534,47.99147,0.4414715,0.05339991,-0.4504548,-0.05688035,-0.7354473,-0.04205038,0.6738797
3.069913,427.2356,54.25329,47.99147,0.4414696,0.05329103,-0.4505722,-0.05671426,-0.7354124,-0.04206867,0.6739306
3.09032,427.2355,54.25322,47.99157,0.4415644,0.05322234,-0.4504905,-0.05657518,-0.7354109,-0.04195507,0.6739512
3.110781,427.2354,54.25326,47.99154,0.4415328,0.05326136,-0.4504026,-0.05647873,-0.7353306,-0.04187124,0.674052
3.131107,427.2351,54.25332,47.99159,0.4415892,0.05332251,-0.4501482,-0.05617962,-0.7352455,-0.04185961,0.6741704
3.151871,427.235,54.2533,47.9917,0.4417012,0.05329801,-0.4499683,-0.05613894,-0.7350931,-0.04213141,0.6743231
3.172161,427.2348,54.25324,47.99192,0.4419192,0.05323602,-0.449801,-0.05630783,-0.734771,-0.04264722,0.6746277
3.192475,427.2347,54.25321,47.99208,0.4420723,0.05320811,-0.4496669,-0.05612979,-0.7344683,-0.04288019,0.6749573
3.209169,427.2346,54.25319,47.99214,0.4421335,0.05318304,-0.4496448,-0.05582974,-0.7343737,-0.0427439,0.6750937
3.229605,427.2346,54.25314,47.99212,0.4421106,0.05314288,-0.4495714,-0.0563847,-0.7343326,-0.04214362,0.6751301
3.25004,427.2346,54.2532,47.99214,0.4421366,0.05320082,-0.449545,-0.05648077,-0.734301,-0.04228652,0.6751474
3.271348,427.2345,54.25343,47.99218,0.4421713,0.05342962,-0.449497,-0.0566683,-0.7343779,-0.04269978,0.675022
3.291327,427.2345,54.25349,47.992,0.4420007,0.05348952,-0.4495199,-0.05653298,-0.7345049,-0.04296814,0.6748782
3.311559,427.2344,54.25358,47.99207,0.4420713,0.0535787,-0.4493997,-0.05656603,-0.7345244,-0.04299815,0.6748522
3.332147,427.2346,54.25353,47.99208,0.4420755,0.05353001,-0.4495522,-0.05665468,-0.7346324,-0.04323721,0.6747119
3.352301,427.2345,54.25356,47.99223,0.4422227,0.05355312,-0.4494818,-0.05681151,-0.7347196,-0.0436596,0.6745766
3.368874,427.2346,54.25344,47.99226,0.4422519,0.05344143,-0.4496082,-0.05702369,-0.7345257,-0.04370926,0.6747667
3.393234,427.2345,54.25355,47.99233,0.4423251,0.05354811,-0.4495097,-0.05712424,-0.7345963,-0.04391871,0.6746677
3.410253,427.2347,54.25347,47.99214,0.442133,0.05346656,-0.4496714,-0.05726937,-0.7343548,-0.0435455,0.6749423
3.430229,427.2346,54.25353,47.9922,0.4422002,0.05352711,-0.4496099,-0.05760865,-0.7342419,-0.04354117,0.6750366
3.450662,427.2348,54.25357,47.9921,0.4421014,0.05357344,-0.4497595,-0.05815659,-0.7341281,-0.04358585,0.6751105
3.471129,427.2347,54.25369,47.99216,0.442155,0.05368933,-0.4497128,-0.05848237,-0.7339401,-0.04390797,0.6752659
3.491739,427.2348,54.25362,47.99203,0.4420306,0.05361606,-0.4497717,-0.05862487,-0.7340764,-0.04372926,0.675117
3.512181,427.2347,54.25365,47.99205,0.4420434,0.05364488,-0.4497129,-0.05877065,-0.7341953,-0.04398236,0.6749585
3.532502,427.2348,54.25367,47.99201,0.4420082,0.05367203,-0.4497536,-0.05877808,-0.7342228,-0.04465978,0.6748835
3.553247,427.2348,54.25373,47.992,0.4420029,0.05373333,-0.4497731,-0.05804367,-0.7342606,-0.04501928,0.6748819
3.569467,427.2348,54.25378,47.99207,0.4420688,0.05378133,-0.4497897,-0.05810111,-0.7341562,-0.04466232,0.6750144
3.589765,427.2348,54.25378,47.99212,0.4421149,0.0537819,-0.4498178,-0.05810476,-0.7341065,-0.04483009,0.6750569
3.610443,427.2349,54.2538,47.99214,0.4421344,0.05379546,-0.4498508,-0.05909719,-0.7337244,-0.04540288,0.6753479
3.630804,427.2349,54.25378,47.99219,0.4421873,0.05377447,-0.4498675,-0.05882217,-0.7335653,-0.04549159,0.6755387
3.652033,427.2349,54.25376,47.99213,0.4421302,0.05376238,-0.4499048,-0.05892397,-0.733425,-0.04523762,0.6756993
3.67185,427.235,54.25384,47.99211,0.4421096,0.05383592,-0.4499641,-0.05928982,-0.7334067,-0.04525405,0.675686
3.69228,427.235,54.25389,47.99216,0.442154,0.05389047,-0.4499937,-0.05974135,-0.7334441,-0.04557454,0.6755841
3.713051,427.2351,54.25392,47.99213,0.4421237,0.05392182,-0.4500874,-0.05979491,-0.7335333,-0.04594558,0.6754573
3.73103,427.2351,54.2539,47.99222,0.4422185,0.05389707,-0.4501034,-0.05981189,-0.7336398,-0.04622928,0.6753207
3.749792,427.2351,54.25388,47.99223,0.4422236,0.05388358,-0.4501466,-0.05988527,-0.7335863,-0.046212,0.6753736
3.770344,427.2353,54.25381,47.9921,0.4420951,0.05380988,-0.4502584,-0.0605407,-0.7336141,-0.0457656,0.6753154
3.790823,427.2354,54.25376,47.99186,0.4418618,0.05376168,-0.4503433,-0.06067725,-0.7336373,-0.0461277,0.6752533
3.811124,427.2353,54.25379,47.99181,0.4418055,0.05378915,-0.4502769,-0.06092631,-0.7336879,-0.04630029,0.6751642
3.832021,427.2352,54.25391,47.99163,0.4416318,0.05390604,-0.4502076,-0.06157976,-0.7335377,-0.04603481,0.6752862
3.852078,427.2351,54.25396,47.9916,0.4415975,0.05395856,-0.4501083,-0.06185055,-0.7334638,-0.04571161,0.6753636
3.872546,427.2351,54.25403,47.9915,0.4414927,0.05402987,-0.4501071,-0.06190158,-0.7335559,-0.04592734,0.6752443
3.892868,427.235,54.25405,47.99155,0.4415434,0.05404526,-0.4499494,-0.06213786,-0.7334753,-0.0459667,0.6753075
3.909588,427.235,54.25384,47.9915,0.4414989,0.05383738,-0.4500147,-0.06107026,-0.7335439,-0.04597133,0.67533
3.933805,427.2349,54.25371,47.99158,0.4415807,0.05370905,-0.4499326,-0.06074049,-0.7335845,-0.04572892,0.6753321
3.950602,427.2348,54.25386,47.9916,0.4415968,0.05385851,-0.4498205,-0.06058887,-0.7335113,-0.04601838,0.6754056
3.971104,427.2346,54.25403,47.99171,0.4417091,0.05402566,-0.4495867,-0.06056938,-0.7333074,-0.0462109,0.6756155
3.991741,427.2346,54.25397,47.99173,0.4417296,0.05396508,-0.4495609,-0.06018126,-0.7329467,-0.04552761,0.6760879
4.01181,427.2345,54.25383,47.99186,0.4418585,0.05382408,-0.4494784,-0.0598584,-0.7325804,-0.04520286,0.6765352
4.032377,427.2346,54.25363,47.99194,0.441935,0.05362539,-0.4496166,-0.06021486,-0.7323595,-0.04576867,0.6767046
4.05262,427.2346,54.25373,47.99203,0.4420226,0.05372851,-0.4495906,-0.0604809,-0.7322565,-0.04571397,0.6767961
4.073219,427.2346,54.25376,47.99207,0.4420637,0.0537569,-0.449648,-0.060507,-0.7322561,-0.04560494,0.6768015
4.093726,427.2346,54.25376,47.99218,0.4421773,0.05375484,-0.4495827,-0.06036305,-0.7321379,-0.0455998,0.6769426
4.110097,427.2347,54.25367,47.99215,0.4421422,0.0536713,-0.4496658,-0.06067695,-0.732339,-0.04571221,0.6766893
4.13035,427.2346,54.25366,47.99221,0.4422073,0.05366186,-0.4495755,-0.06051141,-0.7324969,-0.04574366,0.6765311
4.151254,427.2346,54.25363,47.99217,0.4421694,0.05362689,-0.4496184,-0.05955253,-0.732388,-0.0459434,0.6767206
4.171401,427.2345,54.25362,47.99224,0.442234,0.05362203,-0.4494753,-0.05926675,-0.7322398,-0.04578297,0.6769168
4.192127,427.2345,54.25352,47.99213,0.442132,0.05351498,-0.4494583,-0.05935425,-0.732105,-0.04501142,0.6771067
4.212461,427.2343,54.25344,47.99216,0.4421557,0.05344036,-0.4492964,-0.05905053,-0.7319081,-0.04464565,0.6773703
4.233162,427.2342,54.25349,47.99208,0.4420828,0.05349429,-0.4491754,-0.05898526,-0.7316755,-0.04475029,0.6776203
4.253287,427.2341,54.25341,47.99214,0.4421357,0.05341069,-0.4490688,-0.05857924,-0.7314289,-0.04446313,0.6779405
4.270041,427.2341,54.25334,47.99215,0.4421418,0.05333661,-0.4490778,-0.05865798,-0.7314054,-0.04451403,0.6779559
4.290214,427.234,54.25325,47.99225,0.4422455,0.05325289,-0.4489755,-0.05872677,-0.7312207,-0.04455225,0.6781465
4.311108,427.2339,54.25333,47.9923,0.4422999,0.05333201,-0.4489303,-0.05907004,-0.7313623,-0.04469296,0.6779547
4.331585,427.2339,54.25339,47.9924,0.4424022,0.05338557,-0.4488457,-0.05923845,-0.7313509,-0.04476668,0.6779474
4.351904,427.234,54.25336,47.99226,0.4422588,0.05336436,-0.4490029,-0.05925472,-0.7314637,-0.04504751,0.6778058
4.372179,427.2341,54.25335,47.99221,0.4422017,0.05334559,-0.4490818,-0.05931634,-0.7315092,-0.04522989,0.677739
4.392778,427.2342,54.25315,47.99214,0.4421385,0.05314536,-0.4492058,-0.05933332,-0.7316272,-0.04537465,0.6776005
4.413373,427.2342,54.25308,47.99216,0.4421618,0.0530824,-0.4492277,-0.05938048,-0.7316955,-0.0455118,0.6775135
4.433535,427.2343,54.25306,47.99207,0.4420638,0.0530633,-0.4492912,-0.05956005,-0.731865,-0.0453546,0.6773252
4.449937,427.2343,54.25297,47.99206,0.4420566,0.05297266,-0.4492745,-0.05965784,-0.7321597,-0.04493518,0.677026
4.4706,427.2343,54.25305,47.9919,0.4418928,0.05304861,-0.4493257,-0.05953918,-0.7323616,-0.04514331,0.6768042
4.490833,427.2343,54.2531,47.99181,0.4418114,0.05310091,-0.4492977,-0.0593719,-0.7326564,-0.04518087,0.6764972
4.511536,427.2344,54.25315,47.99171,0.4417048,0.0531478,-0.4493622,-0.05907708,-0.7327627,-0.04532976,0.6763979
4.531789,427.2343,54.25314,47.99176,0.4417568,0.05313437,-0.4492997,-0.05884333,-0.7331172,-0.0452013,0.6760426
4.552486,427.2344,54.25311,47.99184,0.4418366,0.05311045,-0.4494119,-0.0590012,-0.7330115,-0.04551026,0.6761229
4.572853,427.2344,54.25309,47.99198,0.4419748,0.05309151,-0.4494057,-0.05883166,-0.7331086,-0.04565543,0.6760224
