Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.6802933,427.5512,54.00426,48.24416,0.766241,-0.1957391,0.6941523,-0.06874999,-0.7358413,-0.03688668,0.6726443
0.6962509,427.5513,54.00427,48.24414,0.7663322,-0.1957286,0.694141,-0.06902729,-0.7360123,-0.0372454,0.6724091
0.7076579,427.5516,54.0043,48.24404,0.7666454,-0.195707,0.6940364,-0.06934852,-0.7360433,-0.03739558,0.6723337
0.7222638,427.552,54.0043,48.24393,0.7669891,-0.1957067,0.693928,-0.06955257,-0.7361431,-0.03728831,0.6722093
0.7379795,427.5523,54.00426,48.24377,0.7672973,-0.1957438,0.693767,-0.06977749,-0.7361599,-0.03711484,0.6721773
0.7526739,427.5526,54.00422,48.24359,0.7675881,-0.1957862,0.6935865,-0.06993772,-0.7362603,-0.03703783,0.6720548
0.7677556,427.5529,54.00422,48.24342,0.7678514,-0.195783,0.6934162,-0.07019962,-0.7362825,-0.03689716,0.6720109
0.7867796,427.5533,54.00425,48.24327,0.7682652,-0.1957462,0.6932701,-0.07088691,-0.7364565,-0.0368975,0.6717481
0.7969434,427.5535,54.00428,48.24307,0.7685247,-0.1957163,0.6930651,-0.07098722,-0.736596,-0.03702245,0.6715775
0.8103057,427.5537,54.0042,48.24289,0.7687422,-0.1957972,0.6928835,-0.07144778,-0.7367972,-0.03703457,0.6713073
0.8254737,427.554,54.00414,48.24277,0.7689477,-0.1958639,0.6927634,-0.07179322,-0.7368944,-0.03699635,0.6711659
0.8400034,427.5541,54.00412,48.24267,0.7691158,-0.1958763,0.6926636,-0.07190595,-0.7370148,-0.03684388,0.67103
0.854839,427.5542,54.00412,48.24262,0.7692378,-0.1958805,0.6926211,-0.07212038,-0.7370927,-0.03682153,0.6709226
0.8738416,427.5544,54.00423,48.24255,0.7693408,-0.1957686,0.6925455,-0.07261489,-0.7373257,-0.03683452,0.6706125
0.890273,427.5545,54.00449,48.24238,0.769462,-0.1955073,0.6923739,-0.0730586,-0.7375101,-0.03718822,0.6703419
0.910418,427.5547,54.00461,48.24226,0.769717,-0.1953882,0.6922604,-0.07374839,-0.7378752,-0.03757766,0.6698428
0.9312788,427.5549,54.00474,48.24204,0.7699088,-0.1952633,0.6920342,-0.07385745,-0.7379479,-0.03754715,0.6697524
0.9553645,427.5552,54.00476,48.24198,0.7702239,-0.1952388,0.691975,-0.07436092,-0.7380696,-0.03763002,0.6695579
0.9714637,427.5554,54.00477,48.24186,0.7704055,-0.1952275,0.6918529,-0.07453445,-0.7381672,-0.03784221,0.6694189
0.9919608,427.5555,54.00472,48.24162,0.7705362,-0.1952797,0.6916175,-0.0748117,-0.7382093,-0.0378785,0.6693396
1.01198,427.5558,54.00484,48.24163,0.7707524,-0.1951611,0.6916323,-0.07535414,-0.7384574,-0.03856388,0.6689658
1.028525,427.5558,54.00491,48.24153,0.7708455,-0.1950897,0.6915252,-0.07550284,-0.7385913,-0.03840005,0.6688107
1.048875,427.5559,54.00492,48.24157,0.7709237,-0.1950828,0.6915705,-0.07609516,-0.7386782,-0.03845644,0.6686442
1.069369,427.556,54.00485,48.24144,0.7709695,-0.1951522,0.6914399,-0.07548542,-0.7386816,-0.03847759,0.6687084
1.090246,427.5559,54.00489,48.24142,0.7709172,-0.1951085,0.6914212,-0.07525903,-0.7387679,-0.03864379,0.6686291
1.114455,427.5558,54.00501,48.24162,0.7707995,-0.1949902,0.6916168,-0.07522546,-0.7389585,-0.03925828,0.6683863
1.134,427.5557,54.00508,48.24186,0.7706493,-0.1949165,0.6918526,-0.0751923,-0.7389617,-0.03964559,0.6683636
1.151307,427.5556,54.00507,48.24191,0.7706112,-0.1949265,0.6919085,-0.07513053,-0.738854,-0.03987887,0.6684759
1.171894,427.5557,54.00492,48.24191,0.770666,-0.1950833,0.6919022,-0.07476898,-0.7384978,-0.04010415,0.6688963
1.195265,427.5556,54.00489,48.24211,0.7706364,-0.1951126,0.6921068,-0.07492197,-0.7380455,-0.040702,0.6693422
1.215719,427.5555,54.00496,48.24248,0.7704581,-0.1950468,0.6924788,-0.0753398,-0.7377795,-0.04091873,0.6695752
1.230436,427.5555,54.00488,48.24239,0.7705398,-0.1951237,0.6923871,-0.07542937,-0.7378272,-0.04084475,0.6695172
1.250579,427.5556,54.00478,48.24247,0.7705747,-0.1952186,0.6924626,-0.07490891,-0.7380064,-0.04105817,0.669365
1.275858,427.5554,54.00484,48.24272,0.7703562,-0.19516,0.6927194,-0.07441032,-0.7379668,-0.04183904,0.6694159
1.291404,427.5553,54.00476,48.24291,0.7702621,-0.1952407,0.6929104,-0.07400467,-0.738133,-0.04211304,0.6692604
1.311494,427.5551,54.00471,48.24297,0.77007,-0.1952876,0.6929613,-0.07377844,-0.7382537,-0.04241471,0.6691332
1.332057,427.555,54.00473,48.24302,0.7699852,-0.1952705,0.6930214,-0.07341994,-0.7386249,-0.04245445,0.6687603
1.352724,427.555,54.0047,48.24303,0.7699609,-0.195302,0.6930314,-0.07294794,-0.7389345,-0.04269575,0.6684545
1.372744,427.5547,54.0047,48.2432,0.7696496,-0.1952998,0.6931982,-0.07197267,-0.7394625,-0.04335796,0.6679336
1.39219,427.5542,54.00467,48.24354,0.7691923,-0.1953345,0.6935378,-0.07118585,-0.7399616,-0.04360015,0.6674492
1.410082,427.554,54.00469,48.24363,0.7690056,-0.1953112,0.6936228,-0.07047717,-0.7402454,-0.0434928,0.6672168
1.434575,427.5539,54.0046,48.24364,0.7689204,-0.1954003,0.693636,-0.06989676,-0.7406964,-0.04300537,0.6668087
1.450434,427.5534,54.00454,48.24389,0.7683751,-0.1954596,0.6938883,-0.06884715,-0.7412696,-0.04271455,0.6662995
1.470783,427.5534,54.00439,48.24369,0.7683731,-0.1956086,0.693692,-0.06791159,-0.7426414,-0.04269185,0.6648678
1.491171,427.5529,54.00418,48.24371,0.7679371,-0.1958242,0.6937025,-0.06637806,-0.7441689,-0.04281353,0.663305
1.511721,427.5528,54.00397,48.24357,0.7678291,-0.1960292,0.6935658,-0.06497275,-0.7455971,-0.04261405,0.6618516
1.532109,427.5523,54.00366,48.24353,0.7673441,-0.1963429,0.6935249,-0.06308463,-0.7473799,-0.04219928,0.6600477
1.552604,427.5522,54.00349,48.24317,0.7671956,-0.196512,0.693167,-0.06179267,-0.74924,-0.04141393,0.6581079
1.56888,427.5518,54.00317,48.24297,0.7668107,-0.1968357,0.6929676,-0.05944384,-0.7516538,-0.04073553,0.6556094
1.593579,427.5517,54.00294,48.24268,0.7667137,-0.1970595,0.6926745,-0.05896077,-0.7526071,-0.04028172,0.6545866
1.611068,427.5513,54.00267,48.24249,0.7663019,-0.1973342,0.6924911,-0.05734131,-0.754646,-0.03898581,0.6524581
1.630777,427.5512,54.00253,48.24199,0.7661794,-0.1974745,0.6919842,-0.05743986,-0.7554342,-0.03750671,0.6516235
1.651048,427.551,54.00218,48.24148,0.766003,-0.1978204,0.6914802,-0.05649605,-0.7579024,-0.03539892,0.6489523
1.671599,427.5511,54.00189,48.2408,0.7660525,-0.1981134,0.6907927,-0.05662617,-0.7594065,-0.03368267,0.6472718
1.691875,427.551,54.00133,48.24016,0.7659727,-0.1986692,0.6901593,-0.05575852,-0.7620652,-0.03095601,0.6443518
1.712388,427.5508,54.00107,48.23973,0.7658325,-0.1989307,0.6897249,-0.05497414,-0.7631949,-0.02913939,0.6431659
1.729957,427.5505,54.00054,48.2393,0.7655334,-0.1994591,0.6892926,-0.05430733,-0.7653549,-0.02666309,0.6407586
1.753245,427.5505,54.00087,48.23918,0.7654822,-0.1991359,0.6891742,-0.05423742,-0.7652215,-0.02681921,0.6409174
1.771354,427.5502,54.00047,48.23868,0.7652022,-0.1995263,0.6886801,-0.05433508,-0.7660713,-0.02598368,0.6399276
1.790252,427.5503,54.00074,48.23875,0.765254,-0.199265,0.6887422,-0.05459984,-0.7651067,-0.02718746,0.6410081
1.810906,427.5502,54.00085,48.23896,0.7651983,-0.1991485,0.6889617,-0.05461484,-0.7640343,-0.02732578,0.6422788
1.831365,427.5499,54.00079,48.23933,0.7649308,-0.1992142,0.6893314,-0.05431665,-0.7630586,-0.0271298,0.6434713
1.852014,427.5498,54.00078,48.24019,0.7647591,-0.1992195,0.6901852,-0.05409049,-0.7607961,-0.02744405,0.6461506
1.872417,427.5499,54.00071,48.24033,0.7648541,-0.1992936,0.6903213,-0.05417189,-0.7589481,-0.02778657,0.6482986
1.892623,427.5496,54.00055,48.24112,0.7646292,-0.1994471,0.691119,-0.05411472,-0.7564952,-0.02769689,0.6511678
1.916994,427.5497,54.00044,48.2414,0.7646974,-0.1995572,0.6913946,-0.05393882,-0.7545171,-0.02735476,0.6534879
1.931268,427.5495,54.00057,48.24233,0.7645077,-0.1994272,0.6923313,-0.05377404,-0.7515829,-0.027152,0.6568822
1.954109,427.5494,54.00052,48.24261,0.7644161,-0.1994814,0.6926105,-0.05424009,-0.7498474,-0.0275221,0.6588092
1.97358,427.5493,54.00061,48.24361,0.7642376,-0.199389,0.6936073,-0.05441327,-0.7467761,-0.02756937,0.6622723
1.990809,427.5492,54.00058,48.24403,0.7641974,-0.1994216,0.6940311,-0.05453226,-0.7450831,-0.02759006,0.6641658
2.011658,427.5493,54.00043,48.2443,0.7642667,-0.1995719,0.6942958,-0.05498091,-0.7435761,-0.02680612,0.6658477
2.032124,427.5491,54.00029,48.24532,0.76411,-0.199713,0.6953163,-0.05493171,-0.7406643,-0.02597993,0.6691217
2.052582,427.5492,54.0002,48.24555,0.7641916,-0.1997996,0.6955481,-0.05375725,-0.739279,-0.02472208,0.6707947
2.076726,427.5492,53.99973,48.24623,0.7642061,-0.200267,0.6962249,-0.05251958,-0.7366054,-0.02281104,0.6738945
2.094775,427.5492,53.99917,48.2469,0.7641948,-0.2008283,0.6969002,-0.05109989,-0.7339579,-0.02038614,0.676963
2.113905,427.5493,53.99855,48.2472,0.7643192,-0.2014492,0.697199,-0.04965365,-0.7331374,-0.01774789,0.6780333
2.134128,427.5492,53.99802,48.24778,0.7642099,-0.2019818,0.6977794,-0.04814192,-0.7310795,-0.01459415,0.6804353
2.151422,427.5491,53.99817,48.24772,0.7641343,-0.2018281,0.6977188,-0.04767242,-0.7309495,-0.01398895,0.6806207
2.171974,427.5492,53.99842,48.24731,0.7642106,-0.2015845,0.697305,-0.0476575,-0.7326306,-0.01641213,0.6787575
2.192138,427.5493,53.99827,48.24736,0.7642415,-0.2017319,0.6973615,-0.04727979,-0.7330528,-0.01661003,0.6783231
2.212674,427.5493,53.99798,48.24739,0.7642854,-0.2020211,0.697386,-0.0455457,-0.7343137,-0.01642009,0.6770815
2.237929,427.5494,53.99804,48.24696,0.7643768,-0.2019566,0.6969535,-0.04500019,-0.735379,-0.01609007,0.6759688
2.255651,427.5492,53.99804,48.24689,0.7642034,-0.2019661,0.6968875,-0.04440024,-0.7365792,-0.01638463,0.6746935
2.269867,427.5491,53.99813,48.24669,0.7641379,-0.201873,0.6966905,-0.04421545,-0.7373731,-0.01684108,0.6738266
2.290403,427.5493,53.99818,48.2463,0.7642442,-0.2018189,0.6962913,-0.04445057,-0.7381239,-0.01648519,0.6729974
2.310371,427.5491,53.9981,48.24623,0.7641435,-0.2019024,0.6962252,-0.04385258,-0.7391806,-0.01659215,0.6718733
2.331045,427.5492,53.99792,48.24617,0.7642182,-0.2020846,0.6961679,-0.04262638,-0.7396757,-0.0171988,0.6713919
2.351164,427.5491,53.99785,48.24626,0.7641042,-0.2021523,0.6962594,-0.0412713,-0.7405429,-0.01759554,0.6705097
2.37197,427.549,53.99778,48.24643,0.7640511,-0.2022155,0.6964255,-0.04033322,-0.7406031,-0.01789875,0.6704922
2.39673,427.5488,53.99768,48.24678,0.7637615,-0.2023225,0.6967813,-0.03784027,-0.7412633,-0.0184504,0.6698928
2.414525,427.5484,53.99739,48.24751,0.7633753,-0.2026126,0.6975037,-0.03542776,-0.7419957,-0.01901845,0.6691978
2.433169,427.5481,53.99743,48.24752,0.7631145,-0.2025696,0.6975147,-0.03308791,-0.7426543,-0.02048156,0.6685435
2.453083,427.5477,53.99728,48.24806,0.7627074,-0.2027245,0.698054,-0.02951377,-0.7440062,-0.02219722,0.6671516
2.470163,427.5475,53.99704,48.24845,0.7624885,-0.2029663,0.6984474,-0.02703122,-0.744656,-0.02343434,0.666489
2.490579,427.5476,53.99687,48.24838,0.762571,-0.2031278,0.6983754,-0.02604008,-0.7442189,-0.02351956,0.6670135
2.511059,427.547,53.99646,48.24931,0.7619886,-0.2035416,0.6993057,-0.02145419,-0.7446028,-0.02497322,0.6666954
2.531786,427.5468,53.99632,48.2497,0.7617726,-0.2036859,0.6996988,-0.01821652,-0.7433094,-0.02524131,0.6682233
2.556273,427.5461,53.99609,48.25099,0.7611126,-0.2039094,0.7009892,-0.01422418,-0.7413673,-0.02623204,0.6704358
2.57326,427.5454,53.99578,48.25261,0.7604259,-0.2042219,0.7026095,-0.01070963,-0.7389089,-0.0271038,0.6731749
2.592883,427.5452,53.99581,48.25352,0.7602041,-0.2041876,0.7035147,-0.009533775,-0.7366715,-0.02695747,0.6756459
2.613564,427.545,53.99575,48.25407,0.7600482,-0.2042489,0.704071,-0.0105765,-0.7335696,-0.02637733,0.6790199
2.629718,427.5447,53.99577,48.25573,0.7596902,-0.2042339,0.7057259,-0.009570071,-0.7296237,-0.02653564,0.6832668
2.650498,427.5448,53.99594,48.25613,0.7598074,-0.2040626,0.70613,-0.01082692,-0.7268316,-0.02662027,0.6862142
2.670891,427.5447,53.99596,48.25766,0.7596588,-0.2040368,0.7076581,-0.01145552,-0.7225556,-0.02715864,0.6906841
2.691421,427.545,53.99638,48.25776,0.7600087,-0.2036218,0.7077585,-0.0132881,-0.7207894,-0.02740312,0.6924847
2.715686,427.5453,53.99685,48.2583,0.7602614,-0.2031501,0.7083019,-0.01549643,-0.7179146,-0.02821591,0.6953865
2.735046,427.5456,53.99708,48.25894,0.7605479,-0.2029227,0.7089359,-0.0172007,-0.7153556,-0.02884041,0.6979532
2.752866,427.5458,53.99723,48.25897,0.760841,-0.2027659,0.7089688,-0.01795338,-0.7147689,-0.02867242,0.6985421
2.773257,427.5461,53.99728,48.2587,0.761119,-0.2027225,0.7086941,-0.01917925,-0.715335,-0.02859265,0.697933
2.793584,427.5466,53.9976,48.25808,0.7615843,-0.2024059,0.7080821,-0.02232972,-0.7160376,-0.02791229,0.6971459
2.814047,427.5469,53.99787,48.25845,0.7618778,-0.202128,0.7084466,-0.02470996,-0.7169073,-0.02754744,0.6961857
2.830521,427.5471,53.99796,48.25799,0.7621305,-0.2020372,0.7079864,-0.02584114,-0.7180896,-0.02729503,0.6949349
2.851395,427.5473,53.99791,48.25675,0.7622597,-0.2020925,0.7067484,-0.02625346,-0.7201278,-0.02718339,0.6928115
2.876092,427.5476,53.99824,48.25477,0.7626317,-0.2017587,0.7047646,-0.02965474,-0.7238145,-0.02666768,0.6888411
2.894777,427.548,53.99844,48.25324,0.7629638,-0.20156,0.7032394,-0.03278352,-0.7271533,-0.02603657,0.6851974
2.912503,427.5482,53.99853,48.25238,0.7631763,-0.2014724,0.7023729,-0.03427343,-0.7292302,-0.0257234,0.6829253
2.932938,427.5483,53.99889,48.25136,0.7633072,-0.2011163,0.7013543,-0.03644285,-0.7317616,-0.02552183,0.680107
2.953653,427.5486,53.99928,48.24944,0.763584,-0.2007274,0.6994417,-0.0401933,-0.7358432,-0.02529555,0.6754845
2.973912,427.5488,53.99955,48.24852,0.7637814,-0.2004556,0.6985175,-0.04178454,-0.7381313,-0.02610493,0.6728558
2.990212,427.5491,54.0002,48.24665,0.7641096,-0.1997976,0.6966485,-0.0450566,-0.7417606,-0.02635863,0.6686304
3.011137,427.5493,54.00038,48.24577,0.7643561,-0.1996217,0.6957619,-0.04708926,-0.7429908,-0.0272294,0.6670877
3.035506,427.5497,54.00148,48.24408,0.7646504,-0.1985177,0.6940717,-0.05209152,-0.7458226,-0.02950752,0.6634489
3.056083,427.5498,54.00248,48.24271,0.7648308,-0.1975193,0.6927108,-0.05746594,-0.7487814,-0.03219182,0.6595361
3.072154,427.5502,54.00268,48.24208,0.7651566,-0.1973214,0.6920792,-0.0596459,-0.7495809,-0.03389664,0.658348
3.09276,427.5505,54.00287,48.24158,0.7654713,-0.1971286,0.6915739,-0.06114638,-0.7497858,-0.0351272,0.6579121
3.113092,427.5508,54.00361,48.24065,0.7657514,-0.1963902,0.6906494,-0.06592105,-0.7516248,-0.03730245,0.6552275
3.133625,427.5512,54.00354,48.24028,0.766234,-0.1964624,0.6902826,-0.066369,-0.7517753,-0.03720172,0.6550153
3.154173,427.5515,54.00368,48.23976,0.7665445,-0.1963174,0.6897585,-0.06870549,-0.752676,-0.03749439,0.6537222
3.170595,427.5518,54.00367,48.23962,0.7668279,-0.1963266,0.6896169,-0.06898788,-0.7530087,-0.03698401,0.6533383
3.199044,427.5522,54.00351,48.23903,0.7672286,-0.1964895,0.6890307,-0.06764642,-0.753135,-0.03563289,0.653408
3.219569,427.5527,54.00353,48.23855,0.7676747,-0.1964666,0.6885476,-0.06855741,-0.7543139,-0.03458502,0.6520079
3.231754,427.5528,54.0034,48.2385,0.7678305,-0.196598,0.6885002,-0.06846219,-0.754455,-0.03388079,0.6518916
3.252528,427.5528,54.00327,48.23852,0.7678246,-0.1967259,0.6885155,-0.06809212,-0.7539726,-0.03360964,0.6525022
3.273135,427.5529,54.00312,48.23859,0.7678786,-0.1968759,0.6885908,-0.06834418,-0.7540191,-0.03299369,0.6524535
3.293488,427.5529,54.00289,48.23868,0.7678969,-0.1971113,0.6886749,-0.06819438,-0.7538168,-0.03296509,0.6527044
3.314236,427.5529,54.00286,48.23875,0.7679078,-0.1971447,0.6887478,-0.06804282,-0.7538215,-0.03289163,0.6527185
3.334389,427.5529,54.00292,48.23877,0.7679579,-0.1970809,0.6887643,-0.06798954,-0.7536737,-0.0331219,0.6528831
3.358907,427.5529,54.00311,48.23904,0.7679451,-0.1968951,0.6890354,-0.06812846,-0.7533793,-0.03334413,0.6531971
3.371159,427.553,54.0033,48.23932,0.7679685,-0.1967035,0.6893212,-0.06876048,-0.7527351,-0.03425381,0.653826
3.391487,427.553,54.00341,48.23946,0.7679999,-0.1965938,0.6894544,-0.06912575,-0.7522197,-0.03476336,0.6543537
3.412158,427.5532,54.00362,48.23956,0.7682326,-0.1963854,0.6895556,-0.06954255,-0.7514217,-0.03517981,0.6552035
3.432423,427.5533,54.00375,48.24012,0.7683015,-0.1962518,0.6901128,-0.06997936,-0.7502815,-0.03555076,0.6564425
3.453226,427.5534,54.00373,48.24019,0.7684115,-0.1962741,0.6901898,-0.07034677,-0.7488791,-0.03532034,0.6580151
3.473641,427.5534,54.00392,48.24081,0.7684354,-0.1960845,0.6908094,-0.07134772,-0.7470329,-0.03561904,0.6599868
3.494447,427.5536,54.00396,48.2407,0.7685556,-0.1960468,0.6906959,-0.0718118,-0.7456799,-0.03612677,0.6614373
3.518355,427.5536,54.00402,48.24127,0.7686192,-0.1959812,0.6912658,-0.07256355,-0.7436636,-0.03645274,0.6636039
3.531159,427.5536,54.00402,48.24143,0.7686223,-0.1959753,0.6914238,-0.07267231,-0.7425413,-0.03672416,0.6648327
3.551397,427.5538,54.00407,48.24151,0.7688037,-0.1959345,0.6915087,-0.07271896,-0.741777,-0.03698431,0.6656658
3.571828,427.5537,54.00413,48.24205,0.7687351,-0.1958692,0.6920494,-0.07319102,-0.740101,-0.03701173,0.6674756
3.592381,427.5538,54.00418,48.24194,0.7687951,-0.1958246,0.6919395,-0.07276347,-0.739987,-0.03715347,0.6676409
3.613149,427.5537,54.00417,48.24214,0.7687117,-0.195836,0.6921331,-0.07247641,-0.7392702,-0.03703953,0.668472
3.633276,427.5537,54.00422,48.24253,0.768665,-0.1957819,0.6925283,-0.07227582,-0.7386119,-0.03701649,0.6692224
3.653912,427.5537,54.00409,48.24231,0.7686919,-0.1959151,0.6923019,-0.07191667,-0.738924,-0.03666278,0.6689358
3.678262,427.5537,54.00394,48.24232,0.7686688,-0.1960626,0.6923124,-0.07170437,-0.7388675,-0.03637169,0.6690369
3.694744,427.5536,54.00378,48.24235,0.768544,-0.1962211,0.6923454,-0.07124674,-0.738818,-0.03594712,0.6691635
3.712773,427.5534,54.00378,48.24235,0.7684447,-0.1962168,0.6923484,-0.07087921,-0.7389007,-0.03578176,0.6691201
3.73559,427.5534,54.00366,48.24223,0.768378,-0.1963443,0.6922259,-0.07033533,-0.7389743,-0.03519172,0.6691275
3.755438,427.5532,54.0034,48.24236,0.7681645,-0.1966003,0.6923602,-0.06981014,-0.7390694,-0.03435805,0.6691207
3.772632,427.5531,54.00329,48.2423,0.7681034,-0.1967071,0.6922961,-0.06970861,-0.7392573,-0.03433539,0.6689248
3.793155,427.5531,54.00332,48.24205,0.7681201,-0.1966781,0.6920431,-0.06976394,-0.7394111,-0.03450356,0.6687405
3.813653,427.5529,54.00325,48.24213,0.7679467,-0.1967464,0.6921241,-0.06943846,-0.7394942,-0.03416657,0.6686997
3.838024,427.553,54.00325,48.24202,0.7680044,-0.1967482,0.6920159,-0.06945775,-0.7393891,-0.03424045,0.6688102
3.854419,427.5529,54.00327,48.24213,0.767842,-0.1967259,0.6921304,-0.06927948,-0.7394056,-0.03419618,0.6688126
3.874924,427.5529,54.00331,48.24204,0.7678671,-0.1966871,0.6920361,-0.06985197,-0.7394764,-0.03441364,0.6686637
3.895345,427.5527,54.00336,48.2422,0.7677026,-0.1966386,0.6921944,-0.06984065,-0.7395543,-0.03453992,0.6685722
3.912014,427.5527,54.00335,48.24214,0.7677441,-0.1966483,0.6921353,-0.06927449,-0.7394416,-0.034719,0.6687465
3.932065,427.5526,54.00339,48.24236,0.7676411,-0.196615,0.6923514,-0.06895785,-0.7392508,-0.03480832,0.6689853
3.953089,427.5528,54.00333,48.24232,0.7678019,-0.1966717,0.6923156,-0.06910168,-0.7391376,-0.03475298,0.6690985
3.973097,427.5528,54.00331,48.24257,0.7677827,-0.1966848,0.6925702,-0.06910723,-0.739012,-0.03488274,0.6692299
3.998057,427.553,54.00325,48.24249,0.7679651,-0.1967516,0.6924903,-0.06918679,-0.7387239,-0.03521325,0.6695223
4.014019,427.553,54.00323,48.24274,0.7679775,-0.1967719,0.6927399,-0.06895792,-0.7384579,-0.03528476,0.6698356
4.03478,427.5532,54.00319,48.24261,0.7681682,-0.1968156,0.6926022,-0.06921937,-0.7384173,-0.0352378,0.6698559
4.055086,427.5532,54.00322,48.24284,0.7681749,-0.1967855,0.6928366,-0.06911696,-0.7383035,-0.03549289,0.6699784
4.071692,427.5533,54.00331,48.24275,0.7682993,-0.1966904,0.6927508,-0.06917134,-0.7382669,-0.0355938,0.6700077
4.092026,427.5533,54.0034,48.24296,0.7683292,-0.1966051,0.6929578,-0.06887424,-0.7381258,-0.03579462,0.6701831
4.112625,427.5536,54.00338,48.24287,0.7685451,-0.1966251,0.6928728,-0.06898428,-0.7381201,-0.0358473,0.6701753
4.133132,427.5536,54.00336,48.24292,0.7686468,-0.196643,0.6929147,-0.06906029,-0.7381191,-0.03598665,0.6701611
4.157685,427.5538,54.00335,48.24294,0.7687549,-0.1966545,0.6929396,-0.06944782,-0.7380879,-0.03622691,0.6701425
4.173852,427.5538,54.00338,48.24318,0.768766,-0.1966232,0.693171,-0.06961776,-0.7379586,-0.03678354,0.670237
4.194438,427.5538,54.00332,48.24323,0.7687662,-0.1966798,0.6932286,-0.06952701,-0.7377815,-0.03722199,0.670417
4.214958,427.5538,54.0033,48.2434,0.768759,-0.1967024,0.6934013,-0.06943039,-0.7374884,-0.03738077,0.6707405
4.231416,427.5538,54.00324,48.24346,0.7687542,-0.1967603,0.69346,-0.06950688,-0.7374412,-0.03733991,0.6707869
4.251908,427.5538,54.00318,48.24335,0.7688178,-0.1968245,0.6933425,-0.0695162,-0.7372795,-0.03700055,0.6709824
4.272496,427.5538,54.00322,48.24342,0.7687855,-0.196786,0.6934133,-0.06950756,-0.7371572,-0.03676433,0.6711307
4.293025,427.554,54.00324,48.24321,0.7689458,-0.196763,0.6932021,-0.06974841,-0.7372136,-0.03662277,0.6710515
4.317955,427.554,54.00335,48.24287,0.7690037,-0.1966526,0.6928676,-0.07029666,-0.7373368,-0.03627278,0.6708779
4.335225,427.5539,54.0035,48.24287,0.7688985,-0.1965015,0.6928643,-0.07090463,-0.7373314,-0.03567524,0.6708518
4.354342,427.554,54.00352,48.24234,0.7689438,-0.1964811,0.6923315,-0.0711645,-0.7376188,-0.0353546,0.6705253
4.374508,427.5538,54.00356,48.24219,0.7687708,-0.1964368,0.6921859,-0.0715737,-0.7378693,-0.03460607,0.6702451
4.395091,427.5538,54.00343,48.24174,0.7688099,-0.1965677,0.6917428,-0.07147694,-0.7382172,-0.03421243,0.6698924
4.41538,427.5537,54.00328,48.24171,0.7686948,-0.1967252,0.6917126,-0.07140575,-0.7387819,-0.03357657,0.6693095
4.436089,427.5537,54.00287,48.24147,0.7687248,-0.1971265,0.6914727,-0.07092017,-0.739116,-0.03349105,0.6689965
4.452604,427.5535,54.00251,48.24171,0.7685124,-0.1974909,0.6917099,-0.07069249,-0.7395066,-0.03309312,0.6686086
4.477039,427.5534,54.0025,48.24168,0.7683999,-0.1974997,0.6916739,-0.07026681,-0.7393512,-0.03379318,0.6687903
