Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.724654,426.5522,54.62232,47.52201,-0.0279916,0.4223199,0.2327879,0.04339419,-0.690693,0.02790362,0.7213056
0.7397962,426.5524,54.62245,47.52184,-0.02815825,0.4224491,0.232581,0.04287221,-0.6907209,0.02779867,0.721314
0.7533817,426.5526,54.62255,47.52176,-0.02823895,0.4225459,0.2324564,0.04236278,-0.6907121,0.0276461,0.7213585
0.7729844,426.5527,54.62263,47.5217,-0.02830426,0.4226298,0.2323119,0.04193904,-0.690846,0.02756717,0.7212579
0.7836215,426.5528,54.62269,47.52166,-0.02834445,0.4226897,0.2321709,0.04149928,-0.6909417,0.02747568,0.7211953
0.7958385,426.553,54.62275,47.52161,-0.02838771,0.4227446,0.2320257,0.04119817,-0.6909922,0.02725386,0.7211725
0.8111978,426.5531,54.62278,47.52159,-0.02841235,0.4227831,0.2318825,0.04099181,-0.6909415,0.02694594,0.7212445
0.8251485,426.5533,54.6228,47.52159,-0.02841186,0.4227938,0.2317365,0.04058039,-0.691008,0.02690342,0.7212054
0.8397564,426.5534,54.62279,47.52161,-0.02839401,0.4227918,0.2316018,0.04048648,-0.6909344,0.0266405,0.7212913
0.8527796,426.5535,54.62282,47.52157,-0.02843485,0.4228228,0.2314865,0.04034979,-0.6908404,0.02655091,0.7213922
0.8673204,426.5536,54.62283,47.52154,-0.0284641,0.4228316,0.2313839,0.04012831,-0.6908582,0.02658145,0.7213863
0.8817129,426.5538,54.62283,47.52155,-0.02845706,0.4228276,0.2312379,0.04009072,-0.6907642,0.02659045,0.721478
0.8948764,426.5539,54.62281,47.52157,-0.02842996,0.4228061,0.2310703,0.04032743,-0.6906144,0.0264203,0.7216145
0.9102516,426.554,54.62278,47.52163,-0.02837629,0.4227747,0.2309532,0.04010952,-0.6905682,0.02648608,0.7216684
0.9295174,426.5541,54.62275,47.52171,-0.02829374,0.4227523,0.2309216,0.04013585,-0.6905116,0.02623691,0.7217301
0.9412767,426.5541,54.62273,47.52174,-0.02825918,0.4227261,0.2308535,0.03992614,-0.6904244,0.02640555,0.7218191
0.9518337,426.5542,54.62273,47.52175,-0.02824992,0.4227342,0.2307905,0.04009164,-0.6903216,0.02641746,0.7219077
0.9634668,426.5543,54.62275,47.52177,-0.02823074,0.4227484,0.2307341,0.03987986,-0.690165,0.02664811,0.7220608
0.9768304,426.5543,54.6228,47.52175,-0.02825213,0.4227943,0.2307156,0.03969575,-0.6899776,0.02659456,0.722252
0.9918013,426.5543,54.62286,47.52168,-0.02832123,0.4228645,0.2306989,0.03953193,-0.6898723,0.02647788,0.7223659
1.005235,426.5543,54.62294,47.52162,-0.02838091,0.4229439,0.230698,0.03949546,-0.6897046,0.02638294,0.7225314
1.01969,426.5543,54.62301,47.52171,-0.02829507,0.4230098,0.2306964,0.03967756,-0.6895938,0.0261394,0.7226362
1.032875,426.5543,54.62306,47.52177,-0.02822913,0.423059,0.2306768,0.03986061,-0.6894786,0.02600741,0.7227408
1.048109,426.5544,54.62312,47.52187,-0.02813337,0.423113,0.2306611,0.04006933,-0.6892924,0.0257769,0.7229149
1.062863,426.5544,54.62318,47.52198,-0.02802119,0.4231769,0.2306603,0.03999916,-0.6891819,0.02547201,0.723035
1.080201,426.5544,54.6232,47.52206,-0.02794635,0.4232018,0.2306133,0.03953132,-0.6891938,0.02495743,0.7230672
1.09138,426.5545,54.62319,47.52208,-0.02792762,0.4231887,0.2305121,0.03987077,-0.6889381,0.02426671,0.7233158
1.103709,426.5546,54.62314,47.52207,-0.02793287,0.4231379,0.2303816,0.04028122,-0.6888342,0.02375939,0.7234089
1.119401,426.5546,54.62315,47.52214,-0.02786593,0.4231527,0.2304068,0.04000399,-0.6888195,0.02406409,0.7234282
1.133078,426.5545,54.62318,47.52219,-0.02781807,0.4231782,0.2304645,0.03996209,-0.6887037,0.02416614,0.7235374
1.146674,426.5545,54.62318,47.52227,-0.02773378,0.4231833,0.2305213,0.03983634,-0.6886969,0.02423917,0.7235484
1.159818,426.5544,54.62317,47.52238,-0.02761653,0.4231694,0.2305645,0.03991681,-0.6886514,0.02419185,0.7235888
1.173167,426.5544,54.62318,47.52245,-0.02754819,0.4231777,0.2306076,0.03972875,-0.6885325,0.02411031,0.7237151
1.188339,426.5544,54.62311,47.5225,-0.02750485,0.4231097,0.2305984,0.03941922,-0.6885115,0.02425508,0.7237471
1.200913,426.5544,54.62303,47.5225,-0.02749899,0.4230308,0.2305745,0.03937919,-0.6885012,0.02415512,0.7237623
1.215131,426.5544,54.62301,47.52246,-0.02754344,0.4230092,0.2305869,0.03940805,-0.6885549,0.02423402,0.7237071
1.233295,426.5544,54.62299,47.52242,-0.02758644,0.4229912,0.2306354,0.03946811,-0.688699,0.02441707,0.7235605
1.243547,426.5544,54.62299,47.52235,-0.02765415,0.4229944,0.2306552,0.03959183,-0.6888168,0.02457924,0.7234362
1.254095,426.5544,54.623,47.52228,-0.02772158,0.4229977,0.2306537,0.03956772,-0.6889719,0.02453333,0.7232913
1.267942,426.5544,54.62301,47.52222,-0.02778006,0.4230126,0.2306605,0.03938547,-0.6893408,0.02454345,0.7229493
1.284363,426.5543,54.62301,47.5221,-0.02790096,0.4230069,0.2306708,0.03907917,-0.689438,0.02448161,0.7228754
1.296515,426.5544,54.623,47.522,-0.02800608,0.4230023,0.2306531,0.03884054,-0.6896845,0.02467923,0.7226463
1.310023,426.5543,54.62303,47.52191,-0.02809441,0.4230277,0.2306774,0.03887341,-0.6899483,0.02493763,0.7223838
1.324678,426.5543,54.62307,47.52184,-0.02816835,0.4230685,0.2307251,0.0387445,-0.6900341,0.02531291,0.7222958
1.338365,426.5542,54.62311,47.52177,-0.02823274,0.4231075,0.230776,0.03870716,-0.6901446,0.02524228,0.7221947
1.353147,426.5542,54.62309,47.52173,-0.0282739,0.4230921,0.2307975,0.03862944,-0.6904483,0.02527261,0.7219074
1.367988,426.5542,54.62307,47.52169,-0.02831534,0.4230731,0.230847,0.03842582,-0.6904666,0.02508888,0.7219071
1.385975,426.5541,54.62314,47.52164,-0.02835714,0.4231424,0.230888,0.03851036,-0.6903718,0.02488949,0.7220003
1.395411,426.5541,54.62321,47.52161,-0.02838844,0.4232149,0.2309194,0.0384968,-0.6904844,0.02465348,0.7219014
1.407264,426.554,54.62327,47.52159,-0.02841547,0.4232657,0.2309658,0.03854102,-0.6904068,0.02457045,0.7219761
1.420921,426.554,54.62331,47.52157,-0.0284344,0.4233125,0.2310165,0.03858334,-0.6903579,0.024621,0.7220188
1.435564,426.5539,54.62338,47.52155,-0.02844873,0.4233825,0.2310984,0.03835431,-0.6903301,0.02466001,0.7220563
1.450068,426.554,54.62349,47.52156,-0.0284424,0.4234844,0.2310558,0.03811312,-0.6903409,0.0246457,0.7220591
1.464956,426.554,54.6236,47.52157,-0.02843652,0.4236037,0.2310429,0.03774488,-0.6902534,0.02448467,0.7221676
1.478328,426.554,54.62371,47.52162,-0.02838169,0.4237123,0.2310393,0.03739458,-0.69027,0.02438587,0.7221733
1.492756,426.554,54.62376,47.52167,-0.02833601,0.423761,0.2310476,0.03722331,-0.6901788,0.02398972,0.7222827
1.507049,426.554,54.62374,47.52168,-0.02831949,0.4237434,0.2310318,0.03752221,-0.6899789,0.02364303,0.7224696
1.520806,426.554,54.62368,47.52163,-0.02837556,0.4236791,0.2310101,0.03764737,-0.6899468,0.02356976,0.7224962
1.538672,426.554,54.62354,47.52155,-0.02844815,0.4235383,0.2309729,0.0377864,-0.6898159,0.02337314,0.7226202
1.548856,426.554,54.62344,47.52162,-0.02838126,0.4234398,0.2310266,0.03802187,-0.689804,0.02340486,0.7226182
1.560537,426.5539,54.62331,47.52169,-0.02831827,0.4233126,0.2310994,0.03827746,-0.6896853,0.02333516,0.7227202
1.575112,426.5538,54.62319,47.52178,-0.02822129,0.4231855,0.2311561,0.03868191,-0.6895875,0.02368134,0.7227808
1.589491,426.5538,54.62312,47.52187,-0.02813294,0.4231243,0.2312229,0.03904901,-0.6894578,0.02406388,0.722872
1.603818,426.5537,54.62311,47.52197,-0.02803474,0.4231062,0.2313019,0.03954311,-0.6893217,0.0244599,0.7229618
1.617379,426.5536,54.62312,47.52217,-0.02783439,0.4231237,0.2314048,0.03989467,-0.6892287,0.02479561,0.7230198
1.63165,426.5535,54.6232,47.52235,-0.02764755,0.4232043,0.2315033,0.04015904,-0.6891868,0.02494384,0.7230399
1.645405,426.5534,54.62335,47.52248,-0.02752448,0.4233475,0.2315728,0.04010363,-0.6890717,0.02501213,0.7231503
1.659193,426.5534,54.6235,47.52253,-0.0274756,0.4234954,0.2315763,0.04025174,-0.6891055,0.02500393,0.7231103
1.673317,426.5534,54.62371,47.52254,-0.02746197,0.4237098,0.2315941,0.04008215,-0.6889445,0.02465197,0.723285
1.691917,426.5534,54.62387,47.52252,-0.0274833,0.4238755,0.2316055,0.04001728,-0.6890751,0.0245416,0.723168
1.700842,426.5534,54.62402,47.52249,-0.02751315,0.4240206,0.2316008,0.03978635,-0.6892877,0.02421359,0.7229892
1.713459,426.5535,54.62401,47.52247,-0.02753633,0.4240068,0.2315225,0.03944486,-0.6896101,0.02374944,0.7227157
1.727844,426.5536,54.62395,47.52246,-0.02754528,0.4239489,0.2314337,0.03909947,-0.6897671,0.02337097,0.7225969
1.741803,426.5536,54.62384,47.52246,-0.0275381,0.4238394,0.2313458,0.03891584,-0.6899585,0.02301823,0.7224355
1.75589,426.5537,54.62377,47.52247,-0.02753386,0.4237707,0.2313177,0.03894457,-0.6899301,0.02256772,0.7224753
1.769762,426.5537,54.62364,47.52248,-0.02752475,0.4236386,0.2312742,0.03916808,-0.6897814,0.02235133,0.7226118
1.783734,426.5538,54.62354,47.52252,-0.02748626,0.4235387,0.2312303,0.03907122,-0.6897596,0.02235626,0.7226378
1.797093,426.5538,54.62338,47.52258,-0.02742128,0.4233771,0.2311766,0.03917037,-0.6894944,0.02228394,0.7228878
1.811627,426.5538,54.62331,47.52267,-0.02733623,0.4233083,0.2311832,0.03990038,-0.6892192,0.02258351,0.7231009
1.825393,426.5537,54.62333,47.52276,-0.02724259,0.4233247,0.231261,0.04023047,-0.6889077,0.02280449,0.7233725
1.844256,426.5536,54.62339,47.52286,-0.02714247,0.4233931,0.231372,0.04026275,-0.6886474,0.02254289,0.7236267
1.853782,426.5536,54.62345,47.52287,-0.02713949,0.4234482,0.2314229,0.04017169,-0.6884701,0.02239611,0.723805
1.866056,426.5536,54.6235,47.52282,-0.02718415,0.4235031,0.231457,0.04016753,-0.6883776,0.02249343,0.7238902
1.880412,426.5536,54.62346,47.52277,-0.02723108,0.423456,0.2313658,0.0401132,-0.68852,0.02268566,0.7237517
1.894006,426.5538,54.62337,47.5227,-0.02730208,0.4233735,0.2312326,0.0402718,-0.6886501,0.02275186,0.7236171
1.908568,426.5538,54.62336,47.52262,-0.0273818,0.4233599,0.2311614,0.04003813,-0.6889291,0.02291992,0.7233591
1.922065,426.5538,54.62343,47.52251,-0.02749221,0.4234308,0.2311781,0.03948146,-0.689353,0.02270774,0.7229924
1.936334,426.5538,54.62349,47.52238,-0.02761726,0.4234874,0.2311819,0.03931139,-0.689574,0.02273711,0.7227901
1.950547,426.5537,54.62356,47.52242,-0.02758567,0.4235593,0.2313106,0.03925068,-0.6899225,0.02292035,0.7224549
1.964653,426.5536,54.62362,47.52244,-0.02756255,0.4236225,0.231417,0.03914291,-0.690134,0.02319714,0.7222499
1.978876,426.5536,54.62366,47.52239,-0.02761365,0.423664,0.2314282,0.03927841,-0.6903036,0.02336263,0.7220751
1.996981,426.5536,54.62373,47.52232,-0.02768337,0.4237308,0.231417,0.03925008,-0.6903432,0.02355454,0.7220327
2.00742,426.5536,54.62385,47.52227,-0.02773349,0.4238504,0.2314014,0.03905887,-0.6904102,0.02363504,0.7219762
2.019574,426.5536,54.62398,47.52226,-0.02774158,0.4239754,0.2313572,0.0389391,-0.6904608,0.02348854,0.721939
2.033406,426.5537,54.62411,47.52225,-0.02774679,0.4241118,0.2313182,0.03894907,-0.6904356,0.02312899,0.7219743
2.046748,426.5537,54.62426,47.52218,-0.02782044,0.4242543,0.2313006,0.0387505,-0.6904332,0.02287424,0.7219954
2.060987,426.5537,54.62438,47.5221,-0.02790584,0.4243819,0.2312904,0.03844097,-0.6904363,0.02274214,0.722013
2.075466,426.5538,54.62441,47.52208,-0.02792338,0.424407,0.2312166,0.03827013,-0.6904916,0.02202049,0.7219917
2.089926,426.5539,54.62436,47.52208,-0.02792066,0.4243622,0.2311055,0.03828943,-0.6904817,0.02162852,0.7220119
2.103298,426.554,54.62431,47.52208,-0.02792785,0.4243065,0.2310189,0.03829983,-0.6904104,0.02111575,0.7220947
2.118325,426.5541,54.62424,47.52204,-0.02796539,0.4242357,0.2309156,0.0381707,-0.690308,0.02090455,0.7222057
2.131319,426.5542,54.6241,47.522,-0.02800127,0.4241042,0.2307922,0.03817306,-0.6900374,0.02090538,0.722464
2.148916,426.5543,54.62406,47.522,-0.02800559,0.4240581,0.2307212,0.03810783,-0.6900415,0.0210739,0.7224587
2.159584,426.5543,54.6241,47.52201,-0.02799593,0.424095,0.2307259,0.03767603,-0.6899284,0.02108863,0.7225889
2.172414,426.5543,54.62414,47.52203,-0.02797551,0.4241411,0.2307496,0.03750155,-0.6899204,0.02114756,0.7226039
2.186603,426.5542,54.62415,47.52207,-0.02793228,0.4241526,0.2307773,0.0375808,-0.6898702,0.02123247,0.7226453
2.200052,426.5542,54.62414,47.52216,-0.0278425,0.4241394,0.2307918,0.03769956,-0.6899056,0.02146467,0.7225983
2.213809,426.5542,54.62408,47.52227,-0.02772732,0.4240855,0.2307769,0.0379036,-0.6900187,0.02181418,0.7224692
2.228068,426.5543,54.624,47.5223,-0.0276981,0.424002,0.230739,0.03839246,-0.6902312,0.02230544,0.7222252
2.241799,426.5543,54.62398,47.52226,-0.02773903,0.4239756,0.2307184,0.03845363,-0.6904128,0.02272956,0.7220353
2.256175,426.5543,54.62399,47.52219,-0.02781418,0.4239926,0.2307444,0.03825007,-0.6907153,0.02276424,0.7217556
2.270094,426.5542,54.62408,47.52209,-0.02790717,0.4240776,0.2307886,0.03782515,-0.6909124,0.02306473,0.7215798
2.283932,426.5542,54.62413,47.52196,-0.02804035,0.4241326,0.2307932,0.0374572,-0.6910789,0.02275981,0.7214492
2.301322,426.5542,54.62422,47.52184,-0.02816308,0.4242215,0.2308098,0.03706302,-0.69125,0.02283791,0.7213032
2.312672,426.5542,54.62431,47.52173,-0.0282747,0.424314,0.2308282,0.03680396,-0.691416,0.02292057,0.7211547
2.324592,426.5541,54.62442,47.52164,-0.02836688,0.4244173,0.230869,0.03652005,-0.6914837,0.02300195,0.7211016
2.338406,426.5541,54.62455,47.52158,-0.0284281,0.4245453,0.2309022,0.03632156,-0.6916298,0.02313343,0.7209674
2.353377,426.554,54.62467,47.52153,-0.02847145,0.4246676,0.2309595,0.03592879,-0.6917545,0.02306941,0.7208695
2.366906,426.554,54.62476,47.52151,-0.0284931,0.4247552,0.2310165,0.03557952,-0.6918036,0.02312372,0.7208379
2.380853,426.554,54.62471,47.5215,-0.02850552,0.4247064,0.2309746,0.03566866,-0.6916752,0.02295143,0.7209622
2.395245,426.5541,54.62462,47.52149,-0.02851321,0.4246195,0.2308835,0.0356492,-0.6917239,0.02304692,0.7209133
2.40838,426.5542,54.62451,47.52148,-0.02851905,0.4245107,0.2308026,0.03577662,-0.6916732,0.02311594,0.7209535
2.423159,426.5542,54.62443,47.52148,-0.02852589,0.4244302,0.2307587,0.03578635,-0.6916536,0.02307478,0.7209732
2.437757,426.5543,54.62432,47.52147,-0.02853717,0.4243196,0.2307222,0.03571986,-0.6915244,0.02308764,0.7210999
2.455821,426.5544,54.62422,47.52144,-0.02856402,0.424218,0.2306131,0.03559677,-0.691491,0.02304493,0.7211395
2.46502,426.5545,54.62412,47.52142,-0.02858416,0.4241174,0.2305284,0.03545917,-0.6914184,0.022903,0.7212203
2.476968,426.5545,54.62411,47.5214,-0.02860552,0.42411,0.2304622,0.03526491,-0.6913103,0.02272031,0.7213392
2.491349,426.5546,54.62413,47.52138,-0.02862667,0.4241242,0.230421,0.03491541,-0.691288,0.02247709,0.7213852
2.505835,426.5546,54.62412,47.52137,-0.02863751,0.4241197,0.2303698,0.03465143,-0.6912475,0.02262881,0.721432
2.520052,426.5547,54.62412,47.52144,-0.02856297,0.4241173,0.2303221,0.03472034,-0.6911928,0.02293,0.7214717
2.533809,426.5547,54.62413,47.5215,-0.02849792,0.4241314,0.2302903,0.03478502,-0.6911306,0.02303018,0.7215249
2.548122,426.5547,54.62423,47.52158,-0.02842636,0.4242281,0.2302726,0.03498247,-0.6910301,0.02304493,0.7216111
2.562,426.5547,54.62441,47.52167,-0.02833496,0.4244074,0.2303124,0.0351801,-0.6908554,0.02287468,0.7217742
2.575901,426.5546,54.62461,47.52177,-0.02823021,0.4246149,0.2303642,0.03531903,-0.6907067,0.0226219,0.7219177
2.589279,426.5546,54.62475,47.52184,-0.02816468,0.4247473,0.2304118,0.03544215,-0.6906063,0.02260555,0.7220081
2.608017,426.5546,54.62486,47.5219,-0.02809878,0.4248568,0.2304449,0.03553076,-0.6904901,0.02267617,0.7221128
2.617943,426.5546,54.62491,47.52193,-0.02807774,0.4249108,0.2304312,0.0356473,-0.6903946,0.02285168,0.7221928
2.629742,426.5546,54.62496,47.52196,-0.02804412,0.4249597,0.2304088,0.03603598,-0.6903229,0.02302345,0.7222366
2.643807,426.5546,54.62494,47.52194,-0.02806249,0.4249395,0.2303839,0.03620515,-0.6901755,0.02295234,0.7223713
2.658411,426.5547,54.6249,47.52192,-0.0280867,0.4248968,0.2303593,0.03611034,-0.6901745,0.02283034,0.7223809
2.672745,426.5547,54.62487,47.52188,-0.02811713,0.4248748,0.230346,0.03609376,-0.6901111,0.02282807,0.7224424
2.686449,426.5547,54.62479,47.52187,-0.02813748,0.4247943,0.2303546,0.035895,-0.6901768,0.02277469,0.7223911
2.700102,426.5547,54.62469,47.52183,-0.02817528,0.4246944,0.2303509,0.03566547,-0.6902918,0.0226975,0.722295
2.714619,426.5547,54.62459,47.52179,-0.02821459,0.4245896,0.2303409,0.03560473,-0.6904557,0.02284992,0.7221367
2.728668,426.5547,54.62447,47.52173,-0.02827396,0.4244735,0.2303153,0.03565267,-0.6906009,0.0229631,0.7219917
2.742753,426.5547,54.62436,47.52172,-0.02828642,0.4243583,0.2302888,0.03575245,-0.6907232,0.02320893,0.7218619
2.760339,426.5547,54.62428,47.52171,-0.02829436,0.4242826,0.2302616,0.03572311,-0.6907781,0.0233358,0.7218068
2.770512,426.5547,54.62421,47.52171,-0.0282918,0.4242135,0.2302556,0.03560933,-0.69089,0.02329005,0.7217067
2.783592,426.5547,54.62419,47.52165,-0.02835269,0.424189,0.2302626,0.03536936,-0.6909125,0.02330152,0.7216966
2.798486,426.5547,54.62419,47.52161,-0.0283957,0.4241899,0.2302859,0.03525019,-0.6909624,0.02322686,0.7216571
2.813105,426.5547,54.62425,47.52158,-0.02842287,0.4242486,0.2303076,0.03530493,-0.6910484,0.02313372,0.721575
2.826366,426.5547,54.62435,47.52158,-0.02842689,0.424348,0.2303524,0.03516997,-0.6910738,0.02325742,0.7215533
2.839725,426.5546,54.62447,47.52159,-0.02841533,0.4244646,0.2304244,0.03507793,-0.69108,0.02333436,0.7215495
2.85374,426.5545,54.62459,47.52154,-0.02846219,0.4245923,0.2305,0.03494666,-0.6911691,0.02354082,0.7214638
2.867627,426.5544,54.62472,47.52149,-0.02851174,0.4247211,0.2305857,0.0349822,-0.6912253,0.02385239,0.7213979
2.882594,426.5544,54.62476,47.5215,-0.02850672,0.4247638,0.2306463,0.03494427,-0.6913083,0.02399817,0.7213154
2.895308,426.5543,54.62478,47.52151,-0.02848954,0.4247788,0.2306758,0.03525612,-0.6913166,0.02429741,0.7212822
2.912975,426.5543,54.62473,47.52151,-0.02849753,0.4247289,0.2306807,0.03528721,-0.6912478,0.02421442,0.7213494
2.922818,426.5544,54.62463,47.52148,-0.02852206,0.4246308,0.2306414,0.03541622,-0.6912268,0.02427033,0.7213614
2.935599,426.5544,54.62452,47.52147,-0.02853236,0.4245186,0.230597,0.03569101,-0.6910751,0.02402332,0.7215014
2.950397,426.5544,54.62442,47.52153,-0.02847814,0.4244235,0.2306279,0.03594821,-0.6907882,0.02389273,0.7217677
2.964751,426.5544,54.62431,47.52161,-0.02839253,0.4243127,0.2306473,0.03621089,-0.6906261,0.02398795,0.7219065
2.978914,426.5544,54.62422,47.52166,-0.02834724,0.4242173,0.2306594,0.0363977,-0.6904748,0.02402061,0.7220408
2.992578,426.5543,54.6241,47.52169,-0.02831014,0.4241022,0.2306748,0.03629289,-0.6902587,0.02407373,0.7222509
3.005778,426.5543,54.624,47.52177,-0.02823392,0.4239943,0.2306697,0.0363809,-0.6900656,0.02403645,0.7224321
3.019606,426.5544,54.62386,47.52192,-0.02808624,0.4238606,0.2306341,0.03642648,-0.6898707,0.02415377,0.7226121
3.032973,426.5544,54.62369,47.52208,-0.0279183,0.4236865,0.2305786,0.03670062,-0.6895695,0.02419224,0.7228843
3.047826,426.5545,54.62354,47.52218,-0.02781886,0.4235384,0.2304877,0.03689128,-0.6893662,0.02411521,0.7230711
3.067381,426.5546,54.62341,47.52226,-0.02774192,0.4234113,0.2304058,0.03695543,-0.6890597,0.02392203,0.7233662
3.076258,426.5547,54.62333,47.52233,-0.02767358,0.4233263,0.2303483,0.03695038,-0.6889601,0.02385225,0.7234638
3.090471,426.5547,54.62328,47.52238,-0.02762188,0.4232739,0.2303065,0.03715039,-0.6888657,0.02384865,0.7235436
3.104556,426.5547,54.6232,47.52243,-0.02757423,0.4231973,0.2302682,0.037271,-0.6888126,0.02387742,0.7235869
3.119204,426.5547,54.62321,47.5225,-0.02749832,0.4232146,0.230285,0.03739714,-0.6887137,0.02398081,0.7236711
3.131815,426.5547,54.62321,47.52255,-0.02745523,0.4232101,0.2302842,0.03760236,-0.6886286,0.02406438,0.7237387
3.145498,426.5547,54.6233,47.52261,-0.02738862,0.4233024,0.2303534,0.0376,-0.6886885,0.02417568,0.7236781
3.159738,426.5546,54.6234,47.52265,-0.02735523,0.4233965,0.2304152,0.0376917,-0.6886626,0.02433016,0.7236929
3.172693,426.5545,54.62349,47.52269,-0.02731165,0.4234905,0.2304804,0.03800534,-0.6886653,0.0245109,0.7236676
3.186154,426.5546,54.62344,47.52275,-0.02725185,0.4234348,0.2304474,0.03817237,-0.688647,0.02468117,0.7236705
3.200459,426.5546,54.62339,47.52282,-0.02718304,0.4233853,0.2304071,0.0381526,-0.688665,0.02491727,0.7236464
3.218391,426.5546,54.62339,47.52281,-0.02719248,0.4233855,0.2303896,0.03833229,-0.6885675,0.02486166,0.7237315
3.228416,426.5546,54.62341,47.52278,-0.02722382,0.4234133,0.2303861,0.03828628,-0.6886089,0.02489201,0.7236935
3.240789,426.5546,54.62347,47.52275,-0.02725024,0.4234692,0.2304372,0.03815002,-0.6885888,0.0248607,0.723721
3.254994,426.5545,54.62347,47.52272,-0.02728479,0.4234689,0.2304937,0.03812403,-0.68858,0.02476496,0.7237341
3.269695,426.5544,54.62344,47.52267,-0.0273295,0.4234341,0.2305559,0.0380212,-0.6886433,0.02476687,0.723679
3.283862,426.5545,54.62331,47.52265,-0.0273529,0.4233049,0.2305241,0.03787214,-0.6886864,0.02490226,0.7236413
3.297292,426.5545,54.62322,47.52263,-0.02737318,0.4232162,0.230496,0.03786178,-0.6886653,0.02505634,0.7236565
3.311442,426.5545,54.62319,47.52264,-0.0273646,0.4231872,0.230494,0.03816821,-0.688575,0.02500913,0.723728
3.325018,426.5545,54.62321,47.52266,-0.02734401,0.4232076,0.2305251,0.03840615,-0.6884092,0.02479402,0.7238806
3.33919,426.5545,54.6232,47.52268,-0.02732527,0.4231986,0.2305359,0.03836481,-0.6883008,0.02459831,0.7239924
3.352934,426.5545,54.62312,47.52264,-0.02735724,0.4231168,0.2304788,0.0384898,-0.6882046,0.02433549,0.7240862
3.370474,426.5546,54.62296,47.52261,-0.02739237,0.4229534,0.2303762,0.03858891,-0.6882305,0.02439389,0.7240544
3.382107,426.5547,54.6229,47.52258,-0.02742322,0.4229029,0.2303299,0.03876981,-0.688228,0.02449201,0.7240437
3.394074,426.5547,54.62291,47.52256,-0.02743934,0.422905,0.230308,0.03889041,-0.6882205,0.02436526,0.7240487
3.407966,426.5547,54.62292,47.52256,-0.02744613,0.4229172,0.2302596,0.03886148,-0.6882488,0.02421317,0.7240285
3.421346,426.5548,54.62292,47.52254,-0.02746648,0.422923,0.2301783,0.038945,-0.6882687,0.02408357,0.7240093
3.435956,426.5549,54.62291,47.52251,-0.027498,0.4229094,0.2300777,0.03898158,-0.6883132,0.02414416,0.7239631
