Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.7114854,427.0746,54.38925,47.60983,0.05982898,0.1892477,-0.2896346,0.06306166,-0.7405315,0.04226016,0.6677204
0.7267575,427.0745,54.38886,47.60975,0.0597432,0.1888621,-0.2895337,0.06406175,-0.7404328,0.04326505,0.6676703
0.7407438,427.0744,54.3884,47.60961,0.05960771,0.188396,-0.2893735,0.06491288,-0.7403744,0.04400948,0.6676042
0.7556279,427.0742,54.38817,47.60953,0.05952964,0.18817,-0.2891994,0.06525147,-0.7401922,0.04465736,0.6677302
0.7692434,427.074,54.38798,47.60951,0.05951006,0.1879761,-0.2889708,0.06593885,-0.7400447,0.04513187,0.6677942
0.7831433,427.0738,54.38766,47.60955,0.05954435,0.1876559,-0.2887926,0.06650455,-0.7398447,0.04588863,0.6679082
0.7971423,427.0736,54.38733,47.60957,0.05956884,0.1873339,-0.2886127,0.06742992,-0.7396504,0.04681397,0.6679664
0.811281,427.0734,54.38702,47.60958,0.05957323,0.1870211,-0.2884325,0.06820755,-0.7395462,0.04766039,0.6679429
0.8257421,427.0731,54.38673,47.60951,0.05950597,0.1867297,-0.2881166,0.06899556,-0.7394159,0.04848866,0.6679467
0.8394799,427.0727,54.38655,47.60947,0.05946738,0.1865492,-0.2877078,0.06967034,-0.7392898,0.04920091,0.6679642
0.8529465,427.0724,54.38634,47.60952,0.05951273,0.1863391,-0.2874001,0.07030138,-0.7391865,0.04978674,0.6679689
0.8672888,427.0721,54.38612,47.60953,0.05952786,0.1861233,-0.2871451,0.07111377,-0.7390097,0.05035529,0.6680359
0.8845732,427.0719,54.38589,47.60955,0.0595425,0.1858874,-0.2869104,0.07187953,-0.7388071,0.05101258,0.6681283
0.8968778,427.0716,54.38576,47.60958,0.05957489,0.1857579,-0.2866165,0.07251108,-0.7385988,0.05165701,0.6682408
0.9097763,427.0714,54.38592,47.60962,0.05961114,0.1859161,-0.2863716,0.07263302,-0.7385086,0.05235274,0.6682731
0.9243531,427.0711,54.38587,47.60957,0.05956112,0.1858673,-0.2860888,0.07261845,-0.7383908,0.05262305,0.6683835
0.9379241,427.0708,54.38585,47.60952,0.05951284,0.1858469,-0.2858337,0.07301796,-0.7383149,0.05286663,0.6684047
0.9522706,427.0706,54.38559,47.60947,0.05946318,0.1855913,-0.2856058,0.07297875,-0.7382212,0.05337439,0.6684721
0.9668915,427.0704,54.38541,47.60943,0.05942342,0.1854053,-0.2854171,0.07338731,-0.7381527,0.05368196,0.6684784
0.9797335,427.0702,54.38527,47.60946,0.05945661,0.1852697,-0.2851534,0.07395891,-0.7381054,0.05440319,0.6684093
0.9931399,427.0699,54.38503,47.60936,0.0593616,0.1850307,-0.2849368,0.074336,-0.7380553,0.05497717,0.6683759
1.007491,427.0697,54.38482,47.60942,0.05941273,0.1848162,-0.2847376,0.07502361,-0.7380229,0.05578835,0.6682675
1.021817,427.0695,54.3844,47.60937,0.05936967,0.1843943,-0.2844895,0.07583787,-0.737865,0.05653651,0.6682871
1.034643,427.0693,54.38411,47.60938,0.05937366,0.1841131,-0.2843165,0.0767466,-0.7377826,0.05738698,0.6682019
1.048824,427.0691,54.38367,47.60942,0.05941948,0.1836745,-0.2841273,0.0775389,-0.7376266,0.05859413,0.6681778
1.06258,427.0689,54.38347,47.60941,0.05940646,0.183466,-0.2838757,0.07833339,-0.7373735,0.05920059,0.6683111
1.076363,427.0686,54.38319,47.60956,0.0595535,0.1831917,-0.283626,0.07883768,-0.7371255,0.05991245,0.6684619
1.091019,427.0685,54.38316,47.60963,0.05962751,0.1831641,-0.2835507,0.07948114,-0.7367831,0.06043483,0.6687161
1.105282,427.0684,54.38297,47.60973,0.05972215,0.1829725,-0.2833446,0.0800116,-0.736388,0.06074131,0.6690601
1.119401,427.0682,54.38279,47.60984,0.05984131,0.1827905,-0.2831787,0.08024821,-0.7357126,0.06085707,0.669764
1.133778,427.0681,54.38261,47.61002,0.06001228,0.1826053,-0.283057,0.08068576,-0.7352976,0.06131286,0.6701255
1.146744,427.0679,54.38234,47.61007,0.06006648,0.1823379,-0.2829261,0.08098283,-0.7347876,0.06174751,0.6706089
1.16046,427.0677,54.38214,47.6102,0.06019503,0.182137,-0.2827389,0.08118875,-0.7342635,0.06232731,0.6711043
1.173905,427.0675,54.38197,47.61031,0.06030671,0.1819714,-0.2825201,0.08161206,-0.7339142,0.06252266,0.6714167
1.187218,427.0673,54.38182,47.61039,0.06038181,0.1818201,-0.2823104,0.0819025,-0.7336329,0.06280821,0.6716621
1.202372,427.0671,54.38166,47.61041,0.06040646,0.1816552,-0.2820808,0.08234872,-0.7333404,0.06312454,0.6718972
1.216893,427.0669,54.38151,47.61046,0.06045797,0.1815073,-0.2818859,0.08289228,-0.7331214,0.06339529,0.6720439
1.23046,427.0667,54.38139,47.6105,0.06050185,0.1813859,-0.2816627,0.08341122,-0.7328519,0.06374136,0.672241
1.244047,427.0664,54.38122,47.61054,0.06053817,0.1812201,-0.2814267,0.08373027,-0.7326335,0.06410573,0.6724047
1.257594,427.0662,54.381,47.61052,0.06051377,0.1809945,-0.2811573,0.08460505,-0.7325283,0.06470521,0.6723524
1.272386,427.0657,54.3805,47.61036,0.06036112,0.1805038,-0.2807108,0.08515424,-0.7324328,0.06539719,0.6723201
1.286623,427.0653,54.37993,47.6102,0.06019074,0.1799308,-0.2802853,0.08627807,-0.7323869,0.06647923,0.6721206
1.300414,427.0647,54.37924,47.61005,0.06004559,0.1792388,-0.2797226,0.08742838,-0.732303,0.06757888,0.6719537
1.313695,427.0641,54.3783,47.60985,0.05984853,0.1783036,-0.2790631,0.08891243,-0.7321326,0.06934732,0.6717646
1.327068,427.0633,54.3773,47.60973,0.05973128,0.1772956,-0.2782613,0.0907346,-0.7319919,0.07116127,0.6714845
1.340704,427.0622,54.37613,47.60951,0.05951072,0.176128,-0.2772056,0.09291525,-0.7317097,0.07377249,0.6712119
1.355138,427.0609,54.37452,47.60924,0.05924008,0.1745162,-0.2758679,0.09536642,-0.7313676,0.07676759,0.6709051
1.374449,427.0593,54.37258,47.60884,0.05883971,0.1725771,-0.2742602,0.09831877,-0.7308526,0.08086741,0.6705583
1.383878,427.0573,54.37001,47.60836,0.05835396,0.1700118,-0.2722877,0.1029631,-0.7303945,0.08654648,0.6696509
1.398324,427.0557,54.36715,47.60801,0.05800796,0.1671507,-0.2706987,0.1077229,-0.7300622,0.09337993,0.6683452
1.412405,427.0538,54.36315,47.6074,0.05739201,0.1631493,-0.2687628,0.1155297,-0.7292008,0.1036945,0.6664582
1.426406,427.0518,54.35869,47.60684,0.05683627,0.1586864,-0.266832,0.1245371,-0.7281892,0.1145788,0.6641558
1.440528,427.0497,54.35319,47.60625,0.05625227,0.1531849,-0.2646823,0.1357638,-0.7266935,0.127865,0.6611622
1.454123,427.0472,54.34738,47.6057,0.05569741,0.1473823,-0.2621937,0.1479765,-0.7242847,0.1431326,0.6580485
1.467507,427.0443,54.34181,47.60522,0.05522299,0.1418083,-0.2593375,0.159856,-0.7216127,0.1572945,0.6549655
1.480447,427.0411,54.33607,47.60465,0.05464565,0.1360701,-0.2560998,0.1709518,-0.7186421,0.1698132,0.652298
1.493897,427.0378,54.33049,47.60406,0.05405295,0.1304894,-0.2527846,0.1821124,-0.7151526,0.1831933,0.6494861
1.508596,427.0349,54.32474,47.60359,0.05358872,0.1247385,-0.2499211,0.1945229,-0.71149,0.1975854,0.6456802
1.522501,427.0324,54.31906,47.60334,0.05333769,0.1190562,-0.2474306,0.2061946,-0.708009,0.2120277,0.6412889
1.536499,427.0295,54.3137,47.60282,0.052816,0.1137012,-0.2444964,0.2175189,-0.703887,0.2248415,0.6377108
1.550284,427.0257,54.30924,47.60234,0.05234095,0.1092415,-0.2406786,0.2263152,-0.7000827,0.2340767,0.6355108
1.563908,427.0215,54.30543,47.60205,0.05205028,0.1054288,-0.2364898,0.2332827,-0.6969522,0.2407438,0.6339396
1.577979,427.0171,54.30165,47.60152,0.05151933,0.1016465,-0.2320536,0.2395328,-0.6935183,0.2463555,0.6332184
1.591659,427.0129,54.29741,47.60107,0.05106593,0.09741067,-0.2278881,0.2446475,-0.6901515,0.2520554,0.6326981
1.605187,427.0096,54.29314,47.60056,0.05055928,0.09314099,-0.2245342,0.2508392,-0.6864027,0.2591646,0.6314783
1.619222,427.0068,54.28933,47.60015,0.05014966,0.08932804,-0.2218291,0.2578817,-0.6824665,0.2685933,0.628963
1.632814,427.004,54.28542,47.59972,0.04971497,0.08541559,-0.2190293,0.2643715,-0.678921,0.2773683,0.6262915
1.647367,427.001,54.28272,47.59887,0.048861,0.08271766,-0.2160334,0.2705156,-0.6755489,0.2852388,0.6237741
1.660986,426.9977,54.28006,47.59818,0.04817468,0.08005479,-0.2127486,0.2751503,-0.6732545,0.2913846,0.6213822
1.674438,426.9943,54.27828,47.59747,0.04746275,0.07827882,-0.2092635,0.2775337,-0.6724408,0.2947444,0.6196162
1.688069,426.9912,54.27592,47.59665,0.04664104,0.07592029,-0.2061978,0.2798855,-0.6712735,0.2981955,0.6181712
1.702098,426.9884,54.27406,47.59577,0.04577039,0.07406364,-0.203398,0.2833967,-0.6696817,0.3020563,0.616421
1.716134,426.986,54.27228,47.5948,0.04479204,0.07227645,-0.2010041,0.2864555,-0.6684307,0.3060385,0.6143973
1.729914,426.9837,54.27046,47.59414,0.04414067,0.07046195,-0.1986981,0.2892849,-0.6678296,0.3098644,0.6118024
1.743411,426.9814,54.26874,47.59343,0.04342264,0.06873826,-0.1963511,0.2924049,-0.6668165,0.3136775,0.6094767
1.757045,426.9789,54.26682,47.59282,0.04281112,0.06681651,-0.1938973,0.2952254,-0.6657267,0.3174168,0.6073686
1.771054,426.9767,54.26521,47.59231,0.04230563,0.0652033,-0.1916373,0.2980522,-0.6648756,0.3209318,0.6050688
1.784811,426.9745,54.26361,47.59187,0.0418665,0.06361004,-0.1894997,0.30029,-0.6641012,0.3248831,0.6026993
1.799425,426.9726,54.26233,47.59139,0.04138547,0.06232937,-0.187582,0.3031054,-0.6631443,0.3287309,0.6002524
1.813558,426.9708,54.26083,47.59121,0.04120262,0.06082638,-0.185819,0.3051023,-0.6622692,0.3320135,0.5983973
1.826726,426.9689,54.2593,47.59084,0.04083528,0.05929699,-0.1839286,0.3072532,-0.6611991,0.3347225,0.5969692
1.840388,426.9671,54.25775,47.59048,0.04047364,0.05774743,-0.1820624,0.309555,-0.6597842,0.3371786,0.5959624
1.854802,426.9653,54.25627,47.59027,0.04027314,0.05626545,-0.1803357,0.3115606,-0.6588136,0.3389222,0.5950013
1.868065,426.9637,54.25503,47.59005,0.04004477,0.05503037,-0.1787304,0.31327,-0.6580157,0.3409499,0.593827
1.882212,426.9622,54.25386,47.58989,0.03988352,0.0538564,-0.177256,0.314723,-0.6573119,0.3438064,0.5921891
1.896257,426.9611,54.25264,47.58968,0.03967125,0.05264416,-0.1760945,0.3156896,-0.6566667,0.34608,0.591065
1.910336,426.9599,54.25175,47.58953,0.03953135,0.05175268,-0.1749398,0.3174165,-0.6556696,0.3473933,0.5904763
1.927219,426.959,54.2509,47.58964,0.03963539,0.05090462,-0.1739974,0.3184109,-0.6548359,0.3489956,0.5899209
1.947709,426.9583,54.25032,47.58975,0.03975082,0.05031772,-0.1732887,0.3182463,-0.6545017,0.3499607,0.5898088
1.968357,426.9567,54.24908,47.5895,0.03949971,0.04907548,-0.1717082,0.3196307,-0.6532897,0.352902,0.5886502
1.988585,426.9563,54.24879,47.58922,0.03921481,0.04879347,-0.171324,0.3199761,-0.6536753,0.3523068,0.5883911
2.008101,426.9553,54.24822,47.58896,0.0389612,0.04822224,-0.1703125,0.3203374,-0.6539838,0.3535664,0.5870947
2.025492,426.9549,54.2482,47.58861,0.03860489,0.04819901,-0.1699009,0.3196338,-0.654752,0.3534335,0.5867018
2.046184,426.9548,54.24823,47.5883,0.03830048,0.04823321,-0.169837,0.3194568,-0.6558834,0.3527028,0.5859737
2.066366,426.9547,54.24756,47.58762,0.037619,0.04756188,-0.169746,0.3197631,-0.6571256,0.3535445,0.5839041
2.086928,426.955,54.24744,47.5871,0.03709728,0.04743961,-0.170029,0.3207311,-0.6580057,0.3533077,0.5825236
2.107348,426.9556,54.24731,47.58658,0.03657953,0.04730773,-0.1705959,0.321297,-0.6595236,0.353302,0.5804951
2.127961,426.9561,54.24726,47.58649,0.03649011,0.04725615,-0.1710526,0.3209523,-0.6597916,0.3536593,0.5801637
2.14836,426.9568,54.24687,47.58584,0.03584012,0.04686863,-0.1718123,0.3212816,-0.660621,0.3537554,0.5789777
2.168839,426.9573,54.24693,47.58556,0.03556097,0.04692372,-0.1722757,0.3213202,-0.6608667,0.3539223,0.5785738
2.189575,426.9583,54.24671,47.58511,0.03511097,0.04670667,-0.1732648,0.3211293,-0.6615259,0.3541421,0.5777915
2.210381,426.9587,54.24665,47.58474,0.03474231,0.04665036,-0.1737075,0.3201622,-0.6615396,0.3545928,0.578036
2.229309,426.9598,54.24673,47.58427,0.03426225,0.04672807,-0.1747659,0.3190889,-0.6623651,0.3554534,0.5771549
2.247203,426.9602,54.24682,47.58384,0.03384033,0.04682206,-0.1751677,0.3181947,-0.6628855,0.3559861,0.5767227
2.267904,426.96,54.24699,47.58311,0.03310987,0.04698661,-0.1749977,0.317347,-0.6637117,0.3550973,0.5767875
2.287483,426.9605,54.24729,47.58224,0.03223946,0.04728805,-0.1755442,0.3151654,-0.6653826,0.3544244,0.5764723
2.308698,426.9608,54.24781,47.58187,0.03187365,0.04780395,-0.1758023,0.3140709,-0.6661425,0.3542174,0.5763192
2.328556,426.9615,54.24853,47.58099,0.03098588,0.04853094,-0.1765281,0.3123006,-0.6677433,0.3540734,0.5755166
2.349602,426.9619,54.24901,47.58027,0.03026702,0.04901143,-0.1768779,0.3115311,-0.6691862,0.3536888,0.5744933
2.36956,426.9622,54.24935,47.57977,0.02976517,0.04934958,-0.1772153,0.3108616,-0.6702388,0.3534677,0.5737645
2.386507,426.9628,54.2499,47.57877,0.02876584,0.04990381,-0.1777539,0.3090762,-0.6722199,0.3536929,0.5722708
2.407095,426.9629,54.25014,47.57815,0.02814416,0.05013775,-0.1779207,0.3075872,-0.6734944,0.3534675,0.5717135
2.427711,426.9635,54.25034,47.57766,0.02765823,0.05033822,-0.1785122,0.3072481,-0.6742399,0.3536581,0.5708987
2.447523,426.9644,54.2508,47.57659,0.02658719,0.05080217,-0.1793411,0.306138,-0.6758285,0.3539635,0.5694255
2.468348,426.9653,54.25226,47.57648,0.02647274,0.05225977,-0.1802764,0.3055292,-0.676766,0.3547252,0.5681635
2.48907,426.9662,54.25478,47.57583,0.02583077,0.05478417,-0.1812261,0.3028205,-0.6789818,0.3539677,0.5674421
2.509163,426.9661,54.25836,47.57596,0.02595367,0.05835559,-0.1810635,0.2982422,-0.6814799,0.347203,0.5710402
2.529665,426.9663,54.26335,47.57583,0.02582703,0.06334675,-0.1813232,0.2916495,-0.6851611,0.3403176,0.574177
2.550084,426.9665,54.26804,47.57642,0.02641894,0.06803437,-0.1815078,0.284256,-0.6879748,0.3291224,0.5810059
2.570071,426.9665,54.27558,47.57716,0.02715932,0.07557533,-0.1815295,0.2732404,-0.6924573,0.3154676,0.5884922
2.586466,426.9664,54.28053,47.57744,0.02743683,0.08052672,-0.1813835,0.2634742,-0.6956696,0.3050776,0.5946032
2.607231,426.967,54.28603,47.57787,0.02786989,0.08602761,-0.1820451,0.2516901,-0.700067,0.2896822,0.6021981
2.627596,426.9678,54.2961,47.57928,0.02927765,0.09609939,-0.1828281,0.2347301,-0.7057335,0.2686671,0.6120949
2.648496,426.9693,54.30182,47.58037,0.03036698,0.1018184,-0.1843414,0.2235207,-0.7085625,0.2544674,0.619051
2.669043,426.9715,54.31239,47.58235,0.03234998,0.1123931,-0.1864807,0.205085,-0.7128808,0.2306162,0.629728
2.689231,426.9738,54.31739,47.58364,0.03363868,0.1173941,-0.1887854,0.1940471,-0.7148352,0.2189871,0.6351387
2.706476,426.9772,54.32773,47.58586,0.03585552,0.1277285,-0.1922281,0.1741207,-0.7188292,0.1976613,0.643348
2.730001,426.9802,54.33199,47.58687,0.0368703,0.1319901,-0.1951705,0.1660134,-0.7208205,0.1870613,0.6464251
2.746811,426.9843,54.34214,47.58917,0.03916445,0.142139,-0.199317,0.1488088,-0.7228596,0.1640144,0.6545451
2.766999,426.9862,54.34698,47.59078,0.04077907,0.146985,-0.2012416,0.1363149,-0.7247832,0.1512565,0.6582015
2.787285,426.9907,54.35635,47.59295,0.04294141,0.1563487,-0.2057157,0.1157024,-0.7269269,0.1267222,0.66493
2.808119,426.9939,54.35997,47.59439,0.04438299,0.1599675,-0.208877,0.1068485,-0.7276584,0.1142632,0.6678628
2.828497,426.999,54.36919,47.59684,0.04684142,0.169189,-0.2140186,0.08644748,-0.7282559,0.09096196,0.6737182
2.848987,427.0016,54.37224,47.59772,0.04771315,0.1722373,-0.2165376,0.07738344,-0.7283794,0.07981322,0.6760957
2.869214,427.0045,54.37511,47.59879,0.04878138,0.1751113,-0.2194678,0.06972182,-0.728206,0.06995779,0.6782042
2.885822,427.0076,54.37738,47.59983,0.0498329,0.1773811,-0.2225562,0.06386109,-0.7279742,0.06337246,0.679676
2.907024,427.01,54.37826,47.60055,0.0505441,0.1782617,-0.2250513,0.06316108,-0.7275909,0.06100165,0.6803685
2.927496,427.0148,54.38179,47.60234,0.05234257,0.1817927,-0.2298096,0.05585559,-0.7267415,0.05202308,0.6826572
2.949545,427.0196,54.38528,47.604,0.05399355,0.1852784,-0.2345732,0.0487742,-0.7262775,0.04306471,0.6843155
2.968372,427.0211,54.38679,47.60456,0.05455394,0.1867868,-0.2361038,0.04664009,-0.7265741,0.03995511,0.684338
2.988555,427.025,54.39029,47.606,0.0559994,0.1902895,-0.2400198,0.03975115,-0.7263688,0.02978106,0.6855081
3.009628,427.0264,54.39222,47.6066,0.05659962,0.1922223,-0.2414281,0.03675941,-0.726552,0.0248381,0.6856779
3.029613,427.0298,54.39487,47.60781,0.05780221,0.1948729,-0.2447573,0.0303167,-0.7260839,0.01569405,0.6867583
3.050157,427.0313,54.39585,47.60828,0.05827412,0.1958481,-0.2462995,0.0294501,-0.7263574,0.01424838,0.6865383
3.070583,427.0341,54.39831,47.609,0.05899521,0.1983061,-0.2490388,0.02512646,-0.7260994,0.006711737,0.6870979
3.086825,427.0353,54.3991,47.60936,0.05935184,0.1990969,-0.250286,0.02310639,-0.7262487,0.003853974,0.6870329
3.107672,427.0361,54.39998,47.60952,0.0595115,0.1999796,-0.2511318,0.023168,-0.7263778,0.002591195,0.6869003
3.128379,427.0384,54.40145,47.60999,0.05998278,0.2014472,-0.2533604,0.02100272,-0.7265626,-0.001647497,0.6867774
3.148363,427.0395,54.40232,47.61012,0.06012126,0.2023186,-0.254502,0.02048818,-0.7267212,-0.003402022,0.6866187
3.168669,427.041,54.40373,47.61066,0.06065805,0.2037276,-0.2560544,0.01784189,-0.7266012,-0.008082215,0.6867803
3.188769,427.0417,54.40388,47.61087,0.06086692,0.2038806,-0.2566762,0.01744063,-0.7259187,-0.008970277,0.6875011
3.209378,427.0429,54.40469,47.61139,0.06138457,0.2046893,-0.2578891,0.01581184,-0.7256668,-0.01161824,0.6877666
3.229705,427.0432,54.40534,47.61174,0.06173905,0.2053367,-0.2582153,0.01478365,-0.7255378,-0.01238838,0.687912
3.246484,427.0442,54.40638,47.61222,0.06221221,0.2063796,-0.259191,0.0123331,-0.7252272,-0.01534777,0.6882282
3.266835,427.0447,54.40699,47.61235,0.06234532,0.2069851,-0.259748,0.01140304,-0.724992,-0.01690008,0.6884556
3.287155,427.0456,54.40786,47.61249,0.06248658,0.2078606,-0.2605803,0.00959041,-0.7245055,-0.01980593,0.6889178
3.307857,427.0461,54.408,47.61263,0.06262407,0.2079991,-0.2610841,0.009054234,-0.7243807,-0.0206959,0.6890302
3.328043,427.0465,54.40818,47.61276,0.06275822,0.2081788,-0.2615077,0.008377995,-0.724351,-0.02134386,0.68905
3.348765,427.0473,54.40854,47.61306,0.06305128,0.2085388,-0.2623422,0.006720178,-0.7246845,-0.02255025,0.6886791
3.369012,427.0476,54.40897,47.61313,0.06312455,0.2089655,-0.2626324,0.005407748,-0.7247313,-0.02347404,0.6886104
3.390341,427.0482,54.40942,47.61329,0.06328802,0.2094137,-0.2631393,0.00432733,-0.7247993,-0.02462859,0.6885062
3.406863,427.049,54.41,47.61345,0.0634492,0.2099952,-0.264041,0.002492981,-0.724763,-0.02662203,0.6884793
3.426784,427.0494,54.41012,47.61364,0.06363399,0.2101199,-0.2644339,0.002140066,-0.7247165,-0.02741106,0.6884986
3.447382,427.0502,54.41048,47.61377,0.06376872,0.2104843,-0.2651683,0.0007682769,-0.7247167,-0.02905984,0.6884336
3.46812,427.0504,54.4106,47.61395,0.06394982,0.2106014,-0.2653812,5.819555E-05,-0.7249479,-0.02966769,0.6881647
3.488117,427.0511,54.41106,47.61411,0.06410162,0.2110614,-0.2661034,-0.001501349,-0.7250169,-0.03134339,0.688016
3.509135,427.0515,54.41128,47.61415,0.06415329,0.2112787,-0.2664631,-0.002036046,-0.7249917,-0.0320721,0.6880076
3.529296,427.0523,54.41161,47.61428,0.06427424,0.2116128,-0.2672648,-0.003385752,-0.7249278,-0.03368407,0.6879925
3.549851,427.0527,54.41199,47.61436,0.06435844,0.2119868,-0.2677352,-0.004425038,-0.7246639,-0.03483083,0.6882076
3.570306,427.0539,54.41278,47.61449,0.06448498,0.2127767,-0.2688499,-0.006768098,-0.7246031,-0.03754945,0.6881096
3.590914,427.0544,54.41335,47.6143,0.06429186,0.2133491,-0.2694468,-0.008983239,-0.7246355,-0.0396306,0.6879333
3.608257,427.0556,54.41423,47.61428,0.0642828,0.2142262,-0.270597,-0.01150426,-0.7246686,-0.04232545,0.6877005
3.632311,427.0563,54.41462,47.61409,0.06408431,0.214614,-0.2712612,-0.01315199,-0.7245409,-0.04348594,0.687733
3.648733,427.0576,54.41613,47.61383,0.06382443,0.2161339,-0.2726345,-0.01678687,-0.7247204,-0.04636051,0.6872768
3.668767,427.0584,54.41744,47.61339,0.06338924,0.2174399,-0.2733836,-0.02119656,-0.7252939,-0.04985699,0.6863045
3.688903,427.0599,54.4191,47.61292,0.06291249,0.2190959,-0.2748838,-0.02613805,-0.7258809,-0.05410097,0.6851913
3.709719,427.0608,54.41998,47.6128,0.06279952,0.2199795,-0.2757428,-0.02734329,-0.7266536,-0.05464609,0.6842813
3.729394,427.0616,54.42164,47.61251,0.06250525,0.22164,-0.2766537,-0.02914469,-0.7272291,-0.05690211,0.6834112
3.749826,427.0623,54.42179,47.61196,0.06195781,0.2217925,-0.277349,-0.03216451,-0.728173,-0.05978085,0.6820234
3.770623,427.0639,54.42276,47.61141,0.06140874,0.2227574,-0.2788958,-0.03585069,-0.7294202,-0.06322742,0.6801936
3.790915,427.0648,54.42245,47.61132,0.06131625,0.2224516,-0.2798348,-0.03528614,-0.7299759,-0.06258298,0.6796864
3.807577,427.0665,54.42305,47.61088,0.06087317,0.2230464,-0.281463,-0.03662226,-0.7306256,-0.06383779,0.6788004
3.827891,427.0672,54.42336,47.61082,0.0608141,0.223356,-0.2822041,-0.0369657,-0.7307432,-0.0644722,0.6785951
3.848395,427.0679,54.42339,47.6107,0.06069549,0.2233836,-0.2828601,-0.03685269,-0.7305416,-0.06496904,0.678771
3.869058,427.069,54.42345,47.61066,0.06065501,0.2234527,-0.2840168,-0.03635378,-0.7300816,-0.06565329,0.6792268
3.889224,427.0701,54.42305,47.61076,0.06075285,0.22305,-0.2850713,-0.03666126,-0.7294887,-0.06625463,0.6797888
3.909707,427.0705,54.4226,47.61123,0.06122986,0.2226011,-0.2854643,-0.03590522,-0.728546,-0.06514417,0.6809464
3.930064,427.0711,54.42205,47.61174,0.06173932,0.2220538,-0.2861337,-0.03545028,-0.7273986,-0.06562321,0.6821497
3.95061,427.0709,54.42146,47.61227,0.06226374,0.2214562,-0.2859009,-0.03368725,-0.7264898,-0.0651004,0.6832569
3.970523,427.0712,54.42061,47.61308,0.06307972,0.2206085,-0.2862334,-0.03200682,-0.7254277,-0.06490925,0.6844832
3.987544,427.071,54.42066,47.61352,0.06351534,0.2206594,-0.2859947,-0.02993264,-0.7246189,-0.06525034,0.6854007
4.008078,427.071,54.42083,47.61399,0.06398632,0.2208294,-0.2859715,-0.02896731,-0.7239195,-0.06563586,0.686144
4.028394,427.0709,54.42054,47.6146,0.06459802,0.2205412,-0.2858595,-0.02752398,-0.7224083,-0.06654969,0.6877064
4.049257,427.0709,54.41986,47.61475,0.06474442,0.2198602,-0.2859166,-0.02633868,-0.7220698,-0.0658922,0.6881714
4.070164,427.0708,54.41946,47.61529,0.06528364,0.2194636,-0.2858104,-0.02462806,-0.7213097,-0.06477283,0.6891375
4.09002,427.0707,54.41966,47.61523,0.06522704,0.2196606,-0.2856945,-0.02494148,-0.7219069,-0.06371374,0.6885993
