Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.6561517,426.7372,53.87169,47.76714,0.2171366,-0.3283117,0.04781966,-0.02718397,-0.9591368,-0.09870964,0.2637691
0.6719183,426.7372,53.87169,47.76715,0.2171514,-0.3283089,0.04785247,-0.02719477,-0.95912,-0.09870626,0.2638303
0.6865118,426.7372,53.87167,47.76719,0.2171868,-0.3283358,0.04786098,-0.02718713,-0.9591202,-0.09872767,0.2638224
0.7000241,426.7372,53.87164,47.76722,0.2172174,-0.3283599,0.04780682,-0.02707526,-0.9590948,-0.09872974,0.2639253
0.7197347,426.7372,53.87162,47.76727,0.217267,-0.3283772,0.0477612,-0.02696047,-0.9590989,-0.0987407,0.2639179
0.7294698,426.7373,53.87165,47.76733,0.2173283,-0.328354,0.04770719,-0.02699659,-0.9590778,-0.09875664,0.2639849
0.7428414,426.7373,53.87166,47.76739,0.217384,-0.3283428,0.04768142,-0.02698255,-0.9590716,-0.09868072,0.2640377
0.7596459,426.7374,53.87173,47.76745,0.2174463,-0.3282722,0.04757778,-0.02705839,-0.9590513,-0.098572,0.2641441
0.7698873,426.7375,53.87181,47.76748,0.217474,-0.3281936,0.04747604,-0.02709569,-0.9590268,-0.09858596,0.2642242
0.7848744,426.7376,53.87188,47.76751,0.2175116,-0.3281232,0.04738202,-0.02718981,-0.9590157,-0.09862147,0.2642414
0.7989212,426.7377,53.87193,47.76756,0.2175601,-0.3280752,0.04731831,-0.02723285,-0.959021,-0.09871313,0.2641838
0.8125494,426.7378,53.87199,47.7676,0.2176023,-0.3280154,0.04723915,-0.02725529,-0.9590241,-0.09874161,0.2641595
0.8270532,426.7378,53.872,47.76763,0.2176284,-0.3280034,0.04717783,-0.02723239,-0.9590217,-0.09877451,0.2641578
0.8399379,426.7379,53.87201,47.76764,0.2176318,-0.3279866,0.04711466,-0.02723728,-0.9589987,-0.09884991,0.2642126
0.8516278,426.7379,53.87205,47.76762,0.2176136,-0.3279541,0.04706257,-0.02737679,-0.9590133,-0.09883291,0.2641515
0.8714724,426.7379,53.87207,47.76758,0.2175759,-0.3279337,0.04704293,-0.02737863,-0.959015,-0.09895664,0.2640994
0.884559,426.9478,53.87206,47.70178,0.2175153,-0.327946,0.04705791,0.07268374,0.7034267,0.07266618,-0.7032977
0.8931358,426.9477,53.87202,47.70175,0.2174087,-0.3279795,0.04708669,0.07267161,0.7034403,0.07266048,-0.7032859
0.9138755,426.9475,53.87199,47.70173,0.2173014,-0.3280148,0.04712319,0.07276689,0.7035105,0.07255411,-0.7032169
0.9237639,426.9475,53.87197,47.70168,0.2172198,-0.328034,0.04712054,0.07282086,0.7035669,0.07258953,-0.7031511
0.9382566,426.9474,53.87193,47.70165,0.2171564,-0.3280685,0.04712024,0.07287487,0.7036908,0.07252274,-0.7030284
0.9519724,426.9474,53.87191,47.70164,0.2171154,-0.3280945,0.04713071,0.07284357,0.7037609,0.07254365,-0.7029594
0.966256,426.9474,53.87186,47.70169,0.2171218,-0.3281453,0.04719163,0.07293871,0.7038466,0.07261313,-0.7028565
0.9794142,426.9474,53.87181,47.70176,0.2171424,-0.3281904,0.04725156,0.07292554,0.7038763,0.07261513,-0.7028279
0.9922335,426.9473,53.87174,47.70185,0.217162,-0.3282633,0.04735238,0.07292509,0.7039077,0.07269304,-0.7027885
1.005792,426.9473,53.87165,47.70197,0.2171923,-0.328351,0.04747731,0.07290657,0.7038614,0.07274636,-0.7028314
1.019601,426.9473,53.87159,47.70213,0.2172611,-0.3284081,0.04762012,0.07291956,0.7037751,0.07266048,-0.7029253
1.031505,426.9473,53.8716,47.70222,0.2173043,-0.3283993,0.04770343,0.07291067,0.7036744,0.07269739,-0.7030232
1.047034,426.9473,53.87163,47.70233,0.217375,-0.3283678,0.04778068,0.07283879,0.7036331,0.07267531,-0.7030742
1.064734,426.9473,53.87163,47.70237,0.2174221,-0.3283693,0.04779749,0.07284912,0.7035664,0.07271497,-0.7031357
1.074141,426.9474,53.87167,47.70239,0.2174797,-0.3283351,0.04779089,0.07284922,0.7035415,0.07270406,-0.7031618
1.089591,426.9474,53.87171,47.70237,0.2174997,-0.3282886,0.04776034,0.07285874,0.7035306,0.0726904,-0.7031732
1.103622,426.9474,53.87177,47.70234,0.2175045,-0.3282292,0.04771074,0.07290414,0.7035417,0.07277355,-0.7031487
1.116829,426.9474,53.87183,47.7023,0.2175123,-0.3281657,0.04766993,0.07290863,0.7035545,0.07275655,-0.7031373
1.13078,426.9474,53.87188,47.70228,0.2175061,-0.3281234,0.04764606,0.07294288,0.7036136,0.07281198,-0.7030687
1.144554,426.9474,53.87192,47.70226,0.2174822,-0.3280828,0.0476312,0.07305845,0.7036182,0.07288206,-0.7030449
1.157674,426.9474,53.872,47.70223,0.2174686,-0.3280011,0.04760791,0.07309452,0.7036259,0.07285935,-0.7030358
1.17182,426.9474,53.87205,47.70221,0.2174526,-0.327951,0.04760054,0.07314192,0.7036208,0.07288013,-0.7030338
1.185367,426.9474,53.87205,47.70223,0.2174214,-0.3279517,0.04764152,0.0731141,0.7036593,0.07281265,-0.7030053
1.199225,426.9473,53.87202,47.70227,0.2173794,-0.3279822,0.04771752,0.07311221,0.7036918,0.07283757,-0.7029703
1.215408,426.9472,53.87199,47.7023,0.2173118,-0.3280161,0.04779315,0.07311098,0.7036911,0.072837,-0.7029711
1.227258,426.9472,53.872,47.70221,0.21722,-0.3280039,0.04773509,0.0730076,0.7036298,0.07280315,-0.7030467
1.238539,426.9471,53.87201,47.70215,0.2171582,-0.3279905,0.04770069,0.07292486,0.7036427,0.072799,-0.7030429
1.249634,426.9471,53.87204,47.70201,0.2171124,-0.3279657,0.04757132,0.07297541,0.7036283,0.07288431,-0.7030433
1.267483,426.9471,53.87207,47.70196,0.2170563,-0.3279326,0.04754454,0.07313712,0.7036639,0.073089,-0.7029694
1.282017,426.9472,53.87204,47.70189,0.2171127,-0.3279587,0.0474292,0.07380692,0.7037376,0.07376084,-0.7027555
1.295578,426.9474,53.87194,47.70182,0.2171736,-0.3280551,0.04730704,0.07392219,0.7037786,0.07359768,-0.7027194
1.309511,426.9476,53.87164,47.70179,0.217378,-0.3283604,0.04715658,0.07398923,0.7037621,0.07308824,-0.7027822
1.323245,426.9478,53.87138,47.70173,0.2175386,-0.3286183,0.04698734,0.07395121,0.7037743,0.07316913,-0.7027655
1.33693,426.9487,53.87066,47.70177,0.2183003,-0.3293431,0.04657596,0.07363552,0.7037923,0.07298115,-0.7028002
1.351286,426.9491,53.87046,47.70175,0.2186299,-0.3295383,0.04636226,0.07329709,0.7036043,0.07284425,-0.7030379
1.368744,426.9496,53.87035,47.70179,0.2191024,-0.3296468,0.04612105,0.07270163,0.7035923,0.07252934,-0.7031444
1.379018,426.9502,53.87041,47.7018,0.2196486,-0.3295904,0.04580612,0.07225885,0.7035116,0.07212859,-0.7033119
1.3907,426.9507,53.87078,47.70181,0.2200111,-0.329219,0.04560243,0.07214309,0.7032733,0.07197052,-0.7035782
1.406411,426.9513,53.8711,47.70179,0.220529,-0.328905,0.0452688,0.07183039,0.7031845,0.07202978,-0.703693
1.420267,426.9522,53.87127,47.70187,0.2213723,-0.3287368,0.04486758,0.07164495,0.7031611,0.07196244,-0.7037421
1.42714,426.9506,53.87129,47.70177,0.2199795,-0.3287083,0.04558599,0.07161999,0.7030948,0.07238283,-0.7037679
1.441157,426.9507,53.87134,47.70182,0.2200811,-0.3286582,0.04558172,0.07157111,0.7030258,0.07263528,-0.7038156
1.448101,426.9487,53.87095,47.70163,0.2182395,-0.3290533,0.04645044,0.07150386,0.702939,0.07284983,-0.703887
1.46053,426.9468,53.86996,47.70132,0.2164635,-0.3300432,0.04714545,0.07207643,0.7027069,0.07320455,-0.7040236
1.476042,426.9444,53.86918,47.70087,0.2141593,-0.3308226,0.04799851,0.07291139,0.7025753,0.0735734,-0.7040305
1.490218,426.9433,53.87002,47.70104,0.2133138,-0.3299787,0.04870417,0.0730048,0.702989,0.07349509,-0.7036158
1.504265,426.9422,53.87097,47.70124,0.2124222,-0.3290335,0.04946494,0.07365,0.7029673,0.07398881,-0.7035186
1.523064,426.9422,53.87225,47.70137,0.2125371,-0.3277473,0.04955282,0.07319738,0.7032639,0.07369354,-0.7033004
1.532424,426.9424,53.87311,47.70144,0.2127502,-0.3268929,0.04950311,0.0732266,0.7032607,0.07409695,-0.7032581
1.545066,426.9426,53.87432,47.70144,0.2128818,-0.3256848,0.04942368,0.07260117,0.7032814,0.07375242,-0.7033385
1.558708,426.9442,53.87403,47.7021,0.2146256,-0.3259662,0.04915628,0.07208387,0.7032566,0.07353565,-0.7034391
1.570867,426.946,53.87376,47.70264,0.2164846,-0.3262385,0.04867999,0.07109508,0.7032745,0.0727948,-0.7035989
1.586605,426.9464,53.87341,47.70282,0.2169225,-0.3265935,0.04862842,0.0710067,0.70307,0.07261819,-0.7038304
1.60091,426.9468,53.87291,47.70284,0.2172551,-0.3270887,0.04845206,0.07102117,0.7029991,0.07237106,-0.7039253
1.614898,426.9472,53.87239,47.70284,0.2175763,-0.327614,0.04825372,0.07163581,0.7029485,0.07287973,-0.7038611
1.628416,426.9472,53.87221,47.70295,0.2176647,-0.3277877,0.04833385,0.07196841,0.7029276,0.07327043,-0.7038074
1.642484,426.9473,53.87195,47.70308,0.2177853,-0.328054,0.04841021,0.07202202,0.7029599,0.07356394,-0.703739
1.656482,426.9473,53.87172,47.70304,0.2177208,-0.3282828,0.04840117,0.07133538,0.7032304,0.07362924,-0.7035319
1.674268,426.9472,53.87167,47.70299,0.2176399,-0.328328,0.04839493,0.07171234,0.7033434,0.07365703,-0.7033776
1.684485,426.9472,53.87173,47.70292,0.2176003,-0.3282684,0.04834044,0.07355449,0.7035186,0.07382107,-0.7029949
1.69758,426.9472,53.87183,47.7028,0.2175419,-0.3281719,0.04822848,0.07338155,0.7037172,0.07435697,-0.7027576
1.711267,426.9472,53.87183,47.70266,0.2174955,-0.3281732,0.04808984,0.07219379,0.7039267,0.07435981,-0.7026705
1.725142,426.9472,53.87186,47.70249,0.2174273,-0.3281395,0.04793833,0.07180782,0.7037407,0.07412595,-0.7029212
1.739148,426.9473,53.87198,47.70239,0.2174199,-0.3280186,0.04782651,0.07181132,0.7035536,0.07385118,-0.7031369
1.751621,426.9475,53.87221,47.70232,0.2175543,-0.327792,0.04765963,0.07375859,0.7033897,0.0733078,-0.7031562
1.767172,426.9476,53.87247,47.70204,0.2175083,-0.3275274,0.04736679,0.07300201,0.7036643,0.07365954,-0.7029237
1.781507,426.9478,53.87261,47.70173,0.2174781,-0.3273904,0.04701772,0.07293984,0.7038159,0.07395716,-0.7027471
1.795348,426.948,53.87203,47.7017,0.2176565,-0.3279728,0.04688558,0.07376216,0.7035427,0.07441119,-0.7028868
1.80925,426.9482,53.87131,47.70177,0.2179074,-0.3286901,0.04681211,0.07420433,0.7033216,0.07423028,-0.7030806
1.826806,426.9482,53.8701,47.70192,0.2179628,-0.3298985,0.04695636,0.07353225,0.7036409,0.0742784,-0.7028266
1.836864,426.9482,53.86971,47.70203,0.2180338,-0.3302931,0.04704475,0.0725906,0.7042581,0.07441166,-0.702292
1.850126,426.948,53.86965,47.7026,0.2181682,-0.330354,0.04762825,0.07254684,0.7038993,0.07455429,-0.7026411
1.864173,426.9477,53.86963,47.70293,0.2180779,-0.3303716,0.0480693,0.07285529,0.7036719,0.07465344,-0.7028264
1.877913,426.9474,53.87004,47.70304,0.2178012,-0.3299547,0.04835616,0.07268223,0.7036077,0.07461731,-0.7029123
1.89238,426.948,53.87012,47.70306,0.2184034,-0.3298821,0.04802248,0.07241662,0.7037142,0.0748011,-0.7028137
1.907748,426.9482,53.87,47.70314,0.2185779,-0.3300009,0.0480081,0.07210739,0.7033291,0.0754142,-0.7031654
1.922035,426.9484,53.87003,47.70333,0.2188146,-0.3299765,0.04809584,0.07173187,0.7033725,0.07496208,-0.7032087
1.934517,426.9483,53.87015,47.70353,0.2188611,-0.3298542,0.04829026,0.07165303,0.70353,0.07481597,-0.7030747
1.946616,426.9481,53.87031,47.70372,0.2187874,-0.329691,0.04856144,0.07207371,0.7036069,0.07489456,-0.7029464
1.962148,426.948,53.87051,47.70407,0.2188555,-0.3294916,0.04892308,0.07232483,0.7037792,0.07524417,-0.7027107
1.980501,426.9469,53.87075,47.70428,0.2180552,-0.3292461,0.04964535,0.07205001,0.7037628,0.07567289,-0.7027093
1.990629,426.9474,53.87128,47.70439,0.2185075,-0.3287228,0.04950498,0.07227533,0.7036586,0.07561492,-0.7027968
2.001722,426.9476,53.87171,47.70444,0.2187588,-0.3282908,0.04941604,0.07274543,0.7036165,0.07587765,-0.7027621
2.017473,426.9478,53.87218,47.70412,0.2187072,-0.3278231,0.04907821,0.07177334,0.7025987,0.07540335,-0.7039304
2.031301,426.9477,53.87213,47.70457,0.2188472,-0.3278696,0.04952048,0.0707939,0.7029988,0.07588343,-0.7035785
2.045421,426.9472,53.87237,47.70473,0.2185154,-0.327633,0.04989393,0.07062483,0.7026987,0.07574958,-0.7039096
2.059319,426.947,53.87291,47.70454,0.2182459,-0.3270861,0.04984172,0.07023723,0.7025479,0.07445398,-0.7042371
2.073196,426.9467,53.87346,47.70436,0.2179056,-0.3265441,0.04983139,0.06968983,0.7025167,0.07394893,-0.7043758
2.087135,426.9473,53.8734,47.70456,0.2184991,-0.3265976,0.04970485,0.069667,0.7034778,0.07400302,-0.7034125
2.101183,426.9475,53.87381,47.70445,0.2186769,-0.3261872,0.04947513,0.06867386,0.7033427,0.07338881,-0.7037095
2.115105,426.9492,53.87338,47.70449,0.2201546,-0.32662,0.04864303,0.06896622,0.7030946,0.07415111,-0.7038489
2.132379,426.9501,53.8746,47.70382,0.2205787,-0.325406,0.04760548,0.06983009,0.7024864,0.07506712,-0.7042738
2.142669,426.951,53.87513,47.70326,0.2210438,-0.3248765,0.04667735,0.07021596,0.7025656,0.07543001,-0.7041177
2.15468,426.9521,53.8754,47.70288,0.2217997,-0.3246007,0.04578889,0.07043235,0.7026107,0.07544164,-0.7040498
2.169974,426.9533,53.87549,47.70248,0.2226496,-0.3245099,0.04481767,0.07061654,0.7028531,0.07533939,-0.7038003
2.183914,426.9537,53.87454,47.70243,0.2229725,-0.3254634,0.04456471,0.07224197,0.7030095,0.07594672,-0.7034137
2.197851,426.9539,53.87376,47.70278,0.2233204,-0.3262428,0.04476239,0.07233237,0.703347,0.07569549,-0.7030941
2.21115,426.9537,53.87274,47.70324,0.2233588,-0.3272605,0.04527306,0.07274326,0.7034369,0.07587996,-0.7029418
2.225216,426.9539,53.87231,47.70346,0.223626,-0.3276855,0.04536794,0.07271092,0.7033975,0.07619192,-0.702951
2.238803,426.9546,53.87172,47.70383,0.224435,-0.3282808,0.04532383,0.0728951,0.7034398,0.07604357,-0.7029055
2.25254,426.9543,53.87154,47.70403,0.2242781,-0.328466,0.04564601,0.07370621,0.7033025,0.0766618,-0.7028912
2.266721,426.9537,53.87156,47.70399,0.223761,-0.3284463,0.04591306,0.0737059,0.7032117,0.07692657,-0.7029532
2.284275,426.9532,53.87148,47.70414,0.2233674,-0.3285191,0.0463226,0.07325937,0.7030363,0.07666621,-0.7032036
2.294533,426.9528,53.87201,47.70386,0.2229278,-0.3279936,0.04625693,0.07320693,0.7027798,0.07646589,-0.7034873
2.306213,426.9527,53.87238,47.70367,0.2226838,-0.3276245,0.04618478,0.0739584,0.7024028,0.07617683,-0.7038165
2.321886,426.9523,53.87277,47.70343,0.2222897,-0.3272316,0.04612909,0.07495095,0.7024345,0.07675029,-0.7036175
2.336135,426.9522,53.87271,47.70332,0.2220868,-0.3272952,0.0461276,0.07477865,0.7023707,0.0772922,-0.7036402
2.350143,426.9521,53.87288,47.70316,0.2219294,-0.327122,0.04603079,0.07427724,0.7021378,0.07737794,-0.7039163
2.364439,426.9522,53.87305,47.70306,0.2219585,-0.3269541,0.0458982,0.07487112,0.7019197,0.07768714,-0.7040369
2.37796,426.9523,53.87337,47.7028,0.22191,-0.3266295,0.04562686,0.07472056,0.7017714,0.07750714,-0.7042205
2.391687,426.9524,53.87301,47.70319,0.2221923,-0.3269882,0.04591846,0.07508349,0.7020204,0.07784334,-0.7038966
2.405617,426.9525,53.87274,47.70354,0.2224866,-0.3272614,0.0461508,0.07515833,0.7020262,0.07805575,-0.7038592
2.419956,426.9526,53.87261,47.70373,0.2227033,-0.3273869,0.04623377,0.07546666,0.701921,0.07836598,-0.7038967
2.437709,426.9528,53.87257,47.70402,0.2230079,-0.3274289,0.04639574,0.07593624,0.7019097,0.078466,-0.7038464
2.448047,426.953,53.87251,47.70428,0.2232686,-0.3274863,0.04654673,0.07636883,0.7021409,0.07924576,-0.7034814
2.460629,426.9529,53.87224,47.7043,0.2232323,-0.3277576,0.04659247,0.07649894,0.7022711,0.07967775,-0.7032885
2.47483,426.9528,53.87197,47.70436,0.2231885,-0.3280286,0.0466839,0.07736123,0.7021205,0.08051383,-0.7032493
2.487298,426.9525,53.87287,47.70398,0.2227138,-0.3271298,0.04652542,0.07802621,0.7020518,0.08076878,-0.7032152
2.502561,426.9523,53.87357,47.70371,0.2223868,-0.3264337,0.04640149,0.07888058,0.7020986,0.08118822,-0.7030249
2.516977,426.9518,53.87527,47.70324,0.2217548,-0.3247335,0.04623616,0.08040202,0.7024747,0.08229218,-0.7023482
2.530788,426.9518,53.87576,47.70319,0.2217324,-0.3242445,0.04618639,0.08225101,0.7022904,0.08383855,-0.7021354
2.544812,426.9517,53.8766,47.70313,0.2216012,-0.3234008,0.0461966,0.0854594,0.7022286,0.08608948,-0.7015414
2.558819,426.952,53.87757,47.703,0.2217408,-0.322431,0.0459605,0.08994648,0.7019776,0.08899994,-0.7008681
2.57258,426.9521,53.87829,47.70284,0.2217869,-0.321713,0.04575257,0.09507943,0.7019076,0.09294278,-0.6997481
2.590377,426.9522,53.87855,47.7026,0.2217248,-0.3214537,0.04550552,0.09880939,0.7020355,0.09584324,-0.6987109
2.600197,426.952,53.87896,47.70247,0.2215429,-0.3210427,0.04546759,0.1028272,0.701982,0.09888928,-0.6977599
2.613546,426.9522,53.88053,47.70173,0.2212757,-0.3194696,0.04475858,0.1081033,0.7002017,0.103245,-0.6981202
2.627265,426.9526,53.8813,47.70173,0.2216249,-0.3186994,0.04454723,0.1138831,0.700161,0.1071116,-0.6966581
2.641447,426.9528,53.88132,47.70126,0.2215729,-0.3186744,0.04402974,0.1171857,0.6999346,0.1101279,-0.6958671
2.655621,426.9527,53.8814,47.70083,0.2213051,-0.3186023,0.04369842,0.1187568,0.7001513,0.11135,-0.6951878
2.669796,426.9527,53.88107,47.70062,0.2211232,-0.3189363,0.0435637,0.1189955,0.700455,0.1105456,-0.6949695
2.681828,426.9525,53.88063,47.70049,0.2209145,-0.319366,0.04352786,0.1175607,0.701079,0.1102043,-0.6946386
2.697768,426.9525,53.88026,47.70061,0.2209878,-0.3197391,0.04363242,0.1159327,0.7014048,0.1088228,-0.6948011
2.711876,426.9526,53.88083,47.70055,0.2210611,-0.3191691,0.04352053,0.1144416,0.7014858,0.1074598,-0.6951786
2.725996,426.9525,53.88049,47.70068,0.2210482,-0.3195141,0.04367101,0.1127248,0.701291,0.1061331,-0.6958592
2.743779,426.9525,53.88007,47.70083,0.2210652,-0.3199353,0.04383768,0.1109973,0.7010889,0.1050992,-0.6964971
2.753453,426.9525,53.87962,47.7011,0.2212485,-0.3203795,0.04404834,0.1097258,0.700725,0.1045764,-0.6971432
2.766202,426.9528,53.87968,47.7015,0.2216832,-0.3203252,0.04424413,0.109574,0.7001117,0.10443,-0.6978048
2.780201,426.9531,53.87991,47.7019,0.2221904,-0.3200913,0.04441912,0.1096717,0.6996943,0.1044867,-0.6981995
2.794089,426.9533,53.8797,47.70211,0.2224583,-0.3202986,0.04450062,0.1092791,0.6992368,0.1042713,-0.6987514
2.807991,426.9538,53.87947,47.70237,0.2230251,-0.3205315,0.04446761,0.1082109,0.6990809,0.1039788,-0.6991171
2.822044,426.9537,53.87951,47.70237,0.2228886,-0.3204952,0.04454283,0.1080961,0.6986234,0.1038416,-0.6996126
2.835924,426.9538,53.87962,47.70245,0.2230686,-0.3203864,0.04453338,0.1079356,0.6983835,0.1036133,-0.6999106
2.850221,426.9539,53.88013,47.70236,0.2230837,-0.3198678,0.04441237,0.1087126,0.6985805,0.1047148,-0.6994296
2.864311,426.9539,53.87979,47.70241,0.2231398,-0.3202098,0.04444196,0.1086581,0.6983676,0.1050029,-0.6996074
2.876305,426.9538,53.87921,47.70236,0.2229925,-0.3207946,0.0444693,0.1080216,0.6985643,0.1049751,-0.6995138
2.895736,426.9536,53.87914,47.70233,0.2228563,-0.3208602,0.04451647,0.1074589,0.6990196,0.1046209,-0.6991988
2.906541,426.9535,53.87904,47.70229,0.2226685,-0.320966,0.04457835,0.106951,0.6992703,0.1041357,-0.6990982
2.917884,426.9532,53.8788,47.70239,0.2225471,-0.3212031,0.04477432,0.1056398,0.6997046,0.1034354,-0.698967
2.933077,426.9531,53.87848,47.70259,0.2224741,-0.3215268,0.04504643,0.1047807,0.6999261,0.103052,-0.6989312
2.947324,426.9529,53.87833,47.70275,0.2223891,-0.3216673,0.04528308,0.1033893,0.7001936,0.1023187,-0.6989781
2.961443,426.9527,53.87866,47.70271,0.2221899,-0.3213403,0.04535491,0.1028323,0.7005056,0.1012794,-0.6988991
2.975527,426.9525,53.87886,47.70271,0.2220048,-0.3211442,0.04545919,0.1013279,0.701022,0.1000857,-0.698773
2.989187,426.9523,53.8786,47.7026,0.2218379,-0.3214022,0.04543662,0.1004751,0.7013357,0.09906286,-0.6987271
3.003005,426.9523,53.87838,47.70253,0.2217678,-0.3216241,0.04540022,0.1004322,0.7013475,0.09819978,-0.6988433
3.016967,426.9522,53.8784,47.70255,0.2217542,-0.3215984,0.04543252,0.1006398,0.7012181,0.09837826,-0.6989181
3.031184,426.9525,53.87835,47.70237,0.2218666,-0.3216531,0.04515022,0.1007816,0.7013228,0.09851865,-0.6987728
3.048838,426.9525,53.87829,47.7023,0.2218851,-0.3217087,0.04506116,0.100716,0.7013252,0.09845915,-0.6987883
3.058708,426.9529,53.87835,47.70203,0.2220222,-0.3216481,0.04465869,0.1003438,0.7013297,0.09790151,-0.6989156
3.070299,426.9531,53.87849,47.7018,0.2220754,-0.3215055,0.04436532,0.09975985,0.7013931,0.0971947,-0.6990343
3.085938,426.9532,53.8786,47.70156,0.2220993,-0.3214017,0.04406856,0.09933983,0.701133,0.09647178,-0.699455
3.099745,426.9534,53.87865,47.70139,0.2221295,-0.3213474,0.04384866,0.09877378,0.7010025,0.09580629,-0.6997574
3.114085,426.9536,53.87867,47.70111,0.2222182,-0.3213257,0.04347162,0.09846506,0.7005126,0.09508851,-0.7003891
3.127991,426.954,53.87832,47.70108,0.222486,-0.3216817,0.04328922,0.09815221,0.700219,0.0945252,-0.7008027
3.141931,426.9543,53.87801,47.70102,0.2227901,-0.3219856,0.0430343,0.09741072,0.7000302,0.09412441,-0.7011488
3.155943,426.9543,53.87762,47.70131,0.2229155,-0.3223753,0.04328927,0.09649171,0.7000618,0.09329836,-0.7013546
3.169628,426.9544,53.8773,47.70148,0.2230365,-0.3226993,0.04341998,0.09554058,0.700028,0.09266855,-0.7016021
3.183784,426.9544,53.87646,47.70168,0.2231967,-0.3235413,0.04355129,0.09366565,0.7002823,0.09165753,-0.7017339
3.201481,426.9542,53.87599,47.70196,0.223131,-0.3240101,0.04392362,0.09212989,0.7003111,0.09054774,-0.7020525
3.211537,426.9539,53.87542,47.7023,0.2231023,-0.3245808,0.04434191,0.09019171,0.700388,0.08914092,-0.7024074
3.224887,426.9536,53.87478,47.70253,0.2228761,-0.3252213,0.04473942,0.08772114,0.7008119,0.08756756,-0.7024953
3.236924,426.9533,53.87397,47.70261,0.2226761,-0.3260264,0.04494873,0.08495732,0.7010232,0.08555053,-0.7028726
3.25268,426.953,53.87317,47.70263,0.222411,-0.3268373,0.04513167,0.08167864,0.7012514,0.08291426,-0.7033494
3.266545,426.9526,53.87239,47.70254,0.2220366,-0.32761,0.04524518,0.07807644,0.7015001,0.08063822,-0.703775
3.280647,426.9525,53.87215,47.70272,0.222055,-0.3278521,0.04544308,0.07532866,0.7020845,0.07861598,-0.7037205
3.294746,426.9528,53.87254,47.70286,0.2223903,-0.3274599,0.04540683,0.07526625,0.7016422,0.07801279,-0.7042354
3.308563,426.953,53.873,47.70301,0.2226259,-0.3270029,0.04544049,0.07528799,0.7014083,0.07791595,-0.7044767
3.322563,426.9536,53.8729,47.70314,0.2231831,-0.3271003,0.04527111,0.07789899,0.7010404,0.08039408,-0.7042804
3.33557,426.9539,53.87361,47.70321,0.2234908,-0.3263884,0.04516362,0.07991774,0.7008978,0.08223607,-0.7039835
3.353445,426.9541,53.87458,47.70323,0.2237259,-0.3254229,0.04504224,0.08289943,0.7011231,0.08454597,-0.7031401
