Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.9924616,427.0747,54.18091,47.80368,0.3805381,-0.01908967,-0.05886328,-0.005223325,-0.6675654,-0.04359091,0.7432559
1.012975,427.0749,54.18097,47.80368,0.3806438,-0.01903524,-0.05898768,-0.004364241,-0.6675135,-0.04511657,0.7432169
1.036802,427.075,54.18096,47.80398,0.3809248,-0.01904004,-0.058855,-0.001761174,-0.6668187,-0.04930529,0.7435852
1.05069,427.0751,54.18096,47.8045,0.3814393,-0.01904297,-0.05866202,0.0003545787,-0.6654422,-0.05351685,0.7445285
1.069954,427.0755,54.1813,47.80502,0.3820972,-0.01869686,-0.05863934,0.00196662,-0.6641066,-0.05484921,0.7456207
1.090896,427.0755,54.18122,47.80519,0.3822167,-0.01877478,-0.05850678,0.0005772896,-0.6635365,-0.05567855,0.7460691
1.110536,427.0757,54.18111,47.8058,0.3828332,-0.01888874,-0.05829624,0.0002322253,-0.6617844,-0.05654133,0.7475591
1.130858,427.076,54.18129,47.80616,0.3832656,-0.01870543,-0.0582572,-0.0002964847,-0.6610758,-0.05551198,0.7482629
1.150624,427.0764,54.18124,47.80674,0.3839414,-0.01876191,-0.0581529,-0.0005642194,-0.6596303,-0.05328111,0.7496992
1.17161,427.0766,54.18109,47.80729,0.3845012,-0.01891238,-0.05796849,-0.0005128905,-0.6584272,-0.0507459,0.7509317
1.191182,427.0766,54.18147,47.80732,0.3845554,-0.01853362,-0.05798811,-0.001885045,-0.6588973,-0.04646278,0.7507945
1.212028,427.0768,54.18182,47.80762,0.3849012,-0.01818096,-0.0579304,-0.003852854,-0.6587356,-0.04298211,0.751136
1.228717,427.0768,54.18219,47.80755,0.3848752,-0.01781182,-0.05800153,-0.005142402,-0.6589985,-0.04077703,0.7510206
1.249407,427.0768,54.18201,47.80735,0.3846783,-0.01798699,-0.05808241,-0.006813572,-0.659899,-0.04102371,0.7502028
1.269669,427.0768,54.18224,47.80747,0.384764,-0.01775827,-0.05800166,-0.009408905,-0.6603905,-0.03739938,0.7499316
1.290313,427.0767,54.18225,47.80678,0.3842112,-0.01774973,-0.0584072,-0.01080165,-0.6612037,-0.03869236,0.7491302
1.310092,427.0767,54.18246,47.80645,0.383926,-0.01754471,-0.05858608,-0.01283246,-0.6622754,-0.03750566,0.7482113
1.330455,427.0765,54.18246,47.8054,0.383015,-0.01753703,-0.05912757,-0.01244112,-0.6643079,-0.04047364,0.7462589
1.351027,427.0764,54.18255,47.80489,0.3825201,-0.01744756,-0.05934106,-0.01224384,-0.6655281,-0.0408106,0.7451558
1.371441,427.076,54.18279,47.80413,0.381707,-0.01721337,-0.05954049,-0.01183153,-0.6686895,-0.04385521,0.7421532
1.391885,427.0758,54.18282,47.8037,0.3812982,-0.01718438,-0.05972693,-0.01066619,-0.6703601,-0.04527239,0.740577
1.408646,427.0758,54.1828,47.80323,0.3809225,-0.01720476,-0.06000565,-0.009283587,-0.6716955,-0.04591303,0.739345
1.42898,427.0758,54.18262,47.80292,0.3806681,-0.01738368,-0.06019532,-0.008648885,-0.6729437,-0.04618245,0.7382001
1.449257,427.0756,54.18251,47.80247,0.380179,-0.01749374,-0.06031042,-0.007131472,-0.6753008,-0.04714239,0.7359997
1.469729,427.0757,54.1824,47.80216,0.3800457,-0.01759745,-0.06062915,-0.0067706,-0.6761336,-0.0468413,0.7352574
1.490463,427.0756,54.1823,47.80189,0.3797687,-0.01770315,-0.06072459,-0.005664926,-0.6778923,-0.04685969,0.7336445
1.510707,427.0757,54.18228,47.80193,0.3798584,-0.01771802,-0.06076251,-0.006599842,-0.6776024,-0.04634336,0.7339373
1.531261,427.0756,54.18233,47.80198,0.3798335,-0.01766904,-0.06067,-0.006133875,-0.678179,-0.04697657,0.7333682
1.552069,427.0758,54.18241,47.80202,0.3799548,-0.01759427,-0.06073797,-0.00630367,-0.6776963,-0.04753591,0.7337769
1.572862,427.0757,54.18239,47.80209,0.3799751,-0.01761281,-0.06066755,-0.005473405,-0.6779894,-0.04766041,0.7335047
1.58869,427.0758,54.18234,47.8021,0.3800558,-0.01765861,-0.06074375,-0.004230145,-0.6776139,-0.04755809,0.7338664
1.609148,427.0759,54.18235,47.8021,0.380122,-0.01765334,-0.06081887,-0.003824722,-0.6770223,-0.04862674,0.7343445
1.629649,427.0759,54.1824,47.80226,0.3802253,-0.01759877,-0.06069284,-0.003126008,-0.6769807,-0.04887715,0.7343695
1.649957,427.0761,54.1823,47.80198,0.380113,-0.01770077,-0.06100436,-0.002482543,-0.677482,-0.04905086,0.7338979
1.670292,427.0763,54.18219,47.80178,0.3800994,-0.01780675,-0.06128524,-0.001640832,-0.6778961,-0.04930322,0.7335009
1.691049,427.0766,54.18201,47.80146,0.3800447,-0.01799033,-0.06172045,-0.001428889,-0.678169,-0.04877003,0.7332847
1.711024,427.0767,54.18186,47.80135,0.3800489,-0.01814436,-0.06190287,-0.00117157,-0.6789296,-0.04941547,0.7325377
1.731665,427.0768,54.18205,47.80058,0.3795,-0.01794747,-0.0624389,0.0001093727,-0.6798178,-0.05056258,0.731636
1.750807,427.077,54.18209,47.80013,0.3793077,-0.01791491,-0.06290872,0.001414327,-0.6803823,-0.05158848,0.7310382
1.772619,427.0774,54.18211,47.79965,0.3791541,-0.01789306,-0.06348148,0.00248329,-0.6801853,-0.05220728,0.7311748
1.793334,427.0777,54.18209,47.79923,0.3790474,-0.01790589,-0.06399614,0.003087293,-0.6807402,-0.05290432,0.7306056
1.809156,427.0779,54.18221,47.7988,0.378837,-0.01778923,-0.0644214,0.002342489,-0.6814458,-0.05345013,0.7299106
1.829827,427.078,54.18258,47.79771,0.378095,-0.01741704,-0.06522333,0.0004777294,-0.6824932,-0.05405619,0.7288903
1.849979,427.0783,54.18274,47.79672,0.377506,-0.01726155,-0.06606502,-0.001170721,-0.6838605,-0.05408323,0.7276048
1.871505,427.0786,54.18292,47.79581,0.3770079,-0.01707843,-0.06688644,-0.002803152,-0.685043,-0.05290321,0.7265739
1.891118,427.0788,54.18324,47.79462,0.3762622,-0.01675824,-0.06784589,-0.005141459,-0.6870614,-0.0524271,0.7246875
1.911621,427.0789,54.1833,47.79393,0.3757642,-0.01670367,-0.06833763,-0.007187465,-0.6887609,-0.05152048,0.7231201
1.931979,427.079,54.18332,47.79267,0.3748948,-0.01668083,-0.06925748,-0.009359807,-0.6913218,-0.05037358,0.7207282
1.948598,427.0793,54.18311,47.79192,0.3745277,-0.01688986,-0.06998076,-0.007602522,-0.6927927,-0.04971521,0.7193812
1.969072,427.0795,54.1829,47.79086,0.3737867,-0.0171024,-0.07075927,-0.008033996,-0.6953427,-0.04884826,0.7169715
1.989386,427.0792,54.18283,47.79029,0.373168,-0.01717477,-0.0709098,-0.008180024,-0.6971341,-0.04958241,0.7151776
2.010053,427.0793,54.18254,47.78953,0.3726746,-0.01746251,-0.07149761,-0.007429866,-0.6999097,-0.04906934,0.7125052
2.030595,427.0794,54.18201,47.78909,0.3723889,-0.01798825,-0.07183658,-0.00531039,-0.6998267,-0.04850125,0.7126445
2.051704,427.0793,54.18168,47.78848,0.3718698,-0.01831956,-0.07217994,-0.004853686,-0.700962,-0.04777516,0.7115803
2.071575,427.0792,54.18183,47.78814,0.3715068,-0.01817246,-0.07227372,-0.005219888,-0.7011011,-0.04840069,0.7113983
2.087823,427.0792,54.18168,47.78779,0.3712522,-0.01832205,-0.07251101,-0.005782021,-0.7010591,-0.04930945,0.711373
2.107938,427.079,54.18165,47.78731,0.370763,-0.01835186,-0.07267894,-0.005501069,-0.7017668,-0.04933205,0.7106755
2.128643,427.0792,54.18172,47.78703,0.3706501,-0.01827724,-0.07297587,-0.00576706,-0.701344,-0.04882882,0.7111254
2.149195,427.079,54.182,47.78662,0.3702283,-0.01800182,-0.07310548,-0.006427027,-0.7012898,-0.04900127,0.7111613
2.169637,427.079,54.18216,47.78631,0.3699971,-0.01784192,-0.07331964,-0.007323708,-0.7012701,-0.04855971,0.7112023
2.18989,427.0787,54.18231,47.78601,0.3695919,-0.01768882,-0.07329491,-0.00835013,-0.7014768,-0.04787183,0.7110337
2.21049,427.0787,54.1822,47.7859,0.3695242,-0.01780423,-0.07338688,-0.008143071,-0.7017947,-0.04655757,0.7108097
2.230978,427.0786,54.18197,47.7857,0.3692835,-0.01803054,-0.07341719,-0.008208428,-0.7019083,-0.04532809,0.7107763
2.251289,427.0787,54.18169,47.78556,0.3692574,-0.01830608,-0.07359729,-0.007091345,-0.7015694,-0.04500978,0.7111429
2.269079,427.0786,54.18157,47.78544,0.3690735,-0.01843019,-0.07357121,-0.006738406,-0.701247,-0.04456312,0.7114925
2.288464,427.0787,54.18159,47.78534,0.3690488,-0.01840463,-0.07370465,-0.00662284,-0.7008411,-0.04466319,0.7118872
2.30828,427.0788,54.1816,47.78527,0.3690569,-0.01839867,-0.07381529,-0.006710846,-0.7006582,-0.04429951,0.712089
2.329841,427.079,54.1817,47.78509,0.3690983,-0.01829803,-0.07414012,-0.007458244,-0.7005548,-0.04429511,0.7121836
2.35037,427.0792,54.18169,47.78506,0.3691622,-0.01830922,-0.07426792,-0.00781301,-0.7003534,-0.04410838,0.7123895
2.370175,427.0794,54.18164,47.78491,0.369215,-0.01836051,-0.0745628,-0.007718179,-0.7001257,-0.04435325,0.7125992
2.391016,427.0798,54.1818,47.78468,0.3692915,-0.01819573,-0.07502046,-0.008427756,-0.6993273,-0.04536001,0.7133112
2.411137,427.0802,54.18203,47.78455,0.3693974,-0.01797091,-0.0753442,-0.009525975,-0.6989819,-0.04598135,0.7135961
2.431986,427.0805,54.18214,47.7843,0.3694139,-0.0178587,-0.07574845,-0.01096514,-0.6992459,-0.04573117,0.7133329
2.45212,427.0808,54.18216,47.78401,0.369373,-0.01784077,-0.07614807,-0.01193098,-0.6993964,-0.04554262,0.7131819
2.472477,427.0811,54.18229,47.78376,0.3693883,-0.01771519,-0.07656518,-0.01354354,-0.6992151,-0.04566779,0.7133229
2.489175,427.0813,54.1824,47.7835,0.3693307,-0.01759937,-0.07688659,-0.01425508,-0.6992068,-0.04579412,0.713309
2.509511,427.0815,54.18258,47.78311,0.3691862,-0.01741891,-0.07732451,-0.01567818,-0.6995252,-0.04531554,0.7129975
2.53017,427.082,54.18267,47.78278,0.3692074,-0.01732524,-0.0778655,-0.01739254,-0.6999336,-0.0450826,0.7125715
2.550565,427.0824,54.18269,47.78235,0.3691592,-0.01731005,-0.07848383,-0.01779786,-0.7000699,-0.0444864,0.7124652
2.570932,427.083,54.18294,47.78171,0.3690278,-0.01706339,-0.07931761,-0.01828238,-0.700299,-0.04404527,0.7122551
2.592076,427.0834,54.18305,47.78133,0.3690138,-0.0169526,-0.07988548,-0.01919024,-0.7007703,-0.04351852,0.7117999
2.612144,427.0836,54.18319,47.78086,0.3688011,-0.01680862,-0.08037023,-0.01981086,-0.7013285,-0.04394685,0.7112065
2.632171,427.0839,54.18338,47.78053,0.3687318,-0.01662183,-0.08081079,-0.02124362,-0.7022452,-0.04436834,0.7102338
2.64884,427.084,54.18351,47.78027,0.368596,-0.01648949,-0.0810414,-0.02221387,-0.7029296,-0.04466523,0.7095081
2.669463,427.0841,54.18354,47.78013,0.3685363,-0.016457,-0.08118626,-0.02191298,-0.7034252,-0.04481185,0.7090168
2.689645,427.0844,54.18367,47.77994,0.3685775,-0.01632771,-0.08153505,-0.02289916,-0.7041868,-0.04547612,0.7081869
2.71042,427.0845,54.18398,47.77973,0.3684937,-0.01601639,-0.08176816,-0.022654,-0.7043135,-0.04627972,0.7080168
2.730642,427.0848,54.18407,47.77981,0.3687378,-0.01592547,-0.08193351,-0.02314532,-0.7049586,-0.04677416,0.7073261
2.751478,427.085,54.18413,47.78001,0.3690389,-0.0158746,-0.08197518,-0.02364677,-0.7048603,-0.0470733,0.7073875
2.77172,427.0853,54.18425,47.78004,0.3692246,-0.01575406,-0.08215275,-0.02339864,-0.7046739,-0.04787549,0.7075277
2.791708,427.0857,54.18439,47.78033,0.3697407,-0.01561279,-0.08230609,-0.02363881,-0.7045707,-0.04871617,0.7075651
2.80881,427.086,54.18453,47.78053,0.3700675,-0.01546846,-0.0824029,-0.02380602,-0.704364,-0.04924481,0.7077286
2.828969,427.0864,54.1851,47.78074,0.3704903,-0.01489744,-0.08256759,-0.02447334,-0.7041465,-0.04976819,0.7078856
2.849596,427.0869,54.18557,47.78112,0.3710893,-0.01443352,-0.0826948,-0.0254365,-0.7038631,-0.05083293,0.7080579
2.869897,427.0873,54.18545,47.78128,0.3714882,-0.01454928,-0.0829195,-0.02554248,-0.7035638,-0.05124597,0.7083216
2.890278,427.0878,54.18568,47.78151,0.3719751,-0.01432129,-0.08314723,-0.02598743,-0.7030556,-0.05189232,0.7087629
2.910985,427.088,54.18584,47.78149,0.3721218,-0.01415937,-0.08335006,-0.02626159,-0.702631,-0.05252502,0.7091272
2.931481,427.0885,54.1859,47.78155,0.3724742,-0.01409881,-0.08368,-0.02707681,-0.7019194,-0.05324453,0.7097473
2.951732,427.0889,54.18613,47.7817,0.3728114,-0.01387329,-0.08384909,-0.02798693,-0.7013158,-0.0537332,0.7102716
2.972508,427.0891,54.18612,47.7814,0.372748,-0.01388271,-0.08423796,-0.0285375,-0.7011617,-0.05352453,0.7104177
2.992545,427.0895,54.18629,47.7816,0.3731348,-0.01370767,-0.08438341,-0.02921913,-0.7006547,-0.0535285,0.7108896
3.013233,427.0896,54.1861,47.7813,0.3729973,-0.0139023,-0.08469535,-0.02896839,-0.7005156,-0.05416205,0.7109892
3.029594,427.09,54.18625,47.78131,0.3732197,-0.01375024,-0.08494005,-0.02954567,-0.7002027,-0.05493378,0.7112143
3.050637,427.09,54.18619,47.78078,0.3727995,-0.01380945,-0.08526639,-0.03016026,-0.7004518,-0.05517549,0.7109244
3.070965,427.09,54.1863,47.78084,0.3729066,-0.01370263,-0.08528986,-0.03109696,-0.700213,-0.05580351,0.7110702
3.091469,427.0901,54.18628,47.78066,0.3728376,-0.01372375,-0.08548878,-0.03135695,-0.7004136,-0.05555347,0.7108809
3.112001,427.0903,54.18633,47.78081,0.3730381,-0.01367246,-0.08550124,-0.03188991,-0.7004662,-0.05564295,0.7107984
3.13205,427.0904,54.18607,47.7807,0.3730498,-0.01392607,-0.08567294,-0.03107025,-0.7002847,-0.05561954,0.7110153
3.148235,427.0905,54.186,47.78092,0.3732589,-0.01399435,-0.08558919,-0.03108879,-0.7000999,-0.05559555,0.7111982
3.169194,427.0908,54.18621,47.78075,0.3732954,-0.0137845,-0.08589906,-0.03156739,-0.6995562,-0.05560873,0.7117109
3.189277,427.0908,54.18621,47.78082,0.3733782,-0.01379219,-0.0858935,-0.03172576,-0.6991603,-0.05555485,0.712097
3.210177,427.0909,54.18634,47.78052,0.3731728,-0.01366368,-0.08611605,-0.0328237,-0.6992725,-0.05535865,0.7119523
3.230389,427.0908,54.18644,47.78058,0.3732026,-0.01355574,-0.08605465,-0.03311192,-0.6991132,-0.05533991,0.7120969
3.251082,427.091,54.18656,47.78048,0.3732221,-0.01344237,-0.0862252,-0.0319292,-0.6987139,-0.05537751,0.7125397
3.270926,427.0909,54.1866,47.78074,0.3733936,-0.01340454,-0.08602805,-0.0316792,-0.6983811,-0.05560736,0.7128592
3.291999,427.0909,54.18668,47.78051,0.3732386,-0.01332311,-0.08620509,-0.03155218,-0.6979727,-0.05609573,0.7132265
3.31214,427.0909,54.18674,47.78059,0.3732461,-0.01325816,-0.0860881,-0.03199204,-0.6974538,-0.05620385,0.7137059
3.332851,427.0908,54.18667,47.78051,0.3731453,-0.01332727,-0.0860995,-0.0329708,-0.6971695,-0.05611265,0.7139462
3.353023,427.0908,54.18662,47.78044,0.3730731,-0.01338283,-0.08612069,-0.03351017,-0.6969613,-0.05618304,0.7141188
3.369616,427.0909,54.18642,47.78016,0.3729123,-0.01357677,-0.08635604,-0.0341572,-0.6971137,-0.05564009,0.7139819
3.390337,427.0907,54.18627,47.7802,0.3728603,-0.01373277,-0.08623192,-0.03452452,-0.6970879,-0.05520124,0.7140235
3.411052,427.0907,54.18586,47.78004,0.3727353,-0.01414016,-0.08634021,-0.03524815,-0.6972045,-0.05466355,0.7139156
3.431025,427.0905,54.18596,47.78016,0.3726901,-0.01403873,-0.08609614,-0.03569266,-0.6972905,-0.05438577,0.7138309
3.451926,427.0904,54.18621,47.78031,0.3727144,-0.01379335,-0.08588917,-0.03609945,-0.6978637,-0.05403712,0.7132764
3.472204,427.09,54.18662,47.78068,0.3727379,-0.01337962,-0.08533674,-0.03609483,-0.6983763,-0.0542791,0.7127564
3.492445,427.0899,54.18652,47.78056,0.3725872,-0.01348667,-0.08534301,-0.03640256,-0.6989285,-0.05415728,0.7122085
3.512761,427.0901,54.18633,47.78026,0.3724861,-0.01367121,-0.08569812,-0.03601176,-0.6995178,-0.05427723,0.7116405
3.531447,427.0898,54.18642,47.7804,0.3724027,-0.01358544,-0.08538216,-0.03573431,-0.7002785,-0.05441408,0.7108954
3.55396,427.0896,54.18623,47.78033,0.37224,-0.01376808,-0.08529935,-0.03477482,-0.7005538,-0.05506036,0.710622
3.571999,427.0894,54.18604,47.78032,0.3720991,-0.01396743,-0.08514797,-0.03399142,-0.7008002,-0.05553314,0.7103801
3.59081,427.0892,54.18603,47.78035,0.3719935,-0.01397133,-0.08496197,-0.03360613,-0.7010018,-0.05570357,0.7101862
3.611253,427.089,54.18624,47.78059,0.3720402,-0.0137556,-0.08465035,-0.03343157,-0.7010792,-0.05599571,0.710095
3.631953,427.0886,54.18584,47.78075,0.3719308,-0.01416135,-0.08427473,-0.03271403,-0.7010287,-0.0560035,0.7101777
3.651761,427.0882,54.18553,47.78125,0.372049,-0.01447419,-0.08363996,-0.03161468,-0.7010577,-0.05609439,0.7101917
3.673007,427.0878,54.18489,47.78143,0.3719477,-0.01511539,-0.08322868,-0.03114667,-0.7004525,-0.05604494,0.7108132
3.693094,427.0874,54.1848,47.78179,0.3719445,-0.01520694,-0.08267143,-0.03035698,-0.699747,-0.05555716,0.7115801
3.714143,427.0873,54.18511,47.78167,0.3717958,-0.01488879,-0.08267534,-0.03075697,-0.6991454,-0.05561046,0.7121497
3.730263,427.0869,54.18505,47.7823,0.372023,-0.01494924,-0.08197394,-0.03023846,-0.6983777,-0.05593327,0.7128996
3.750538,427.0869,54.18526,47.78252,0.3721574,-0.01474144,-0.08178638,-0.03038411,-0.6978297,-0.05664379,0.7133738
3.770962,427.0866,54.18544,47.7831,0.372421,-0.01455629,-0.08119059,-0.03038597,-0.6972064,-0.05681388,0.7139695
3.791602,427.0868,54.18548,47.78329,0.3727087,-0.01452061,-0.08124398,-0.03047147,-0.69678,-0.0580039,0.7142863
3.812143,427.0867,54.1856,47.78384,0.3730527,-0.01440536,-0.08080696,-0.0306286,-0.6960233,-0.05901608,0.714934
3.832448,427.0869,54.18542,47.78392,0.3732326,-0.01457567,-0.08089203,-0.03063639,-0.6959517,-0.0588357,0.7150183
3.852819,427.0869,54.18548,47.78398,0.3732901,-0.01452306,-0.08086332,-0.03067015,-0.6955967,-0.05873539,0.7153705
3.873528,427.087,54.18559,47.78403,0.3734016,-0.01440964,-0.0809124,-0.03114311,-0.6952567,-0.0591931,0.7156428
3.889848,427.0869,54.18552,47.78426,0.3734781,-0.01448628,-0.08065885,-0.0315514,-0.6951749,-0.0591468,0.7157082
3.910439,427.0868,54.18533,47.7845,0.3736032,-0.01467454,-0.0804297,-0.03153639,-0.6952115,-0.05946822,0.7156465
3.930793,427.0867,54.18549,47.78495,0.3739219,-0.01451145,-0.08010697,-0.03180667,-0.6949314,-0.05978673,0.7158802
3.951311,427.0872,54.18557,47.78532,0.3745047,-0.0144296,-0.08022869,-0.0316584,-0.6950625,-0.05963311,0.7157723
3.971846,427.0876,54.18563,47.78621,0.3754665,-0.0143673,-0.07998898,-0.03216057,-0.6948355,-0.05997225,0.7159419
3.992293,427.0877,54.1858,47.78669,0.3758794,-0.01419965,-0.0797354,-0.03299811,-0.6948127,-0.06040292,0.7158898
4.013121,427.0879,54.18575,47.78659,0.375949,-0.01425499,-0.07997698,-0.03273534,-0.6948508,-0.06053595,0.7158537
4.033528,427.0878,54.1857,47.78686,0.3760935,-0.0143033,-0.07973338,-0.03275128,-0.6946509,-0.06095278,0.7160115
4.05377,427.0879,54.18557,47.78677,0.3760957,-0.01442847,-0.07986686,-0.03237047,-0.6942598,-0.06134323,0.7163748
4.070577,427.0881,54.18528,47.787,0.3763937,-0.01472313,-0.07986582,-0.03245458,-0.6940507,-0.06166514,0.7165457
4.090506,427.088,54.18551,47.78721,0.3764944,-0.01449388,-0.07966138,-0.03261055,-0.6940172,-0.06176374,0.7165626
4.110915,427.0876,54.18612,47.78756,0.3765167,-0.0138833,-0.07915138,-0.03258608,-0.6940223,-0.06191472,0.7165458
4.131525,427.0876,54.18554,47.78786,0.3767082,-0.01446524,-0.07890061,-0.03271911,-0.694034,-0.06208163,0.7165141
4.152221,427.0874,54.18549,47.78845,0.3770538,-0.01451308,-0.07840148,-0.03304028,-0.6939355,-0.06232529,0.7165735
4.172652,427.0873,54.18607,47.78854,0.3770652,-0.01393341,-0.07826943,-0.03394243,-0.6939591,-0.06215306,0.7165235
4.192588,427.0873,54.18624,47.78887,0.3772895,-0.01376229,-0.07802185,-0.03410103,-0.6939695,-0.06250814,0.716475
4.213099,427.0873,54.18653,47.78868,0.3771809,-0.01347034,-0.07819292,-0.0343456,-0.6939568,-0.06328877,0.7164071
4.233909,427.0874,54.1866,47.78896,0.3774163,-0.01339953,-0.07804447,-0.03458589,-0.6939285,-0.06390028,0.7163687
4.254417,427.0874,54.18652,47.78878,0.3773179,-0.01348258,-0.07820503,-0.0357908,-0.6944692,-0.06451845,0.7157298
4.270678,427.0872,54.18668,47.78891,0.377232,-0.01332495,-0.0778905,-0.03699983,-0.6951503,-0.06549561,0.714918
4.29126,427.0868,54.18686,47.78855,0.3767267,-0.01314111,-0.07785236,-0.03662194,-0.6958638,-0.06566455,0.7142273
4.312039,427.0864,54.18712,47.78852,0.3764234,-0.01287793,-0.07754317,-0.03692455,-0.6964946,-0.0664129,0.7135274
4.332026,427.0865,54.18704,47.78843,0.3764216,-0.01296171,-0.07766936,-0.03624649,-0.6965957,-0.06674384,0.7134326
4.352637,427.0864,54.18717,47.78835,0.3763412,-0.01282828,-0.07769872,-0.03633763,-0.6966772,-0.06695842,0.7133282
4.373026,427.0857,54.18801,47.78785,0.3754745,-0.01198406,-0.07744528,-0.03771363,-0.6971191,-0.06802408,0.712724
4.393913,427.0858,54.18799,47.78783,0.3755147,-0.01201355,-0.07753466,-0.03790133,-0.6977347,-0.06857739,0.7120584
