Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.6547613,427.3111,54.10635,48.48117,0.52613,-0.0936519,0.9311635,-0.02247579,-0.6996489,-0.01619278,0.7139497
0.6682674,427.3111,54.10639,48.48117,0.5260862,-0.09361008,0.931173,-0.02258149,-0.6998668,-0.01615042,0.7137336
0.6827214,427.311,54.10641,48.4812,0.5260358,-0.09358732,0.9311969,-0.02283234,-0.7000151,-0.01628429,0.7135772
0.6961467,427.311,54.10647,48.4812,0.5260019,-0.09352969,0.9311931,-0.02298579,-0.7001939,-0.01612352,0.7134005
0.7091122,427.311,54.10656,48.48117,0.5259627,-0.09344497,0.9311699,-0.02328768,-0.7003211,-0.01626515,0.7132626
0.7225887,427.3109,54.1066,48.48114,0.5259027,-0.09339727,0.9311345,-0.02364159,-0.7002963,-0.01641971,0.7132717
0.7361462,427.3109,54.1066,48.4811,0.5258607,-0.0933986,0.9310933,-0.02335449,-0.7003465,-0.01668531,0.7132258
0.7500452,427.3108,54.10659,48.48107,0.5258086,-0.09341374,0.9310687,-0.02358471,-0.7003517,-0.01676086,0.7132114
0.764289,427.3108,54.10656,48.48102,0.5257723,-0.09344126,0.9310183,-0.02388785,-0.7002761,-0.01690852,0.7132719
0.7773823,427.3107,54.10656,48.481,0.5257233,-0.0934451,0.9309966,-0.02415786,-0.7003585,-0.01705463,0.7131785
0.7898588,427.3107,54.10654,48.48096,0.5256865,-0.0934598,0.9309559,-0.02445541,-0.7003353,-0.01718568,0.7131879
0.8034996,427.3106,54.10654,48.48094,0.5256182,-0.09345656,0.9309344,-0.02472726,-0.7002943,-0.01730861,0.7132159
0.8174809,427.3106,54.10652,48.48091,0.5256004,-0.09347749,0.930908,-0.02464489,-0.7003296,-0.01745532,0.7131805
0.8312864,427.3105,54.10659,48.4809,0.5255311,-0.09341575,0.9308918,-0.02492853,-0.7002138,-0.01754275,0.7132821
0.8448204,427.3105,54.1067,48.48087,0.5254772,-0.09330528,0.930868,-0.0250823,-0.7003655,-0.01766882,0.7131248
0.8587955,427.3104,54.10677,48.48083,0.5254186,-0.09322852,0.9308246,-0.02542809,-0.7003664,-0.01791823,0.7131053
0.8729056,427.3104,54.10683,48.48079,0.5253633,-0.09317074,0.9307903,-0.02579372,-0.7003697,-0.01819114,0.7130821
0.8868175,427.3103,54.10693,48.4807,0.5253391,-0.09307029,0.9306948,-0.02629106,-0.7005376,-0.01857153,0.7128891
0.9003012,427.3102,54.10701,48.48068,0.5252346,-0.09298638,0.9306791,-0.02660573,-0.7006202,-0.0189355,0.7127868
0.9137384,427.3101,54.10709,48.48065,0.5251299,-0.0929156,0.9306434,-0.02651362,-0.7006524,-0.01921255,0.7127511
0.9277992,427.31,54.1071,48.48062,0.5250291,-0.0928993,0.930614,-0.02671136,-0.7008102,-0.01921675,0.7125884
0.9412712,427.3099,54.10713,48.48056,0.5249127,-0.09286918,0.9305577,-0.02682404,-0.7009194,-0.01942809,0.712471
0.9553841,427.3098,54.10715,48.48048,0.524776,-0.09284519,0.9304829,-0.02710643,-0.7010679,-0.01955984,0.7123107
0.9692047,427.3096,54.10717,48.48038,0.5246416,-0.09283496,0.9303814,-0.02733273,-0.7013572,-0.01976472,0.7120115
0.9832845,427.3095,54.10715,48.48026,0.5244901,-0.09284507,0.9302557,-0.02742423,-0.70143,-0.01981075,0.711935
0.9974117,427.3094,54.10712,48.48013,0.5243545,-0.09288555,0.9301301,-0.02744134,-0.7015624,-0.01977522,0.7118048
1.010774,427.3092,54.10709,48.48005,0.5242089,-0.09290945,0.9300405,-0.02763721,-0.7017114,-0.01981794,0.7116491
1.02424,427.3091,54.10703,48.47991,0.5240731,-0.09297545,0.9299054,-0.02765645,-0.7018502,-0.01989856,0.7115093
1.038852,427.3089,54.10698,48.4798,0.5239281,-0.0930206,0.9298038,-0.02778694,-0.7020146,-0.01989249,0.7113422
1.053081,427.3088,54.10692,48.47969,0.5237933,-0.09308413,0.9296908,-0.02787415,-0.7021237,-0.01973773,0.7112355
1.065858,427.3086,54.10688,48.47963,0.5236123,-0.09311796,0.9296232,-0.02815324,-0.7022278,-0.01964908,0.7111241
1.079566,427.3084,54.10685,48.47956,0.5234308,-0.09314828,0.9295605,-0.02813502,-0.7023509,-0.01943546,0.7110092
1.094046,427.3082,54.10679,48.47949,0.5232367,-0.09321305,0.9294897,-0.02804747,-0.7024336,-0.01940754,0.7109316
1.108108,427.308,54.10669,48.47944,0.5230471,-0.09330717,0.9294397,-0.02800942,-0.7025275,-0.01910544,0.7108485
1.124165,427.3079,54.10662,48.47939,0.5228475,-0.09337924,0.9293886,-0.02802413,-0.7025795,-0.0190753,0.7107974
1.136878,427.3077,54.10659,48.47931,0.5226652,-0.09340962,0.9293117,-0.02808117,-0.7025982,-0.01905052,0.7107772
1.149001,427.3075,54.10659,48.47924,0.5224918,-0.09340547,0.9292322,-0.02855022,-0.7026303,-0.01906356,0.7107266
1.162646,427.3073,54.10659,48.47918,0.5222982,-0.09340774,0.9291732,-0.02871959,-0.7027442,-0.01892237,0.7106109
1.178195,427.3071,54.10657,48.47911,0.5220876,-0.0934334,0.9291077,-0.02883386,-0.7028387,-0.01887326,0.7105141
1.191001,427.3069,54.10652,48.47903,0.521888,-0.09347849,0.9290265,-0.0289006,-0.7028753,-0.01886837,0.7104753
1.204607,427.3067,54.10645,48.47894,0.5217429,-0.09355677,0.9289386,-0.02869016,-0.7030739,-0.01882796,0.7102883
1.219404,427.3066,54.10634,48.47883,0.5216178,-0.09365799,0.9288293,-0.02862956,-0.70327,-0.01893201,0.7100939
1.233338,427.3064,54.1063,48.47874,0.5214275,-0.09369503,0.9287363,-0.02863823,-0.7034786,-0.01890005,0.7098876
1.245993,427.3062,54.10629,48.47864,0.5212523,-0.09371172,0.928636,-0.02849053,-0.7036554,-0.01894948,0.709717
1.256761,427.3061,54.10626,48.47852,0.521083,-0.09373668,0.9285181,-0.02842104,-0.7040345,-0.01916895,0.7093379
1.272996,427.3059,54.10622,48.47841,0.520912,-0.09378532,0.9284045,-0.02860592,-0.7042807,-0.01906481,0.7090888
1.28794,427.3058,54.10616,48.4783,0.5207646,-0.09383845,0.9283006,-0.02882602,-0.7045702,-0.01873752,0.7088009
1.30161,427.3056,54.10623,48.4782,0.5205949,-0.09377452,0.9281912,-0.0285762,-0.7047592,-0.01878545,0.7086219
1.315869,427.3055,54.10627,48.47808,0.5204415,-0.09373298,0.9280766,-0.02798541,-0.7048835,-0.01865973,0.7085251
1.330156,427.3053,54.10622,48.47797,0.5203101,-0.09378178,0.9279688,-0.02766766,-0.7049704,-0.01829186,0.7084608
1.343636,427.3052,54.10611,48.47787,0.5201638,-0.09388556,0.9278662,-0.02759407,-0.7051776,-0.0180898,0.7082626
1.357061,427.3051,54.106,48.47775,0.5200527,-0.09400346,0.9277419,-0.02736962,-0.7054687,-0.01770404,0.7079911
1.371125,427.305,54.10591,48.47758,0.5199752,-0.09409329,0.9275814,-0.02737329,-0.7057782,-0.01720563,0.7076948
1.384861,427.3049,54.10585,48.47744,0.5198887,-0.09415355,0.9274336,-0.02752731,-0.7059433,-0.01702916,0.7075283
1.400039,427.3048,54.10587,48.47733,0.519808,-0.09412991,0.9273279,-0.02751579,-0.706058,-0.01691091,0.7074171
1.413751,427.3048,54.10598,48.47723,0.5197774,-0.0940237,0.9272284,-0.02772552,-0.7060872,-0.01701145,0.7073774
1.427302,427.3047,54.10602,48.47715,0.5197498,-0.0939786,0.927148,-0.02778271,-0.7063978,-0.01692962,0.707067
1.441425,427.3047,54.10604,48.47708,0.5197485,-0.09395636,0.9270781,-0.02796043,-0.7066729,-0.01692137,0.7067852
1.454867,427.3048,54.10608,48.47701,0.5198417,-0.09391912,0.9270062,-0.02798589,-0.7070122,-0.01685492,0.7064463
1.468105,427.3049,54.10616,48.47688,0.5198961,-0.09384091,0.9268788,-0.02795813,-0.7072791,-0.01683908,0.7061806
1.482942,427.305,54.10625,48.47676,0.5199897,-0.09374815,0.926762,-0.0281264,-0.7076756,-0.01695864,0.7057737
1.496724,427.3051,54.10631,48.47664,0.520097,-0.09368888,0.9266414,-0.02828965,-0.7081152,-0.0171994,0.7053204
1.510218,427.3052,54.10635,48.47651,0.5202206,-0.09365331,0.9265046,-0.02848955,-0.7085515,-0.01756778,0.7048649
1.524077,427.3054,54.10633,48.47636,0.5203815,-0.09367003,0.9263605,-0.02853027,-0.709144,-0.01773105,0.704263
1.539304,427.3055,54.10625,48.47624,0.5205404,-0.0937445,0.9262339,-0.02858331,-0.7096419,-0.01822575,0.7037466
1.553139,427.3057,54.10618,48.47613,0.5207112,-0.09382102,0.9261291,-0.02860938,-0.7101999,-0.01833087,0.7031797
1.566469,427.3058,54.10623,48.47606,0.5208445,-0.09377277,0.9260533,-0.02883874,-0.7107931,-0.01815142,0.7025753
1.580248,427.306,54.10629,48.47598,0.5209709,-0.09370727,0.9259802,-0.02911326,-0.7114082,-0.01838474,0.7019351
1.594416,427.3061,54.10636,48.47587,0.5211012,-0.09363841,0.9258689,-0.0289489,-0.7120329,-0.01865278,0.7013011
1.607576,427.3062,54.10643,48.47576,0.5212331,-0.09357602,0.9257557,-0.02916712,-0.7125309,-0.01888947,0.7007798
1.621721,427.3064,54.10656,48.47562,0.5213638,-0.09343658,0.9256206,-0.02953541,-0.7129286,-0.01954533,0.7003418
1.636457,427.3065,54.10677,48.47552,0.521544,-0.09323427,0.9255206,-0.02982821,-0.713505,-0.02008705,0.6997266
1.649602,427.3067,54.10696,48.47543,0.5217179,-0.09304468,0.9254262,-0.02999029,-0.7141119,-0.02054301,0.6990871
1.662886,427.3069,54.10712,48.47528,0.5218943,-0.09287574,0.9252786,-0.0302156,-0.714658,-0.02110094,0.6985025
1.677433,427.3071,54.10725,48.47511,0.5220972,-0.09274525,0.9251009,-0.0301681,-0.7152839,-0.02143177,0.6978535
1.690929,427.3073,54.10734,48.47493,0.5222993,-0.09265856,0.9249324,-0.03023135,-0.7159378,-0.02179881,0.6971685
1.705272,427.3075,54.10744,48.47479,0.5224856,-0.09256026,0.9247875,-0.03052888,-0.7166954,-0.022132,0.6963663
1.718914,427.3077,54.10757,48.47454,0.522675,-0.09243309,0.9245381,-0.0307492,-0.7176878,-0.02301967,0.6953048
1.733216,427.3079,54.10765,48.47431,0.5228454,-0.09234479,0.9243061,-0.03082188,-0.7186949,-0.02351913,0.6942438
1.747574,427.308,54.10769,48.47408,0.5230001,-0.0923131,0.9240749,-0.03073946,-0.7196763,-0.02396576,0.6932148
1.760278,427.3081,54.10766,48.47382,0.5231414,-0.09234008,0.9238215,-0.03039783,-0.7206052,-0.02419866,0.6922562
1.774009,427.3083,54.10759,48.47353,0.5232634,-0.09241144,0.9235232,-0.03048904,-0.7215263,-0.02423248,0.6912908
1.78808,427.3083,54.10756,48.4732,0.5233528,-0.09243818,0.923197,-0.03090094,-0.7225354,-0.02451471,0.6902078
1.802365,427.3084,54.10758,48.47288,0.5234366,-0.09242388,0.9228736,-0.03117045,-0.7235588,-0.02467063,0.6891171
1.815434,427.3084,54.10758,48.47233,0.5234381,-0.09241852,0.9223263,-0.03151917,-0.7244813,-0.02488793,0.6881235
1.829715,427.3086,54.10762,48.47198,0.5235613,-0.09238141,0.9219809,-0.03160432,-0.7253085,-0.02476675,0.687252
1.844182,427.3087,54.10765,48.47163,0.5237163,-0.09234564,0.9216325,-0.03163756,-0.7261053,-0.02444141,0.6864203
1.858453,427.3089,54.10779,48.47124,0.5238544,-0.09220934,0.9212404,-0.03182152,-0.7269155,-0.0242961,0.6855589
1.871565,427.309,54.10794,48.47089,0.523945,-0.09205611,0.9208851,-0.03219048,-0.7277323,-0.02423713,0.6846766
1.886092,427.309,54.10812,48.4705,0.5239907,-0.09187692,0.9204924,-0.03276194,-0.7285795,-0.02464228,0.6837334
1.899393,427.3091,54.10828,48.47022,0.5240927,-0.09172258,0.9202186,-0.03329422,-0.7293633,-0.02489564,0.6828623
1.912966,427.3091,54.10836,48.46994,0.524154,-0.09163477,0.9199324,-0.03359068,-0.7301384,-0.02526034,0.6820055
1.927135,427.3093,54.10845,48.46964,0.5242804,-0.09155096,0.9196367,-0.03363999,-0.730516,-0.02554685,0.681588
1.941147,427.3094,54.10847,48.4694,0.5244118,-0.09153329,0.9193945,-0.03380606,-0.7307916,-0.02566312,0.6812798
1.955531,427.3095,54.10844,48.46918,0.5244893,-0.09156216,0.9191778,-0.03423635,-0.7310796,-0.02582291,0.6809433
1.969024,427.3097,54.10851,48.46894,0.5246451,-0.09149387,0.9189321,-0.03449335,-0.7312383,-0.02589874,0.6807569
1.983252,427.3097,54.10847,48.46882,0.5246732,-0.09153455,0.9188212,-0.03491735,-0.7312657,-0.02589505,0.6807061
1.996591,427.3097,54.10851,48.46873,0.5246632,-0.09149617,0.9187264,-0.03524974,-0.731187,-0.02587246,0.6807743
2.010967,427.3096,54.10853,48.46863,0.5246351,-0.0914686,0.9186239,-0.03574875,-0.7311077,-0.02581304,0.6808358
2.025383,427.3096,54.10859,48.46859,0.5246,-0.09141678,0.9185852,-0.03603533,-0.7309481,-0.02581298,0.6809919
2.039402,427.3095,54.10863,48.46855,0.5245397,-0.09137361,0.9185495,-0.03617998,-0.7307976,-0.02577956,0.681147
2.052037,427.3095,54.10865,48.4685,0.5244935,-0.09135108,0.9184997,-0.03616803,-0.7307955,-0.02564802,0.681155
2.065798,427.3095,54.10872,48.46848,0.5244755,-0.09127747,0.9184718,-0.03576453,-0.7307619,-0.02528634,0.6812258
2.079959,427.3095,54.10882,48.46847,0.5244821,-0.09118176,0.9184629,-0.03553402,-0.7307078,-0.02514511,0.6813011
2.094227,427.3095,54.10888,48.46847,0.5244761,-0.09112281,0.9184694,-0.03535049,-0.7306976,-0.02500217,0.6813269
2.107948,427.3095,54.10897,48.46847,0.5244606,-0.09103478,0.9184681,-0.03539134,-0.7307953,-0.02513985,0.6812149
2.121042,427.3095,54.10913,48.46842,0.5244648,-0.09087063,0.9184164,-0.03553842,-0.7310842,-0.02547337,0.6808848
2.135919,427.3095,54.10923,48.4683,0.5244983,-0.09076573,0.9183019,-0.03568486,-0.7315524,-0.02607194,0.6803514
2.149522,427.3096,54.10931,48.46808,0.5246183,-0.09068595,0.9180788,-0.03498374,-0.7320843,-0.02627655,0.6798075
2.163793,427.3097,54.10921,48.46791,0.5246745,-0.0907889,0.9179031,-0.03453285,-0.7326842,-0.02650665,0.6791751
2.178347,427.3097,54.10912,48.46775,0.5247325,-0.09088299,0.9177452,-0.03412379,-0.7333451,-0.02648832,0.6784829
2.192149,427.3098,54.10899,48.46751,0.5248041,-0.09100547,0.9175031,-0.03414191,-0.7341909,-0.02651923,0.6775653
2.20637,427.3098,54.10897,48.46723,0.5248233,-0.09102826,0.9172273,-0.03412889,-0.7350865,-0.02701578,0.6765746
2.223633,427.3098,54.10897,48.46686,0.5248504,-0.0910299,0.9168555,-0.03385362,-0.7363859,-0.02767082,0.6751474
2.24394,427.31,54.1087,48.46617,0.5250195,-0.09130544,0.9161657,-0.03333642,-0.7381434,-0.02753568,0.6732568
2.264599,427.3103,54.10827,48.46505,0.5252947,-0.091732,0.9150422,-0.03176578,-0.7417699,-0.02730968,0.6693449
2.285202,427.3102,54.10857,48.46475,0.5252257,-0.09142943,0.9147466,-0.03214887,-0.7427855,-0.02739088,0.6681961
2.305308,427.3102,54.10874,48.4642,0.5252395,-0.09125953,0.9141982,-0.03243585,-0.7445865,-0.02764343,0.6661642
2.326404,427.3102,54.10881,48.46395,0.5252394,-0.09119532,0.9139445,-0.03290037,-0.7444419,-0.02698535,0.6663299
2.34634,427.3103,54.10886,48.46363,0.5252894,-0.0911411,0.9136277,-0.03269827,-0.744975,-0.02587067,0.6657881
2.362916,427.3103,54.10886,48.46363,0.5252873,-0.09113738,0.9136243,-0.032858,-0.7448635,-0.02541299,0.6659226
2.383479,427.3102,54.10904,48.46387,0.5251896,-0.09096668,0.9138669,-0.03370368,-0.7436221,-0.02570607,0.6672552
2.403696,427.3101,54.10933,48.46386,0.5251234,-0.0906768,0.9138597,-0.034561,-0.7431152,-0.02553063,0.6677825
2.424273,427.3101,54.10947,48.46412,0.5250623,-0.09053382,0.9141117,-0.03461496,-0.7423967,-0.02552053,0.6685789
2.444837,427.3102,54.10957,48.4643,0.5251354,-0.09043273,0.9142964,-0.03472747,-0.7416568,-0.0252869,0.6694026
2.465513,427.3103,54.10947,48.46458,0.5252885,-0.0905319,0.9145755,-0.0354826,-0.7407263,-0.02604901,0.6703634
2.485885,427.3104,54.10959,48.46487,0.5254059,-0.09040866,0.9148715,-0.03633749,-0.7398103,-0.02659273,0.671307
2.506388,427.3105,54.10957,48.46509,0.5255424,-0.09043616,0.9150855,-0.03630227,-0.7391087,-0.02729526,0.6720532
2.526834,427.3106,54.10956,48.46549,0.5256079,-0.09043945,0.9154896,-0.03653472,-0.7379647,-0.02739236,0.6732926
2.546828,427.3108,54.1096,48.46566,0.5257581,-0.09040437,0.9156609,-0.03618184,-0.7371829,-0.02721961,0.6741746
2.564612,427.3109,54.1096,48.46608,0.5258554,-0.09039734,0.9160794,-0.03635285,-0.7358856,-0.0272912,0.6755784
2.583969,427.3109,54.10958,48.46633,0.5258764,-0.09042094,0.916326,-0.03648629,-0.734933,-0.02695728,0.6766207
2.604473,427.3109,54.10953,48.46663,0.5258571,-0.09046926,0.9166296,-0.0361571,-0.7340176,-0.02659899,0.6776456
2.625073,427.3109,54.10947,48.46692,0.5258374,-0.09053338,0.9169116,-0.03591062,-0.7332976,-0.0263274,0.6784481
2.645756,427.3105,54.10964,48.46749,0.5255157,-0.09036211,0.9174924,-0.03591488,-0.7316619,-0.02613754,0.6802189
2.665966,427.3104,54.10973,48.46777,0.5254146,-0.09026644,0.9177703,-0.03592554,-0.7308683,-0.02638241,0.6810617
2.68628,427.3101,54.1098,48.46834,0.5251266,-0.09019757,0.918337,-0.03592971,-0.7294673,-0.02619745,0.682569
2.70657,427.31,54.10976,48.46854,0.5250244,-0.09023643,0.9185398,-0.03566506,-0.7288927,-0.02587032,0.6832086
2.727064,427.3097,54.10982,48.46901,0.5246879,-0.09018416,0.9190089,-0.03540369,-0.7277176,-0.02549375,0.6844879
2.743726,427.3095,54.10984,48.4692,0.5245084,-0.09016034,0.9192026,-0.0353883,-0.7270911,-0.02552938,0.6851528
2.764382,427.3094,54.10981,48.46941,0.5244078,-0.09019094,0.91941,-0.0357185,-0.7267379,-0.02575231,0.6855021
2.784563,427.3091,54.10977,48.46991,0.524129,-0.09023279,0.9199032,-0.03583137,-0.7256312,-0.02574137,0.6866679
2.805202,427.3091,54.10957,48.47005,0.5240502,-0.09042624,0.9200534,-0.03564341,-0.72561,-0.0257258,0.6867007
2.825843,427.3088,54.10949,48.4704,0.5238196,-0.09050606,0.9203975,-0.03566458,-0.7248889,-0.0256741,0.6874627
2.846149,427.3087,54.10944,48.47039,0.5237472,-0.09055541,0.9203885,-0.03601557,-0.7247179,-0.02591093,0.6876158
2.866306,427.3085,54.10945,48.47065,0.5234892,-0.09055471,0.9206495,-0.03629711,-0.7239309,-0.02621647,0.688418
2.886767,427.3084,54.1094,48.47073,0.523433,-0.09060469,0.9207323,-0.03649903,-0.7233547,-0.02577333,0.6890295
2.903125,427.3082,54.10926,48.47101,0.5232302,-0.09074096,0.9210094,-0.03670571,-0.7224253,-0.02519939,0.6900141
2.923966,427.3083,54.10915,48.47108,0.5232567,-0.09084572,0.921083,-0.03656206,-0.722042,-0.02447783,0.6904488
2.944746,427.3081,54.1092,48.47142,0.5230776,-0.09079813,0.9214161,-0.03682941,-0.7210497,-0.02405331,0.6914857
2.96469,427.3081,54.10937,48.4716,0.5230742,-0.0906309,0.9215999,-0.03666171,-0.7205538,-0.02371448,0.6920229
2.985188,427.3079,54.10936,48.47194,0.5229058,-0.09063821,0.9219351,-0.03631429,-0.7193718,-0.02307182,0.6932916
3.00604,427.3078,54.1093,48.47209,0.5228239,-0.09070288,0.9220831,-0.03625633,-0.7189463,-0.02297931,0.6937389
3.026456,427.3076,54.10928,48.4724,0.5226267,-0.09071977,0.9224006,-0.03642695,-0.7179478,-0.02289675,0.694766
3.046731,427.3076,54.10929,48.47253,0.5226137,-0.0907046,0.9225294,-0.03690758,-0.717352,-0.02305422,0.6953507
3.067018,427.3075,54.10931,48.47288,0.5224522,-0.09069083,0.9228771,-0.03701018,-0.7163765,-0.02292884,0.6963543
3.083586,427.3074,54.10925,48.47303,0.5224322,-0.09075543,0.9230246,-0.03612298,-0.7158252,-0.02302564,0.6969643
3.104085,427.3074,54.10915,48.47315,0.5223785,-0.09085093,0.9231499,-0.03615076,-0.7152144,-0.0229931,0.6975907
3.124608,427.3074,54.109,48.47324,0.5223949,-0.09100325,0.9232342,-0.03666369,-0.7147175,-0.02341715,0.698059
3.145013,427.3073,54.10891,48.47351,0.5223331,-0.09109376,0.9235085,-0.03683945,-0.7136737,-0.02360293,0.6991106
3.165738,427.3074,54.10882,48.47358,0.5224255,-0.09118211,0.9235762,-0.03669922,-0.7133667,-0.02338471,0.6994386
3.186131,427.3074,54.10875,48.47383,0.5224215,-0.0912526,0.9238303,-0.03657809,-0.7125492,-0.0234049,0.700277
3.206565,427.3075,54.10888,48.47393,0.5225191,-0.09112458,0.9239227,-0.03662033,-0.7124318,-0.02350422,0.7003909
3.227207,427.3076,54.10899,48.47416,0.5225667,-0.09100688,0.9241506,-0.03652287,-0.7118868,-0.02373593,0.7009423
3.247736,427.3077,54.10923,48.47411,0.522726,-0.09077401,0.9241115,-0.03665989,-0.711859,-0.02390604,0.7009575
3.264621,427.3079,54.1094,48.47422,0.5228598,-0.09059837,0.9242221,-0.0367506,-0.7115196,-0.02410575,0.7012904
3.284672,427.3081,54.10955,48.47413,0.5231439,-0.09044965,0.9241295,-0.03661003,-0.7116986,-0.02413287,0.7011151
3.306418,427.3083,54.10972,48.47427,0.5232537,-0.09028041,0.9242713,-0.03661133,-0.7116057,-0.02436801,0.7012013
3.325287,427.3083,54.10983,48.47433,0.5233099,-0.09017683,0.9243235,-0.03665226,-0.7116472,-0.02444602,0.7011543
3.346419,427.3084,54.10977,48.47426,0.5234273,-0.09022715,0.9242594,-0.03700616,-0.7119206,-0.0246062,0.7008525
3.366248,427.3085,54.10979,48.47431,0.5235363,-0.09020577,0.9243042,-0.03716295,-0.7121754,-0.02500751,0.7005711
3.386609,427.3086,54.10965,48.47433,0.523618,-0.09034961,0.9243256,-0.03701965,-0.7121369,-0.02496716,0.7006192
3.407044,427.3087,54.1094,48.47441,0.5236368,-0.09059753,0.9244064,-0.03690583,-0.7121537,-0.02513609,0.7006021
3.427433,427.3087,54.10929,48.47453,0.523637,-0.09070703,0.9245224,-0.03693815,-0.7121836,-0.02522244,0.7005669
3.444269,427.3086,54.10925,48.47459,0.5236218,-0.0907512,0.924592,-0.03696186,-0.71214,-0.02531115,0.7006067
3.464427,427.3087,54.10915,48.47466,0.5236569,-0.09085093,0.9246547,-0.03678322,-0.7118285,-0.02523875,0.7009352
3.484985,427.3087,54.1091,48.47471,0.5237218,-0.09090345,0.9247057,-0.03661455,-0.7116413,-0.0251983,0.7011356
3.505558,427.3087,54.10914,48.47482,0.5237265,-0.09085771,0.9248174,-0.03677321,-0.711354,-0.02533884,0.7014137
3.526263,427.3087,54.10926,48.47484,0.5236904,-0.09074408,0.9248387,-0.03685755,-0.7112775,-0.02571776,0.701473
3.546304,427.3088,54.10942,48.47486,0.5237698,-0.09058015,0.9248562,-0.0367336,-0.711094,-0.02566244,0.7016675
3.566758,427.3088,54.10954,48.47478,0.5238255,-0.0904598,0.9247787,-0.0365573,-0.7109621,-0.0255049,0.7018163
3.587527,427.3088,54.10966,48.47485,0.523788,-0.09034328,0.9248476,-0.03651639,-0.7108158,-0.02569034,0.7019597
3.604101,427.3088,54.10976,48.47486,0.5237988,-0.09023745,0.924853,-0.0367646,-0.7107583,-0.02595182,0.7019954
3.624546,427.3089,54.1099,48.47483,0.5238495,-0.09010348,0.924829,-0.03708865,-0.7108162,-0.02615025,0.7019123
3.644683,427.3088,54.11007,48.47488,0.5238393,-0.08992642,0.9248724,-0.03713875,-0.7107848,-0.02642096,0.7019314
3.665233,427.3089,54.11007,48.47482,0.5239241,-0.08992909,0.9248176,-0.03704394,-0.7108252,-0.02633174,0.7018988
3.685823,427.309,54.10997,48.47482,0.5239884,-0.0900319,0.9248139,-0.03708933,-0.7109845,-0.02642716,0.7017316
3.707103,427.309,54.10992,48.47487,0.5239741,-0.09007727,0.9248673,-0.03711694,-0.7110622,-0.02676135,0.7016386
3.726608,427.309,54.10968,48.47493,0.5240154,-0.09031621,0.9249281,-0.0371932,-0.7110607,-0.02677517,0.7016355
3.74748,427.309,54.10962,48.475,0.524004,-0.09038664,0.9249938,-0.03715967,-0.7110397,-0.0269064,0.7016537
3.767574,427.3091,54.1096,48.47501,0.5240462,-0.09039951,0.9250014,-0.03715703,-0.7108855,-0.02689153,0.7018105
3.787793,427.309,54.10961,48.47507,0.5240233,-0.09038974,0.9250726,-0.03726447,-0.7108114,-0.02698115,0.7018765
3.804498,427.3091,54.10968,48.47515,0.5240339,-0.09032467,0.9251449,-0.03724241,-0.710738,-0.02686634,0.7019563
3.829149,427.3091,54.10976,48.47514,0.5240802,-0.09024435,0.9251364,-0.03717234,-0.7106447,-0.02665707,0.7020625
