Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.7332816,427.5513,53.95118,48.41216,0.8621609,-0.2488159,-0.7662867,-0.07584734,-0.6960011,-0.05384325,0.7119907
0.7472898,427.5513,53.95126,48.41222,0.8622128,-0.2487464,-0.7662789,-0.07578947,-0.6959517,-0.05373935,0.7120529
0.7614381,427.5513,53.95132,48.41224,0.8622391,-0.2486836,-0.7662857,-0.07563151,-0.6957747,-0.05355432,0.7122566
0.7801048,427.5513,53.95138,48.41225,0.8622433,-0.2486199,-0.7663208,-0.07533298,-0.6956891,-0.05332426,0.7123892
0.7901636,427.5514,53.95134,48.41232,0.8623151,-0.2486632,-0.7663526,-0.07535015,-0.6956354,-0.05332316,0.7124398
0.8018339,427.5514,53.9513,48.41236,0.8623601,-0.2486988,-0.7664155,-0.07536792,-0.6955155,-0.05353608,0.7125391
0.8171101,427.5515,53.95126,48.41239,0.8623897,-0.248745,-0.7664499,-0.07533089,-0.695526,-0.05354408,0.7125322
0.8315414,427.5514,53.95123,48.41238,0.8623744,-0.2487738,-0.766426,-0.07515439,-0.6955363,-0.05347345,0.7125459
0.845184,427.5514,53.9512,48.41238,0.8623729,-0.2488019,-0.7663797,-0.0748771,-0.6954838,-0.05348124,0.7126259
0.8589072,427.5514,53.95121,48.41238,0.8623729,-0.2487854,-0.7663958,-0.07473174,-0.6954269,-0.05343776,0.7126999
0.8732085,427.5514,53.95123,48.41241,0.8624064,-0.2487742,-0.766389,-0.0746377,-0.6953641,-0.05329038,0.7127821
0.8870658,427.5514,53.95128,48.41232,0.8623173,-0.2487216,-0.7664317,-0.07449608,-0.6952757,-0.05327085,0.7128846
0.9005467,427.5515,53.95135,48.41224,0.8622373,-0.2486503,-0.7664433,-0.07445985,-0.6951033,-0.05323406,0.7130593
0.9159724,427.5515,53.95138,48.41216,0.86216,-0.2486198,-0.7664859,-0.07452552,-0.6950089,-0.05325238,0.7131431
0.9355354,427.5515,53.95126,48.41214,0.8621371,-0.2487403,-0.7664775,-0.07444318,-0.6950338,-0.05303975,0.7131432
0.946483,427.5514,53.95113,48.41216,0.862154,-0.2488749,-0.7664088,-0.07438885,-0.6950592,-0.05278214,0.7131432
0.9591967,427.5514,53.95126,48.41214,0.8621343,-0.2487423,-0.7664306,-0.07421666,-0.6950125,-0.05255794,0.7132232
0.9734219,427.5515,53.95144,48.41208,0.8620714,-0.2485563,-0.766482,-0.07410763,-0.6950316,-0.0525157,0.7132191
0.9870821,427.5515,53.95153,48.41209,0.8620849,-0.2484672,-0.7664881,-0.07402095,-0.6950711,-0.05255029,0.713187
1.000856,427.5514,53.95151,48.41217,0.8621687,-0.2484947,-0.7664143,-0.07403756,-0.6950108,-0.05253421,0.7132453
1.014584,427.5514,53.95152,48.41224,0.8622378,-0.2484869,-0.7663757,-0.07397522,-0.6949983,-0.0525218,0.7132648
1.028908,427.5514,53.95156,48.41227,0.8622624,-0.2484405,-0.7663967,-0.07401183,-0.6950102,-0.05256339,0.7132463
1.041788,427.5514,53.9516,48.41228,0.8622771,-0.2484004,-0.7664161,-0.07414744,-0.6948805,-0.05264654,0.7133525
1.054589,427.5514,53.95158,48.41233,0.8623219,-0.2484164,-0.7663997,-0.07418638,-0.6947935,-0.05284095,0.7134188
1.067914,427.5514,53.95153,48.4124,0.8623911,-0.2484712,-0.7663921,-0.07420328,-0.6947556,-0.05289967,0.7134495
1.085738,427.5514,53.95148,48.41243,0.8624245,-0.2485252,-0.7663947,-0.07410561,-0.6946495,-0.05296202,0.7135584
1.094747,427.5514,53.95144,48.4125,0.8624946,-0.248566,-0.7663798,-0.07405318,-0.6945633,-0.05298882,0.7136458
1.1068,427.5514,53.95139,48.41254,0.8625324,-0.2486146,-0.7663762,-0.07389916,-0.6944248,-0.05287255,0.7138051
1.123778,427.5515,53.95138,48.41253,0.8625271,-0.2486191,-0.7664458,-0.07381586,-0.6943366,-0.05278563,0.713906
1.13653,427.5515,53.95142,48.41255,0.8625436,-0.2485845,-0.7664873,-0.07384707,-0.6943309,-0.05262895,0.7139198
1.149428,427.5515,53.95141,48.41251,0.8625046,-0.2485911,-0.7665057,-0.07397866,-0.6942278,-0.05265282,0.7140048
1.16323,427.5515,53.95137,48.41252,0.8625135,-0.2486263,-0.7664921,-0.07405029,-0.6942356,-0.05245227,0.7140045
1.177172,427.5515,53.95132,48.41249,0.8624894,-0.2486847,-0.7664676,-0.07420064,-0.6942696,-0.05229633,0.7139673
1.190634,427.5514,53.95136,48.41248,0.8624742,-0.24864,-0.7664224,-0.07420914,-0.6944016,-0.05224866,0.7138414
1.203989,427.5514,53.95143,48.41245,0.8624415,-0.2485714,-0.7663704,-0.07439125,-0.6945144,-0.05197106,0.7137331
1.218623,427.5513,53.95148,48.41243,0.8624316,-0.2485231,-0.7663257,-0.07459463,-0.694689,-0.05199167,0.7135405
1.237054,427.5513,53.9515,48.41238,0.8623767,-0.2484953,-0.7663061,-0.07458358,-0.6948159,-0.05211706,0.7134088
1.247462,427.5513,53.95146,48.41228,0.8622809,-0.2485441,-0.7662986,-0.07445526,-0.6950091,-0.05220446,0.7132276
1.2599,427.5513,53.95132,48.41219,0.8621812,-0.2486757,-0.7662728,-0.07426149,-0.6952644,-0.05171504,0.7130346
1.274937,427.5513,53.95114,48.41204,0.862043,-0.2488589,-0.7662714,-0.07447902,-0.6954134,-0.05128958,0.7128974
1.288489,427.5512,53.95107,48.41202,0.8620163,-0.2489332,-0.7661896,-0.0745962,-0.6955142,-0.05123623,0.7127906
1.302377,427.5511,53.951,48.41199,0.8619842,-0.2489981,-0.7661135,-0.07458311,-0.69564,-0.05111458,0.7126779
1.316395,427.5511,53.95096,48.41191,0.8619049,-0.2490394,-0.7660953,-0.07462368,-0.6958115,-0.05112269,0.7125056
1.330644,427.5511,53.95098,48.41184,0.8618346,-0.2490233,-0.7660699,-0.07464172,-0.6958404,-0.05084139,0.7124956
1.344505,427.5511,53.95097,48.41178,0.8617786,-0.2490261,-0.7660767,-0.07431743,-0.696036,-0.05062367,0.7123539
1.358728,427.5511,53.95092,48.41173,0.8617233,-0.2490836,-0.7660409,-0.07437819,-0.6961502,-0.05031577,0.7122578
1.373295,427.551,53.95092,48.41167,0.8616632,-0.2490854,-0.7660101,-0.07422144,-0.6961831,-0.05009841,0.7122574
1.391747,427.5509,53.95082,48.41163,0.8616256,-0.2491793,-0.765944,-0.07434254,-0.6961105,-0.05020612,0.7123082
1.401369,427.5509,53.95077,48.4116,0.8615951,-0.2492293,-0.7658967,-0.07432109,-0.6959932,-0.05026374,0.7124209
1.413744,427.5509,53.95075,48.41157,0.86157,-0.249252,-0.7658681,-0.0745366,-0.6959994,-0.05038018,0.7123841
1.427592,427.5508,53.9508,48.41157,0.8615642,-0.2492013,-0.7658017,-0.0745988,-0.6959037,-0.05056341,0.7124581
1.441668,427.5508,53.95083,48.41155,0.8615488,-0.2491739,-0.7657842,-0.0745495,-0.6958255,-0.05042363,0.7125496
1.455249,427.5507,53.95086,48.41154,0.8615332,-0.2491458,-0.765723,-0.07458574,-0.6956929,-0.05037886,0.7126783
1.471073,427.5507,53.95094,48.41151,0.8615122,-0.2490637,-0.7656593,-0.0745684,-0.6955284,-0.05004913,0.712864
1.485072,427.5506,53.95103,48.41147,0.8614693,-0.2489738,-0.7656372,-0.07464947,-0.695363,-0.05013707,0.7130105
1.498354,427.5506,53.95104,48.41144,0.8614331,-0.2489642,-0.7656224,-0.07449237,-0.6950784,-0.05036127,0.7132888
1.512098,427.5506,53.95107,48.41141,0.861405,-0.2489369,-0.7655944,-0.07444284,-0.6948788,-0.05028371,0.7134938
1.52651,427.5505,53.95113,48.41142,0.8614195,-0.2488697,-0.7654989,-0.0746268,-0.6947637,-0.05019847,0.7135926
1.544719,427.5504,53.95121,48.41143,0.8614297,-0.2487964,-0.7653742,-0.07464541,-0.694555,-0.05006282,0.7138034
1.554243,427.5503,53.95128,48.41152,0.8615143,-0.2487205,-0.7652597,-0.07480567,-0.694403,-0.04966997,0.7139619
1.566084,427.5502,53.95131,48.41153,0.8615277,-0.2486917,-0.7651967,-0.07472496,-0.6942502,-0.04950429,0.7141305
1.580321,427.5502,53.95122,48.41157,0.8615649,-0.2487781,-0.7651659,-0.0748339,-0.6942098,-0.0492667,0.7141747
1.593765,427.5501,53.95123,48.4116,0.8615956,-0.2487692,-0.7650904,-0.0748356,-0.694185,-0.04917822,0.7142048
1.607395,427.55,53.95113,48.41159,0.8615826,-0.2488733,-0.7650569,-0.07485241,-0.6943148,-0.04920631,0.7140749
1.621622,427.55,53.951,48.41159,0.8615888,-0.2490012,-0.7649769,-0.07504222,-0.6942964,-0.04927735,0.7140679
1.635674,427.5499,53.95086,48.41159,0.8615911,-0.2491364,-0.7649257,-0.07515273,-0.6942897,-0.04922812,0.7140663
1.649762,427.5499,53.95083,48.41145,0.8614421,-0.2491693,-0.7649297,-0.07520488,-0.6943253,-0.0492325,0.7140259
1.663823,427.5499,53.95086,48.4113,0.8612917,-0.2491457,-0.7649222,-0.07519027,-0.6944037,-0.04917932,0.7139549
1.677958,427.5499,53.95086,48.41113,0.8611278,-0.2491397,-0.7649315,-0.07506949,-0.6944377,-0.04899758,0.7139469
1.696338,427.5499,53.95085,48.41109,0.8610823,-0.2491502,-0.7648701,-0.0750137,-0.6945309,-0.04874776,0.7138792
1.706516,427.5499,53.95087,48.41097,0.8609689,-0.2491319,-0.7648616,-0.07495241,-0.6945926,-0.04858601,0.7138367
1.718697,427.5499,53.95098,48.41089,0.860885,-0.2490174,-0.7648908,-0.07515659,-0.6947586,-0.04845759,0.7136624
1.732152,427.5499,53.95112,48.41083,0.8608295,-0.2488788,-0.7648919,-0.07512162,-0.6948442,-0.04794221,0.7136175
1.746678,427.5499,53.95116,48.41077,0.8607649,-0.2488454,-0.7648624,-0.07523782,-0.6948557,-0.04811949,0.7135821
1.760375,427.5498,53.951,48.41076,0.8607529,-0.2490023,-0.7647598,-0.07517184,-0.6950287,-0.04806403,0.7134244
1.77514,427.5497,53.95081,48.41074,0.8607352,-0.2491934,-0.764652,-0.07522391,-0.695128,-0.04799421,0.7133268
1.78847,427.5496,53.95058,48.41068,0.8606753,-0.249421,-0.7645862,-0.07508748,-0.6952379,-0.04747856,0.7132686
1.803994,427.5495,53.95039,48.41064,0.8606355,-0.2496147,-0.7644925,-0.07494362,-0.6953388,-0.04744842,0.7131873
1.817289,427.5494,53.95028,48.41058,0.8605806,-0.2497184,-0.7644448,-0.0749764,-0.695437,-0.04729876,0.7130981
1.832517,427.5494,53.95029,48.41052,0.8605159,-0.2497051,-0.7644437,-0.07491793,-0.6954817,-0.04741755,0.7130527
1.849849,427.5495,53.95036,48.41045,0.8604455,-0.2496466,-0.7644923,-0.07509974,-0.6955209,-0.04748919,0.7129906
1.858642,427.5494,53.95052,48.41049,0.8604888,-0.2494802,-0.7644361,-0.07523489,-0.6955278,-0.0474783,0.7129704
1.871019,427.5494,53.95068,48.41054,0.8605387,-0.2493206,-0.7643681,-0.07517428,-0.6955414,-0.04743396,0.7129666
1.885043,427.5494,53.95075,48.41048,0.8604724,-0.2492535,-0.7643782,-0.07523268,-0.6954706,-0.04731695,0.7130371
1.899812,427.5494,53.95081,48.41042,0.860413,-0.249192,-0.7643875,-0.07524359,-0.6954474,-0.04713599,0.7130705
1.913686,427.5494,53.95086,48.41035,0.8603508,-0.2491379,-0.764416,-0.07528856,-0.6954595,-0.04702152,0.7130615
1.926906,427.5494,53.95082,48.41034,0.8603371,-0.2491815,-0.7643908,-0.07547215,-0.6954358,-0.0470884,0.7130609
1.940845,427.5493,53.95077,48.41034,0.8603391,-0.2492284,-0.764337,-0.07557372,-0.6954183,-0.04710432,0.7130662
1.954649,427.5493,53.95062,48.41035,0.8603527,-0.2493797,-0.7643108,-0.07579863,-0.6954962,-0.04718781,0.7129608
1.96923,427.5493,53.95048,48.41037,0.8603693,-0.249518,-0.7642635,-0.07593989,-0.6955487,-0.04711717,0.7128991
1.983642,427.5493,53.95043,48.41036,0.8603578,-0.2495674,-0.7642696,-0.07592037,-0.6957016,-0.04705219,0.7127563
2.001312,427.5493,53.95049,48.41035,0.8603482,-0.2495162,-0.7642612,-0.07606913,-0.695742,-0.04706351,0.7127004
2.01199,427.5492,53.95053,48.41036,0.8603563,-0.2494666,-0.7642219,-0.07603355,-0.6958283,-0.04714741,0.7126143
2.024231,427.5492,53.9505,48.41033,0.8603289,-0.2494951,-0.7641994,-0.07568806,-0.6959256,-0.04732385,0.7125443
2.037975,427.5492,53.95049,48.41034,0.8603373,-0.2495144,-0.7641903,-0.0754213,-0.6960167,-0.04723349,0.7124897
2.051781,427.5492,53.95048,48.41026,0.8602607,-0.249525,-0.7642002,-0.07525573,-0.695989,-0.04703698,0.7125472
2.065813,427.5492,53.95047,48.41017,0.8601699,-0.2495255,-0.7642213,-0.07510053,-0.6959752,-0.04671804,0.7125981
2.080281,427.5492,53.95044,48.41013,0.8601319,-0.2495623,-0.7642015,-0.07499898,-0.6959248,-0.04653995,0.7126697
2.094157,427.5491,53.95034,48.41012,0.8601203,-0.2496614,-0.7641448,-0.07458655,-0.6958109,-0.04638012,0.7128346
2.108403,427.5491,53.95024,48.41013,0.8601238,-0.2497636,-0.7641106,-0.07439549,-0.6956908,-0.04609521,0.7129902
2.122315,427.5491,53.95022,48.4102,0.8602002,-0.2497816,-0.7640935,-0.07425803,-0.6956478,-0.04606212,0.7130486
2.135859,427.5491,53.9502,48.41026,0.8602604,-0.2498017,-0.7641,-0.07438121,-0.6955078,-0.04610045,0.7131699
2.154052,427.5491,53.95024,48.4103,0.8602934,-0.2497597,-0.7640852,-0.07444254,-0.6953967,-0.04611852,0.7132707
2.163765,427.5491,53.95034,48.41029,0.8602893,-0.2496612,-0.7640872,-0.07434854,-0.6953195,-0.046167,0.7133525
2.176817,427.5491,53.95047,48.41031,0.8603077,-0.249533,-0.7640817,-0.07429039,-0.6952535,-0.04635026,0.7134111
2.190795,427.549,53.95057,48.41032,0.8603188,-0.2494274,-0.7640156,-0.07433669,-0.6950321,-0.04685928,0.7135887
2.204991,427.549,53.95067,48.41038,0.8603761,-0.249332,-0.7639334,-0.07453321,-0.6950234,-0.04678945,0.7135813
2.21851,427.5489,53.95063,48.41041,0.8604041,-0.2493703,-0.7639288,-0.07464022,-0.6949674,-0.04696014,0.7136133
2.232759,427.549,53.95055,48.41046,0.860453,-0.2494535,-0.7639436,-0.07454762,-0.6949558,-0.04701176,0.713631
2.246712,427.549,53.9505,48.41045,0.8604458,-0.2495036,-0.7639399,-0.07469801,-0.6948186,-0.0468756,0.7137578
2.260744,427.5489,53.95058,48.41042,0.8604177,-0.2494242,-0.7639062,-0.07494615,-0.6948627,-0.04679664,0.713694
2.274712,427.5489,53.95065,48.41037,0.860368,-0.2493479,-0.7638409,-0.075257,-0.6948413,-0.04696783,0.713671
2.289082,427.5488,53.95057,48.41036,0.8603586,-0.2494324,-0.7638175,-0.07512074,-0.6949421,-0.04721501,0.7135707
2.307491,427.5488,53.95042,48.41038,0.8603737,-0.2495854,-0.7637908,-0.07493375,-0.6950836,-0.04726525,0.7134493
2.31693,427.5487,53.95035,48.41039,0.860386,-0.2496534,-0.7637333,-0.07480111,-0.695214,-0.04710891,0.7133465
2.33012,427.5487,53.95026,48.41037,0.8603628,-0.249736,-0.7636988,-0.07477383,-0.6953118,-0.04689056,0.7132685
2.344128,427.5486,53.95021,48.41037,0.860362,-0.2497909,-0.7636478,-0.0747028,-0.695294,-0.04669283,0.7133062
2.357644,427.5487,53.95013,48.41027,0.8602677,-0.2498694,-0.7636887,-0.07474181,-0.6951956,-0.04671833,0.7133964
2.372028,427.5487,53.95008,48.41023,0.8602253,-0.2499222,-0.763696,-0.07473962,-0.6950766,-0.0468384,0.7135046
2.386144,427.5486,53.95005,48.41025,0.8602481,-0.2499481,-0.7636513,-0.07477133,-0.6949098,-0.04680383,0.7136661
2.400129,427.5486,53.94995,48.41032,0.8603134,-0.2500443,-0.7636133,-0.07462705,-0.6947652,-0.04683664,0.7138198
2.414122,427.5487,53.94995,48.41045,0.8604454,-0.2500511,-0.7636645,-0.07453029,-0.6946704,-0.04675482,0.7139274
2.427932,427.5486,53.94988,48.41051,0.8605036,-0.2501222,-0.7636402,-0.07444909,-0.6945769,-0.04674373,0.7140276
2.441017,427.5487,53.94985,48.41049,0.860486,-0.2501509,-0.7636675,-0.07434368,-0.6944239,-0.04685012,0.7141805
2.46185,427.5487,53.94997,48.41054,0.8605387,-0.2500337,-0.7636753,-0.07403719,-0.694306,-0.04694644,0.7143206
2.47169,427.5487,53.95007,48.41061,0.8606063,-0.2499262,-0.7636675,-0.07379701,-0.6942138,-0.04707567,0.7144266
2.483418,427.5487,53.95021,48.41064,0.8606414,-0.2497909,-0.763665,-0.07345884,-0.6940781,-0.04698968,0.7145988
2.496564,427.5486,53.95031,48.41066,0.8606558,-0.2496864,-0.7636508,-0.07352955,-0.6939878,-0.04712809,0.7146701
2.510582,427.5486,53.95038,48.41069,0.860692,-0.2496201,-0.7636151,-0.07355797,-0.6938173,-0.0472945,0.7148218
2.524785,427.5486,53.95031,48.41071,0.8607103,-0.2496956,-0.7636105,-0.07338472,-0.693673,-0.04714738,0.7149893
2.538078,427.5486,53.95025,48.41072,0.8607121,-0.2497533,-0.763616,-0.07315615,-0.693623,-0.04721059,0.7150571
2.55168,427.5486,53.95031,48.41075,0.8607432,-0.2496955,-0.7635835,-0.07321737,-0.6935326,-0.04725343,0.7151356
2.565481,427.5486,53.95039,48.41077,0.860768,-0.2496052,-0.7635471,-0.0731601,-0.6935343,-0.04724627,0.7151404
2.580193,427.5485,53.95042,48.4108,0.8608021,-0.2495791,-0.7635146,-0.07310166,-0.6935356,-0.04729796,0.7151417
2.593987,427.5486,53.95033,48.41078,0.8607749,-0.2496692,-0.7635689,-0.07307366,-0.6935933,-0.04735288,0.715085
2.612339,427.5486,53.95026,48.41077,0.8607697,-0.249739,-0.7635776,-0.07311513,-0.693609,-0.04750418,0.7150555
2.622563,427.5486,53.95016,48.41077,0.8607684,-0.2498343,-0.7635785,-0.07316994,-0.6936531,-0.0475237,0.7150058
2.635269,427.5486,53.95005,48.4108,0.8607925,-0.2499523,-0.76354,-0.07316545,-0.6936858,-0.04748905,0.7149767
2.648845,427.5485,53.94986,48.41082,0.8608137,-0.2501419,-0.7635317,-0.07316334,-0.6937914,-0.04747138,0.7148757
2.663082,427.5485,53.94966,48.41088,0.8608805,-0.2503439,-0.7635033,-0.07308936,-0.6938138,-0.04742843,0.7148644
2.67699,427.5485,53.94946,48.41097,0.8609639,-0.2505418,-0.7634986,-0.07320653,-0.6938384,-0.04747672,0.7148253
2.690948,427.5484,53.9495,48.41102,0.8610193,-0.2504977,-0.7634428,-0.07329629,-0.6938936,-0.04761479,0.7147533
2.705006,427.5484,53.94956,48.41106,0.8610628,-0.2504399,-0.7634,-0.07331532,-0.6939007,-0.04756601,0.7147477
2.720055,427.5484,53.94973,48.41106,0.8610623,-0.2502663,-0.7633846,-0.07318783,-0.6938617,-0.04751318,0.7148023
2.733467,427.5484,53.94994,48.41107,0.861065,-0.2500666,-0.7633651,-0.07303637,-0.693837,-0.04761164,0.7148351
2.747604,427.5484,53.95009,48.41106,0.8610557,-0.2499109,-0.7633675,-0.07281645,-0.6937542,-0.04759958,0.7149386
2.766254,427.5483,53.95018,48.4111,0.8610941,-0.2498231,-0.7633333,-0.07267588,-0.6937155,-0.04769902,0.7149839
2.7763,427.5484,53.95026,48.41109,0.8610915,-0.2497364,-0.7633578,-0.0725283,-0.6935741,-0.04771357,0.7151351
2.788477,427.5484,53.95039,48.41114,0.861136,-0.2496128,-0.7633882,-0.07225492,-0.6934064,-0.04770308,0.715326
2.801751,427.5484,53.9505,48.41121,0.8612081,-0.249497,-0.7634047,-0.07212196,-0.693256,-0.04762625,0.7154903
2.815748,427.5485,53.9505,48.41122,0.8612219,-0.2495057,-0.7634624,-0.07219438,-0.6930674,-0.04759598,0.7156677
2.829729,427.5485,53.9504,48.41125,0.8612505,-0.2496024,-0.7634801,-0.07223782,-0.693,-0.04773723,0.7157192
2.843386,427.5486,53.95028,48.41124,0.8612358,-0.249726,-0.7635369,-0.07227182,-0.6928937,-0.04779904,0.7158145
2.85813,427.5485,53.95021,48.4113,0.8612981,-0.2497911,-0.7635312,-0.07215887,-0.6927924,-0.04768866,0.7159315
2.871674,427.5486,53.95008,48.41132,0.8613199,-0.2499192,-0.7635413,-0.07220805,-0.6928101,-0.04784328,0.7158991
2.886478,427.5485,53.94993,48.41133,0.861331,-0.2500706,-0.763497,-0.0721328,-0.6928486,-0.04778149,0.7158735
2.900595,427.5484,53.9498,48.41134,0.8613383,-0.2501985,-0.7634351,-0.07217013,-0.6929703,-0.04768473,0.7157584
2.918809,427.5484,53.94972,48.41131,0.8613092,-0.2502801,-0.7633835,-0.0723181,-0.693123,-0.04788339,0.7155823
2.928884,427.5483,53.94971,48.41129,0.8612906,-0.250293,-0.7633386,-0.07222574,-0.6932493,-0.04800253,0.7154613
2.940658,427.5483,53.9497,48.41128,0.8612753,-0.2502994,-0.763321,-0.07205287,-0.6934181,-0.04791954,0.7153206
2.954624,427.5483,53.94959,48.41128,0.8612795,-0.2504072,-0.7633136,-0.07200167,-0.6935872,-0.04783984,0.7151671
2.968545,427.5483,53.94947,48.4113,0.8613027,-0.2505336,-0.7632908,-0.07210862,-0.6936648,-0.04777593,0.7150854
2.982687,427.5483,53.94951,48.41127,0.8612684,-0.2504897,-0.7633495,-0.07209173,-0.6937212,-0.0475171,0.7150496
2.99697,427.5484,53.94963,48.41124,0.8612419,-0.25037,-0.7634034,-0.07202021,-0.6937332,-0.0473635,0.7150554
3.011239,427.5485,53.94973,48.41121,0.8612067,-0.2502732,-0.7634804,-0.07200261,-0.6937214,-0.04732455,0.7150713
3.025153,427.5485,53.94982,48.41119,0.8611881,-0.2501846,-0.7634884,-0.07191859,-0.6937025,-0.04713386,0.7151105
3.039171,427.5485,53.94995,48.41116,0.8611548,-0.2500463,-0.7635052,-0.07196599,-0.6936487,-0.04698882,0.7151675
3.053456,427.5485,53.95009,48.41119,0.8611816,-0.2499103,-0.763471,-0.07211915,-0.6936792,-0.04703829,0.7151193
3.072545,427.5484,53.95023,48.41122,0.8612117,-0.2497656,-0.76344,-0.07223684,-0.6936998,-0.04710097,0.7150832
3.081529,427.5485,53.95041,48.4112,0.8611983,-0.2495888,-0.763445,-0.07238951,-0.6936728,-0.04709066,0.7150948
3.093804,427.5485,53.95057,48.41114,0.8611315,-0.2494298,-0.763501,-0.07250023,-0.6937147,-0.04697693,0.7150502
3.107049,427.5485,53.95071,48.41108,0.8610723,-0.2492878,-0.7635325,-0.07259346,-0.6938211,-0.04702973,0.7149342
3.121889,427.5486,53.95073,48.41098,0.8609721,-0.2492723,-0.7635615,-0.07282219,-0.6938806,-0.04708416,0.7148497
3.135803,427.5486,53.95077,48.41094,0.8609398,-0.2492345,-0.7635694,-0.07296453,-0.6941139,-0.04722866,0.714599
3.150192,427.5486,53.95065,48.41085,0.8608454,-0.2493558,-0.7635795,-0.07327063,-0.6941601,-0.04777306,0.7144866
3.164276,427.5486,53.95044,48.4108,0.8608025,-0.2495572,-0.7635701,-0.07361829,-0.6943607,-0.04782835,0.7142521
3.177942,427.5486,53.95021,48.41071,0.8607105,-0.2497875,-0.7635465,-0.07405863,-0.6944217,-0.04831518,0.7141147
3.192385,427.5486,53.95012,48.41061,0.860603,-0.2498868,-0.7635896,-0.07411259,-0.6944857,-0.04863106,0.7140253
3.206011,427.5486,53.94995,48.41051,0.8605066,-0.2500509,-0.7636052,-0.07414299,-0.6945673,-0.04851678,0.7139506
3.224357,427.5486,53.94985,48.41045,0.8604501,-0.2501532,-0.7636161,-0.07400309,-0.6946234,-0.0482431,0.7139291
3.233914,427.5487,53.94972,48.41039,0.8603824,-0.2502797,-0.763686,-0.07386474,-0.6947156,-0.047955,0.713873
3.245674,427.5487,53.94962,48.41036,0.8603553,-0.2503805,-0.7636743,-0.07360317,-0.6947146,-0.04748724,0.7139323
3.260036,427.5486,53.94949,48.41033,0.8603231,-0.2505088,-0.7635995,-0.07327637,-0.6946067,-0.04697557,0.7141047
3.274245,427.5485,53.94936,48.41032,0.8603163,-0.2506428,-0.7635297,-0.07290373,-0.6946846,-0.04658728,0.7140925
3.288534,427.5485,53.94933,48.41037,0.8603653,-0.2506679,-0.7634694,-0.07244996,-0.6948138,-0.04619498,0.7140385
3.302521,427.5484,53.94934,48.41042,0.8604184,-0.2506548,-0.763394,-0.07193644,-0.6949829,-0.04618871,0.7139261
3.316558,427.5483,53.94941,48.41047,0.8604698,-0.2505881,-0.763348,-0.07168823,-0.6951102,-0.04597871,0.7138408
