Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.7438818,426.7794,54.19472,47.55898,0.008979753,-0.005278612,0.005598464,-0.0006427083,-0.7279739,0.004523346,0.6855897
0.75813,426.7794,54.19484,47.5594,0.009397599,-0.005164935,0.005567062,-0.001735306,-0.7276269,0.00371067,0.6859608
0.7713783,426.7796,54.19503,47.55962,0.009611677,-0.004970282,0.005442517,-0.002446395,-0.7272848,0.003109433,0.6863244
0.7848712,426.7798,54.19536,47.55984,0.009839717,-0.004638751,0.005191726,-0.003029317,-0.7274806,0.002715774,0.6861162
0.7984318,426.7799,54.19562,47.56003,0.01002995,-0.004383713,0.005083271,-0.004064023,-0.7274672,0.002579448,0.6861256
0.8125786,426.7801,54.19592,47.56022,0.01022137,-0.004084039,0.004875403,-0.00492342,-0.7272211,0.002115464,0.6863825
0.8255785,426.7802,54.19617,47.56019,0.01018416,-0.003831522,0.004850012,-0.005409196,-0.7268432,0.001183145,0.6867811
0.840717,426.7802,54.19625,47.56013,0.0101333,-0.003751894,0.004855313,-0.005973259,-0.726805,-0.0004171128,0.6868178
0.8534585,426.7804,54.19633,47.56028,0.01027337,-0.00366425,0.004640368,-0.006444627,-0.7268741,-0.001158141,0.6867397
0.8666815,426.7805,54.19653,47.56025,0.01024945,-0.003474593,0.004512479,-0.006563834,-0.7268367,-0.001221541,0.6867779
0.8801379,426.7806,54.19671,47.56021,0.01021295,-0.003293447,0.004395348,-0.006903425,-0.7269782,-0.001627658,0.6866239
0.8947152,426.7807,54.19694,47.56014,0.0101399,-0.003064413,0.004312,-0.007463983,-0.7270955,-0.002519766,0.6864912
0.9086403,426.7808,54.19715,47.56004,0.01003501,-0.002854019,0.004250808,-0.008067805,-0.7267468,-0.002370096,0.6868541
0.9214959,426.7808,54.19728,47.55999,0.009982102,-0.002724779,0.004189815,-0.008652907,-0.7271183,-0.002693807,0.6864526
0.9355344,426.7808,54.19719,47.55983,0.009822454,-0.002809434,0.004200092,-0.00897265,-0.726918,-0.002340211,0.6866618
0.9492524,426.7808,54.19711,47.55969,0.009688128,-0.002891364,0.004208919,-0.008976245,-0.7272015,-0.002618814,0.6863604
0.9635534,426.7808,54.19703,47.55958,0.009576634,-0.002967664,0.004194123,-0.008717889,-0.7271452,-0.002346726,0.6864244
0.9767873,426.7808,54.19681,47.55944,0.009432059,-0.003188221,0.004196057,-0.009054715,-0.7270354,-0.001962821,0.6865376
0.9912567,426.7809,54.19673,47.55935,0.009342268,-0.003271278,0.004144254,-0.009035124,-0.7268994,-0.001656113,0.6866826
1.005274,426.7809,54.19672,47.5593,0.009294391,-0.003285685,0.004065269,-0.009086417,-0.7269653,-0.001357339,0.6866128
1.018553,426.7811,54.19677,47.55923,0.009223071,-0.003236575,0.003950063,-0.009246768,-0.7270896,-0.00158873,0.6864786
1.032449,426.7811,54.1968,47.55925,0.009241663,-0.003199861,0.003897583,-0.01021379,-0.7269228,-0.001579455,0.6866415
1.046636,426.7812,54.19689,47.5593,0.009296287,-0.003109035,0.003832771,-0.01089044,-0.7268002,-0.001920139,0.68676
1.06028,426.7813,54.19702,47.55936,0.009356473,-0.002979816,0.003704048,-0.0113828,-0.7267097,-0.002377569,0.6868464
1.073592,426.7815,54.19712,47.55938,0.009374321,-0.002878241,0.003540993,-0.01152888,-0.7266028,-0.002756032,0.6869555
1.087282,426.7816,54.19724,47.55939,0.009392068,-0.002763456,0.003363091,-0.01162309,-0.7265391,-0.003018898,0.6870202
1.102491,426.7817,54.19748,47.55936,0.009361415,-0.002523861,0.003276564,-0.01168818,-0.7266466,-0.003389741,0.6869037
1.115772,426.7818,54.19772,47.55933,0.009325698,-0.002280767,0.003194676,-0.01212041,-0.7267082,-0.003654541,0.6868297
1.129678,426.7819,54.19791,47.55931,0.009310674,-0.002089671,0.003107228,-0.01273502,-0.7267001,-0.004034255,0.686825
1.14374,426.782,54.19807,47.55933,0.009324003,-0.001932541,0.003009299,-0.01367001,-0.7267101,-0.004368974,0.6867945
1.156831,426.7821,54.19823,47.55931,0.009312532,-0.001772795,0.002939617,-0.01458158,-0.7265812,-0.004748983,0.6869095
1.170792,426.7821,54.19823,47.55925,0.009248838,-0.001774554,0.002885805,-0.01515966,-0.7267067,-0.00493414,0.6867629
1.185666,426.7822,54.1982,47.55915,0.009147123,-0.001797937,0.002831998,-0.01535261,-0.7268491,-0.005083368,0.6866069
1.199119,426.7823,54.19833,47.55907,0.009070516,-0.001667707,0.002682465,-0.01565168,-0.7269036,-0.005404952,0.6865399
1.214736,426.7825,54.19856,47.55903,0.009024579,-0.001441713,0.002494584,-0.01632187,-0.7268759,-0.005884815,0.6865497
1.22839,426.7827,54.19879,47.55901,0.009007677,-0.001208907,0.002303514,-0.01729783,-0.7265474,-0.006602651,0.686867
1.242491,426.7829,54.199,47.55901,0.009004489,-0.001002238,0.002097071,-0.01837047,-0.7263262,-0.006977942,0.6870693
1.255842,426.7831,54.19918,47.559,0.009000078,-0.0008153485,0.001870608,-0.01930411,-0.7261004,-0.007274571,0.6872792
1.270586,426.7833,54.19941,47.55899,0.00898413,-0.0005955064,0.001679656,-0.01989312,-0.7260227,-0.007481985,0.6873423
1.283973,426.7835,54.19964,47.55896,0.00895917,-0.0003616452,0.001469814,-0.02079661,-0.7259051,-0.008257801,0.6874309
1.296732,426.7837,54.19981,47.55899,0.008991898,-0.0001887194,0.001317185,-0.02187907,-0.7257834,-0.009196811,0.6875138
1.309608,426.7838,54.19988,47.55904,0.009041835,-0.0001193927,0.001206251,-0.0224385,-0.7257469,-0.01013921,0.6875212
1.323068,426.7839,54.19996,47.55907,0.009063669,-4.225137E-05,0.001066389,-0.02306824,-0.7256282,-0.01089491,0.687614
1.338092,426.7842,54.20011,47.55904,0.009037034,0.0001102085,0.0008305248,-0.02336197,-0.7256251,-0.01146963,0.687598
1.350547,426.7844,54.20027,47.55898,0.008979398,0.0002653187,0.0005664879,-0.0236242,-0.7257234,-0.01206276,0.6874751
1.364089,426.7846,54.20041,47.55896,0.008957618,0.000413491,0.0003666566,-0.02420925,-0.7257495,-0.01256057,0.6874183
1.378252,426.7848,54.20057,47.55896,0.008954111,0.0005683488,0.0001745262,-0.02458532,-0.725675,-0.01301596,0.6874751
1.392696,426.785,54.2007,47.55898,0.008971002,0.0006960741,-1.991994E-05,-0.02519071,-0.7257564,-0.01340397,0.6873598
1.406452,426.7852,54.20083,47.55897,0.008966696,0.0008323108,-0.0002191319,-0.025861,-0.7258136,-0.01370192,0.6872686
1.420354,426.7854,54.20104,47.55893,0.008929837,0.001038993,-0.0004284563,-0.02671058,-0.7261882,-0.0140761,0.6868327
1.435172,426.7857,54.20125,47.5588,0.008796464,0.001249358,-0.0007154921,-0.02741551,-0.7266371,-0.01438157,0.6863236
1.450111,426.7861,54.20139,47.55858,0.008580387,0.001383412,-0.001057094,-0.02773215,-0.7270551,-0.01468956,0.6858615
1.463259,426.7863,54.20153,47.55851,0.008503832,0.001528902,-0.001289752,-0.02793879,-0.7272781,-0.01477494,0.6856149
1.476334,426.7865,54.2017,47.55853,0.008526017,0.001699793,-0.001502094,-0.02834023,-0.72745,-0.01489021,0.6854135
1.490676,426.7867,54.20186,47.55843,0.008428979,0.00186102,-0.001688729,-0.02917077,-0.7273327,-0.01535619,0.6854929
1.504855,426.7869,54.20196,47.55838,0.008373017,0.001957539,-0.001893457,-0.02992514,-0.727325,-0.01593625,0.6854554
1.518469,426.7871,54.20207,47.55832,0.008318439,0.002072457,-0.002085154,-0.03054049,-0.7274285,-0.01648413,0.6853054
1.532587,426.7873,54.20223,47.55831,0.008304443,0.002230027,-0.002321923,-0.03105302,-0.7274523,-0.01674321,0.6852508
1.546322,426.7875,54.20234,47.5583,0.008301351,0.002339789,-0.002531879,-0.03110184,-0.7275453,-0.01708597,0.6851413
1.560351,426.7877,54.2023,47.55826,0.008253254,0.002304544,-0.002685839,-0.03070855,-0.727411,-0.01718237,0.6852992
1.574093,426.7878,54.20217,47.55819,0.008188891,0.00216636,-0.002772256,-0.03053077,-0.7274358,-0.01725186,0.6852791
1.587973,426.7878,54.20205,47.55816,0.008159883,0.002042871,-0.002835461,-0.03061823,-0.7273618,-0.01741911,0.6853495
1.602169,426.7879,54.20201,47.5582,0.008202164,0.002011182,-0.002913292,-0.03065603,-0.7273121,-0.01754187,0.6853974
1.616008,426.788,54.20194,47.55828,0.008272804,0.001940421,-0.002966139,-0.03062587,-0.7272344,-0.01757541,0.6854804
1.630377,426.7881,54.20198,47.55831,0.008309744,0.001978615,-0.003052484,-0.03063711,-0.7270187,-0.01757586,0.6857086
1.644064,426.7881,54.20203,47.55838,0.008378122,0.002025254,-0.00314363,-0.0307496,-0.7268928,-0.01745079,0.6858402
1.657591,426.7882,54.20205,47.55844,0.008439109,0.002042981,-0.003208296,-0.03082818,-0.7268038,-0.01746469,0.6859306
1.671728,426.7882,54.20203,47.5585,0.008497536,0.002025062,-0.003249016,-0.030832,-0.7267812,-0.01751398,0.6859532
1.68603,426.7883,54.20204,47.55859,0.008586209,0.002035481,-0.00330298,-0.03080185,-0.7268122,-0.01766149,0.6859179
1.699891,426.7883,54.20209,47.55864,0.008637629,0.002087319,-0.003308612,-0.03083576,-0.7265819,-0.01805612,0.6861502
1.712969,426.7883,54.20217,47.55872,0.008715034,0.002166823,-0.003335184,-0.03069661,-0.7265357,-0.0183953,0.6861963
1.726662,426.7884,54.20222,47.55881,0.008805227,0.002219339,-0.003343738,-0.03082802,-0.726324,-0.01863936,0.686408
1.741569,426.7884,54.20225,47.55891,0.008905347,0.002247034,-0.003351279,-0.03092139,-0.7261816,-0.01880676,0.6865497
1.755029,426.7884,54.20233,47.55899,0.008992385,0.002329853,-0.003388115,-0.03068885,-0.7260004,-0.01896001,0.6867476
1.768823,426.7885,54.20251,47.5591,0.009098906,0.00251186,-0.003474371,-0.03074905,-0.7258372,-0.01954806,0.686901
1.783034,426.7886,54.20272,47.55923,0.009227648,0.002719657,-0.003581026,-0.03083005,-0.7255528,-0.02013419,0.6871808
1.797407,426.7887,54.20287,47.55945,0.009448096,0.002870056,-0.003682171,-0.03107709,-0.7252455,-0.02044634,0.6874847
1.810572,426.7888,54.20301,47.55965,0.009652413,0.003012086,-0.003797776,-0.03107472,-0.7248136,-0.02079387,0.6879298
1.824148,426.789,54.20312,47.55984,0.009832915,0.003120623,-0.003962898,-0.03104795,-0.7245188,-0.02115015,0.6882305
1.838444,426.7892,54.20321,47.56,0.009993521,0.00320783,-0.004162636,-0.0315927,-0.7243253,-0.02152936,0.6883977
1.852712,426.7894,54.20332,47.56016,0.01016008,0.003321575,-0.004383367,-0.03194828,-0.724027,-0.02214593,0.6886755
1.866546,426.7896,54.20345,47.56033,0.01033185,0.003448025,-0.004650022,-0.03206126,-0.7237036,-0.0226453,0.6889938
1.882549,426.79,54.20373,47.56053,0.01052686,0.003727438,-0.005030863,-0.03246694,-0.7233092,-0.02315618,0.6893719
1.896096,426.7904,54.2039,47.56069,0.01068676,0.003903463,-0.005396963,-0.03262047,-0.7230797,-0.02394196,0.6895785
1.908589,426.7907,54.20401,47.56086,0.01085146,0.004014049,-0.005751051,-0.0327907,-0.7228675,-0.02461793,0.689769
1.921651,426.7912,54.20417,47.56105,0.01104957,0.004168813,-0.006176366,-0.03329089,-0.7227753,-0.02497101,0.6898291
1.93569,426.7916,54.20431,47.56118,0.01117658,0.004310728,-0.006587811,-0.03380558,-0.7226395,-0.02549197,0.6899272
1.94964,426.7922,54.20452,47.56134,0.01133426,0.004519307,-0.007178511,-0.03425381,-0.7228431,-0.0260898,0.6896695
1.96325,426.7927,54.20478,47.56145,0.01144424,0.00478282,-0.007735805,-0.03458333,-0.7227661,-0.02683277,0.6897053
1.976783,426.7933,54.20504,47.56159,0.01158905,0.005039715,-0.008330434,-0.03515512,-0.7225611,-0.02758894,0.6898613
1.991422,426.7939,54.2052,47.56173,0.01172088,0.005195786,-0.008916634,-0.03570639,-0.7225016,-0.02844645,0.6898604
2.005463,426.7945,54.20523,47.56188,0.0118793,0.005234819,-0.00951218,-0.03620744,-0.7225242,-0.02915781,0.6897808
2.018909,426.7952,54.20525,47.56207,0.01206104,0.005248763,-0.01015816,-0.03666994,-0.7227664,-0.02970383,0.6894794
2.03283,426.7958,54.20546,47.56214,0.01213532,0.005455602,-0.01081951,-0.03719239,-0.7226497,-0.03051013,0.6895385
2.046626,426.7965,54.20566,47.56235,0.01234504,0.005659632,-0.01147722,-0.03749241,-0.7225723,-0.03150361,0.6895587
2.061548,426.7971,54.20588,47.56246,0.01245313,0.005880801,-0.01211345,-0.03805041,-0.7220784,-0.03254244,0.6899972
2.075229,426.7977,54.20615,47.56268,0.0126721,0.006149505,-0.0127124,-0.03851681,-0.7218474,-0.03335126,0.6901743
2.089124,426.7984,54.20631,47.56279,0.01278809,0.006313907,-0.0133743,-0.03892157,-0.7215863,-0.03397387,0.6903942
2.103525,426.799,54.20634,47.56303,0.01303144,0.00633471,-0.01403004,-0.03916139,-0.7214974,-0.03452813,0.6904461
2.11629,426.7997,54.20647,47.56321,0.01320156,0.006467293,-0.01469646,-0.03924289,-0.721335,-0.03508416,0.6905832
2.130153,426.8004,54.20668,47.5634,0.01339935,0.00668129,-0.01533896,-0.03947457,-0.721213,-0.03575585,0.6906629
2.144069,426.801,54.20691,47.56355,0.01354163,0.006904847,-0.01596303,-0.039736,-0.7210246,-0.03676932,0.6907914
2.157907,426.8015,54.20716,47.56368,0.01368087,0.007159427,-0.01654901,-0.04016516,-0.7208838,-0.03751226,0.6908734
2.171939,426.8021,54.20734,47.56379,0.01379,0.007334016,-0.01705212,-0.04087483,-0.7207472,-0.03841568,0.6909248
2.185911,426.8025,54.20749,47.5639,0.01389353,0.007488121,-0.01751817,-0.04126496,-0.7206758,-0.03928054,0.6909274
2.199622,426.803,54.20761,47.5639,0.01389962,0.007606914,-0.01804478,-0.04135564,-0.7207193,-0.04000581,0.6908349
2.213941,426.8035,54.20776,47.56394,0.01393952,0.007761752,-0.01844874,-0.04164133,-0.7207851,-0.04044709,0.6907235
2.227477,426.8038,54.20793,47.564,0.01399108,0.007930504,-0.01883843,-0.04216645,-0.7208909,-0.04098266,0.6905496
2.241787,426.8041,54.20807,47.56409,0.0140877,0.008065116,-0.01910424,-0.04278853,-0.7208471,-0.04168107,0.6905153
2.255718,426.8044,54.20813,47.56422,0.01422164,0.008127994,-0.01941548,-0.04350482,-0.7207667,-0.04246025,0.6905069
2.269385,426.8046,54.2081,47.56422,0.01422289,0.008103228,-0.01959281,-0.04421509,-0.7205006,-0.04298548,0.6907071
2.282937,426.8048,54.2081,47.56419,0.01418883,0.008101895,-0.01977173,-0.04478318,-0.7204045,-0.04338822,0.6907455
2.297148,426.805,54.20808,47.56417,0.01416241,0.008075111,-0.01994511,-0.04502357,-0.7205639,-0.04321208,0.6905745
2.31158,426.8053,54.2082,47.56425,0.0142489,0.008198581,-0.0203035,-0.04554074,-0.7206113,-0.04323109,0.6904901
2.325035,426.8054,54.20816,47.56417,0.01417327,0.008154043,-0.02034543,-0.04566367,-0.7207872,-0.04317041,0.6903022
2.339214,426.8054,54.20817,47.56408,0.01407481,0.008168218,-0.02034158,-0.04608267,-0.7209576,-0.04348845,0.6900764
2.352836,426.8053,54.20822,47.56397,0.01396715,0.008216025,-0.02031486,-0.04648863,-0.7210292,-0.04387608,0.6899496
2.366526,426.8052,54.20831,47.56381,0.01381019,0.008310794,-0.02021519,-0.04686024,-0.7209737,-0.0443191,0.6899542
2.380514,426.8051,54.20842,47.56366,0.01365354,0.008422815,-0.02007331,-0.04689023,-0.7211869,-0.04405703,0.6897462
2.394817,426.8049,54.20844,47.5635,0.01349835,0.008443466,-0.01992372,-0.04700996,-0.7211961,-0.0437278,0.6897494
2.408716,426.8047,54.20845,47.56334,0.01333152,0.008446349,-0.01974189,-0.04682805,-0.7213516,-0.04309655,0.6896388
2.422252,426.8045,54.20845,47.56317,0.01316706,0.008453825,-0.01954606,-0.04690775,-0.721509,-0.04269002,0.689494
2.436087,426.8044,54.20847,47.56302,0.01301447,0.008469349,-0.01939015,-0.04701691,-0.721687,-0.04242926,0.6893165
2.450302,426.8042,54.20851,47.56285,0.01284755,0.008505961,-0.01921508,-0.04705531,-0.7218645,-0.04235773,0.6891323
2.464476,426.8041,54.20856,47.56267,0.01266305,0.00855623,-0.01906279,-0.04691996,-0.7220435,-0.0422054,0.6889634
2.477663,426.8039,54.20858,47.56248,0.01247824,0.008573942,-0.0189118,-0.04676535,-0.7221033,-0.0418782,0.6889311
2.492395,426.8038,54.20851,47.56234,0.01233854,0.008510503,-0.0187677,-0.04657276,-0.7223253,-0.04115112,0.6887553
2.506484,426.8036,54.20836,47.56225,0.01224778,0.008363354,-0.0186215,-0.0463969,-0.7223411,-0.04066453,0.6887794
2.519867,426.8035,54.20824,47.56216,0.01215921,0.008240592,-0.0184761,-0.04641981,-0.7223919,-0.04044222,0.6887378
2.532868,426.8034,54.20819,47.56203,0.0120309,0.008190447,-0.01835659,-0.04650698,-0.7223482,-0.04044072,0.6887778
2.546901,426.8033,54.20816,47.56192,0.01192131,0.008156681,-0.01825807,-0.04665121,-0.7224867,-0.04028037,0.6886321
2.560607,426.8032,54.20808,47.5618,0.0117973,0.008078827,-0.01817329,-0.04640329,-0.7225331,-0.03999903,0.6886166
2.574952,426.8031,54.20798,47.56169,0.01168576,0.007974682,-0.01811924,-0.04619658,-0.7226013,-0.03981998,0.6885692
2.589194,426.8032,54.20791,47.56161,0.01161003,0.007909823,-0.01814307,-0.04614373,-0.7226883,-0.03961168,0.6884935
2.60327,426.8032,54.20789,47.56155,0.01154854,0.00788971,-0.0181874,-0.04640875,-0.7226096,-0.03964432,0.6885564
2.616407,426.8033,54.2079,47.56152,0.01151896,0.007897869,-0.01826937,-0.0465173,-0.7226374,-0.03955534,0.6885251
2.630725,426.8034,54.20792,47.56148,0.01148021,0.007913768,-0.01837422,-0.04654358,-0.7226238,-0.03952395,0.6885394
2.644571,426.8035,54.20793,47.56149,0.01148565,0.007927937,-0.01852278,-0.04657936,-0.7225936,-0.03959707,0.6885644
2.659233,426.8037,54.20797,47.56155,0.01154697,0.007964472,-0.01870179,-0.0464564,-0.7223865,-0.03972675,0.6887826
2.673051,426.8039,54.208,47.56166,0.01165253,0.00799888,-0.01887611,-0.04653644,-0.7221214,-0.04001188,0.6890386
2.687185,426.8041,54.20806,47.56181,0.01180967,0.008057206,-0.01910064,-0.04707763,-0.7216478,-0.04056328,0.6894656
2.701004,426.8043,54.20817,47.56193,0.01192748,0.008167408,-0.01926847,-0.04745507,-0.7214239,-0.04089631,0.6896545
2.714543,426.8045,54.20826,47.56205,0.01204285,0.008263224,-0.01945866,-0.04760829,-0.7210731,-0.04130476,0.6899863
2.727529,426.8047,54.20836,47.56218,0.01218106,0.008358847,-0.01965411,-0.04769658,-0.7206209,-0.04192462,0.690415
2.74185,426.8048,54.20845,47.56233,0.01232705,0.008450016,-0.01982837,-0.0478885,-0.7200398,-0.04237577,0.6909803
2.756047,426.805,54.20853,47.5625,0.01250006,0.008527773,-0.01998582,-0.04797111,-0.7192639,-0.04311708,0.6917363
2.769558,426.8051,54.20857,47.56277,0.01277206,0.008572133,-0.02012761,-0.04820521,-0.7185332,-0.04347309,0.6924569
2.782958,426.8053,54.20864,47.56303,0.01302728,0.0086434,-0.0202789,-0.04830489,-0.7179431,-0.04414171,0.6930194
2.797422,426.8054,54.20865,47.56327,0.01326616,0.00865299,-0.02034363,-0.04866793,-0.7172441,-0.04518997,0.69365
2.811082,426.8054,54.20866,47.56353,0.01352607,0.008653727,-0.02040831,-0.04901191,-0.7164826,-0.04592383,0.6943642
2.825325,426.8055,54.20868,47.56379,0.01378089,0.008675752,-0.02046918,-0.04943848,-0.7156373,-0.04650013,0.6951668
2.839004,426.8055,54.20875,47.56403,0.01403093,0.008745414,-0.02049801,-0.0495633,-0.7148669,-0.04717493,0.6959048
2.853847,426.8055,54.20886,47.56427,0.01426683,0.008857725,-0.02053608,-0.05003323,-0.714241,-0.04789954,0.696464
2.867177,426.8056,54.20902,47.56452,0.01451591,0.009016484,-0.0205673,-0.05048923,-0.7136457,-0.04923915,0.6969479
2.880537,426.8056,54.20918,47.56475,0.01474828,0.009174446,-0.02062287,-0.05042245,-0.7133037,-0.0503851,0.6972207
2.894906,426.8057,54.20937,47.56495,0.01495082,0.009365655,-0.02071281,-0.05065502,-0.7128599,-0.05096318,0.6976157
2.908559,426.8058,54.20955,47.56512,0.01512258,0.009547949,-0.02080835,-0.05068712,-0.7127983,-0.05138919,0.6976451
2.922751,426.8059,54.20966,47.56525,0.01524556,0.009657309,-0.020914,-0.05054657,-0.7128434,-0.05166221,0.697589
2.936175,426.8061,54.20966,47.56535,0.01534844,0.009655423,-0.02104949,-0.05027707,-0.713204,-0.05200292,0.6972144
2.950505,426.8062,54.20967,47.56546,0.01545388,0.009666941,-0.02116453,-0.05008675,-0.7131344,-0.05249082,0.6972628
2.964161,426.8063,54.20972,47.56559,0.01558741,0.009716953,-0.02130802,-0.05004086,-0.7129532,-0.05302874,0.6974107
2.978392,426.8065,54.20979,47.56575,0.01574782,0.009792471,-0.02146531,-0.04979456,-0.7128655,-0.05339119,0.6974904
2.99219,426.8066,54.20982,47.56589,0.01588748,0.009818136,-0.02160305,-0.04948926,-0.7128488,-0.05365786,0.6975086
3.006826,426.8067,54.20983,47.56598,0.0159816,0.009829692,-0.02171577,-0.04906501,-0.7128432,-0.05352364,0.6975546
3.019968,426.8068,54.20983,47.56607,0.01606707,0.009832161,-0.02179105,-0.0487206,-0.712747,-0.0535796,0.6976728
3.033586,426.8069,54.20981,47.5662,0.01619713,0.009812461,-0.02192034,-0.04833045,-0.7127647,-0.05352405,0.6976861
3.04736,426.807,54.20978,47.56631,0.01630665,0.009779657,-0.02203537,-0.04788751,-0.7127662,-0.05351509,0.6977158
3.061451,426.8072,54.20974,47.56639,0.0163898,0.009737169,-0.02215791,-0.04757173,-0.7126446,-0.05380427,0.6978393
3.075039,426.8073,54.20974,47.56647,0.01647006,0.009735374,-0.02226803,-0.04735253,-0.712581,-0.05382257,0.6979178
3.088913,426.8073,54.20975,47.56654,0.01653279,0.009750294,-0.0223398,-0.04751434,-0.7123912,-0.05380085,0.6981022
3.102677,426.8074,54.20968,47.56661,0.01660453,0.009677264,-0.02236726,-0.04745245,-0.7122968,-0.0534135,0.6982325
3.117002,426.8074,54.20952,47.56665,0.01664479,0.009521875,-0.02236063,-0.04733982,-0.7123051,-0.05324807,0.6982443
3.131643,426.8073,54.20941,47.56664,0.01663626,0.009410284,-0.02233837,-0.04698327,-0.7122365,-0.05294517,0.6983614
3.144592,426.8073,54.20926,47.56662,0.01661506,0.009262661,-0.02229918,-0.04694367,-0.712237,-0.05244854,0.698401
3.158608,426.8072,54.20908,47.56654,0.01653545,0.009076594,-0.02222403,-0.04633915,-0.7122924,-0.05195045,0.6984221
3.172402,426.8071,54.20892,47.56643,0.01642321,0.008916371,-0.02209913,-0.04593258,-0.7123878,-0.05134246,0.6983966
3.186144,426.807,54.20883,47.56633,0.01632575,0.008826376,-0.02196983,-0.04593684,-0.7124087,-0.05062734,0.6984273
3.199939,426.8068,54.20876,47.56618,0.01617483,0.008755757,-0.0217502,-0.04621586,-0.7124301,-0.05009964,0.6984251
3.214718,426.8065,54.20869,47.56599,0.01598942,0.008686724,-0.0215002,-0.04598795,-0.7125155,-0.04931203,0.698409
3.228418,426.8063,54.20861,47.56585,0.0158454,0.008612689,-0.02127874,-0.04547159,-0.7125983,-0.04817651,0.6984375
3.24273,426.8061,54.20852,47.56573,0.01572828,0.008513873,-0.02105971,-0.04497899,-0.7125177,-0.04738823,0.6986057
3.256794,426.8058,54.20838,47.56567,0.01566244,0.008375634,-0.02081759,-0.04451054,-0.7123008,-0.04618366,0.6989374
3.269301,426.8055,54.20815,47.56565,0.01564802,0.008150668,-0.02053146,-0.04402253,-0.7118835,-0.04529472,0.6994514
3.283089,426.8052,54.20792,47.56565,0.01564368,0.007924514,-0.02023674,-0.04342077,-0.7114968,-0.04423026,0.6999507
3.297103,426.8048,54.20756,47.56563,0.01562745,0.007560513,-0.01976166,-0.04251312,-0.711033,-0.04294975,0.7005569
3.311799,426.8044,54.20727,47.56559,0.01559143,0.00727211,-0.01938054,-0.04149933,-0.7106841,-0.04148098,0.7010601
3.325218,426.804,54.20695,47.56561,0.01560431,0.006949199,-0.01901031,-0.03992208,-0.7103596,-0.03939198,0.701601
3.33898,426.8036,54.20662,47.56569,0.01568146,0.006621594,-0.01859209,-0.03813316,-0.7101195,-0.0377554,0.7020333
3.353412,426.8031,54.20617,47.56564,0.0156366,0.006170381,-0.01814057,-0.0359153,-0.7095907,-0.03580095,0.7027871
3.369048,426.8026,54.20557,47.56567,0.01566647,0.005570742,-0.01765057,-0.0334623,-0.7092752,-0.0336813,0.7033311
