Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.6938955,426.807,54.0517,47.43495,-0.1150533,-0.1482984,-0.022005,-0.0320354,-0.7533665,-0.01530094,0.656642
0.714766,426.8068,54.05195,47.43482,-0.1151813,-0.1480527,-0.02174626,-0.03286387,-0.7539499,-0.01485857,0.6559411
0.7346966,426.8064,54.05225,47.43461,-0.1153918,-0.1477527,-0.02137015,-0.03336095,-0.7540703,-0.01397779,0.6557971
0.7560685,426.8063,54.05202,47.43439,-0.1156065,-0.1479779,-0.02128631,-0.03361362,-0.753998,-0.01445972,0.6558568
0.7814404,426.806,54.0521,47.43424,-0.1157596,-0.147898,-0.02099953,-0.03409019,-0.7540305,-0.01429527,0.6557984
0.7924011,426.8058,54.05191,47.43402,-0.115986,-0.1480956,-0.02081329,-0.03412393,-0.754152,-0.01396693,0.655664
0.8129168,426.8057,54.05161,47.43393,-0.1160707,-0.148387,-0.02072183,-0.03418217,-0.754383,-0.0131966,0.6554112
0.8332639,426.8057,54.05133,47.43383,-0.1161671,-0.1486658,-0.02066278,-0.03352805,-0.7548704,-0.01230909,0.6549008
0.8536521,426.8055,54.05107,47.43357,-0.1164373,-0.1489271,-0.02055077,-0.0332444,-0.7553053,-0.01166561,0.6544255
0.8738781,426.8056,54.05091,47.43338,-0.1166184,-0.1490853,-0.02055666,-0.03326918,-0.7559967,-0.01145548,0.653629
0.8942447,426.8055,54.05073,47.43304,-0.1169647,-0.1492717,-0.02043543,-0.03320482,-0.756936,-0.01048022,0.6525608
0.9147819,426.8053,54.0508,47.43282,-0.1171801,-0.149195,-0.02026676,-0.03314673,-0.7576033,-0.009386314,0.6518055
0.9388831,426.805,54.05077,47.43248,-0.1175218,-0.1492346,-0.02001259,-0.03381375,-0.75793,-0.008675608,0.6514012
0.9554088,426.8049,54.05069,47.43223,-0.1177703,-0.1493077,-0.01986667,-0.03480083,-0.7587111,-0.007411685,0.6504548
0.9756802,426.8048,54.05067,47.43216,-0.1178421,-0.149333,-0.01981153,-0.03563889,-0.7588601,-0.007259013,0.6502374
0.9962388,426.8047,54.05058,47.43197,-0.1180307,-0.1494223,-0.01966457,-0.03655479,-0.7594763,-0.006421109,0.6494754
1.012862,426.8044,54.05067,47.43193,-0.1180782,-0.1493349,-0.01942269,-0.03726428,-0.7597504,-0.006213789,0.6491164
1.033019,426.8043,54.05075,47.43178,-0.1182235,-0.1492541,-0.01924928,-0.0372492,-0.7601026,-0.005786089,0.6487088
1.053839,426.8042,54.05078,47.43161,-0.1183889,-0.1492237,-0.01919431,-0.03629489,-0.7604879,-0.00506926,0.6483173
1.074276,426.804,54.05075,47.43135,-0.1186571,-0.1492556,-0.0190544,-0.03593634,-0.7611992,-0.004767551,0.6475042
1.098799,426.804,54.05069,47.43118,-0.1188188,-0.1493146,-0.0190258,-0.03567147,-0.7616596,-0.005855886,0.6469683
1.119801,426.8039,54.05058,47.4308,-0.1192002,-0.1494257,-0.01890247,-0.03561734,-0.7631886,-0.00668558,0.6451588
1.135504,426.8038,54.05057,47.43074,-0.1192635,-0.1494314,-0.01883524,-0.03574266,-0.7633275,-0.00743638,0.6449793
1.156028,426.8038,54.05061,47.43087,-0.1191285,-0.1493942,-0.018802,-0.03478379,-0.7629657,-0.007337996,0.6454608
1.172467,426.8039,54.05059,47.43096,-0.1190406,-0.1494063,-0.01886833,-0.03471596,-0.7625666,-0.007369,0.6459356
1.192948,426.8039,54.05067,47.43132,-0.1186867,-0.1493273,-0.01888937,-0.03499363,-0.7610911,-0.007424956,0.6476579
1.213381,426.8039,54.05073,47.43152,-0.1184833,-0.1492738,-0.01886192,-0.03531372,-0.7605214,-0.007254031,0.6483114
1.233899,426.8038,54.05087,47.43187,-0.1181282,-0.1491274,-0.01883819,-0.03596915,-0.7591636,-0.007569113,0.6498612
1.258453,426.8039,54.05103,47.43219,-0.1178111,-0.1489667,-0.01892598,-0.03664511,-0.7578574,-0.007759155,0.6513441
1.275107,426.8042,54.05121,47.43246,-0.1175421,-0.1487898,-0.01915303,-0.03758942,-0.7570316,-0.008385627,0.6522422
1.295119,426.8044,54.05139,47.43271,-0.1172905,-0.1486134,-0.01937044,-0.03774933,-0.7564893,-0.008651361,0.6528584
1.31581,426.8047,54.05156,47.43297,-0.1170324,-0.1484445,-0.0196476,-0.03810393,-0.7560416,-0.009168159,0.6533492
1.332322,426.8054,54.05193,47.43348,-0.1165262,-0.1480702,-0.02037552,-0.03881271,-0.7549323,-0.01007304,0.6545758
1.352705,426.8056,54.05201,47.43369,-0.1163117,-0.1479883,-0.02060018,-0.03948704,-0.7542666,-0.010868,0.6552898
1.373207,426.8058,54.05212,47.43402,-0.1159877,-0.1478808,-0.02082027,-0.04022373,-0.7535453,-0.01142198,0.6560647
1.393671,426.8063,54.05245,47.43444,-0.1155589,-0.1475537,-0.02127187,-0.04117475,-0.7521809,-0.01219317,0.657556
1.417992,426.8065,54.05262,47.43478,-0.1152215,-0.147379,-0.02147909,-0.04161243,-0.7518767,-0.01250143,0.6578705
1.434419,426.807,54.05304,47.43515,-0.1148531,-0.1469626,-0.02199254,-0.04198495,-0.750918,-0.01304718,0.6589304
1.455257,426.8074,54.05352,47.43558,-0.1144236,-0.1464843,-0.02242639,-0.04222471,-0.7502533,-0.01369406,0.6596588
1.475352,426.8076,54.0536,47.43588,-0.1141251,-0.1464052,-0.02263134,-0.04295966,-0.7500841,-0.01447497,0.6597869
1.495929,426.8079,54.05375,47.43609,-0.11391,-0.146255,-0.0229024,-0.04351809,-0.7500749,-0.01565677,0.6597338
1.512304,426.8084,54.05423,47.43655,-0.1134525,-0.1457734,-0.0234492,-0.04430408,-0.7496355,-0.01712444,0.6601444
1.532937,426.8087,54.05446,47.4369,-0.1131012,-0.1455401,-0.02370095,-0.04469144,-0.7493839,-0.01828224,0.6603729
1.553906,426.8091,54.05482,47.43729,-0.1127149,-0.1451798,-0.02409636,-0.04476529,-0.748806,-0.01947935,0.6609889
1.577749,426.8098,54.05548,47.43787,-0.112128,-0.1445152,-0.02473945,-0.04615672,-0.7476172,-0.02244706,0.6621437
1.594688,426.8103,54.05608,47.43851,-0.1114935,-0.1439206,-0.02532772,-0.04741674,-0.7463444,-0.02537664,0.6633835
1.61473,426.8106,54.05651,47.43899,-0.1110147,-0.1434887,-0.02558734,-0.04799264,-0.7455419,-0.02705901,0.6641777
1.635216,426.811,54.05675,47.4395,-0.1105021,-0.1432478,-0.02597,-0.04815168,-0.744346,-0.02879672,0.6654332
1.655546,426.8116,54.05746,47.44049,-0.1095092,-0.1425387,-0.0265652,-0.04863286,-0.7426134,-0.03173494,0.6671979
1.676341,426.8115,54.05787,47.44125,-0.1087545,-0.1421354,-0.02648372,-0.04671814,-0.7404706,-0.0331389,0.6696436
1.692515,426.812,54.05868,47.44246,-0.1075469,-0.1413226,-0.02701356,-0.04695865,-0.7370629,-0.03521685,0.6732705
1.713323,426.8123,54.05897,47.44303,-0.1069727,-0.1410287,-0.02725546,-0.0488448,-0.734574,-0.03637273,0.6757902
1.73785,426.813,54.05986,47.44444,-0.1055679,-0.140139,-0.02800165,-0.04866046,-0.7307165,-0.03884798,0.6798356
1.754114,426.8134,54.05997,47.44567,-0.1043273,-0.1400337,-0.02845264,-0.04996582,-0.7287493,-0.04180866,0.6816744
1.774407,426.8143,54.0606,47.44737,-0.1026324,-0.1393993,-0.0293364,-0.05088259,-0.7250461,-0.04541365,0.6853151
1.795166,426.8152,54.06113,47.44879,-0.1012116,-0.1388737,-0.03020979,-0.04979113,-0.724954,-0.04435557,0.685562
1.81534,426.8162,54.06158,47.45062,-0.09938078,-0.1384194,-0.03121414,-0.04895643,-0.7226146,-0.04568442,0.6880002
1.83601,426.8166,54.05998,47.45207,-0.09792906,-0.1400173,-0.03160626,-0.04842157,-0.7224956,-0.04627233,0.6881239
1.857021,426.8185,54.06073,47.45349,-0.09651148,-0.1392684,-0.03353642,-0.04217642,-0.7179546,-0.04475228,0.6933684
1.873278,426.8184,54.06037,47.4543,-0.09570808,-0.1396344,-0.03341617,-0.04377758,-0.7146252,-0.0476364,0.6965092
1.897027,426.8187,54.06047,47.45548,-0.09452243,-0.139526,-0.03365649,-0.04334966,-0.7130007,-0.0473416,0.698219
1.913862,426.8183,54.06049,47.45647,-0.09353012,-0.1395106,-0.03327768,-0.04344425,-0.7113075,-0.0472316,0.6999454
1.938365,426.8179,54.06044,47.45874,-0.0912656,-0.1395634,-0.03294088,-0.04316287,-0.7075876,-0.04878547,0.7036169
1.955148,426.8164,54.06092,47.46077,-0.08923903,-0.1390778,-0.03143641,-0.03891664,-0.7047221,-0.04930598,0.7066975
1.975144,426.8143,54.06092,47.46391,-0.08609484,-0.139081,-0.02927513,-0.03546335,-0.7002142,-0.05129271,0.7112043
1.995792,426.8119,54.06179,47.46608,-0.08392671,-0.1382094,-0.02690206,-0.03287895,-0.6942693,-0.05279001,0.7170233
2.016021,426.8078,54.06223,47.47053,-0.07947502,-0.1377728,-0.02283785,-0.03155008,-0.6855068,-0.0584126,0.7250333
2.032485,426.805,54.06341,47.47375,-0.07625648,-0.1365931,-0.02003085,-0.02664491,-0.6793854,-0.05806097,0.7309956
2.057415,426.8015,54.06377,47.47998,-0.07001805,-0.1362302,-0.01648992,-0.01835291,-0.6767451,-0.05925672,0.7335994
2.073725,426.795,54.06479,47.48995,-0.06005554,-0.1352116,-0.01005083,-0.008158974,-0.6702621,-0.06116738,0.7395545
2.094317,426.7907,54.06481,47.49722,-0.05278451,-0.1351936,-0.005748292,-0.001337208,-0.668238,-0.06480993,0.7411181
2.114696,426.7829,54.06576,47.51109,-0.03890953,-0.1342386,0.002136788,0.008437943,-0.6620356,-0.06965956,0.7461805
2.13509,426.7785,54.06565,47.52152,-0.02847962,-0.1343492,0.006519351,0.01417192,-0.6560888,-0.07126043,0.7511782
2.155769,426.7705,54.06374,47.54138,-0.008625976,-0.1362575,0.0144994,0.0311373,-0.6444497,-0.06442982,0.761291
2.17565,426.7626,54.06102,47.56112,0.01111723,-0.1389793,0.02241334,0.05098362,-0.6329324,-0.0644697,0.7698317
2.192377,426.7598,54.05934,47.57113,0.02112375,-0.1406648,0.02521323,0.06866562,-0.6277112,-0.06336181,0.7728189
2.220681,426.7578,54.05559,47.58183,0.0318314,-0.1444093,0.02716566,0.08630812,-0.6255476,-0.06239323,0.772883
2.234338,426.751,54.04839,47.60532,0.05531871,-0.1516069,0.03403867,0.1055928,-0.6192656,-0.06248116,0.7755362
2.254218,426.7493,54.0425,47.61749,0.06748541,-0.1575033,0.0356846,0.1204012,-0.6176035,-0.04948528,0.7756422
2.27448,426.7446,54.03298,47.64066,0.09065811,-0.1670174,0.04039459,0.1441283,-0.6117533,-0.04024336,0.776766
2.294852,426.7422,54.02453,47.65181,0.1018097,-0.1754716,0.04277243,0.1587196,-0.6113514,-0.03874455,0.7743104
2.315066,426.7388,54.01006,47.6735,0.1234931,-0.1899414,0.04624128,0.1896801,-0.6052515,-0.03042275,0.7725067
2.335714,426.7359,54.0013,47.6856,0.1355999,-0.1987027,0.04912058,0.2076774,-0.6058463,-0.02277017,0.7676601
2.356254,426.7303,53.98368,47.70732,0.1573181,-0.2163229,0.05467428,0.2400754,-0.5996155,-0.01057297,0.7633566
2.376365,426.7285,53.9702,47.71764,0.1676313,-0.2298001,0.05648356,0.2556554,-0.5966965,-0.0008310676,0.760653
2.392868,426.7256,53.94604,47.74147,0.1914618,-0.2539608,0.05941784,0.2806934,-0.5963037,0.0155378,0.7519254
2.413607,426.7258,53.94427,47.7395,0.1894973,-0.2557324,0.05919854,0.2801111,-0.6024736,0.01654263,0.747188
2.434127,426.7205,53.92035,47.75607,0.2060634,-0.2796468,0.06451808,0.3232889,-0.6046984,0.03252754,0.7271631
2.454693,426.7149,53.89471,47.77089,0.2208905,-0.3052889,0.07013284,0.3637533,-0.5990354,0.05155422,0.7114649
2.47515,426.7118,53.87946,47.77603,0.226029,-0.3205426,0.07321917,0.3860761,-0.5887288,0.06550561,0.707144
2.49561,426.7103,53.865,47.78319,0.2331875,-0.3350033,0.07474662,0.4052291,-0.5834401,0.07807145,0.6994941
2.515975,426.7061,53.8356,47.7931,0.2430945,-0.3644026,0.07892714,0.4384286,-0.5667616,0.08977009,0.6917391
2.540257,426.7034,53.81958,47.79607,0.2460684,-0.3804201,0.08162894,0.4401463,-0.5602616,0.09033379,0.6958579
2.556998,426.6988,53.79081,47.80408,0.254078,-0.4091857,0.08622497,0.463049,-0.5470133,0.1083618,0.6889266
2.57312,426.6967,53.77918,47.80674,0.256734,-0.4208185,0.08836247,0.4745862,-0.5385135,0.1262135,0.6847199
2.593627,426.6944,53.76826,47.81105,0.261042,-0.431737,0.09059031,0.4844476,-0.5368434,0.1427021,0.6758298
2.614285,426.6902,53.74396,47.81718,0.2671807,-0.4560429,0.09480267,0.5044903,-0.5277996,0.1667529,0.6626542
2.634447,426.6865,53.7379,47.81284,0.262835,-0.4621051,0.09848918,0.514251,-0.5175064,0.1754799,0.6610143
2.654799,426.6819,53.72321,47.8073,0.2572945,-0.4767891,0.1030647,0.5310911,-0.4945184,0.1906004,0.6611091
2.675752,426.6807,53.72637,47.80108,0.2510756,-0.4736279,0.1042833,0.5395661,-0.4888285,0.187256,0.6594318
2.699722,426.6819,53.72607,47.79733,0.247326,-0.4739262,0.103156,0.54159,-0.5005425,0.1895321,0.6482401
2.716321,426.6803,53.72763,47.78926,0.2392572,-0.4723685,0.1047367,0.5430353,-0.4995069,0.193036,0.6467943
2.736534,426.6772,53.73697,47.78182,0.2318188,-0.4630275,0.1078495,0.5138105,-0.5112922,0.1899717,0.6621857
2.753084,426.6733,53.74827,47.77279,0.2227823,-0.451734,0.1117394,0.4986326,-0.5172915,0.1904121,0.668968
2.773667,426.6704,53.75685,47.76811,0.218109,-0.4431518,0.1146024,0.4832972,-0.5218587,0.1904139,0.6766313
2.794836,426.6673,53.77008,47.76228,0.2122797,-0.429916,0.1176923,0.4724594,-0.5315254,0.1856455,0.6780846
2.815041,426.6657,53.78018,47.75576,0.2057535,-0.4198206,0.1192797,0.461556,-0.5410373,0.181931,0.6790773
2.835777,426.6633,53.80257,47.74023,0.1902246,-0.3974333,0.1216723,0.4248063,-0.5610145,0.1672696,0.6905239
2.86023,426.6635,53.81421,47.73399,0.183992,-0.3857872,0.1214497,0.3913342,-0.5770912,0.1550252,0.6998504
2.876239,426.6614,53.83728,47.72059,0.1705862,-0.3627251,0.1235557,0.3506307,-0.5984129,0.1396503,0.7067233
2.896818,426.6601,53.84964,47.712,0.1619985,-0.3503581,0.1248692,0.3313734,-0.6113656,0.1325691,0.7062927
2.917073,426.6589,53.87358,47.69615,0.1461491,-0.3264164,0.1261214,0.2923911,-0.6327843,0.1189835,0.7070605
2.933561,426.6585,53.88581,47.68615,0.1361521,-0.3141924,0.1264996,0.2711281,-0.6432458,0.1117277,0.7072775
2.954288,426.6576,53.89834,47.67523,0.1252299,-0.3016581,0.1274531,0.2469845,-0.6530606,0.106672,0.7079065
2.974379,426.6556,53.92295,47.6564,0.106395,-0.2770464,0.1293833,0.1995931,-0.6714988,0.09586544,0.7071505
2.995166,426.655,53.93538,47.64613,0.09613003,-0.2646205,0.130036,0.1782672,-0.6842488,0.0939588,0.7008539
3.019591,426.6535,53.95916,47.62454,0.07453428,-0.240842,0.1315186,0.1357789,-0.7067437,0.08182029,0.6894802
3.036101,426.6525,53.9825,47.60202,0.05202099,-0.2175006,0.1324821,0.09286342,-0.7278034,0.0696346,0.6758918
3.056468,426.6531,53.99344,47.58945,0.03945179,-0.2065635,0.1319256,0.07241759,-0.7422571,0.06706994,0.662806
3.076824,426.6537,54.01591,47.56502,0.01501676,-0.1840847,0.1313512,0.02779946,-0.7612199,0.0551482,0.6455467
3.093424,426.6554,54.02702,47.54949,-0.0005139941,-0.1729758,0.1296151,0.006851044,-0.7707688,0.05276665,0.6348893
3.113926,426.6563,54.03791,47.53562,-0.01438014,-0.1620858,0.1286913,-0.01568723,-0.7807127,0.05289248,0.6224501
3.134537,426.657,54.04802,47.52113,-0.02887306,-0.1519764,0.1279604,-0.03915254,-0.7912818,0.05697314,0.6075314
3.154846,426.6599,54.06795,47.4912,-0.05880125,-0.1320542,0.1250458,-0.07939968,-0.8082472,0.06758168,0.5795384
3.178874,426.6628,54.07355,47.4739,-0.07610331,-0.1264552,0.1221638,-0.09410091,-0.8091305,0.08147126,0.5742956
3.195656,426.6673,54.08879,47.44191,-0.108097,-0.1112068,0.1176965,-0.1259157,-0.8152925,0.097483,0.5567229
3.217759,426.6698,54.09302,47.42522,-0.1247792,-0.1069786,0.1152468,-0.1290903,-0.8133751,0.1214517,0.5540814
3.239124,426.6744,54.10387,47.39294,-0.1570611,-0.09613425,0.1105552,-0.1499296,-0.8151488,0.1548568,0.5376549
3.25779,426.6774,54.10418,47.37711,-0.1728912,-0.09581794,0.1076433,-0.1507381,-0.8135286,0.1872059,0.5295312
3.277574,426.6826,54.1075,47.34492,-0.2050871,-0.09249957,0.1024404,-0.1679477,-0.8113828,0.2241004,0.51306
3.298142,426.6858,54.10297,47.33081,-0.219194,-0.09702699,0.09924496,-0.1714097,-0.8096105,0.2404062,0.5073011
3.314534,426.692,54.09953,47.30115,-0.2488515,-0.1004703,0.09297398,-0.1883177,-0.8049398,0.2707959,0.4932321
3.339279,426.6958,54.09365,47.28825,-0.2617554,-0.1063445,0.08918343,-0.2056022,-0.797557,0.2794905,0.4934731
3.355481,426.7018,54.08488,47.26225,-0.2877502,-0.1151206,0.08319056,-0.2337195,-0.7878864,0.3031763,0.4823842
3.376415,426.7048,54.078,47.25113,-0.2988759,-0.1220022,0.08023644,-0.2574338,-0.774959,0.3175947,0.4819753
3.396457,426.7105,54.06628,47.22745,-0.322552,-0.1337181,0.07451875,-0.2885386,-0.756781,0.348216,0.471989
3.417054,426.7126,54.05745,47.22042,-0.3295822,-0.1425474,0.07242077,-0.3003758,-0.7465036,0.3609464,0.4714069
3.437196,426.7156,54.05003,47.21181,-0.338191,-0.1499757,0.06941573,-0.3057101,-0.7399395,0.3713365,0.4702555
3.453691,426.7184,54.0426,47.20493,-0.3450771,-0.1574023,0.06661419,-0.3079729,-0.7376627,0.3794054,0.4658948
3.474151,426.7241,54.02941,47.18867,-0.3613318,-0.1705924,0.06091842,-0.3268333,-0.7245519,0.4031392,0.4535233
3.498851,426.7271,54.02332,47.18222,-0.3677782,-0.1766804,0.05793386,-0.3406805,-0.7205577,0.4139259,0.4397713
3.515258,426.7328,54.00996,47.16803,-0.3819767,-0.1900349,0.05221278,-0.3628035,-0.705548,0.4380254,0.4227403
3.535883,426.7361,54.00567,47.16339,-0.3866173,-0.1943325,0.04892225,-0.365264,-0.7021661,0.442182,0.4219243
3.555996,426.743,53.99498,47.15144,-0.398568,-0.2050217,0.04196978,-0.3760233,-0.6876866,0.4623527,0.4146368
3.576717,426.746,53.99077,47.14846,-0.4016108,-0.2092275,0.03833832,0.3817033,0.6827835,-0.46092,-0.4191206
3.597195,426.7544,53.98221,47.13864,-0.411365,-0.2177884,0.03061517,-0.3904939,-0.6670928,0.4739549,0.4217446
3.617961,426.7582,53.97974,47.13618,-0.413826,-0.2202623,0.02676792,-0.3930298,-0.6627438,0.4735222,0.4267026
3.638062,426.7649,53.97517,47.12973,-0.4202687,-0.2248255,0.02011549,-0.400718,-0.6534559,0.478177,0.4286808
3.658273,426.7724,53.97124,47.12328,-0.4267219,-0.2287627,0.01262793,-0.4074647,-0.6414678,0.4864978,0.4310588
3.675029,426.7759,53.97031,47.1212,-0.42882,-0.2296854,0.008352548,0.4086972,0.6352386,-0.4899532,-0.4351835
3.695474,426.7798,53.96935,47.12033,-0.4296887,-0.2306544,0.00375022,0.4118332,0.6296164,-0.4885997,-0.4418677
3.716097,426.783,53.96833,47.11883,-0.4311801,-0.23167,-0.0009825693,0.4177908,0.6224036,-0.4864432,-0.4488183
3.736313,426.791,53.96588,47.11522,-0.434717,-0.2341228,-0.009805462,0.4277097,0.6092393,-0.4874114,-0.4564232
3.756794,426.795,53.96491,47.11465,-0.4352523,-0.2350875,-0.01384018,0.4350483,0.6046974,-0.4834806,-0.4596961
3.77716,426.8024,53.96384,47.11292,-0.4369157,-0.2361597,-0.02123326,0.4469928,0.5982737,-0.4806174,-0.4596445
3.79793,426.8049,53.96438,47.11352,-0.4362945,-0.2356206,-0.0236738,0.45442,0.608565,-0.4748144,-0.4446375
3.818297,426.8116,53.96437,47.11289,-0.4368611,-0.2356345,-0.03041842,0.4656892,0.6111718,-0.468686,-0.4358165
3.834685,426.8148,53.96444,47.11329,-0.4364415,-0.2355648,-0.03365034,0.4701213,0.6159583,-0.463178,-0.4301715
3.855151,426.8179,53.96453,47.11347,-0.4362325,-0.235468,-0.03668255,0.4738222,0.6164794,-0.4588434,-0.4300098
3.875777,426.8246,53.96476,47.11315,-0.4364946,-0.2352415,-0.04337958,0.4814323,0.6110932,-0.4541499,-0.4342072
3.896229,426.8308,53.96547,47.11341,-0.4361731,-0.2345304,-0.04964873,0.4889942,0.6056408,-0.4495874,-0.438127
3.916692,426.8334,53.96588,47.11358,-0.4359834,-0.2341191,-0.05223315,0.4872806,0.5959225,-0.449814,-0.4528812
3.93702,426.8392,53.96695,47.11409,-0.435425,-0.2330471,-0.05803249,0.4900236,0.5863872,-0.4474114,-0.4645967
3.9576,426.8404,53.96804,47.11573,-0.433773,-0.2319612,-0.05913998,0.4931728,0.5820462,-0.4423969,-0.4714741
3.982552,426.8416,53.96943,47.11649,-0.4329984,-0.2305676,-0.06032674,0.4911886,0.5830297,-0.4391042,-0.4753923
3.99928,426.8423,53.97179,47.11798,-0.4311852,-0.2282133,-0.06332728,0.4892957,0.5806533,-0.4349946,-0.4839537
4.014974,426.8409,53.97352,47.1187,-0.4301457,-0.2264795,-0.06421775,0.4846008,0.5818991,-0.4352639,-0.4869302
4.035523,426.8405,53.9758,47.12021,-0.428539,-0.2241989,-0.06445077,0.4772342,0.5876656,-0.4358972,-0.4867139
4.055817,426.8411,53.97946,47.12279,-0.4258298,-0.2205374,-0.0657667,0.4706191,0.5916924,-0.433333,-0.4905508
4.07654,426.8403,53.98102,47.12508,-0.4234476,-0.218979,-0.06569413,0.4684211,0.6004193,-0.4274962,-0.4871605
4.09688,426.8407,53.98481,47.12886,-0.4196568,-0.2151855,-0.06594715,0.4648449,0.6096426,-0.4188906,-0.4866066
4.117462,426.8396,53.98672,47.1309,-0.417529,-0.213282,-0.06557204,0.4601407,0.6167581,-0.4105173,-0.4892398
4.141521,426.8395,53.99023,47.13513,-0.4133051,-0.2097693,-0.06535023,0.448862,0.6261654,-0.3989484,-0.4972727
4.158343,426.8381,53.99401,47.13931,-0.4090481,-0.2059904,-0.06456901,0.4372717,0.6326356,-0.3891339,-0.5070903
4.174648,426.8373,53.99559,47.14197,-0.4064175,-0.2044066,-0.0636632,0.4309071,0.6364137,-0.3832788,-0.5122443
4.195236,426.8349,53.99793,47.14434,-0.403893,-0.2020693,-0.06260052,0.4228605,0.6384739,-0.3823911,-0.5170273
4.21572,426.8322,54.00241,47.14939,-0.398825,-0.1975899,-0.06048603,0.4108621,0.6459947,-0.3729373,-0.5242146
4.236373,426.8309,54.00327,47.14981,-0.398348,-0.196727,-0.05984366,0.4044459,0.6481701,-0.3717995,-0.5273181
4.256411,426.828,54.00836,47.15573,-0.3925291,-0.191644,-0.05675278,0.3843619,0.6580954,-0.3615145,-0.537107
4.277217,426.8252,54.0116,47.15913,-0.3891312,-0.188398,-0.05452365,0.3661673,0.6620116,-0.3609281,-0.5453376
4.301433,426.8206,54.01749,47.16714,-0.3813013,-0.1825159,-0.04960845,0.3380919,0.6719788,-0.3557095,-0.5546254
4.317676,426.8152,54.02367,47.17599,-0.372654,-0.1763326,-0.04382756,0.3120299,0.6839979,-0.3461908,-0.5611917
4.338568,426.8109,54.02658,47.18208,-0.3667335,-0.1734218,-0.03931086,0.296591,0.6956851,-0.3365841,-0.5610412
4.354809,426.8062,54.02977,47.18893,-0.3600472,-0.1702345,-0.03445949,0.2708933,0.7103366,-0.3285048,-0.5604671
4.375257,426.7978,54.03554,47.20179,-0.3475133,-0.1644608,-0.02554062,0.2322721,0.7302547,-0.3143222,-0.5603387
4.396022,426.791,54.03799,47.21111,-0.338414,-0.1620046,-0.01899747,0.2150248,0.745975,-0.3055545,-0.5512914
4.416244,426.7809,54.04311,47.22683,-0.3230962,-0.1568936,-0.008362791,0.1813939,0.7681116,-0.2900915,-0.5412467
4.437055,426.7754,54.04405,47.23577,-0.3143692,-0.1559537,-0.002486647,0.1655013,0.7823157,-0.2770761,-0.5327481
4.460784,426.7663,54.04635,47.25366,-0.2968447,-0.1536487,0.007293309,0.1283943,0.802972,-0.2571,-0.5221595
4.477435,426.7576,54.0474,47.27124,-0.2796097,-0.1526029,0.01667758,0.09832548,0.820467,-0.2325747,-0.5129085
