Time,WorldPosX,WorldPosY,WorldPosZ,LocalPosX,LocalPosY,LocalPosZ,RotationX,RotationY,RotationZ,RotationW
0.7548441,427.6863,54.01093,48.65766,0.9012764,-0.1890685,1.107658,-0.06398004,-0.7282281,-0.08036242,0.6775931
0.7817516,427.6864,54.01123,48.65782,0.9013645,-0.188773,1.107818,-0.06438479,-0.7282487,-0.08060125,0.6775042
0.8098717,427.6864,54.01144,48.65788,0.9013575,-0.1885588,1.107881,-0.06494718,-0.727386,-0.0807633,0.6783574
0.8429102,427.6864,54.01118,48.65791,0.9013849,-0.1888222,1.107902,-0.06411552,-0.7261823,-0.08114259,0.6796796
0.8700294,427.6865,54.01071,48.65788,0.9015068,-0.189291,1.107872,-0.06349608,-0.7251193,-0.08072387,0.6809214
0.8952122,427.6866,54.00998,48.65781,0.901545,-0.1900229,1.10781,-0.06254459,-0.7243308,-0.08061227,0.6818612
0.9211894,427.6863,54.00969,48.6581,0.901338,-0.190315,1.108099,-0.0616786,-0.7240719,-0.08086652,0.6821849
0.9482296,427.6862,54.00982,48.65876,0.9011514,-0.1901825,1.10876,-0.06037731,-0.7243477,-0.08107611,0.6819836
0.9746022,427.6862,54.01034,48.65921,0.901243,-0.1896583,1.109208,-0.06079932,-0.7246514,-0.08189966,0.6815249
1.005687,427.6862,54.01088,48.65879,0.9011505,-0.1891172,1.108786,-0.06211091,-0.725117,-0.08204071,0.6808943
1.030285,427.6866,54.01075,48.65798,0.901634,-0.1892471,1.107981,-0.06275498,-0.7255173,-0.08185083,0.6804314
1.059157,427.6868,54.0107,48.65732,0.9018213,-0.1893058,1.107314,-0.06352927,-0.7261173,-0.08136166,0.679778
1.087403,427.6865,54.01102,48.6571,0.9014439,-0.1889772,1.107093,-0.0643401,-0.7267504,-0.08074204,0.6790986
1.115842,427.6862,54.01147,48.65702,0.9012545,-0.1885333,1.107019,-0.06451686,-0.7272643,-0.08053938,0.6785555
1.144076,427.6863,54.01114,48.65701,0.9013057,-0.1888615,1.107002,-0.06480103,-0.7277675,-0.07973361,0.6780841
1.175272,427.6866,54.01076,48.65676,0.9015461,-0.1892411,1.106759,-0.06586013,-0.7281277,-0.07973477,0.6775951
1.198659,427.687,54.0111,48.65611,0.9019864,-0.1888997,1.1061,-0.0685153,-0.7283137,-0.07859934,0.6772643
1.226303,427.6871,54.01067,48.65567,0.9021045,-0.1893279,1.105669,-0.0703811,-0.7292507,-0.07813983,0.6761169
1.254227,427.6872,54.01249,48.65462,0.9021827,-0.1875059,1.104621,-0.07379324,-0.7297297,-0.0780199,0.6752496
1.282647,427.6873,54.01371,48.65321,0.902298,-0.1862922,1.103212,-0.07759745,-0.7306154,-0.07868353,0.6737869
1.307874,427.6873,54.01375,48.65258,0.9023464,-0.1862494,1.102574,-0.08052063,-0.7307534,-0.08022233,0.6731124
1.341475,427.6876,54.0144,48.65072,0.9025549,-0.1855959,1.100715,-0.08615769,-0.732002,-0.08113831,0.6709445
1.365546,427.6879,54.0149,48.65008,0.9029022,-0.1851047,1.100076,-0.08784205,-0.7331498,-0.0799067,0.6696193
1.393085,427.688,54.01598,48.64973,0.9029413,-0.1840167,1.099733,-0.08774453,-0.7343926,-0.07865288,0.6684177
1.421469,427.6878,54.0132,48.64981,0.9027718,-0.1868018,1.09981,-0.08650734,-0.7352472,-0.07854216,0.667652
1.450191,427.6879,54.01332,48.65034,0.9028986,-0.1866821,1.100338,-0.08552452,-0.7360144,-0.07773346,0.6670278
1.477632,427.6878,54.01365,48.65039,0.9028373,-0.1863531,1.100391,-0.08450913,-0.7363389,-0.0766639,0.6669227
1.508992,427.6877,54.01328,48.65015,0.9026723,-0.1867244,1.100145,-0.08425629,-0.7363188,-0.07635322,0.6670126
1.532999,427.6877,54.01304,48.64965,0.902749,-0.186962,1.099649,-0.08436987,-0.7359744,-0.07671486,0.6673368
1.560303,427.6876,54.01286,48.6503,0.9025502,-0.1871448,1.100292,-0.08408415,-0.7355543,-0.0768749,0.6678173
1.588648,427.6873,54.01252,48.65035,0.9022785,-0.1874756,1.100348,-0.0834461,-0.7351936,-0.07693811,0.6682871
1.602146,427.6871,54.01221,48.65056,0.9020898,-0.1877898,1.100559,-0.08292519,-0.7350101,-0.07686593,0.6685621
1.614577,427.687,54.01224,48.65066,0.9019408,-0.1877606,1.100655,-0.08249357,-0.7346439,-0.07679029,0.6690265
1.62921,427.6869,54.01284,48.65067,0.9018851,-0.1871567,1.100665,-0.08241742,-0.7344363,-0.07707672,0.6692309
1.648173,427.6869,54.01339,48.65068,0.9018502,-0.1866082,1.100683,-0.08242147,-0.7341711,-0.07744335,0.669479
1.659521,427.6868,54.01355,48.65054,0.9018367,-0.18645,1.100534,-0.08213004,-0.7339442,-0.07751428,0.6697552
1.673129,427.6869,54.01366,48.65032,0.9018406,-0.18634,1.100319,-0.08180095,-0.7339317,-0.07758766,0.6698009
1.688169,427.6869,54.0138,48.65025,0.9018534,-0.1862026,1.10025,-0.08133847,-0.7338876,-0.07726905,0.6699423
1.702593,427.6868,54.01389,48.65035,0.9018188,-0.186111,1.100344,-0.08104076,-0.7339108,-0.07682008,0.6700045
1.716699,427.6869,54.01412,48.65042,0.9018958,-0.1858801,1.10042,-0.08022624,-0.7340117,-0.07770637,0.6698899
1.730339,427.687,54.01472,48.65053,0.9020339,-0.1852761,1.100523,-0.08008055,-0.7336978,-0.07767162,0.6702551
1.74512,427.6872,54.01483,48.65067,0.9021481,-0.1851726,1.100661,-0.07999176,-0.7334594,-0.07754835,0.6705408
1.759678,427.687,54.01464,48.65071,0.9020074,-0.1853633,1.100703,-0.07973409,-0.7333979,-0.07741811,0.6706538
1.773608,427.6869,54.01429,48.65081,0.9018465,-0.1857059,1.100809,-0.07927147,-0.7331758,-0.07740385,0.670953
1.787687,427.6867,54.01333,48.6511,0.9017007,-0.1866719,1.101093,-0.07950258,-0.7331361,-0.07777239,0.6709264
1.8051,427.6866,54.01256,48.65122,0.9016433,-0.1874416,1.101217,-0.07936378,-0.7332358,-0.07760966,0.6708528
1.816443,427.6866,54.01111,48.65159,0.9015848,-0.1888871,1.101586,-0.07918733,-0.7333199,-0.07780439,0.6707591
1.829311,427.6866,54.01147,48.65168,0.9016526,-0.1885283,1.101679,-0.07882655,-0.7332361,-0.07772132,0.6709028
1.843318,427.6868,54.01197,48.65181,0.9017536,-0.1880343,1.101809,-0.07882753,-0.733265,-0.07778863,0.6708633
1.857816,427.6867,54.01243,48.65163,0.9017075,-0.1875683,1.101632,-0.078629,-0.7331014,-0.07749067,0.6710999
1.871859,427.6866,54.01279,48.6514,0.9016134,-0.1872094,1.101394,-0.07831753,-0.7330436,-0.07772357,0.6711726
1.88615,427.6866,54.01302,48.65137,0.9015447,-0.1869757,1.101365,-0.07804242,-0.7330139,-0.07725345,0.6712912
1.899417,427.6865,54.01308,48.65146,0.9015057,-0.1869181,1.10146,-0.07804275,-0.7328956,-0.0769493,0.6714553
1.913749,427.6865,54.01319,48.65152,0.901491,-0.186813,1.101521,-0.07765447,-0.7326118,-0.07675317,0.6718324
1.928033,427.6866,54.01339,48.65148,0.9015417,-0.1866094,1.101476,-0.07774955,-0.7324906,-0.07697159,0.6719285
1.941508,427.6866,54.01364,48.65142,0.9015861,-0.1863595,1.101422,-0.0776471,-0.7323079,-0.07706439,0.6721289
1.959202,427.6866,54.01379,48.65149,0.9015767,-0.1862063,1.101485,-0.07770839,-0.732093,-0.07714783,0.6723464
1.970028,427.6866,54.01391,48.65145,0.9015655,-0.1860914,1.101454,-0.07748636,-0.731901,-0.07736448,0.672556
1.983091,427.6865,54.01394,48.65158,0.9014991,-0.1860582,1.101572,-0.07723437,-0.7315265,-0.077752,0.6729476
1.997036,427.6864,54.01383,48.65164,0.9014052,-0.1861734,1.101637,-0.07690641,-0.7313758,-0.07766325,0.6731593
2.011313,427.6862,54.01343,48.652,0.9011939,-0.1865727,1.101993,-0.07642997,-0.7308614,-0.07810312,0.673721
2.025086,427.6864,54.01354,48.65208,0.9013608,-0.1864604,1.102083,-0.07639389,-0.7307488,-0.07823183,0.6738322
2.038728,427.6865,54.01364,48.65213,0.9015331,-0.1863617,1.10213,-0.07620917,-0.7305093,-0.07828034,0.6741073
2.051551,427.6867,54.01362,48.65236,0.9016877,-0.1863774,1.10235,-0.07642902,-0.7304825,-0.07809611,0.6741328
2.065862,427.6869,54.01354,48.65262,0.9018506,-0.1864579,1.102616,-0.07626361,-0.7303707,-0.07834458,0.6742439
2.079517,427.687,54.01339,48.65303,0.9020495,-0.1866148,1.103023,-0.07613061,-0.7302978,-0.07833137,0.6743392
2.093233,427.6871,54.01363,48.65289,0.9021447,-0.1863687,1.102883,-0.07554104,-0.7304073,-0.07805479,0.674319
2.111221,427.6873,54.01386,48.65273,0.9022408,-0.1861435,1.102726,-0.07519515,-0.7304367,-0.07809131,0.6743217
2.12197,427.6871,54.01375,48.65267,0.902127,-0.1862484,1.102664,-0.07520993,-0.7303894,-0.07815766,0.6743636
2.134999,427.6869,54.01344,48.6527,0.9019115,-0.1865595,1.102694,-0.07529249,-0.7302795,-0.07837208,0.6744485
2.149462,427.6868,54.01314,48.65274,0.9017522,-0.1868606,1.102735,-0.07543775,-0.7303134,-0.0784165,0.6743904
2.163419,427.6867,54.01292,48.65274,0.9016771,-0.1870781,1.102733,-0.07548197,-0.7303783,-0.07837951,0.6743195
2.177108,427.6866,54.01254,48.65284,0.9015783,-0.1874594,1.102836,-0.07552472,-0.7305538,-0.0782348,0.6741413
2.191608,427.6865,54.01246,48.65277,0.9015105,-0.1875384,1.102768,-0.07554239,-0.7306838,-0.07820329,0.6740022
2.205238,427.6865,54.01245,48.65266,0.9014441,-0.1875547,1.102659,-0.07561978,-0.7308553,-0.07802828,0.6738277
2.219292,427.6863,54.01267,48.65252,0.901345,-0.1873325,1.102516,-0.07571296,-0.7312019,-0.07777821,0.67347
2.232311,427.6862,54.01302,48.65232,0.9012105,-0.1869764,1.102323,-0.07573304,-0.7315007,-0.07770336,0.6731518
2.246087,427.6862,54.01343,48.65216,0.9011757,-0.1865718,1.102154,-0.07583129,-0.7317133,-0.07724109,0.672963
2.264093,427.6862,54.01342,48.65183,0.9011801,-0.1865757,1.101824,-0.07582694,-0.7318881,-0.07705562,0.6727946
2.274909,427.6861,54.01342,48.65155,0.9011327,-0.1865849,1.101542,-0.0759932,-0.7318962,-0.07697136,0.6727766
2.288105,427.686,54.01328,48.6516,0.9009571,-0.1867224,1.101591,-0.0761224,-0.7321678,-0.07689794,0.6724749
2.302348,427.6861,54.01309,48.65168,0.9010876,-0.1869141,1.101676,-0.07604194,-0.7323608,-0.0768426,0.67228
2.319034,427.686,54.01302,48.65177,0.9009836,-0.1869824,1.101769,-0.07579363,-0.732518,-0.07672665,0.6721501
2.331013,427.6861,54.01308,48.65164,0.9011247,-0.18692,1.101634,-0.07590234,-0.7326032,-0.07657022,0.6720628
2.344632,427.6862,54.0134,48.65153,0.9011614,-0.1865972,1.101523,-0.07564422,-0.7325974,-0.07662874,0.6720915
2.358144,427.6862,54.01323,48.65147,0.9011579,-0.1867746,1.101462,-0.07573482,-0.7325062,-0.07666682,0.6721765
2.372423,427.6862,54.01316,48.65139,0.9012064,-0.1868398,1.101383,-0.07579429,-0.7324806,-0.07673788,0.6721896
2.386189,427.6863,54.01305,48.6515,0.9012926,-0.1869507,1.101497,-0.07561478,-0.7324101,-0.07641885,0.6723228
2.400381,427.6863,54.01334,48.65143,0.9012971,-0.1866554,1.101424,-0.075258,-0.7323304,-0.07671798,0.6724156
2.41861,427.6862,54.01361,48.65131,0.9012492,-0.1863877,1.101312,-0.07515465,-0.7321783,-0.0767221,0.6725924
2.428555,427.6862,54.01346,48.65127,0.9011646,-0.1865435,1.101268,-0.07469401,-0.7320058,-0.0767312,0.6728303
2.441468,427.6861,54.01329,48.65121,0.9010885,-0.18671,1.101212,-0.07444825,-0.7319145,-0.07672663,0.6729574
2.457793,427.686,54.01323,48.65132,0.900972,-0.1867703,1.101318,-0.07404463,-0.7316313,-0.07685143,0.6732956
2.478447,427.6858,54.01317,48.65177,0.9007829,-0.1868297,1.10177,-0.07361393,-0.7314348,-0.07666323,0.6735777
2.498847,427.6858,54.0132,48.65182,0.9007609,-0.186803,1.101812,-0.07283556,-0.7311805,-0.07681704,0.6739209
2.51492,427.6858,54.01322,48.65206,0.9007659,-0.1867813,1.102054,-0.0727626,-0.7309865,-0.07676101,0.6741455
2.535652,427.6856,54.01341,48.65194,0.900576,-0.1865904,1.101935,-0.07218515,-0.7309315,-0.077012,0.6742386
2.555774,427.6854,54.01342,48.65154,0.9003732,-0.1865763,1.101532,-0.07161947,-0.7305754,-0.07717504,0.674666
2.580242,427.6852,54.01303,48.6517,0.9002482,-0.1869655,1.101691,-0.07145524,-0.731164,-0.07731246,0.6740298
2.596727,427.6852,54.01287,48.65143,0.9001354,-0.1871352,1.101426,-0.07147481,-0.7316751,-0.07730901,0.6734732
2.617355,427.6852,54.01235,48.6516,0.900177,-0.1876508,1.101601,-0.07122698,-0.7322959,-0.07682651,0.6728797
2.637631,427.6851,54.01187,48.65141,0.9001271,-0.1881309,1.101403,-0.07107884,-0.7330189,-0.07665479,0.6721273
2.658146,427.6852,54.01157,48.65139,0.9001924,-0.1884268,1.101386,-0.07117503,-0.7332031,-0.07523669,0.6720766
2.675082,427.6853,54.01162,48.65121,0.9002931,-0.1883864,1.101208,-0.0711554,-0.7332664,-0.07505479,0.6720299
2.695057,427.6854,54.01151,48.65076,0.9003671,-0.188496,1.100758,-0.07101623,-0.7334905,-0.07441258,0.6718715
2.715747,427.6853,54.01217,48.65053,0.9003397,-0.187834,1.100523,-0.0709886,-0.7330174,-0.07469176,0.6723594
2.739791,427.6854,54.01247,48.65015,0.9003519,-0.187528,1.100145,-0.0710092,-0.7329915,-0.07475297,0.6723787
2.75675,427.6852,54.01278,48.65041,0.9002178,-0.187216,1.100404,-0.07129394,-0.7323737,-0.0760523,0.6728759
2.776859,427.6852,54.01276,48.65048,0.9002084,-0.1872378,1.100481,-0.0711897,-0.7320195,-0.07662886,0.6732068
2.797834,427.6852,54.0126,48.65079,0.9002294,-0.1874012,1.100787,-0.07081051,-0.7315848,-0.07667654,0.6737138
2.817764,427.6852,54.01249,48.65093,0.9001747,-0.1875144,1.100927,-0.07023031,-0.7309701,-0.07675968,0.6744319
2.834605,427.6852,54.01254,48.65121,0.9001641,-0.1874636,1.101207,-0.069959,-0.7307184,-0.07712679,0.6746909
2.85487,427.6851,54.01264,48.65199,0.9001215,-0.1873589,1.101986,-0.06943318,-0.7304472,-0.0771445,0.6750367
2.87541,427.685,54.01269,48.65233,0.8999923,-0.1873102,1.102324,-0.06851273,-0.7299793,-0.07739962,0.6756075
2.900352,427.6849,54.01266,48.65291,0.8998834,-0.1873378,1.102905,-0.06780129,-0.7295529,-0.07787818,0.6760847
2.916078,427.6848,54.01258,48.65324,0.8997844,-0.1874147,1.10324,-0.06685459,-0.7289581,-0.07841705,0.676758
2.936935,427.6848,54.01207,48.65352,0.8997719,-0.1879332,1.103519,-0.06642809,-0.7285848,-0.0784306,0.6772002
2.957347,427.6848,54.01202,48.65382,0.8997475,-0.187977,1.10382,-0.06516816,-0.7281394,-0.07892311,0.6777443
2.977962,427.6848,54.01268,48.65412,0.8998254,-0.1873205,1.104114,-0.06428437,-0.7275202,-0.07986798,0.6783826
2.998115,427.6849,54.01236,48.65459,0.8999165,-0.1876465,1.104586,-0.06323384,-0.726831,-0.08044048,0.679152
3.014657,427.685,54.0121,48.6549,0.9000108,-0.1879021,1.104898,-0.06279089,-0.7264984,-0.08074947,0.6795124
3.039354,427.6853,54.01241,48.65527,0.9002961,-0.1875927,1.10527,-0.06252213,-0.7261893,-0.08124396,0.6798085
3.059757,427.6857,54.01255,48.65586,0.9006779,-0.1874518,1.105861,-0.06205624,-0.7255633,-0.0826135,0.6803543
3.075796,427.6861,54.01247,48.65627,0.9010535,-0.1875254,1.106268,-0.06169135,-0.7249207,-0.08348629,0.6809656
3.096527,427.6861,54.01258,48.65641,0.9011289,-0.1874237,1.106412,-0.06191397,-0.7254197,-0.08320793,0.6804479
3.116848,427.6866,54.0127,48.65668,0.9015371,-0.1872963,1.106675,-0.06188476,-0.7248765,-0.08381861,0.6809543
3.137622,427.6866,54.01269,48.65697,0.9016395,-0.1873079,1.106969,-0.06204365,-0.7244942,-0.08403669,0.6813197
3.157801,427.687,54.01263,48.65726,0.901934,-0.1873737,1.107256,-0.0618895,-0.7238599,-0.08445811,0.6819556
3.178359,427.6868,54.01242,48.65752,0.9018396,-0.1875811,1.107512,-0.06153532,-0.7236826,-0.08406581,0.6822242
3.198998,427.6869,54.01235,48.65759,0.9018796,-0.1876503,1.107583,-0.06108089,-0.7234331,-0.08410075,0.6825253
3.219595,427.6865,54.01246,48.65757,0.9015111,-0.1875399,1.107566,-0.06105291,-0.7235926,-0.08381318,0.682394
3.235635,427.6864,54.0125,48.65757,0.9014289,-0.187495,1.107562,-0.06081451,-0.7235572,-0.08358765,0.6824805
3.25639,427.6861,54.01276,48.65755,0.9011375,-0.1872381,1.107552,-0.06077072,-0.7237766,-0.08314922,0.6823053
3.27695,427.6859,54.01297,48.65741,0.900937,-0.1870364,1.107403,-0.06061145,-0.7237423,-0.08303887,0.6823694
3.297212,427.6858,54.01291,48.65726,0.9008142,-0.1870914,1.107257,-0.06063656,-0.7236946,-0.08308815,0.6824117
3.317622,427.6857,54.01286,48.65699,0.9007232,-0.1871378,1.106987,-0.06069551,-0.7237477,-0.08309241,0.6823496
3.338551,427.6857,54.01277,48.65682,0.9007339,-0.1872306,1.106817,-0.06068892,-0.7237721,-0.08325403,0.6823046
3.358625,427.6857,54.01273,48.65651,0.9007018,-0.187272,1.106511,-0.06077147,-0.7238762,-0.08317529,0.6821964
3.383498,427.6857,54.0126,48.65645,0.9007012,-0.1874039,1.106444,-0.06073006,-0.7240149,-0.08301581,0.6820724
3.396847,427.6857,54.01241,48.65631,0.9007363,-0.1875932,1.106303,-0.06067238,-0.7242881,-0.08280087,0.6818135
3.416082,427.6858,54.01222,48.65615,0.9007801,-0.1877835,1.106149,-0.06073497,-0.7243536,-0.08263914,0.681758
3.436543,427.6859,54.01234,48.65615,0.9008908,-0.1876642,1.106147,-0.06086826,-0.724651,-0.08238175,0.681461
3.457006,427.686,54.0123,48.65586,0.9009764,-0.1877041,1.105855,-0.06099105,-0.7250888,-0.08213902,0.6810136
3.477542,427.686,54.0121,48.65585,0.901022,-0.1878969,1.105846,-0.06107721,-0.7254177,-0.08189397,0.6806851
3.49809,427.6859,54.01199,48.65609,0.9009393,-0.1880086,1.106082,-0.06119703,-0.7255397,-0.0819075,0.6805427
3.518256,427.686,54.01199,48.65585,0.900963,-0.1880094,1.105844,-0.0610189,-0.7256148,-0.08167645,0.6805063
3.542551,427.6859,54.01238,48.65586,0.900928,-0.1876231,1.105861,-0.06113648,-0.7255936,-0.08170467,0.680515
3.557135,427.6859,54.01238,48.6556,0.9009137,-0.1876218,1.105597,-0.06126332,-0.725721,-0.08165357,0.6803738
3.576049,427.6858,54.01235,48.65553,0.9008191,-0.1876523,1.105531,-0.06113974,-0.7257259,-0.08166011,0.6803789
3.596455,427.6857,54.01225,48.65584,0.9006886,-0.1877482,1.105836,-0.06075329,-0.7256514,-0.08176711,0.6804802
3.616584,427.6856,54.01221,48.65595,0.9006069,-0.1877933,1.105947,-0.06041031,-0.725625,-0.08168143,0.6805491
3.637166,427.6855,54.01221,48.65577,0.9005561,-0.1877865,1.105769,-0.0601707,-0.7256439,-0.08161086,0.6805587
3.657614,427.6854,54.01215,48.65598,0.9004353,-0.1878488,1.10598,-0.06037282,-0.7258192,-0.08141202,0.6803777
3.67831,427.6854,54.01203,48.65595,0.9003973,-0.1879731,1.105947,-0.06036735,-0.7259734,-0.08132523,0.680224
3.702354,427.6854,54.01212,48.65604,0.9003699,-0.1878761,1.106038,-0.06049628,-0.7258433,-0.08145142,0.6803363
3.719094,427.6854,54.01217,48.65587,0.9003946,-0.1878264,1.105864,-0.06047162,-0.7259004,-0.08143207,0.6802798
3.739726,427.6854,54.01215,48.65599,0.9004177,-0.1878518,1.105985,-0.06081475,-0.7259721,-0.08135375,0.6801821
3.756447,427.6855,54.01213,48.65588,0.9004585,-0.1878672,1.105882,-0.06073833,-0.7260295,-0.08140218,0.6801219
3.776537,427.6855,54.01207,48.65577,0.9005145,-0.1879278,1.105761,-0.06076575,-0.7260165,-0.08143964,0.6801289
3.797174,427.6855,54.01203,48.65581,0.9005313,-0.1879725,1.105807,-0.06058545,-0.7259856,-0.08161476,0.6801568
3.817696,427.6855,54.012,48.65578,0.9005522,-0.1879962,1.105778,-0.06057726,-0.7258874,-0.08166265,0.6802566
3.837863,427.6856,54.01203,48.65558,0.9006131,-0.1879696,1.105576,-0.06087913,-0.7259384,-0.08163006,0.6801792
3.862411,427.6856,54.01203,48.6556,0.9006066,-0.1879737,1.105596,-0.06104457,-0.7262239,-0.08143037,0.6798835
3.878605,427.6857,54.01197,48.65533,0.9006771,-0.1880354,1.105333,-0.06092244,-0.7264308,-0.08133567,0.6796846
3.899398,427.6857,54.0119,48.65551,0.9006503,-0.188101,1.105503,-0.06057895,-0.7264489,-0.08116212,0.6797168
3.919682,427.6857,54.01186,48.65533,0.9007203,-0.1881379,1.105328,-0.06066014,-0.7265464,-0.08066244,0.6796648
3.936246,427.6857,54.01195,48.65532,0.9007413,-0.1880505,1.105314,-0.06065095,-0.7265736,-0.08038037,0.6796699
3.956781,427.6857,54.01193,48.6554,0.9006608,-0.1880677,1.105394,-0.06038913,-0.7266092,-0.08040408,0.6796524
3.977052,427.6856,54.01178,48.65525,0.9006422,-0.1882235,1.105247,-0.06045697,-0.7266474,-0.08026639,0.6796219
3.998003,427.6855,54.01178,48.65535,0.9005452,-0.1882232,1.105342,-0.06043024,-0.7265974,-0.08047354,0.6796532
4.022225,427.6855,54.01188,48.65538,0.9005032,-0.1881234,1.105372,-0.06048691,-0.726488,-0.08070456,0.6797377
4.038493,427.6855,54.01199,48.65532,0.9004773,-0.1880067,1.105318,-0.06053449,-0.7264419,-0.08071268,0.6797817
4.058886,427.6854,54.01184,48.65554,0.9003594,-0.1881563,1.105532,-0.06053767,-0.7263534,-0.08066127,0.6798821
4.078694,427.6853,54.01172,48.65545,0.9003087,-0.1882776,1.105444,-0.06012617,-0.7262417,-0.08073597,0.6800291
4.09592,427.6853,54.01175,48.65542,0.9002671,-0.1882509,1.105414,-0.05980323,-0.726166,-0.08063596,0.6801503
4.116313,427.6852,54.01183,48.6556,0.9001837,-0.1881695,1.105599,-0.05991577,-0.7260773,-0.08059556,0.6802399
4.13669,427.6851,54.01178,48.65543,0.9001111,-0.1882243,1.105427,-0.05977901,-0.7259208,-0.08066756,0.6804103
4.157597,427.685,54.01179,48.65549,0.9000281,-0.188209,1.105488,-0.05972366,-0.7258707,-0.0807739,0.6804561
4.182537,427.6849,54.01189,48.65548,0.8998823,-0.1881157,1.105481,-0.05967328,-0.7258314,-0.08099165,0.6804764
4.199692,427.6848,54.0119,48.65538,0.8997382,-0.1881044,1.105381,-0.05962897,-0.725754,-0.0812247,0.6805351
4.218714,427.6845,54.01195,48.65561,0.8994949,-0.1880479,1.10561,-0.05935905,-0.7256528,-0.08157096,0.6806253
4.238918,427.6843,54.01202,48.65546,0.8992823,-0.1879781,1.105462,-0.05882134,-0.7255485,-0.08183383,0.6807516
4.255508,427.6841,54.0121,48.65558,0.8990955,-0.1878957,1.105578,-0.05871495,-0.7256283,-0.08166457,0.6806961
4.276225,427.684,54.01213,48.65568,0.8989522,-0.1878751,1.105673,-0.05868923,-0.7257202,-0.08118135,0.680658
4.296579,427.6837,54.01204,48.65555,0.8987247,-0.1879594,1.105544,-0.05821466,-0.7257325,-0.08135956,0.6806645
4.317317,427.6837,54.01189,48.6557,0.89864,-0.1881078,1.105695,-0.0578928,-0.7257027,-0.0813795,0.6807212
4.341407,427.6836,54.01199,48.65561,0.8986205,-0.1880067,1.105608,-0.05663753,-0.7256845,-0.08175815,0.6808009
4.358428,427.6837,54.01197,48.65542,0.8986894,-0.1880322,1.105416,-0.05596092,-0.7257758,-0.08191612,0.6807405
4.37881,427.6838,54.01204,48.65545,0.898845,-0.1879618,1.105446,-0.05625416,-0.7260476,-0.08244479,0.6803625
4.398891,427.684,54.01204,48.6552,0.8989532,-0.1879662,1.105198,-0.05654198,-0.726157,-0.08292365,0.6801637
4.419478,427.6839,54.012,48.65533,0.8988943,-0.1879987,1.105331,-0.05712822,-0.7261186,-0.08266751,0.680187
4.439768,427.6839,54.01194,48.65523,0.8988826,-0.1880591,1.105225,-0.05702465,-0.7259973,-0.08281261,0.6803074
4.460316,427.6837,54.01156,48.65553,0.8986494,-0.1884405,1.10553,-0.0559903,-0.7252105,-0.08279393,0.6812341
4.48028,427.6835,54.0113,48.65563,0.898525,-0.1887018,1.105628,-0.05542812,-0.7249648,-0.08288809,0.6815301
4.501653,427.6834,54.01115,48.65596,0.8984236,-0.1888536,1.10596,-0.05496926,-0.7248806,-0.08295053,0.6816492
4.520157,427.6834,54.01107,48.65599,0.8983797,-0.1889291,1.105984,-0.05417757,-0.7247454,-0.08280457,0.6818742
4.538152,427.6833,54.01115,48.65607,0.8983602,-0.1888509,1.106072,-0.0539141,-0.724692,-0.08270783,0.6819634
